China, 3680198783.5066595, 762304810.185248, 01/27/20, 152.5207452159149, 57.326177197701, 117.98866570173344, 119.02506968550966, 1, 1, 1
China, 3806687198.2270117, 826448759.8437911, 01/28/20, 39.45457503437988, 19.154514550465628, 169.09519932354385, 174.51547213029943, 1, 1, 1
China, 3003356102.5336466, 705519355.2735829, 01/29/20, 75.2045827286866, 128.54014397179196, 156.39391852636084, 61.20402095141811, 1, 1, 1
China, 3359129118.3154583, 104830974.0139855, 01/26/20, 7.238136189280015, 26.99031948713318, 61.65649643081958, 86.21752763281832, 1, 1, 1
China, 4437665658.698886, 1179618837.4310515, 01/29/20, 104.41260862823596, 204.70684795171724, 133.9310037745932, 88.03620136117041, 1, 1, 1
China, 2878427487.529064, 212728307.01944166, 01/27/20, 77.96580643671669, 158.02942409076303, 180.78732122994003, 25.226510204874597, 1, 1, 1
China, 4296726724.951808, 1115216740.072997, 01/27/20, 70.30541036121929, 200.05417653039794, 232.0326003361218, 190.17388073539078, 1, 1, 1
China, 4325953268.481671, 322395260.07629013, 01/27/20, 244.83357726473056, 125.5701510807658, 215.19558497657917, 156.71091146339035, 1, 1, 1
China, 3079074804.8980613, 736719205.7565153, 01/26/20, 65.69003809108706, 244.93648201062493, 199.0777376336215, 163.02175945372284, 1, 1, 1
China, 2294580242.2404633, 298972491.68004453, 01/26/20, 230.75475580776367, 133.75797407803762, 160.27512951642765, 184.75340691005374, 1, 1, 1
China, 3458261145.669262, 1412108232.7022274, 01/28/20, 161.18143496065213, 59.420243628850564, 239.1242743478073, 138.60997501384364, 1, 1, 1
China, 1679675950.9687438, 527065464.4277918, 01/29/20, 131.11789044381928, 3.2123561875695703, 161.44615471770229, 92.49495238511346, 1, 1, 1
China, 1944838596.397492, 638246097.8188677, 01/27/20, 107.68383104390317, 209.3512486971468, 32.787170484300965, 236.65784653867493, 1, 1, 1
China, 3716253676.3272047, 1016899109.5330753, 01/27/20, 144.8764207693371, 176.791348129652, 142.1227273948108, 66.3005160964887, 1, 1, 1
China, 3080160336.9081974, 1423250272.4409304, 01/26/20, 104.05315927094824, 17.62772210690852, 154.41482926024761, 213.5045310056923, 1, 1, 1
China, 2641372284.456385, 753883264.1977111, 01/29/20, 245.70400729866103, 218.74362910642682, 232.4539855975753, 230.2409567809421, 1, 1, 1
China, 3579416819.0460367, 212034730.23001888, 01/26/20, 83.48702931053087, 231.53317902824307, 15.448264719940818, 152.6443706194101, 1, 1, 1
China, 3198084371.0964413, 317716117.84776795, 01/26/20, 219.180857239867, 205.30290068046534, 121.44906488418616, 81.97532751817447, 1, 1, 1
China, 2685782724.2880516, 563179175.9959728, 01/27/20, 56.754992734917046, 232.79759533770223, 168.82436248975392, 165.76423457434007, 1, 1, 1
China, 4341861339.554195, 761974591.975114, 01/26/20, 195.06736776357965, 51.885310762245254, 24.56995302860465, 156.95314313947998, 1, 1, 1
China, 3166978196.0412335, 149940151.55077213, 01/28/20, 136.2139761296846, 58.648859634544635, 72.4790134931104, 175.2798336012563, 1, 1, 1
China, 4275368188.7522645, 543747365.9762498, 01/29/20, 143.84285389227426, 192.14661057878266, 89.04466780226106, 242.26146193047353, 1, 1, 1
China, 3689061056.94048, 553235149.9527634, 01/26/20, 201.1465806346153, 66.07964943356696, 94.90188026694265, 176.8720115820509, 1, 1, 1
China, 2996141125.022752, 184006438.7898354, 01/29/20, 8.596597396047818, 187.79851876522434, 193.1806168666348, 199.41571597291986, 1, 1, 1
China, 3486200448.1427207, 316986255.78272533, 01/28/20, 47.141353650134, 97.55718569135021, 19.880481364417918, 33.38482604630019, 1, 1, 1
China, 3277876202.099367, 1278579203.329249, 01/28/20, 188.30939892112275, 226.09404141856152, 61.69914032940093, 171.1114968279129, 1, 1, 1
China, 3091366355.0485387, 628084402.3834382, 01/28/20, 35.57672502990533, 103.78130984118097, 204.02276293795373, 142.40213691448008, 1, 1, 1
China, 2381791682.9107265, 411613952.8518728, 01/26/20, 172.03866214167422, 186.9541293902538, 164.27441807160258, 196.13906055626526, 1, 1, 1
China, 4128275120.415702, 900451100.6054791, 01/28/20, 0.5691433979062854, 44.48004925903787, 182.0900734992379, 196.30701053770244, 1, 1, 1
China, 4048057339.1170874, 418542836.6237033, 01/28/20, 19.907877252306307, 44.16148565022881, 52.507702347455776, 89.86320205312524, 1, 1, 1
China, 3073793930.1863127, 762304810.185248, 01/27/20, 152.5207452159149, 82.43916961969362, 222.2226126022572, 124.68438309984403, 1, 1, 1
China, 3208499135.8090367, 354357546.98329735, 01/28/20, 39.45457503437988, 208.47667651120935, 46.35544133969123, 57.71029345661922, 1, 1, 1
China, 4306011478.911947, 762502236.6982306, 01/29/20, 75.2045827286866, 128.54014397179196, 231.36445377478745, 61.20402095141811, 1, 1, 1
China, 3403644274.8591447, 104830974.0139855, 01/26/20, 180.83468775403293, 23.40313970927359, 61.65649643081958, 209.2381195061645, 1, 1, 1
China, 2587585878.238568, 1082550750.637895, 01/29/20, 104.41260862823596, 204.70684795171724, 133.9310037745932, 134.65651463809903, 1, 1, 1
China, 2954976471.531213, 463838882.3890378, 01/27/20, 60.25009293782212, 158.02942409076303, 180.78732122994003, 137.28769915568066, 1, 1, 1
China, 3745533686.4017477, 376786361.349, 01/28/20, 70.30541036121929, 200.05417653039794, 232.0326003361218, 116.16067615793321, 1, 1, 1
China, 4305515013.414018, 638988332.7097672, 01/28/20, 157.38956434969654, 0.4502437205372578, 128.37880954067361, 48.74261266811204, 1, 1, 1
