Italy, 129540321.5706627, 519128.6585507138, 02/27/20, 3.6472560438276687, 441.0427542070228, 85.43216881551382, 100.35979425999817, 0.2478, 0.1528, 0.1179
Italy, 64311168.55792177, 543279.5805931316, 02/27/20, 3.5618606414376246, 428.09847248211287, 67.642495059129, 110.80820563478716, 0.2478, 0.1528, 0.1179
Italy, 105969550.55478336, 723728.6808231769, 02/27/20, 3.414094404472986, 346.5782902447618, 62.40539328806226, 110.97472180771786, 0.2478, 0.1528, 0.1179
Italy, 616639195.810652, 643860.6182346633, 02/27/20, 3.5058831494071248, 338.9171103551571, 77.86772294346706, 123.33583230133078, 0.2478, 0.1528, 0.1179
Italy, 125881368.49266842, 491371.1106097539, 02/27/20, 3.3966571319636163, 406.84879890483114, 69.72044609631538, 92.29661650115985, 0.2478, 0.1528, 0.1179
Italy, 143039408.24796215, 717324.7559669714, 02/27/20, 4.328465444436697, 379.53881401777886, 82.6234619622448, 91.37564123219592, 0.2478, 0.1528, 0.1179
Italy, 41270145.21231141, 679835.5718550737, 02/27/20, 4.494166998391183, 409.65468737783783, 65.9069652549817, 104.0295979710911, 0.2478, 0.1528, 0.1179
Italy, 127881549.53438243, 420511.4300836062, 02/27/20, 4.64355246679007, 336.69508058175643, 70.39514325336492, 115.08134164587206, 0.2478, 0.1528, 0.1179
Italy, 45024747.49293526, 693691.8423614434, 02/27/20, 4.102787025591788, 348.0563805806044, 61.85180645486036, 119.1005009592836, 0.2478, 0.1528, 0.1179
Italy, 131630333.08553821, 424455.9065329189, 02/27/20, 4.6639702385347075, 319.55487353035113, 66.86877508615535, 109.07261553781903, 0.2478, 0.1528, 0.1179
Italy, 129414196.43301797, 459146.9185784835, 02/27/20, 4.24592657804837, 414.12465853179305, 70.91437576536538, 105.80273365093274, 0.2478, 0.1528, 0.1179
Italy, 130830182.37990892, 689394.8587653456, 02/27/20, 3.523084888758192, 437.2781929232822, 67.47300085555354, 102.8290997203439, 0.2478, 0.1528, 0.1179
Italy, 30705292.481400147, 638767.3968303383, 02/27/20, 3.6168111287904043, 436.8592019396016, 80.69466640198937, 109.31567641986828, 0.2478, 0.1528, 0.1179
Italy, 25603139.894556973, 563620.8398444119, 02/27/20, 3.5473874873108056, 352.5397592637915, 62.31860026375581, 109.85945250366318, 0.2478, 0.1528, 0.1179
Italy, 132776516.86179566, 653620.2533840659, 02/27/20, 4.563727693905385, 443.7072339581441, 81.63858082712599, 113.53596231524452, 0.2478, 0.1528, 0.1179
Italy, 57621993.544326425, 342631.20254573907, 02/27/20, 4.2897012037941185, 341.0062111151573, 87.25191249617667, 96.44099018979607, 0.2478, 0.1528, 0.1179
Italy, 117076430.88312697, 346257.18176261184, 02/27/20, 4.555110905440254, 316.2355998617816, 67.43940132356799, 91.58374699611107, 0.2478, 0.1528, 0.1179
Italy, 48491531.38416322, 700630.5461143762, 02/27/20, 3.377592618955228, 442.8561849423279, 67.33568055315135, 98.91082138609238, 0.2478, 0.1528, 0.1179
Italy, 127298515.3409538, 508814.24156965787, 02/27/20, 3.7058747541961243, 326.89081470788193, 62.8033904472643, 122.57503091874693, 0.2478, 0.1528, 0.1179
Italy, 127308494.03336863, 569628.5202220433, 02/27/20, 3.5973642294264754, 448.2389242024399, 80.77259709562695, 111.66395523677582, 0.2478, 0.1528, 0.1179
Italy, 124742644.41489659, 482054.54915684066, 02/27/20, 3.9740149026500924, 342.87351924413423, 80.90264918551657, 104.67952261516942, 0.2478, 0.1528, 0.1179
Italy, 138834171.67281958, 673656.5828059434, 02/27/20, 3.949202701590207, 424.56150834399085, 65.7919996099255, 103.72035604677068, 0.2478, 0.1528, 0.1179
Italy, 60776839.13532069, 532442.0270516069, 02/27/20, 3.5323343213681717, 348.0500748387747, 69.49543171407417, 97.12448057980029, 0.2478, 0.1528, 0.1179
Italy, 84834610.47680056, 683564.0089557054, 02/27/20, 4.253865528038427, 423.3673682019176, 78.91212733731243, 90.00875013529703, 0.2478, 0.1528, 0.1179
Italy, 83614831.96976048, 406132.9908097706, 02/27/20, 4.54115218461495, 381.4640990793353, 71.40582509755674, 123.39720296346684, 0.2478, 0.1528, 0.1179
Italy, 132818035.67182043, 598295.6196196736, 02/27/20, 3.4822044603165865, 445.4361606563582, 76.04350069276065, 118.18687630617084, 0.2478, 0.1528, 0.1179
Italy, 131116810.10748464, 599855.303154461, 02/27/20, 4.185352521354227, 378.71205372400215, 69.04296312711003, 123.52176065056871, 0.2478, 0.1528, 0.1179
Italy, 127610997.2753562, 528848.9012317159, 02/27/20, 4.059203349628887, 313.07789315966863, 73.61624488870842, 97.11261158389397, 0.2478, 0.1528, 0.1179
Italy, 142153203.6871804, 334052.07121006586, 02/27/20, 4.35424130964648, 325.77840969294914, 79.56850351125814, 96.30729147134124, 0.2478, 0.1528, 0.1179
Italy, 41436541.06271157, 351875.27940431755, 02/27/20, 4.6922084022451855, 370.56262767408094, 64.41130252236091, 113.30710650316026, 0.2478, 0.1528, 0.1179
Italy, 141445532.03203678, 706037.4518194125, 02/27/20, 4.190709912634217, 377.891497738215, 85.43216881551382, 111.96033962616342, 0.2478, 0.1528, 0.1179
Italy, 54355746.53588451, 492909.3424066114, 02/27/20, 4.348377800220021, 428.09847248211287, 70.21472861458791, 110.80820563478716, 0.2478, 0.1528, 0.1179
Italy, 135909815.0850649, 665774.731495157, 02/27/20, 4.5435286667898485, 424.2819732889812, 62.40539328806226, 116.10965854204844, 0.2478, 0.1528, 0.1179
