date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-15,12000000.0,0.0001,0.0001,800.0,600.0,400.0
2020-03-16,11998313.672272017,1622.7122822377808,14.603065977738456,783.8653779748254,618.7216686981352,446.4255330927295
2020-03-17,11996653.266683735,3183.9730054553233,57.629624592818544,775.1464398176386,637.150125985504,492.83432041291377
2020-03-18,11995003.84663697,4699.909249321788,128.1274706538008,773.4251139994528,655.4557369166706,539.2359921377958
2020-03-19,11993351.267428003,6185.508933828636,225.42203114158437,778.3622137891375,673.7999204829781,585.639672753071
2020-03-20,11991682.019131716,7654.80143280539,349.09774708712234,789.6908695840752,692.3369367313669,632.0540820728353
2020-03-21,11989983.08241781,9121.021312910429,498.9824294043643,807.2108822783226,711.2155294962184,678.4876280978198
2020-03-22,11988241.795468535,10596.75747689288,675.1344100912241,830.7839063190933,730.5804452854736,724.9484928730286
2020-03-23,11986445.730298953,12094.089722202309,877.8322391386265,860.3293797998972,750.5738474749961,771.4447124275011
2020-03-24,11984582.577030648,13624.714418097818,1107.566723871829,895.821133422753,771.3366422316194,817.9842517243808
2020-03-25,11982640.03476675,15200.060880097573,1365.0351293698934,937.2846167223537,793.0097315630557,864.5750754917101
2020-03-26,11980605.707842017,16831.399861135575,1651.13738548303,984.7946880939792,815.73520753893,911.2252157278206
2020-03-27,11978467.006315423,18529.9454562508,1966.9741689958196,1038.4739219657263,839.6575007412266,957.9428366194608
2020-03-28,11976211.04983231,20306.95140967996,2313.84676824634,1098.4913992333954,864.9244930803501,1004.7362974456313
2020-03-29,11973824.573626375,22173.8032060096,2693.2586086079314,1165.0619353859468,891.688609338737,1051.6142142789581
2020-03-30,11971293.836106796,24142.106543172897,3106.9184043903847,1238.4457307045357,920.10789407336,1098.5855208594512
2020-03-31,11968604.527082877,26223.7732247135,3556.744865314545,1318.9484126669245,950.3470851467844,1145.6595292776867
2020-04-01,11965741.675887225,28431.105258724252,4044.8729188209227,1406.9214514156422,982.5786928375949,1192.845990973372
2020-04-02,11962689.558705272,30776.877885667916,4573.661424193301,1502.7629332939068,1016.9840930403752,1240.1551585303491
2020-04-03,11959431.604441091,33274.42221891188,5145.702367476857,1606.9186808255813,1053.7546429493518,1287.597848742524
2020-04-04,11955950.298487995,35937.708133683205,5763.831533840518,1719.8837098076328,1093.0928272652202,1335.1855074051693
2020-04-05,11952227.083811296,38781.42798353677,6431.140668191627,1842.2040180571144,1135.2134426485713,1382.9302762681855
2020-04-06,11948242.258834518,41821.081631072164,7150.991141626538,1974.4787029871347,1180.3448272549902,1430.845062537678
2020-04-07,11943974.871256595,45073.06363017756,7927.029151892045,2117.3624027569317,1228.7301469924405,1478.9436115838598
2020-04-08,11939402.607616339,48554.75267343239,8763.202513870452,2271.5680714371088,1280.6287418724846,1527.2405830458617
2020-04-09,11934501.677984586,52284.60389827185,9663.779060945231,2437.87008430915,1336.3175410638578,1575.751630820059
2020-04-10,11929246.695167672,56282.244583817985,10633.366724752139,2617.1076803983133,1396.0925559024085,1624.4934874550154
2020-04-11,11923610.547856774,60568.57370758054,11676.93537033698,2810.188751769272,1460.2704600629745,1673.484053473409
2020-04-12,11917564.267462319,65165.86555569687,12799.840440450604,3018.093987686891,1529.1902619382756,1722.7424919061111
2020-04-13,11911076.888040885,70097.8778861675,14007.848483427048,3241.8813819029187,1603.21507902173,1772.2893285922162
2020-04-14,11904115.298769047,75389.96506105931,15307.164668354892,3482.691118018717,1682.734024684267,1822.146558832333
2020-04-15,11896644.088612463,81069.19639347045,16704.46237222774,3741.750845741373,1768.1642152523214,1872.3377608421104
2020-04-16,11888625.383203736,87164.47968310583,18206.914849199788,4020.381349433213,1859.9528984579188,1922.8882160665214
2020-04-17,11880018.671863342,93706.69150319864,19822.22938429961,4320.002666079946,1958.5797443985468,1973.8250386802938
2020-04-18,11870780.627251873,100728.81222984135,21558.683548180063,4642.140601229993,2064.559256974668,2025.1773118985516
2020-04-19,11860864.914688334,108266.06809529472,23425.164099830257,4988.433718892639,2178.4433632987816,2076.976234347598
2020-04-20,11850221.992611885,116356.0789600018,25431.20839956488,5360.64078673906,2300.824166154267,2129.255275652366
2020-04-21,11838798.902782617,125039.01291600376,27587.04856568024,5760.648710604404,2432.3368825504594,2182.0503425432717
2020-04-22,11826539.051165305,134357.74669636769,29903.658439899158,6190.480967439922,2573.662975123926,2235.3999558640503
2020-04-23,11813381.978654036,144358.03260431744,32392.803464372148,6652.306550529589,2725.533487627874,2289.3454391160044
2020-04-24,11799263.122559812,155088.6708803525,35067.0935978998,7148.449443376929,2888.732599190397,2343.9311193685353
2020-04-25,11784113.568389963,166601.68786791086,37940.039359863345,7681.398632284365,3064.101408793598,2399.204541183313
2020-04-26,11767859.792666351,178952.5190932042,41026.11111180855,8253.818670914483,3252.5419634109344,2455.2166943116376
2020-04-27,11750423.397753062,192200.19622456565,44340.80162779393,8868.560795914605,3455.021542766347,2512.0222558977975
2020-04-28,11731720.838531561,206407.53792366828,47900.6920733116,9528.674610398744,3672.577213169201,2569.679847892392
2020-04-29,11711663.143748365,221641.34181957925,51723.52134789065,10237.420308453167,3906.320665201033,2628.2523105108553
2020-04-30,11690155.629974086,237972.57937381792,55828.2590258275,10998.28148827219,4157.443345669841,2687.80699232597
2020-05-01,11667097.616960274,255476.58539374542,60235.18145999297,11814.978426621929,4427.221901379688,2748.4160579862696
2020-05-02,11642382.135820445,274233.2499541603,64965.9516997329,12691.481969695757,4717.023941994661,2810.1568139717915
2020-05-03,11615895.645676205,294327.1983316974,70043.70222645409,13632.027777839483,5028.314134699054,2873.112053105198
2020-05-04,11587517.747436102,315847.96903415007,75493.12150708256,14641.131156120957,5362.660647758988,2937.3704187851345
2020-05-05,11557120.914957717,338890.171608116,81340.54281827595,15723.602087002828,5721.7419401096695,3003.026788779275
2020-05-06,11524570.229074292,363553.63703145797,87614.03671114848,16884.56077826547,6107.353924693769,3070.1826801442962
2020-05-07,11489723.141167967,389943.5368510484,94343.5048424879,18129.45318429918,6521.417480351007,3138.9466738483115
2020-05-08,11452429.248210503,418170.48682219477,101560.77703063849,19464.06691354681,6965.986361251992,3209.4348618651647
2020-05-09,11412530.11255433,448350.6057318223,109299.70836411738,20894.546787267707,7443.255448833573,3281.7713136292227
2020-05-10,11369859.105587762,480605.54733155353,117596.27873097191,22427.41057283805,7955.5694113423115,3356.0885655309085
2020-05-11,11324241.315549443,515062.4703237165,126488.6905784262,24069.563940138338,8505.431679967354,3432.5281283079776
2020-05-12,11275493.495678958,551853.9666155427,136017.46778902513,25828.3152651352,9095.513833794039,3511.241017546099
2020-05-13,11223424.100016356,591117.907216854,146225.55032286787,27711.38909000928,9728.665254486876,3592.388299426367
2020-05-14,11167833.381657865,632997.2267345262,157158.388017471,29726.938964213623,10407.923167595009,3676.1416583272917
2020-05-15,11108513.606365573,677639.6017947543,168864.026962211,31883.55822323028,11136.52287878552,3762.6839754454154
2020-05-16,11045249.356879313,725197.0433447309,181393.19220746247,34190.289495125406,11917.90834691216,3852.2099264561452
2020-05-17,10977817.984236622,775825.3562501969,194799.35903060116,36656.63125780927,12755.742840859648,3944.926583910135
2020-05-18,10905990.184752243,829683.4826644884,209138.8166571643,39292.542247970865,13653.919844479035,4041.0540336534395
2020-05-19,10829530.758395964,886932.6844641233,224470.71561010444,42108.44184961988,14616.573892822415,4140.825987364243
2020-05-20,10748199.534398781,947735.5743036377,240857.1023809955,45115.20720029567,15648.091515162598,4244.490401125795
2020-05-21,10661752.513726693,1012254.9575647085,258362.93189169536,48324.165032440826,16753.121905846867,4352.310078614704
2020-05-22,10569943.225392794,1080652.4845145114,277056.060717984,51747.07881021737,17936.58749581701,4464.5632686742265
2020-05-23,10472524.333197594,1153087.0881875171,297007.21139187866,55396.12919835141,19203.693991857792,4581.544232799982
2020-05-24,10369249.504742283,1229713.1940773379,318289.9094375333,59283.888122510434,20559.940029545058,4703.563790789396
2020-05-25,10259875.558494661,1310678.6972081196,340980.384061389,63423.28464643216,22011.125971327892,4830.949818068342
2020-05-26,10144164.917241719,1396122.6786302014,365157.4321935828,67827.56249704586,23563.3619377792,4964.047699671322
2020-05-27,10021888.355787562,1486172.882956903,390902.23830016947,72510.22785017751,25223.074591475583,5103.220713711941
2020-05-28,9892828.086538315,1580942.9164758124,418298.14742617717,77484.98672811301,26997.012686502872,5248.850345078248
2020-05-29,9756781.137409596,1680529.218244578,447430.3859929928,82765.67114566283,28892.250904877386,5401.336502292963
2020-05-30,9613563.067552388,1785007.765172963,478385.72515201307,88366.1528480496,30916.191844688023,5561.097629896591
2020-05-31,9463011.959092503,1894430.5746073627,511252.0853254731,94300.24462890305,33076.565847088044,5728.570698667878
2020-06-01,9304992.69105963,2008822.0080200932,546118.074111768,100581.58771810023,35381.42824055797,5904.211049851052
2020-06-02,9139401.470991177,2128174.8996824534,583072.4580639247,107223.52543821392,37839.15393467195,6088.492089559203
2020-06-03,8966170.44722648,2252446.6908041937,622203.5655426732,114238.96330708725,40458.42853314115,6281.904786423864
2020-06-04,8785272.569583097,2381555.404827671,663598.6179400804,121640.21452752773,43248.236328641215,6484.956992982015
2020-06-05,8596726.45499419,2515375.7075453373,707342.9890756502,129438.83170508553,46217.844336577895,6698.172543157296
2020-06-06,8400601.069957938,2653735.2321287994,753519.3992135545,137645.42671428825,49376.78207607405,6922.0901093457
2020-06-07,8197020.373012721,2796411.0317880856,802207.0389550594,146269.47753091363,52734.817094331294,7157.261818888187
2020-06-08,7986167.5630918965,2943126.491472563,853480.6411939847,155319.12696303832,56301.925869226405,7404.251609290207
2020-06-09,7768288.907249397,3093548.731883496,907409.4957261685,164800.9724006266,60088.259643376754,7663.633296933576
2020-06-10,7543696.9426355185,3247286.6876924722,964056.425094102,174719.85120690265,64104.10521054259,7935.988360460516
2020-06-11,7312772.885886398,3403890.0080006626,1023476.7367079349,185078.62518893875,68359.84095995974,8221.90345610454
2020-06-12,7075968.143389242,3562848.881364226,1085717.1546129722,195877.96577128646,72865.88743910653,8521.967623166136
2020-06-13,6833804.692254394,3723594.9653534517,1150814.771064702,207116.1491945521,77632.65311483084,8836.76921806736
2020-06-14,6586874.249455758,3885503.511242472,1218796.0114646945,218788.86019415408,82670.47526951294,9166.89257340628
2020-06-15,6335836.038255915,4047896.8176047713,1289675.6583440937,230889.01492469508,87989.55665340155,9512.914417121705
2020-06-16,6081413.145306475,4210049.00544654,1363455.9455766543,243406.60571410682,93599.89809314649,9875.400063075087
2020-06-17,5824387.279914253,4371192.2702854145,1440125.749302814,256328.57372379428,99511.22757156029,10254.89940216258
2020-06-18,5565592.1189097455,4530524.388229638,1519659.9071715756,269638.7159813269,105732.92713697182,10651.942770740887
2020-06-19,5305905.005558721,4687217.691937024,1602018.6784440721,283317.6301318737,112273.95744319004,11067.036685119458
2020-06-20,5046237.405278243,4840429.070750952,1687147.379311942,297342.703159894,119142.78213182601,11500.659567141742
2020-06-21,4787524.01530576,4989311.086059583,1774976.202874698,311688.1465053477,126347.29199713668,11953.257457473039
2020-06-22,4530710.851166795,5133023.845555407,1865420.2505579263,326325.08232641534,133894.73077287996,12425.239820575378
2020-06-23,4276742.687595058,5270747.264908201,1958379.7700388322,341221.6784936887,141791.6236596269,12916.975504591286
2020-06-24,4026549.8257260355,5401693.705934131,2053740.6309560938,356343.3392889617,150043.70939337186,13428.788901405578
2020-06-25,3781035.0413636686,5525120.179510797,2151375.003964472,371652.94121651346,158655.87773160887,13960.95641293886
2020-06-26,3541060.5279135075,5640340.259880841,2251142.274945413,387111.1213914136,167632.11281902826,14513.703249796394
2020-06-27,3307435.682983247,5746734.915886575,2352890.1507389066,402676.60581756104,176975.4441162774,15087.200657432202
2020-06-28,3080905.7806925457,5843762.226675403,2456455.9487313014,418306.5751871682,186687.9053195708,15681.563594009715
2020-06-29,2862142.040471634,5930965.483767845,2561668.060161996,433957.06418911833,196770.50267035537,16296.848939051308
2020-06-30,2651733.264004134,6007979.594389959,2668347.5179032413,449583.3772444237,207223.19243765197,16933.054220589012
2020-07-01,2450179.402217968,6074535.394340032,2776309.6925740703,465140.52493964386,218044.86917681398,17590.116951470765
2020-07-02,2257886.9857434197,6130462.06710737,2885366.0128788087,480583.65650860243,229233.36346068725,18267.914501110343
2020-07-03,2075166.7697385885,6175687.280579489,2995325.740380964,495868.49434441223,240785.45056982886,18966.264586716865
2020-07-04,1902233.4801925712,6210235.256829981,3105997.716630382,510951.7510360758,252696.86918127985,19684.92632970966
2020-07-05,1739207.3090152342,6234223.1727626985,3217192.0465760864,525791.5210160979,264962.3490115939,20423.601818287876
2020-07-06,1586117.630352357,6247855.413115369,3328721.7231112723,540347.6470004431,277575.64838928066,21181.93823127719
2020-07-07,1442908.1318933035,6251416.571350409,3440404.1213145135,554582.0458883432,290529.59936534945,21959.53038808055
2020-07-08,1309443.3583566225,6245263.209599854,3552062.355705342,568458.9926551186,303816.16016922327,22755.923713838627
2020-07-09,1185516.4700871566,6229814.589817298,3663526.488445008,581945.360056589,317426.47421886824,23570.6175750785
2020-07-10,1070857.7363692583,6205542.887576623,3774634.5636469247,595010.8101654262,331350.9335751846,24403.068866581747
2020-07-11,965143.5614345006,6172963.0996580385,3885233.4605016643,607627.9357586202,345579.2469892997,25252.695857874314
2020-07-12,868005.7313451843,6132622.953456626,3995179.5682433224,619772.3545389496,360100.5104356831,26118.882180231747
2020-07-13,779040.6235551881,6085093.074013066,4104339.2848762525,631422.7576639799,374903.27919048106,27000.980901030478
2020-07-14,697818.112752787,6030957.67450154,4212589.340110487,642560.9133199452,389975.64086324634,27898.31865199136
2020-07-15,623890.0077399238,5970805.913162083,4319816.960312448,653171.6314791059,405305.287785377,28810.199721060482
2020-07-16,556797.8313827759,5905224.094122467,4425919.883886974,663242.6925340854,420879.58819730993,29735.910076387096
2020-07-17,496079.91922184284,5834788.702390721,4530806.254395242,672764.7474869391,436685.65542841825,30674.721276835666
2020-07-18,441277.54071338853,5760060.583993103,4634394.379451237,681731.1874519001,452710.41436137253,31625.894228998095
2020-07-19,391940.3168804818,5681579.92344261,4736612.414626108,690137.9979516402,468940.6645444372,32588.6827547242
2020-07-20,347630.6621382855,5599862.313755383,4837397.953974808,697983.593746276,485363.13963403297,33562.33695121438
2020-07-21,307927.4062344843,5515395.719851224,4936697.561763354,705268.6431680046,501964.56285682425,34546.10632610925
2020-07-22,272428.616004554,5428638.299375674,5034466.25840693,711995.885514743,518731.6982066164,35539.24269148192
2020-07-23,240753.6763207691,5340017.00295166,5130666.975509379,718169.9454668052,535651.3971475697,36541.00280381717
2020-07-24,212544.6828961502,5249926.890034787,5225269.988935799,723797.1464142092,552710.6411506005,37550.65076845442
2020-07-25,187467.2627643241,5158731.021208509,5318252.348592527,728885.327819815,569896.5796307616,38567.46018406311
2020-07-26,165210.87447820837,5066760.869549406,5409597.309175967,733443.6672189623,587196.5637254431,39590.71605201343
2020-07-27,145488.68146465343,4974317.144512801,5499293.772380381,737482.5094643,604598.1759264828,40619.716451382155
2020-07-28,128037.07488447237,4881670.943909421,5587335.747028538,741013.2046231986,622089.2557636175,41653.77399075364
2020-07-29,112614.91783146485,4789065.155883413,5673721.832130081,744047.9555480785,639657.921757795,42692.217049168394
2020-07-30,99002.57652395581,4696716.04008003,5758454.72699415,746599.6758830907,657292.5898982057,43734.39082056908
2020-07-31,87000.79503610694,4604814.929134028,5841540.770253612,748681.8587125429,674981.9888881152,44779.65817559727
2020-08-01,76429.46175090138,4513530.000940838,5922989.508885735,750308.4558319536,692715.1724342994,45827.40035627469
2020-08-02,67126.33185211176,4423008.050091478,6002813.303070689,751493.7689554443,710481.5287188644,46877.017511414204
2020-08-03,58945.70069683086,4333376.275589722,6081026.957319781,752252.3499400996,728270.7875525928,47927.92910097498
2020-08-04,51757.10013216226,4244744.001106233,6157647.387218799,752598.9123862584,746073.0251883967,48979.57416815105
2020-08-05,45444.01463445988,4157204.339770339,6232693.314683201,752548.2524154712,763878.6671947342,50031.41150179621
2020-08-06,39902.643071644045,4070835.7767581968,6306184.9924777225,752115.178628695,781678.4895646296,51082.91969911324
2020-08-07,35040.71796968132,3985703.6601151493,6378143.956145319,751314.4505546119,799463.6182745222,52133.59714071713
2020-08-08,30776.39447336105,3901861.5891591865,6448592.802115769,750160.7251103363,817225.5274541638,53182.96188718523
2020-08-09,27037.20805736212,3819352.704954586,6517554.989157906,748668.5101095989,834956.0364097633,54230.55151078564
2020-08-10,23759.11025635449,3738210.874625851,6585054.662344393,746852.1245002556,852647.3056048584,55275.92286828895
2020-08-11,20885.579573305004,3658461.7753231474,6651116.497152726,744725.6645465692,870291.8317791994,56318.65182505478
2020-08-12,18366.80743923731,3580123.880024273,6715765.562055847,742302.9754109124,887882.4423321858,57358.332937546
2020-08-13,16158.95677080604,3503209.349807935,6779027.197857469,739597.6275688346,905412.2890937405,58394.579101216616
2020-08-14,14223.4905315617,3427724.8370900694,6840926.912254002,736622.8975700729,922874.8415847484,59427.02116954662
2020-08-15,12526.565398919147,3353672.206846187,6901490.287923108,733391.7526085402,940263.8798730329,60455.307550213714
2020-08-16,11038.487115356196,3281049.180854391,6960742.902848323,729916.8384959621,957573.4871031427,61479.103782826765
2020-08-17,9733.22260058781,3209849.91159521,7018710.261509451,726210.4706142116,974798.0417779128,62498.09210262786
2020-08-18,8587.964380789103,3140065.491744972,7075417.735744493,722284.62747831,991932.209857558,63511.97099387996
2020-08-19,7582.742798103337,3071684.4051816305,7130890.514177369,718150.9465721882,1008970.936734481,64520.45473622919
2020-08-20,6700.081777761047,3004692.924928299,7185153.559249408,713820.7221659207,1025909.4391318551,65523.27294675835
2020-08-21,5924.693785262096,2939075.4636134924,7238231.570885396,709304.9048211245,1042743.1969742661,66520.17012046101
2020-08-22,5243.210248673831,2874814.881087627,7290148.956062548,704614.1023678278,1059467.945262382,67510.90517094343
2020-08-23,4643.943578390805,2811892.7540200544,7340929.803517068,699758.582125048,1076079.6659861382,68495.25097330322
2020-08-24,4116.677920087301,2750289.611036227,7390597.863032054,694748.2742013129,1092574.5800998139,69472.99391050707
2020-08-25,3652.484646635285,2689985.1383725344,7439176.528520098,689592.7756416566,1108949.1395938413,70443.93342523595
2020-08-26,3243.560483251058,2630958.35854438,7486688.824588706,684301.3553354739,1125200.019670583,71407.88157760775
2020-08-27,2883.085793110632,2573187.7850213004,7533157.396171707,678882.9595663829,1141324.1110379407,72364.66260956002
