date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,991493.9123486845,0.0,0.0,737.0,250.0,20.0
2020-03-21,990709.11837641,772.5702068673006,3.888374714968896,724.4648282304594,261.4094171117583,29.46114535021482
2020-03-22,989930.2212030332,1529.6700796694097,15.432302241636142,714.0563745360053,272.6443118050452,38.888077399365386
2020-03-23,989148.224782521,2280.4320368200974,34.51942472634278,705.7087036472211,283.7419127257265,48.28548824441598
2020-03-24,988354.2785256348,3033.73034090146,61.12757235885918,699.3794198068211,294.73856339482126,57.6579265878891
2020-03-25,987539.5738751023,3798.2870900021326,95.32267192329996,695.0487275015488,305.67013564387713,67.0098485113304
2020-03-26,986695.2444201797,4582.773371961091,137.2576941868193,692.7187665743483,316.57242956337865,76.34566621915106
2020-03-27,985812.2683876698,5395.906798962373,187.17259608140466,692.413205860407,327.4815647646226,85.66979534592471
2020-03-28,984881.3724457579,6246.546524630735,245.3952264428259,694.1770829190095,338.43436754457673,94.9867013895922
2020-03-29,983892.935892205,7143.786696351321,312.3431754963053,698.0768806606555,349.4687581861189,104.30094578524633
2020-03-30,982836.8943462871,8097.049238104464,388.5265559398866,704.2008335811253,360.62414263971255,113.61723213219001
2020-03-31,981702.6421554049,9116.1767561822,474.5517125923611,712.6594587387063,371.9418126998069,122.9404530665917
2020-04-01,980478.9328102134,10211.526267837813,571.1258650828883,723.5863085567596,383.4653587325613,132.27573826121878
2020-04-02,979153.7767565087,11394.064350375444,679.0626945911841,737.1389442625214,395.24109892696333,141.62850401969166
2020-04-03,977714.336071195,12675.464222531382,799.2888908847066,753.5001300116176,407.31852912317584,151.00450493878043
2020-04-04,976146.8155850697,14068.205148383098,932.8516808578406,772.8792490434157,419.75079722769334,160.4098881029016
2020-04-05,974436.3501506306,15585.674434807774,1080.927362767836,795.513943873399,432.5952063221885,169.85125028293228
2020-04-06,972566.887906968,17242.272135404524,1244.830873724476,821.671983187851,445.91375077009803,179.33569862978874
2020-04-07,970521.0695608943,19053.518415638286,1426.0264109591963,851.6533573791926,459.77368858191096,188.8709152318868
