date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,554507.1677940128,0.0,0.0,56.0,250.0,50.0
2020-04-02,2.744067576491222e-10,549099.8278887975,4022.507335767307,703.9721342984933,438.89836989821487,597.9620652491484
2020-04-03,-9.454649426760582e-10,543368.1887873146,8295.659716393302,992.300939352348,868.9574247434664,1338.0609262076298
2020-04-04,1.21509600391938e-12,537696.3779452724,12512.250763510652,1102.0384021264613,1415.1539915133794,2137.346691522306
2020-04-05,-1.3162684215407954e-10,532083.7708599739,16672.904010942777,1139.3142591840865,2025.7565617231485,2941.4221021206495
2020-04-06,9.872477919308717e-12,526529.749548389,20778.236392285362,1147.2344645217333,2679.49997087095,3728.447417970737
2020-04-07,9.653478647553943e-15,521033.7024776319,24828.85830974579,1143.3066886300107,3367.4963901521373,4489.8039278621545
2020-04-08,3.661514413159176e-13,515595.0244984357,28825.373702736648,1134.64113569711,4085.888227195099,5222.24022995757
2020-04-09,6.709241209055876e-11,510213.116778093,32768.380115550935,1124.1250779156424,4832.86372245399,5924.682100008446
2020-04-10,1.278431243509502e-15,504887.3866897302,36658.46880916634,1112.9304457105661,5607.444867840772,6596.936981538454
2020-04-11,2.036176746857859e-18,499617.2479406025,40496.22463461564,1101.5324199292302,6408.995172222696,7239.167626616872
2020-04-12,5.2110034200869234e-20,494402.12018310814,44282.22642202665,1090.1233253178273,7237.019338694329,7851.678524839972
2020-04-13,7.972464623592811e-21,489241.42921212,48017.04678506476,1078.7804692216826,8091.082275009507,8434.829052570969
2020-04-14,4.847061476765256e-18,484134.6068032754,51701.25228343067,1067.5345669092978,8970.775904395987,8988.998235975543
2020-04-15,6.438120225948496e-19,479081.09066318476,55335.40347367909,1056.3973323668483,9875.705790945802,9514.570533810367
2020-04-16,1.3344318767191361e-18,474080.32436793885,58920.05497171755,1045.3728214307587,10805.485609875912,10011.930023023799
2020-04-17,3.4009585166918394e-19,469131.7573016195,62455.75551528395,1034.4619388838246,11759.734921939205,10481.458116260425
2020-04-18,-2.2067840984815575e-19,464234.8445958977,65943.04802532941,1023.664374686862,12738.078191211838,10923.532606861112
2020-04-19,-4.2502295911012605e-19,459389.0470698085,69382.46966721081,1012.9792820187099,13740.144411183504,11338.52736376545
2020-04-20,-1.9918325818362944e-20,454593.8311705314,72774.55191086787,1002.4056172154312,14765.566895008524,11726.81220036375
2020-04-21,7.319860874020184e-20,449848.6689146327,76119.82059052847,991.9422850516586,15813.983160206782,12088.752843567428
2020-04-22,1.8166663110211777e-19,445153.03782985633,79418.79596385398,981.588164063321,16885.03487177321,12424.71096444012
2020-04-23,7.651127200982022e-19,440506.4208976283,82671.99277036078,971.3421140374553,17978.367794453145,12735.04421750732
2020-04-24,4.830473507494297e-19,435908.3064961634,85879.92028922823,961.2030073821018,19093.631733938513,13020.106267274761
2020-04-25,1.2133663710604643e-18,431358.1883441815,89043.08239648746,951.1697323047298,20230.48049216148,13280.246828851845
2020-04-26,-1.1287490635353752e-18,426855.5654450279,92161.97762179827,941.2411894294672,21388.571826071995,13515.811711659444
2020-04-27,1.9075233337196268e-19,422399.94203153084,95237.09920447621,931.41628482752,22567.56740871784,13727.142864434705
2020-04-28,-2.634860112830174e-18,417990.8275114594,98268.93514890938,921.6939340910615,23767.132785449296,13914.578414077932
2020-04-29,8.707242740548084e-21,413627.736413528,101257.96827941925,912.073065895959,24986.937330792658,14078.45270435119
2020-04-30,-5.716344882049107e-18,409310.1883334412,104204.67629507941,902.5526219349357,26226.654207111813,14219.096336419716
2020-05-01,-2.7864390239801223e-18,405037.70788348553,107109.5318209302,893.1315552696157,27485.9603267562,14336.836207545513
2020-05-02,-4.544215480995742e-18,400809.8246327081,109973.00246875605,883.8088287012202,28764.536306987215,14431.99555683445
2020-05-03,-9.786908989785239e-19,396626.0730587776,112795.55088599461,874.5834152481001,30062.066432838546,14504.894001128263
2020-05-04,-3.974241303624742e-18,392485.9925051658,115577.63479923672,865.4542986303936,31378.23862406503,14555.847566889124
2020-05-05,-3.81686442252286e-18,388389.127103398,118319.70709321716,856.4204737106778,32712.744375331346,14585.168748329932
2020-05-06,1.9991462315820186e-18,384335.0257934016,121022.21579014024,847.4809457090453,34065.278772191064,14593.166492545115
2020-05-07,2.305084074939237e-19,380323.2421938423,123685.60418141076,838.6347307664369,35435.54039143061,14580.146296536916
2020-05-08,-8.040733969691224e-19,376353.3345570328,126310.31087344105,829.8808547941724,36823.23126707451,14546.410241644533
2020-05-09,-9.980323064985228e-19,372424.86580476677,128896.76975124542,821.2183541603147,38228.05691752069,14492.256966293837
2020-05-10,1.1849819886456675e-18,368537.40337375994,131445.41013545854,812.6462749085428,39649.72622746983,14417.981782390218
2020-05-11,5.08207280432126e-19,364690.5192743646,133956.6567226835,804.163673301431,41087.95149267065,14323.876630966874
2020-05-12,-1.7516721215722035e-17,360883.78992274444,136430.9297559852,795.7696152563697,42542.448291586596,14210.230208414416
2020-05-13,-2.1693059560863634e-17,357116.7961813583,138868.6449837583,787.463176464914,44012.935516379766,14077.32793602579
2020-05-14,5.82098686853484e-17,353389.1232516037,141270.21376878791,779.2434422427264,45499.135290723614,13925.45204062907
2020-05-15,1.8371442134130525e-16,349700.3606845653,143636.0430773256,771.1095074871822,47000.77297808058,13754.881546528306
2020-05-16,2.888970807904715e-16,346050.1023087424,145966.53555250814,763.0604766021339,48517.57712636484,13565.892329769456
2020-05-17,2.8839624215161536e-16,342437.9462069182,148262.08953784622,755.0954634053353,50049.27945030033,13358.757135516842
2020-05-18,2.753868396706562e-17,338863.4946691796,150523.09912495202,747.2135910812029,51595.61479544132,13133.745613332845
2020-05-19,2.1666002808190073e-16,335326.3541242504,152749.9542232856,739.4139916939881,53156.32108583368,12891.12436892333
2020-05-20,1.428090973482559e-15,331826.13512861263,154943.04057120613,731.6958064858671,54731.13931553758,12631.156972144792
2020-05-21,1.7226312827376502e-15,328362.4522808079,157102.7398230162,724.0581857086831,56319.813483103215,12354.10402135105
2020-05-22,7.544052628831977e-16,324934.9242134712,159229.42955706164,716.5002882954664,57922.090585596176,12060.223149562542
2020-05-23,-6.700703164682756e-16,321543.17353708606,161323.48333284698,709.0212820715017,59537.720575489766,11749.769066492685
2020-05-24,-7.920491353833417e-16,318186.8267959569,163385.27073576162,701.6203435524806,61166.456327028674,11422.993591687366
2020-05-25,9.125636158097144e-16,314865.51442366524,165415.15742232755,694.2966577627185,62808.0536021982,11080.145688033337
2020-05-26,1.5262742638222692e-15,311578.87073486426,167413.50512850468,687.0494184063297,64462.271044477064,10721.471467734727
2020-05-27,5.345170812695028e-16,308326.53383405117,169380.67176238843,679.8778275208759,66128.87010901647,10347.214261010116
2020-05-28,-5.047902033594612e-16,305108.14562387986,171317.01139572414,672.7810954609545,67807.61506918151,9957.614609740587
2020-05-29,-7.697337361066907e-16,301923.351739008,173222.8743311202,665.7584408548104,69498.27296584389,9552.910317160187
2020-05-30,-2.803288210127532e-16,298771.80151222437,175098.6071364413,658.8090904832383,71200.61358155464,9133.33647328351
2020-05-31,-6.922472620069048e-16,295653.14794185595,176944.5526778989,651.9322791481966,72914.40941571444,8699.1254793696
2020-06-01,-2.159516325986562e-15,292567.04764357896,178761.0501690119,645.1272496429003,74639.43564763643,8250.50708411686
2020-06-02,-2.1090864818149145e-15,289513.1608222398,180548.4351991957,638.39325272701,76375.47011511715,7787.708404707357
2020-06-03,3.8751496510866614e-16,286491.15122322517,182307.03978317714,631.7295469047548,78122.29327722987,7310.953963450117
2020-06-04,3.3570696060953768e-15,283500.686110961,184037.19238279786,625.1353984821768,79879.68819797738,6820.465703768577
2020-06-05,3.893155211214039e-15,280541.436221916,185739.2179547567,618.6100814307947,81647.44051035035,6316.463025533158
2020-06-06,2.9545379991354105e-15,277613.0757123894,187413.43800365404,612.1528772400187,83425.33837637761,5799.162824325866
2020-06-07,-2.119785124828705e-16,274715.2821390729,189060.1706017054,605.7630749149379,85213.17247236773,5268.779505926079
2020-06-08,-2.400678680753171e-15,271847.7364607509,190679.7303869596,599.4399709395799,87010.73599044395,4725.5249848929525
2020-06-09,-3.030088668078226e-15,269010.1229254397,192272.42867801836,593.1828690790024,88817.82455189984,4169.608769550155
2020-06-10,-6.089984146418084e-16,266202.1290874647,193838.57345661626,586.9910803803676,90634.23622056602,3601.2379489597224
2020-06-11,6.6050928708886235e-16,263423.4457858898,195378.46938950295,580.8639231082061,92459.77148643938,3020.6172090467585
2020-06-12,1.544222484396537e-15,260673.76705987487,196892.41791446874,574.8007226037063,94294.23320073755,2427.9488963021995
2020-06-13,1.1647073763164775e-15,257952.79015121693,198380.71723770487,568.8008112619451,96137.42657809032,1823.4330157130034
2020-06-14,6.418370971547025e-16,255260.21547321606,199843.6623654098,562.8635284804753,97989.15917279595,1207.2672540847627
2020-06-15,-1.5474731829536117e-15,252595.74654977635,201281.5451656721,556.9882205006714,99849.2408321684,579.6470258695243
2020-06-16,-2.167722004709699e-16,249959.0900013636,202694.65438269317,551.1742404040768,101717.48368594855,-59.23451642233108
2020-06-17,2.927316914828644e-17,247349.95552105847,204083.27566108454,545.4209480770612,103593.70212809155,-709.1864643246058
2020-06-18,4.285101769224089e-17,244768.05582742667,205447.69159374517,539.727710025061,105477.71278074806,-1370.0201179579074
2020-06-19,1.4126334785941245e-17,242213.10663670299,206788.1817500958,534.0938993904547,107369.33447303378,-2041.5489652359418
2020-06-20,1.4976791787653748e-18,239684.82663396632,208105.02270534055,528.5188958584412,109268.38821907312,-2723.5886602513683
2020-06-21,-3.4824320731669774e-18,237182.9374367354,209398.48807742517,523.0020855776693,111174.69719023941,-3415.956995990632
2020-06-22,-2.1570864741701055e-17,234707.16354894073,210668.84857376356,517.5428610635765,113088.08668006271,-4118.473869843578
2020-06-23,-8.13475613823513e-18,232257.23240293915,211916.37194858622,512.1406212868518,115008.38413625934,-4830.961315084539
2020-06-24,1.2368605559278263e-17,229832.8742448969,213141.3231192937,506.7947714217757,116935.4190733629,-5553.243414988253
2020-06-25,1.496839251524205e-17,227433.82214483764,214343.96415626007,501.5047228768064,118869.0230803652,-6285.146310352663
2020-06-26,-1.8778399340517205e-18,225059.81196265353,215524.5543173326,496.2698932114621,120809.02979482793,-7026.498174038427
2020-06-27,-4.76252543879234e-18,222710.5823056584,216683.3500909175,491.0897060340771,122755.27487054792,-7777.129179170757
2020-06-28,-3.583766554240667e-19,220385.87447781843,217820.60524752975,485.96359091591546,124707.5959387999,-8536.871461076782
2020-06-29,-2.9272473915354605e-19,218085.43254309808,218936.57077545862,480.8909834936852,126665.83265675543,-9305.559164818565
