date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,8000.0,0.0001,0.0001,0.0001,0.0001,0.0001
2020-04-02,145.18995197359334,7780.855305066269,46.04089557934557,11.46701273815909,0.09954902833564451,16.347785614288806
2020-04-03,1.5074165783250658e-09,7581.331156431224,306.15117723797204,75.04621887466399,3.4704346455757227,34.00151280898945
2020-04-04,-5.565602362482236e-11,7251.467982947039,550.6550702774683,132.74486278999467,11.601276464866677,53.53130752087652
2020-04-05,-6.974828268689429e-12,6935.957132171663,780.1875870916473,184.94343142571313,24.158887420761378,74.7534618904072
2020-04-06,6.616573929604896e-09,6634.174135354579,995.472952868337,232.02784064455065,40.82838040736587,97.49719071869299
2020-04-07,1.0050333105380794e-08,6345.5216947694635,1197.2026574496,274.3600251236934,61.31227461243027,121.60384803560227
2020-04-08,2.6016071589190034e-11,6069.428504346132,1386.0368967768059,312.2793318300758,85.32959762820362,146.9261694198272
2020-04-09,3.484257273742445e-10,5805.348106522983,1562.6059694481864,346.10384932289384,112.61502311282256,173.32755159514795
2020-04-10,3.644693097675698e-12,5552.757827721788,1727.5115774656074,376.13163658703127,142.91807074610307,200.6813874818959
2020-04-11,2.2211707056388554e-10,5311.157732428639,1881.3281033046474,402.6419074160121,176.00232893576376,228.87042791705147
2020-04-12,-2.8293470818353005e-11,5080.069639219389,2024.6038113675804,425.8961339537875,211.6447272946973,257.78618816697633
2020-04-13,-9.37065607414887e-10,4859.0361714342125,2157.8620066592307,446.13909540980967,249.63484070440947,287.32838579537713
2020-04-14,-2.5721038839201183e-10,4647.6198562271165,2281.6021341609485,463.5998606943455,289.77423347233616,317.40441544842815
2020-04-15,-6.223929378684414e-11,4445.402247265027,2396.300849015256,478.4927320376847,331.87582560491273,347.9288460806349
2020-04-16,1.3635173888852439e-10,4251.983110164278,2502.413009867054,491.0181089559921,375.7633089131922,378.8229621027109
2020-04-17,8.581748165974026e-10,4066.9796269368985,2600.372648740238,501.36332097678144,421.2705808600116,410.0143224885812
2020-04-18,-3.4072790951793477e-10,3890.0256386532856,2690.5938940199417,509.70340921463236,468.2412097562641,441.4363483597723
2020-04-19,-2.615445498704742e-09,3720.7709034052164,2773.4718744915176,516.2018813970878,516.5279147779889,473.02792593431906
2020-04-20,-1.0516920249949974e-09,3558.8804286217305,2849.3835324686906,521.0113807180397,565.9921020294347,504.73305616689976
2020-04-21,-5.128285045939795e-10,3404.033797477679,2918.6884439294727,524.2743525820429,616.5033995010714,536.5005065142716
2020-04-22,1.3321767922478754e-10,3255.9245316743363,2981.7295940118356,526.1236657088458,667.9392207799438,568.2834878291685
2020-04-23,-2.6091096794077586e-10,3114.259489677154,3038.834109103823,526.683189878636,720.1843563493335,600.0393549958925
2020-04-24,-1.9752572278688708e-10,2978.758283496175,3090.3139661217583,526.0683481889379,773.130580391829,631.7293218059126
2020-04-25,-2.1623814128636683e-09,2849.152725141374,3136.466665428546,524.3866330256701,826.6762807029716,663.3181957080423
2020-04-26,2.117000769132134e-09,2725.1862956568175,3177.575876025357,521.7380940210174,880.7261063624536,694.7741279365315
2020-04-27,-7.601694796215364e-09,2606.6136366994288,3213.91205316748,518.2157983247446,935.1906330068764,726.0683788137557
2020-04-28,-5.278369702007098e-10,2493.200064871242,3245.7330279375055,513.906263316313,989.9860457852819,757.1750980972711
2020-04-29,-7.418035077673342e-14,2384.721116139972,3273.2845604863023,508.88985798483014,1045.033843479767,788.0711219204894
2020-04-30,-6.409339653721617e-17,2280.9620722608433,3296.800913517122,503.24120522181084,1100.2605375440642,818.7357714661965
2020-05-01,1.5077432727478997e-17,2181.717575659728,3316.505320571435,497.02951936067194,1155.5974019572002,849.1506824611962
2020-05-02,-1.2119714675949553e-16,2086.7911997270626,3332.610506098906,490.31896074655356,1210.9802040870386,879.2996293506834
2020-05-03,3.767253042724753e-16,1995.9950591594202,3345.319157371598,483.1689559327388,1266.3489608134746,909.1683667330178
2020-05-04,3.8876935462577067e-16,1909.1494516619725,3354.8243587089028,475.63449121024354,1321.6477142878643,938.744484141455
2020-05-05,4.067761676167456e-16,1826.0825064270985,3361.310016483167,467.7663904987342,1376.8243164265782,968.0172701751451
2020-05-06,-4.671291821461601e-16,1746.629796019329,3364.9513285512135,459.6116208696969,1431.8301912360557,996.9775633345165
2020-05-07,1.7604411257502452e-15,1670.634056310548,3365.915123058078,451.2135086893709,1486.6201647394053,1025.617647213355
2020-05-08,-8.029577225594022e-16,1597.944888160088,3364.360218733786,442.61196483048815,1541.1522861414649,1053.931142144937
2020-05-09,-3.266381214173391e-15,1528.4184228594822,3360.4378287365007,433.84373552024545,1595.387628082378,1081.912884812178
2020-05-10,1.4326454344045138e-14,1461.917047068464,3354.291892655013,424.9426036184308,1649.2901241544123,1109.558832514451
2020-05-11,-1.6833116277016288e-14,1398.309140941025,3346.059392322949,415.9395765572291,1702.826415751588,1136.865974437967
2020-05-12,7.5250265596055e-15,1337.4688114050916,3335.870673263269,406.8630756544154,1755.9656970263015,1163.8322426616842
2020-05-13,4.026351476054453e-14,1279.2756405339655,3323.849747758548,397.7391111472989,1808.679570037279,1190.4564305336758
2020-05-14,-9.511499778080409e-14,1223.614449789439,3310.1145786144375,388.5914427989462,1860.9419103949047,1216.7381184130377
2020-05-15,-1.658184369157943e-13,1170.3750738310764,3294.777351206945,379.44173119772034,1912.7287395240662,1242.6776042509528
2020-05-16,-1.319653995823744e-13,1119.4521403228762,3277.9447381750015,370.30968314338975,1964.0181011123634,1268.2758372571282
2020-05-17,1.2618043547509445e-13,1070.7448605890213,3259.7181508665108,361.2131869103453,2014.7899448732173,1293.5343567716652
2020-05-18,4.643848079541496e-15,1024.156830944791,3240.1939777642942,352.1684378128105,2065.0260174018285,1318.4552360870375
2020-05-19,2.564085882989017e-13,979.5958427743066,3219.4638122399706,343.19005591017947,2114.709758816797,1343.0410302695077
2020-05-20,-6.043418919966612e-13,936.9736997907403,3197.6146715460145,334.2911975128276,2163.8262040631416,1367.294727098038
2020-05-21,3.090684330559378e-13,896.2060431484322,3174.7292062252855,325.48365971405997,2212.3618893831026,1391.2197015398801
2020-05-22,-1.4970213222522002e-13,857.2121843263545,3150.885900043667,316.7779782161085,2260.304763826593,1414.8196735980378
2020-05-23,-2.0533483383824426e-13,819.9149454367968,3126.1592608738256,308.1835188998718,2307.6441055186947,1438.0986692815736
2020-05-24,2.5247883561064757e-13,784.2405066158846,3100.620002950242,299.70856349340613,2354.3704424398707,1461.060984511358
2020-05-25,1.67048969623687e-14,750.1182599655206,3074.3352211440424,291.36038988943704,2400.475477341236,1483.7111516705256
2020-05-26,-3.022021783220772e-13,717.4806697590357,3047.368557609913,283.14534741635254,2445.9520165874324,1506.0539086380281
2020-05-27,1.904638936660138e-13,686.2631387392183,3019.7803610164883,275.0689272733132,2490.7939027918915,1528.0941701898496
2020-05-28,3.806648038774008e-13,656.4038802659744,2991.627838658782,267.13582839997787,2534.995951063416,1549.8370016226106
2020-05-29,-5.21104198927245e-13,627.843795896858,2962.965201962322,259.35001917843164,2578.553888579259,1571.287594393891
2020-05-30,-4.2635254809994983e-13,600.526358667383,2933.843805056775,251.71479483431682,2621.4642976209084,1592.4512438313782
2020-05-31,1.2430826983851465e-12,574.3975011044832,2904.3122775972197,244.23283134835117,2663.7245614542544,1613.333328506452
2020-06-01,1.2694596284022273e-13,549.4055082013444,2874.416651557322,236.90623574635407,2705.3328131771073,1633.939291328633
2020-06-02,-2.5573233072265872e-12,525.5009150606945,2844.200482352957,229.7365930460111,2746.2878873339573,1654.274622217145
2020-06-03,1.0451372673166087e-12,502.63640899815124,2813.7049645517745,222.7250100676951,2786.5892741519756,1674.3448422411657
2020-06-04,4.870583546105429e-12,480.7667359029117,2782.969042417113,215.87215630663724,2826.2370762579094,1694.155489126186
2020-06-05,-4.293449791054168e-12,459.84861066858434,2752.029515515549,209.1783020461751,2865.2319677471246,1713.7121040333323
2020-06-06,-9.099885700190576e-12,439.84063151992194,2720.9211396015844,202.64335387760494,2903.5751554855415,1733.0202195261206
2020-06-07,1.2543934030735946e-11,420.7031980685341,2689.6767229841103,196.26688778330902,2941.2683425308346,1752.0853486439644
2020-06-08,1.759963386804867e-11,402.3984329354147,2658.327218573296,190.04817993295356,2978.313693563461,1770.9129750056175
2020-06-09,-3.206528387508798e-11,384.89010683521565,2626.901811737059,183.9862353029073,3014.7138022514255,1789.5085438841859
2020-06-10,-2.922272821323359e-11,368.1435669402998,2595.428004189413,178.07981427138532,3050.471660431987,1807.877454177716
2020-06-11,3.085584330473223e-13,352.12566810012436,2563.931694427824,172.32745750658512,3085.590628852916,1826.0250511233346
2020-06-12,9.92559636681058e-12,336.80470682465676,2532.4372548283477,166.72750918877426,3120.0744094290235,1843.956619739977
2020-06-13,-1.3491766730090755e-11,322.15035929125395,2500.967603879504,161.27813786444534,3153.9270196813063,1861.6773792942906
2020-06-14,-2.7112725906679364e-13,308.13362124419825,2469.5442761345876,155.97735627825003,3187.1527681659036,1879.1924781878447
2020-06-15,1.9033652025847044e-11,294.7267504101694,2438.1874891291823,150.82303980401065,3219.7562312354453,1896.5069894319558
2020-06-16,-5.229143453920018e-12,281.9032115498851,2406.9162071193405,145.81294342300797,3251.74223119033,1913.6259067282258
2020-06-17,-2.2179512916567437e-11,269.6376239365193,2375.7482018955266,140.94471740172958,3283.1158156944016,1930.5541410826306
2020-06-18,5.693398128146415e-12,257.9057112504963,2344.7001106872976,136.21592170587982,3313.882238436638,1947.2965179304674
2020-06-19,4.7045251379647984e-11,246.68425311999633,2313.7874920878676,131.62403957583032,3344.0469406323296,1963.857774594714
2020-06-20,-1.7394696235452018e-11,235.95103974560251,2283.024878268671,127.16648954097994,3373.615534093127,1980.2425583624222
2020-06-21,-8.705964434882229e-11,225.6848276644998,2252.4258258271907,122.84063691852037,3402.5937848513013,1996.4554247493593
2020-06-22,4.306466712134418e-11,215.8652977011276,2222.002964008609,118.64380424883636,3430.9875978776777,2012.5008361744901
2020-06-23,1.594398680064239e-10,206.47301475579062,2191.7680407227053,114.5732808736251,3458.803002703492,2028.3831609550127
2020-06-24,-5.767807619556423e-11,197.48938937635612,2161.731966422115,110.62633170332057,3486.0461399105616,2044.1066725984906
2020-06-25,-3.656053599481837e-10,188.89664090841364,2131.9048560895126,106.80020528631762,3512.723248381608,2059.675549345298
2020-06-26,-3.5164780654818615e-11,180.6777622363129,2102.2960693211576,103.09214118615078,3538.8406533113252,2075.093873955869
2020-06-27,8.767883435821537e-10,172.81648633505338,2072.9142482462275,99.49937659603879,3564.404755072376,2090.3656337602124
2020-06-28,3.214348411777001e-10,165.29725395047123,2043.7673540988908,96.01915250057729,3589.422018604427,2105.4947208561052
2020-06-29,-1.931128212269272e-09,158.10518280300113,2014.862701964861,92.64871921828576,3613.898963514129,2120.484932512441
2020-06-30,-1.4263812949855424e-09,151.22603813175942,1986.206993930579,89.38534142345279,3637.842154788323,2135.3399717380807
2020-07-01,3.660988842642628e-09,144.64620457305682,1957.8063506544888,86.22630266760277,3661.258194107121,2150.063448004843
2020-07-02,6.3863125412762336e-09,138.35265908619328,1929.666341690292,83.16890951720349,3684.15371162635,2164.6588780843904
2020-07-03,-1.291185919100114e-09,132.33294527376285,1901.7920141346656,80.21049518161398,3706.535358387684,2179.1296870344195
2020-07-04,-5.669829528266818e-09,126.57514873996334,1874.1879200247347,77.34842278292244,3728.409799187473,2193.479209281418
2020-07-05,3.1948588779857307e-09,121.06787348253714,1846.8581425665734,74.58008829573045,3749.783705872276,2207.710689790511
2020-07-06,-2.684303021873132e-09,115.80021933567774,1819.8063211272774,71.90292314426027,3770.66375108327,2221.827285323006
2020-07-07,-1.7710669865539386e-08,110.76176026725551,1793.0356750907197,69.31439649758902,3791.056602406993,2235.8320657658924
2020-07-08,-1.402150642167814e-11,105.9425240588233,1766.5490261573932,66.81201715039965,3810.968917083199,2249.7280155609005
