date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,763966.0154767124,0.0,0.0,928.0,250.0,100.0
2020-03-21,763756.3885128432,205.37285065568204,0.7002135297124698,912.197469795577,264.7901338190004,104.56629606947632
2020-03-22,763549.3746075896,406.4081181347402,2.779827326515293,897.0089195229998,279.33149302948044,109.11251110923241
2020-03-23,763343.940091124,604.1717610276627,6.212783467680929,882.41738089958,293.63418433894765,113.63927585482203
2020-03-24,763139.0707240842,799.7013808537939,10.980169048780455,868.4079475964064,307.7080521402784,118.14720298917301
2020-03-25,762933.766577853,994.0115602559165,17.070040233041386,854.9676964210801,321.5627129681466,122.63688898148669
2020-03-26,762727.0370620828,1188.0990082136357,24.477282914924817,842.0856189719884,335.2075886835922,127.10891584582379
2020-03-27,762517.8960620573,1382.9475538797824,33.20350663568571,829.7525626567863,348.65193864894815,131.5638528340303
2020-03-28,762305.3571707503,1579.5330029434301,43.256972736634474,817.9611812390917,361.90489097656,136.0022580667191
2020-03-29,762088.4289868633,1778.8278875235392,54.65255491055819,806.7058942537631,374.97547304846216,140.42468011300323
2020-03-30,761866.1104578064,1981.8061311699769,67.41173172092968,795.982855044992,387.87264144438547,144.83165952604557
2020-03-31,761637.3862454284,2189.4476517747107,81.56261058835771,785.7899271538607,400.60531142541635,149.2237303420193
2020-04-01,761401.2220925203,2402.742924840789,97.13998286783973,776.1266688139699,413.1823861198385,153.60142154997789
2020-04-02,761156.5601714178,2622.6975259686315,114.18540986052398,766.9943253904004,425.6127855363827,157.96525853896478
2020-04-03,760902.3143932109,2850.3366742012113,132.7473396355959,758.3958295863285,437.90547554903253,162.31576452962398
2020-04-04,760637.3656581433,3086.70979552641,152.88125475303644,750.3358093107256,450.0694969824967,166.653461996719
2020-04-05,760360.5570268204,3332.895126669329,174.64985108024086,742.820603124137,462.11399492958236,170.97887408902628
2020-04-06,760070.6887898389,3590.004381129361,198.12324804312505,735.8582832174033,474.04824843091325,175.2925260529626
2020-04-07,759766.5134074334,3859.1875052220007,223.37923082264348,729.4586859216807,485.88170064669004,179.594946666204
2020-04-08,759446.7302739345,4141.637568402287,250.50352523337523,723.6334498052327,497.6239896496631,183.88666968746963
2020-04-09,759109.9802148369,4438.595878591302,279.59010646375015,718.3960615190246,509.28497997281943,188.16823532879133
2020-04-10,758754.8394979006,4751.357538386562,310.7415438275464,713.7619097932061,520.8747950479162,192.44019175665787
2020-04-11,758379.8127956353,5081.2779990571125,344.0693861220383,709.748348585956,532.403850683197,196.70309662896108
2020-04-12,757983.3236338884,5429.782064103272,379.6945983816182,706.3747719079144,543.882889755391,200.9575186759285
2020-04-13,757563.6982435574,5798.379390329693,417.74807804423494,703.6627070674795,555.3230183763708,205.20403933734937
2020-04-14,757119.1321348972,6188.697073107154,458.3713255929562,701.6359446732396,566.7357439652347,209.44325447672801
2020-04-15,756647.6094464594,6602.559014759805,501.7174688553463,700.3207541817919,578.1330162347122,213.6757762214406
