date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,807755.9693543094,0.0,0.0,718.0,250.0,100.0
2020-03-21,2.1329475129051278e-12,800607.457390537,5502.9947068334695,1537.287668589634,530.6900727068585,645.5395156411087
2020-03-22,-4.897464177224402e-14,793452.8401199373,10989.660300767493,2041.0274240698338,1017.1786965787609,1323.2628129651266
2020-03-23,-3.0579448433408948e-09,786362.1599858429,16404.24669549906,2341.6658955269045,1652.3216925538409,2063.575084901639
2020-03-24,2.0815665958644038e-13,779334.8456149277,21747.493981502877,2517.237473991794,2400.578299252372,2823.813984643747
2020-03-25,-4.425362599194593e-12,772370.3307399527,27020.13523598311,2615.8272872550074,3239.7452915763274,3577.930799551951
2020-03-26,9.082260353405297e-09,765468.0541540904,32222.896587171654,2667.0655477237774,4155.841282364463,4310.111782963301
2020-03-27,4.587249536877646e-13,758627.4596657708,37356.49727806585,2689.210083500174,5139.954526150227,5010.847800831492
2020-03-28,5.650256564382811e-13,751847.9960537785,42421.649729664234,2693.5107971735165,6186.300415387957,5674.512358313692
2020-03-29,4.562545780172784e-13,745129.1170228955,47419.0596035195,2686.8993818156905,7291.024330297791,6297.869015789277
2020-03-30,1.0908403478627236e-12,738470.2811598708,52349.42586379422,2673.6465211483405,8451.46401574354,6879.151793760964
2020-03-31,6.560099414334172e-11,731870.9518897815,57213.44083874973,2656.383141944502,9665.694990603753,7417.498493238405
2020-04-01,6.944205662234847e-14,725330.5974320999,62011.79028248575,2636.72970712579,10932.250400459136,7912.601532162583
2020-04-02,2.0409358047615064e-15,718848.6907614724,66745.15343094089,2615.6840746744865,12249.948328098651,8364.492759149041
2020-04-03,5.643603914710363e-14,712424.7095576293,71414.20307113184,2593.8603565921553,13617.785402889314,8773.41096609278
2020-04-04,5.250205088149761e-14,706058.1361714045,76019.60559018758,2571.636312081632,15034.871139719871,9139.720140941989
2020-04-05,-1.749876224117459e-13,699748.4575786385,80562.02103975642,2549.243955918059,16500.38753341827,9463.859246604381
2020-04-06,-1.5610037327936178e-10,693495.1653397937,85042.10319297438,2526.8256383641155,18013.56402857609,9746.311154627341
2020-04-07,-3.6705405930057064e-11,687297.7555589741,89460.49960214423,2504.4683530342936,19573.662178444505,9987.583661723696
2020-04-08,-2.785653477267636e-10,681155.7288434305,93817.85165584255,2482.2250263766396,21179.966098447825,10188.197730230571
2020-04-09,7.173659731247513e-10,675068.590263139,98114.79463565505,2460.127591489671,22831.776576597178,10348.68028744517
2020-04-10,-2.63632104671518e-12,669035.8493090555,102351.95777487509,2438.195022463637,24528.40742476584,10469.559823194058
2020-04-11,-1.6983850440046174e-15,663057.0198711365,106529.96429100759,2416.4383886392648,26269.183185426282,10551.36361817341
2020-04-12,2.6515255214862443e-15,657131.6201689799,110649.43147991982,2394.863799586697,28053.43770956966,10594.6161963345
2020-04-13,-2.3892958317328203e-16,651259.1726863811,114710.97080982321,2373.4744119721345,29880.513142696927,10599.838303534327
