date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,826924.2560955328,0.0,0.0,843.0,250.0,50.0
2020-03-21,-2.7135531004890227e-10,817907.1138277977,6534.854347618607,1906.4646865625064,917.1759175054738,801.6473160510246
2020-03-22,3.3683497323370997e-09,808889.2736779249,13035.225199253127,2610.6602584917005,2049.7368669844027,1482.360092881637
2020-03-23,-1.7219654095352816e-11,799970.8597826815,19421.668227404,3063.1189495676463,3505.5632824148424,2106.045853477972
2020-03-24,3.413100292461919e-10,791150.7759172926,25695.711245088234,3348.6920829492988,5189.946923097084,2682.129927121754
2020-03-25,-6.694210310903105e-14,782427.9379436111,31858.863473450798,3523.6841883767506,7039.719056323437,3217.051433638397
2020-03-26,2.5658813201433422e-12,773801.2736759313,37912.615758062195,3625.4564595372967,9012.64488174316,3715.2653201320395
2020-03-27,-1.2168930765938279e-11,765269.722750674,43858.44078265602,3678.7991078017853,11080.386165716722,4179.907288554788
2020-03-28,-7.71487071676032e-12,756832.2364950629,49697.793280378624,3700.1610531999418,13223.830086656928,4613.23518010491
2020-03-29,1.48860025371065e-09,748487.7777984814,55432.11024278151,3700.455832532131,15429.990409833297,5016.921811768222
2020-03-30,3.3397289893210347e-13,740235.3209858226,61062.81112552702,3686.923767486676,17689.95086623246,5392.249350200677
2020-03-31,-4.5358363602101925e-12,732073.8516878609,66591.29805631703,3664.367931198796,19997.500063695843,5740.238356206261
2020-04-01,-1.946881202523912e-12,724002.3667224292,72018.95603038833,3635.973497689612,22348.22649104318,6061.733353727213
2020-04-02,2.6587526714345176e-12,716019.873966416,77347.15311553095,3603.8527826629825,24738.916442597463,6357.459788070061
2020-04-03,-3.674733735859137e-12,708125.392235689,82577.2406470231,3569.4057199788695,27167.155770793775,6628.061721792735
2020-04-04,6.00895278923007e-11,700317.9511641116,87710.55342327745,3533.5597619451396,29631.06479445348,6874.126951490022
2020-04-05,-3.858456091886912e-09,692596.591084333,92748.40989858424,3496.928694227307,32129.122754605814,7096.203663521875
2020-04-06,1.987171243673641e-15,684960.3629098316,97692.11237367385,3459.9182750654186,34660.05099608256,7294.811540588439
2020-04-07,-5.850146184189376e-16,677408.3280273319,102542.94717113097,3422.7961581929253,37222.7356015842,7470.449136994734
2020-04-08,-1.3216350469800366e-16,669939.5581425306,107302.18487933847,3385.738485308924,39816.17574272231,7623.598845332615
2020-04-09,8.754814202323905e-15,662553.1352303613,111971.08044029008,3348.8605058419903,42439.44978414421,7754.730134594679
2020-04-10,-4.610466222296191e-14,655248.151371139,116550.87340879762,3312.2372450104613,45091.69225039382,7864.301819891112
2020-04-11,5.702022005715864e-14,648023.7086586447,121042.78810254214,3275.916959926881,47772.07883985785,7952.763534260408
2020-04-12,-6.676297643660359e-12,640878.9190857423,125448.03378626758,3239.9302317117085,50479.81623202119,8020.5567594890435
2020-04-13,-6.041576154915939e-12,633812.9044371222,129767.80484477358,3204.295851466492,53214.13544431197,8068.115517556484
2020-04-14,2.0707702857431773e-12,626824.7961785237,134003.28096144795,3169.0249311440675,55974.28714482461,8095.866879290411
2020-04-15,-1.0848851814070093e-11,619913.7353521027,138155.62728682475,3134.123373259855,58759.53878572703,8104.23129731698
2020-04-16,6.130480783438775e-12,613078.8724714956,142225.99460758606,3099.5936376818445,61569.172512624566,8093.622865842384
2020-04-17,-3.092222623414397e-13,606319.3674156984,146215.5195173992,3065.4360099721443,64402.48362292374,8064.449529236725
2020-04-18,-6.671118068054093e-12,599634.3893263121,150125.32458228534,3031.6492930372956,67258.77966564492,8017.11322795091
2020-04-19,-1.1874663120164019e-11,593023.1165058627,153956.5185041853,2998.231303576215,70137.37975835423,7952.010023252255
2020-04-20,-2.9699435944100227e-12,586484.7363166139,157710.19628365638,2965.179233153638,73037.6140543815,7869.530207424683
2020-04-21,7.940131772219949e-12,580018.4450803905,161387.43938091284,2932.489904769889,75958.82332685831,7770.058402297839
2020-04-22,-7.0092477772513164e-12,573623.4479798459,164989.31587447177,2900.1598982828887,78900.3586996389,7653.973642989786
2020-04-23,-5.210392030160993e-12,567298.9589609529,168516.88061776638,2868.1856250046253,81861.58143609366,7521.64945541169
2020-04-24,-9.721684374522856e-12,561044.2006364218,171971.17539421067,2836.5633987547935,84841.86273315111,7373.453932690859
2020-04-25,1.8772324196505544e-11,554858.4041900754,175353.22907067026,2805.289494983084,87840.58352988708,7209.749809613437
2020-04-26,4.790235826809543e-11,548740.8092824675,178664.05774887092,2774.360179766381,90857.13435115125,7030.894532973024
2020-04-27,6.073440699188762e-10,542690.663957087,181904.6649158396,2743.7717289351135,93890.91516292472,6837.240330443766
2020-04-28,-1.2131546467886408e-09,536707.2245483168,185076.04159141725,2713.5204352453084,96941.3352433916,6629.134276858074
2020-04-29,1.0094819128986433e-09,530789.7555893018,188179.16647595706,2683.6026215402285,100007.81304723829,6406.918361194504
2020-04-30,-2.8710593774549877e-09,524937.5297217825,191215.00609475703,2654.0146326594495,103089.77609622428,6170.929549844362
2020-05-01,-6.3339729090069615e-09,519149.82762002293,194184.51492056053,2624.752840960042,106186.660871432,5921.499842104985
2020-05-02,1.5531257130469396e-08,513425.9378672901,197088.63556918557,2595.8136538123977,109297.91264865482,5658.956356091692
2020-05-03,-1.6058605795010645e-15,507765.15682252415,199928.29899568955,2567.1935213151028,112422.98534633113,5383.621409301982
2020-05-04,-3.468982182011215e-14,502166.78887406935,202704.42417001192,2538.8889314590015,115561.34170755424,5095.812412066572
2020-05-05,-2.619730495675398e-14,496630.14585782605,205417.91890018625,2510.8964082713023,118712.45274696311,4795.842181904761
2020-05-06,2.2779758323309945e-13,491154.54703738156,208069.67987477148,2483.212512214323,121875.79770306696,4484.018967707798
2020-05-07,2.0502889694749178e-13,485739.31939649495,210660.59224767803,2455.8338419975357,125050.86431862971,4160.646290339389
2020-05-08,-3.2002463317953866e-13,480383.79737712606,213191.5300648914,2428.757033617372,128237.14848443455,3826.0231350711547
2020-05-09,-4.826691901252891e-14,475087.32271878055,215663.35649037614,2401.9787596471765,131434.15408904702,3480.444037290892
2020-05-10,-3.77263399762718e-13,469849.24442198244,218076.92386466858,2375.4957291199835,134641.3929708051,3124.1991085647687
2020-05-11,-4.5154765097316414e-13,464668.91860383656,220433.0739259074,2349.304686937145,137858.38474854294,2757.574129915123
2020-05-12,1.0680786782138116e-12,459545.7084791989,222732.63785200223,2323.40241380999,141084.65677403274,2380.8505760944668
2020-05-13,-4.4448062047785935e-12,454478.9843152153,224976.43633846394,2297.7857260224832,144319.74406301643,1994.305652420189
2020-05-14,1.1652294440913186e-11,449468.123338282,227165.27974351842,2272.451474984625,147563.18918102377,1598.2123573301901
2020-05-15,-2.976915043595364e-11,444512.5096430045,229299.96823067157,2247.3965467993194,150814.54213055092,1192.8395441128168
2020-05-16,6.068846186804091e-11,439611.53410710936,231381.29190276033,2222.617861851644,154073.36024408854,778.4519793296096
2020-05-17,-6.212400673759035e-11,434764.59431351157,233410.03092564878,2198.1123744257593,157339.20808439137,355.3103971612672
2020-05-18,-3.3552734625553675e-11,429971.09448253893,235386.95563720766,2173.877072363429,160611.65735509212,-76.32845206345706
2020-05-19,4.986361987973525e-10,425230.44541107066,237312.82664568856,2149.9089767444384,163890.28681945894,-516.2117578217309
2020-05-20,-2.1774024828451355e-09,420542.0643953484,239188.39495137546,2126.205141500074,167174.68220325327,-964.0905963463111
2020-05-21,9.283436789153075e-09,415905.3751557532,241014.4020656281,2102.7626530383177,170464.43609931256,-1419.7198785615856
2020-05-22,-5.06528318150163e-11,411319.8077642414,242791.5801254118,2079.5786298813464,173759.1478754311,-1882.858299856948
2020-05-23,-1.598747892537125e-11,406784.79858626705,244520.6519876197,2056.6502223709936,177058.42359689638,-2353.268298057629
2020-05-24,3.8531973917065166e-13,402299.79021557944,246202.33133223024,2033.9746123364714,180361.8759427336,-2830.7160077859335
2020-05-25,-3.9003657747497e-14,397864.2312684008,247837.32297333065,2011.5490120551501,183669.1239728401,-3314.971131531815
2020-05-26,-2.3761620567039703e-15,393477.57661443355,249426.32252640752,1989.3706654208343,186979.7933585364,-3805.8070697036287
2020-05-27,-1.7115581489340768e-16,389139.2870729128,250970.016863764,1967.4368464072093,190293.5160453111,-4303.0007333006315
2020-05-28,3.005450282661661e-16,384848.82936194027,252469.08419578688,1945.7448588117034,193609.93018637848,-4806.332507822824
2020-05-29,1.6284220974544003e-17,380605.6761101389,253924.1940609684,1924.2920363144592,196928.68014130622,-5315.586253633439
2020-05-30,-3.970946917275684e-17,376409.30577104585,255336.00745948465,1903.0757420455575,200249.41637088096,-5830.549248362522
2020-05-31,-2.417829882083921e-17,372259.2025355369,256705.17698959666,1882.0933681422657,203571.79533003236,-6351.012128213668
2020-06-01,3.4789541051679223e-16,368154.85630277864,258032.3468941578,1861.3423356021847,206895.47942989957,-6876.768867343786
2020-06-02,1.0950678882802556e-16,364095.76257628226,259318.15322402958,1840.8200937577267,210220.13690784125,-7407.6167068164295
2020-06-03,-2.9720400099888847e-18,360081.42241684475,260563.223913208,1820.524120038198,213545.44176639788,-7943.356121394469
2020-06-04,-1.2121401062316846e-18,356111.34238705743,261768.17886627663,1800.4519196892395,216871.0737034882,-8483.790781417141
2020-06-05,7.424745498500473e-18,352185.03449009487,262933.6300549698,1780.6010254633575,220196.71803522654,-9028.727510660223
2020-06-06,2.7847513174697024e-18,348302.0161213933,264060.1815944996,1760.9689973756133,223522.06563480652,-9577.976252980663
2020-06-07,8.530993382105521e-19,344461.8099958077,265148.4298577328,1741.5534223353457,226846.8128420581,-10131.350022839617
2020-06-08,-1.0288856679845027e-17,340663.9440865446,266198.96357148106,1722.3519138374243,230170.66138653498,-10688.66486330379
2020-06-09,-1.3173418351385943e-18,336907.9515767331,267212.36389279016,1703.3621117173996,233493.31832665857,-11249.73981280487
2020-06-10,-4.9025263247670855e-18,333193.3707917085,268189.2045153975,1684.5816818091353,236814.49596503624,-11814.396858857097
2020-06-11,-3.0981618080114235e-18,329519.74514136935,269130.0517603912,1666.0083156533804,240133.9117763047,-12382.460898624406
2020-06-12,-1.5615167093221527e-18,325886.62307965686,270035.4646397507,1647.639730292889,243451.28835676832,-12953.75971137452
2020-06-13,-6.450220185883658e-19,322293.5580245828,270905.9949824009,1629.4736678681077,246766.3533237605,-13528.123903518002
2020-06-14,9.314981038228976e-19,318740.1083331929,271742.18747263745,1611.5078954905805,250078.83928612384,-14105.38689235042
2020-06-15,5.71282464337541e-19,315225.8372202,272544.5797789604,1593.7402048315762,253388.483740706,-14685.384849603624
2020-06-16,1.0639975908522794e-19,311750.3127259395,273313.7026029154,1576.1684119600748,256695.0290352251,-15267.956680945783
2020-06-17,4.557770994826667e-19,308313.10764743335,274050.0797885318,1558.7903569942332,259998.22228003028,-15852.943977895386
2020-06-18,1.2165178348663338e-19,304913.7994966224,274754.22838645225,1541.6039038902177,263297.8152988024,-16440.190990672916
2020-06-19,-5.438673880099834e-19,301551.970439084,275426.6587509825,1524.6069401323664,266593.5645505661,-17029.544585670596
2020-06-20,-5.547510988239738e-19,298227.2072621886,276067.87458826555,1507.7973765721906,269885.23109347833,-17620.854225410432
2020-06-21,-1.981883949713585e-19,294939.1012911241,276678.37309010053,1491.1731470038112,273172.5804763717,-18213.97190950592
2020-06-22,1.0553263311043732e-19,291687.2483521211,277258.6449904008,1474.7322079780258,276455.38269535865,-18808.752150764358
2020-06-23,3.2586257449095304e-19,288471.24874109763,277809.1746129232,1458.472538643781,279733.412157614,-19405.051955184397
2020-06-24,1.0332359324518845e-18,285290.70718208095,278330.4399356785,1442.3921405379547,283006.4476312066,-20002.730794409814
2020-06-25,1.2222099178346436e-18,282145.23270412785,278822.91278831294,1426.4890369630916,286274.27208375005,-20601.650518059727
2020-06-26,1.0645887594106154e-19,279034.43865118,279287.05883259117,1410.7612730372236,289536.67270242225,-21201.675364136427
2020-06-27,-2.8588999296650647e-19,275957.94271316886,279723.33750799345,1395.2069158511288,292793.4409433872,-21802.671985306544
2020-06-28,-5.115501622187259e-19,272915.366704553,280132.20238998835,1379.8240533486523,296044.3722355147,-22404.50928831058
2020-06-29,-3.696813893265833e-19,269906.3366199757,280514.10109555104,1364.6107946081004,299289.26606333413,-23007.0584783748
