date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,825139.7361727194,0.0,0.0,940.0,250.0,0.0
2020-03-21,824807.2061959574,330.094788462035,1.1073281985098737,921.6430143218861,267.190840803684,2.494004975622872
2020-03-22,824479.6560982894,652.4868506760838,4.392800809283938,904.1890212843371,284.0510424562344,4.960359203708833
2020-03-23,824155.275468073,969.0430841343839,9.811097594938449,887.6089434277305,300.5970636623108,7.4005158267803886
2020-03-24,823832.2935179737,1281.575409958054,17.32918235902248,871.8773193642762,316.8448587007221,9.815884363246843
2020-03-25,823508.9693434332,1591.850930652141,26.925969228612423,856.9721497186072,332.8099430642322,12.207836622147468
2020-03-26,823183.5825005526,1901.601685445362,38.59205535400661,842.8747625548252,348.5074564284034,14.577712383744029
2020-03-27,822854.423848326,2212.534061638983,52.3295173358796,829.5696972309331,363.95222330880034,16.926824878324414
2020-03-28,822519.7866066205,2526.3379123670256,68.15176993689462,817.0446059842014,379.158811718665,19.25646609145169
2020-03-29,822177.9575768253,2844.6954369381842,86.08348459957438,805.29017224432,394.14159018356816,21.567911927789794
2020-03-30,821827.2084912305,3169.2898587480263,106.16056692682987,794.3000452215631,408.9147833379427,23.862427253877037
2020-03-31,821465.7874265035,3501.8139678067128,128.43019119206832,784.0707898186552,423.492526538658,26.14127085922173
2020-04-01,821091.9102580999,3843.97855116407,152.9508917794074,774.6018516671738,437.88891965778737,28.405700350472767
2020-04-02,820703.752112596,4197.520755296222,179.79271071108752,765.8955367579836,452.11808035195975,30.656977005645906
2020-04-03,820299.4387758347,4564.212423073942,209.03740084682795,757.9570052437108,466.19419710427076,32.89637061531181
2020-04-04,819877.0380219179,4945.868440281779,240.77868475278828,750.7942791402609,480.13158229221744,35.125164333842896
2020-04-05,819434.5508284211,5344.35512599073,275.1225694903263,744.4182637136065,493.94472553880445,37.34465956419281
2020-04-06,818969.902449085,5761.5986951339555,312.1877176419121,738.8427823952102,507.6483475664472,39.55618089627446
2020-04-07,818480.9333077673,6199.593828788568,352.1058751384778,734.0846250655007,521.2574548344501,41.761081124617355
2020-04-08,817965.3896784697,6660.412386120198,395.02235686806506,730.16360963999,534.7873952490422,43.96074637180303
2020-04-09,817420.9141396086,7146.21226888273,441.09659081598005,727.102657019373,548.2539150635578,46.1566013285264
2020-04-10,816845.0357545187,7659.246484717532,490.50272214136163,724.9278793133968,561.673217379784,48.35011464798453
2020-04-11,816235.1599692788,8201.872416676179,543.4302783801998,723.6686815066286,575.0620223711123,50.54280450580734
2020-04-12,815588.5581969793,8776.56132792103,600.0848973098144,723.3578766141118,588.4376295402424,52.73624435431799
2020-04-13,814902.3570695979,9385.908118413063,660.689119090061,724.0318144768294,601.8179822480405,54.93206889300092
2020-04-14,814173.527339396,10032.641349506273,725.4832444130359,725.7305243573658,615.2217347675627,57.13198027867743
2020-04-15,813398.872410751,10719.633552541303,794.7262610486932,728.4978715716784,628.6683221996757,59.33775460656213
2020-04-16,812575.0165027383,11449.911820779658,868.6968390618207,732.3817281889321,642.1780332847088,61.551248665415336
2020-04-17,811698.3924412583,12226.668684345492,947.6943959283429,737.4341579244684,655.7720862797496,63.77440698254478
2020-04-18,810765.2290023172,13053.273331495962,1032.040243579153,743.7116164408566,669.4727095721686,66.00926931358354
2020-04-19,809771.5379620794,13933.283045821454,1122.078797242567,751.2751650370603,683.3032242216348,68.25797831689049
2020-04-20,808713.1006824767,14870.454989965629,1218.1788785110307,760.1907010185621,697.2881329180829,70.52278782897773
2020-04-21,807585.4544035941,15868.75820546244,1320.735080051375,770.5292013178205,711.4532109603068,72.80607133296564
2020-04-22,806383.8781709754,16932.385855058674,1430.1692282653698,782.3669830851572,725.8256042499639,75.11033108447619
2020-04-23,805103.3784550321,18065.767689340493,1546.9319127698138,795.7859779855834,740.4339300878867,77.43820750316091
2020-04-24,803738.6745553837,19273.582606105054,1671.504113605288,810.8740231396562,755.3083852393817,79.79248924601144
2020-04-25,802284.1837422483,20560.771382863535,1804.3989002285039,827.725166029199,770.4808577178119,82.17612363165925
2020-04-26,800734.0063594229,21932.549328081455,1946.1632261095215,846.4399853222501,785.9850460188512,84.59222776414276
2020-04-27,799081.9107954903,23394.41896988132,2097.3797986889986,867.1259255303817,801.8565830309232,87.044100097279
2020-04-28,797321.3186201694,24952.18246498747,2258.66904089017,889.8976464299705,818.1331675303218,89.53523271174026
2020-04-29,795445.2898435291,26611.95379044592,2430.6911280153768,914.8773853232046,834.8547012849857,92.06932412043854
2020-04-30,793446.5085656767,28380.170437203346,2614.1481106335787,942.1953325664721,852.0634338423465,94.65029279662313
2020-05-01,791317.2691704576,30263.604472692965,2809.7861069329765,971.9900175477295,869.8041137769463,97.28229131091628
2020-05-02,789049.4631515434,32269.372871933097,3018.3975742090242,1004.4087061495887,888.1241476862134,99.96972119778923
2020-05-03,786634.5671204426,34404.94659809769,3240.8236351007367,1039.6078042399467,907.0737663405484,102.71724849765152
2020-05-04,784063.6316977462,36678.15871046902,3477.9564751870194,1077.7532706664722,926.7061986179021,105.52982003251513
2020-05-05,781327.272499265,39097.21034294781,3730.7417680764156,1119.021029011071,947.0778530191274,108.41268039972931
2020-05-06,778415.6622555429,41670.67546991458,4000.1811637666874,1163.5973867985688,968.2485069939463,111.37138970246015
2020-05-07,775318.5262754866,44407.50234873283,4287.334760243531,1211.6794423930617,990.2815038601058,114.41184200305213
2020-05-08,772025.1392838144,47317.01351880313,4593.323630633522,1263.4754973775714,1013.243957573151,117.54028451756425
2020-05-09,768524.3272459514,50408.90091695132,4919.332267178584,1319.2054406534041,1037.2069645013719,120.76333748318119
2020-05-10,764804.4707917615,53693.2193326036,5266.6110741608245,1379.1011362810457,1062.2458231368266,124.08801477541742
2020-05-11,760853.5157080634,57180.37301580868,5636.4786833799135,1443.4067610016848,1088.440259393392,127.52174507217948
2020-05-12,756658.9851596405,60881.100496665036,6030.324317555634,1512.3791450036615,1115.8746600654408,131.0723937889004
2020-05-13,752208.0011895478,64806.45048607139,6449.609865119651,1586.288037009004,1144.6383096146724,134.74828535673498
2020-05-14,747487.3108816339,68967.75321847083,6895.871871496146,1665.4163416232718,1174.8256333766906,138.55822611834586
2020-05-15,742483.3190710623,73376.58549248548,7370.723333563614,1750.060303507543,1206.5364445029588,142.51152759724457
2020-05-16,737182.1306162245,78044.72653025527,7875.855189935978,1840.5296129047315,1239.876193367851,146.6180300308576
2020-05-17,731569.601841482,82984.10507126864,8413.037486906895,1937.1474288488876,1274.956218164747,150.88812604803337
2020-05-18,725631.4016336865,88206.7373036768,8984.120151339805,2040.25030548833,1311.8939942602394,155.3327842675125
2020-05-19,719353.0827197302,93724.65508116975,9591.03339021442,2150.1880248979196,1350.813383754497,159.96357295245906
2020-05-20,712720.1666500388,99549.82122882141,10235.787454272739,2267.3232786475646,1391.844877889682,164.79268304907512
2020-05-21,705718.2400919389,105694.03417688285,10920.471891418914,2392.0312276823042,1435.1258340323748,169.8329507639733
2020-05-22,698333.0652878144,112168.81929246917,11647.25411003127,2524.6988996467376,1480.8007034230823,175.09787933473962
2020-05-23,690550.7058238717,118985.30598485842,12418.377075052924,2665.7243865670403,1529.021242991115,180.60165937814432
2020-05-24,682357.6658970222,126154.09219622065,13236.156297340236,2815.515878330189,1579.9467155914124,186.359188214645
2020-05-25,673741.046826328,133685.09301717381,14102.97572777432,2974.4904487236063,1633.744065734884,192.38608698469253
2020-05-26,664688.7177316947,141587.37628830314,15021.282729026707,3143.072632715089,1690.5880750384474,198.69871594129964
2020-05-27,655189.5049144789,149868.98126300328,15993.58163719818,3321.6926915525,1750.661480148148,205.31418633836083
2020-05-28,645233.3928447681,158536.72678550423,17022.4264262372,3510.784678074204,1814.1550678740073,212.2503702616206
2020-05-29,634811.7429956053,167596.0035929668,18110.411796141187,3710.7841577723248,1881.2677239897216,219.52590624390362
2020-05-30,623917.5237770984,177050.55716942216,19260.16294033782,3922.125646037472,1952.2064388742351,227.16020094920174
2020-05-31,612545.554708696,186902.25829080213,20474.323770311697,4145.239713111353,2027.1862634697793,235.17342632850767
2020-06-01,600692.7565691278,197150.86947471902,21755.543635115406,4380.549776670457,2106.430205751961,243.58651133480788
2020-06-02,588358.4121692526,207793.80288179909,23106.462382117836,4628.468543906382,2190.1690674619726,252.42112818148883
2020-06-03,575544.4237263856,218825.88345908807,24529.693943905804,4889.394161144285,2278.641210080909,261.69967211484396
2020-06-04,562255.5752907433,230239.10924793902,26027.808152927497,5163.705999286277,2372.092247362648,271.4452344606225
2020-06-05,548499.7796429873,242022.42887170424,27603.31123660711,5451.760197519014,2470.7746557761952,281.6815681254466
2020-06-06,534288.3209330817,254161.52546881232,29258.624564308768,5753.884861507366,2574.9472997291473,292.43304528014914
2020-06-07,519636.06753228384,266638.631669509,30996.062390209023,6070.37510745813,2684.8748665320004,303.72460672740004
2020-06-08,504561.6671116143,279432.3642937974,32817.80803943954,6401.487820867926,2800.827204626544,315.5817023737082
2020-06-09,489087.69656685885,292517.6048868372,34725.88954848354,6747.436380368445,2923.0785672073207,328.030222964105
2020-06-10,473240.77454190113,305865.41900131624,36722.154230890716,7108.385224281568,3051.906752080005,341.09642224973646
2020-06-11,457051.6109805736,319443.03842231305,38808.243267697406,7484.444526284245,3187.5921455804255,354.80683027074105
2020-06-12,440554.97919514525,333213.9210482343,40985.56616127096,7875.664946410861,3330.4166644602437,369.1881571978545
2020-06-13,423789.5908459743,347137.90686868114,43255.275984204294,8282.032680919345,3480.662604439027,384.2671885013661
2020-06-14,406797.74565859867,361171.5971548995,45618.24626962729,8703.465014615627,3638.611402858013,400.07067212025106
2020-06-15,389624.5489351344,375269.16066988383,48075.05205172455,9139.806994837902,3804.542322851703,416.62519828694616
2020-06-16,372316.13058803626,389384.12889810896,50625.95847355072,9590.830042087324,3978.7310955941994,433.95707534183674
2020-06-17,354915.21568494715,403473.8150345991,53270.92917871915,10056.235494233306,4161.448573843874,452.0922063767092
2020-06-18,337449.81632590166,417510.5508918668,56009.683301133045,10535.670127526657,4352.959545969073,471.05598032202045
2020-06-19,319903.80574857944,431510.8847862755,58841.87788203224,11028.772465669525,4553.52207904084,490.87321112160765
2020-06-20,302140.0644062209,445611.79783911817,61767.61795756376,11535.299406455417,4763.388350742966,511.5682126179159
2020-06-21,283702.9437102614,460266.5420147286,64788.81507192384,12055.460675835933,4982.809463192162,533.1652367773075
2020-06-22,263335.5722727996,476722.9759728911,67912.67340080136,12590.774074163442,5212.050596300056,555.6898557636715
2020-06-23,237968.48932157923,498024.53517810925,71160.0063889515,13146.100936930923,5451.431673716687,579.1726734315813
2020-06-24,201568.79430802306,530140.8101606662,74581.45316920767,13733.597259091921,5701.423200219495,603.6580755108412
2020-06-25,148031.1926938056,579058.4428153451,78271.92253918853,14376.13724996881,5962.820709141368,629.2201652696078
2020-06-26,84843.88048339696,637165.6472593258,82330.26670269352,15097.08156627283,6236.88459167481,655.9755693548854
2020-06-27,36031.24331873774,680458.7960617938,86739.85629549237,15890.697749663215,6525.082715610475,684.0600314212257
2020-06-28,11903.76911440225,698811.6378013556,91353.28482952392,16719.036469029157,6828.438948947499,713.5690094603233
2020-06-29,3322.798446825524,701538.3436204053,96030.13510091441,17546.68306888876,7147.244652624756,744.5312830599925
2020-06-30,829.8445434112356,698184.2768941368,100700.9044037233,18356.475217148138,7481.303899569519,776.9312147295411
2020-07-01,190.86818622482437,693013.4519250203,105341.61391726587,19142.843012197893,7830.2239513126615,810.7351806969323
2020-07-02,40.974674748274836,687399.0421057596,109945.64277148613,19904.615170599143,8193.556977231296,845.9044728940394
2020-07-03,8.263136982215636,681714.746865561,114511.55441702656,20641.92406365497,8570.848021827192,882.3996676666623
2020-07-04,1.5710688247058082,676051.8414413882,119039.26100120282,21355.232493163345,8961.648327730032,920.1818404093339
2020-07-05,0.2823228434386277,670430.6572074497,123528.99266951636,22045.07260885805,9365.518508103398,959.212855947564
2020-07-06,0.048047996245897666,664855.1733126028,127981.04749397021,22711.98278606469,9782.029110704634,999.4554213800944
2020-07-07,0.007758410437310345,659325.8656418124,132395.73544686346,23356.49366975499,10210.760572485582,1040.8730833917127
2020-07-08,0.001190648849299303,653842.5095792664,136773.3667042091,23979.125440211432,10651.30304464462,1083.4302137382242
2020-07-09,0.00017395078255367846,648404.750983451,141114.24936955547,24580.38745855554,11103.25619460534,1127.091992600328
2020-07-10,2.4233485863510266e-05,643012.2152965235,145418.68907143068,25160.778381810702,11566.229006910811,1171.8243918095127
2020-07-11,3.223162037481316e-06,637664.5271510308,149686.9889108143,25720.78636208532,12039.839587235525,1217.5941583292597
2020-07-12,4.105001606248043e-07,632361.3136777569,153919.4494694469,26260.889254314807,12523.714972535843,1264.3687982532388
2020-07-13,4.875174154660705e-08,627102.205013911,158116.3688298393,26781.55482887867,13017.49093939434,1312.116560646028
