date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-19,943445.6,0.0,0.0,1029.0,250.0,6.0
2020-03-20,943101.3643596316,342.6949004213712,1.1469956046652054,1012.2015594197705,265.1958302816916,7.996354640788041
2020-03-21,942761.7009254514,677.9931534613542,4.553512139538015,996.2421777627786,280.1480628100371,9.96216837471331
2020-03-22,942425.2780013834,1007.2822918511812,10.174848870801288,981.0968537561034,294.8692520809082,11.898752057280586
2020-03-23,942090.7925965503,1331.9097497651671,17.975420315072554,966.7432607998805,309.3715958882043,13.807376681188464
2020-03-24,941756.9652510863,1653.1883476188234,27.92850762345487,953.1616409945478,323.6669753307527,15.689277345921347
2020-03-25,941422.5350287124,1972.4015662972845,40.01604501673077,940.3347095726657,337.7669933331471,17.545657067673098
2020-03-26,941086.2546616615,2290.8086254185555,54.22844111350017,928.2475695882118,351.68301177907506,19.37769043904557
2020-03-27,940746.8858251161,2609.6493904815284,70.56443354427043,916.8876362715735,365.4261874305033,21.186527155844335
2020-03-28,940403.1945209526,2930.149130613661,89.03097564144078,906.2445705799042,379.0075067859413,22.97329542617532
2020-03-29,940053.9465603676,3253.523137916307,109.6431547476372,896.3102217415895,392.43781995718933,24.739105269632933
2020-03-30,939697.9031111446,3580.9812448676744,132.42414036508396,887.0785780634999,405.7278738267568,26.485051732442344
2020-03-31,939333.8163109202,3913.732237989386,157.40516249712095,878.5457260956096,418.88834447990746,28.21221801780185
2020-04-01,938960.4249261864,4252.9881892934645,184.62551917533452,870.7098177301153,431.92986906779566,29.921678546826286
2020-04-02,938576.4500316703,4599.968731920007,214.13261233201536,863.5710448035429,444.86307730429445,31.61450196979671
2020-04-03,938180.5907106835,4955.905279029982,245.9820122919224,857.1316212692038,457.6986225977103,33.29175412767937
2020-04-04,937771.5197574414,5322.04520578319,280.2375502194474,851.3957726085117,470.44721296880454,34.95450097865213
2020-04-05,937347.8793613554,5699.656014770363,316.9714382221406,846.3697322223318,483.1196419237654,36.60381150581271
2020-04-06,936908.2767698404,6090.02948809744,356.2644173191632,842.0617448142781,495.72681931916316,38.24076060945506
2020-04-07,936451.2799176744,6494.485838336143,398.2059330710797,838.4820766041773,508.27980232047673,39.86643199366147
2020-04-08,935975.4130064904,6914.377874771847,442.8943388653637,835.6430322101728,520.7898266010689,41.481921061136326
2020-04-09,935479.1520208406,7351.09519816654,490.4371271274334,833.558978121272,533.2683379154018,43.08833782878468
2020-04-10,934960.9201864318,7806.068418371219,540.951188512448,832.2463728257318,545.7270239992231,44.686809859512366
2020-04-11,934419.0833409277,8280.77342395001,594.5630994304613,831.7238033749915,558.1778470799072,46.27848523684748
2020-04-12,933851.9452197715,8776.735700938367,651.4094382430734,832.0120284658806,570.6330769988836,47.86453558231393
2020-04-13,933257.7426512823,9295.534706355944,711.6371302332519,833.134028004808,583.1053250028388,49.44615912085333
