date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-15,11425444.15,0.0,0.0,1419.0,300.0,14.0
2020-03-16,11420597.716588764,4801.035787715147,16.67389115776332,1398.7975295791543,321.68276254098714,41.243440244102324
2020-03-17,11415802.43049594,9509.821869759739,66.2279414138103,1387.0912418031724,343.1229773847556,68.4554737000733
2020-03-18,11411024.346876625,14160.950502520627,148.14245930760023,1383.607094817911,364.45199725617215,95.65106947618105
2020-03-19,11406230.471676683,18787.76951431501,262.13268492598036,1388.1339676966436,385.797409949511,122.84474643504315
2020-03-20,11401388.512351047,23422.641223888713,408.1410679837537,1400.520670748689,407.2840028862676,150.05068345201272
2020-03-21,11396466.640638163,28097.18712249225,586.3312904926014,1420.6734394525506,429.0346847727404,177.28282463356865
2020-03-22,11391433.265471747,32842.52035496172,797.0839406581833,1448.5538807242915,451.1713715895392,204.55498032514623
2020-03-23,11386256.814140698,37689.46799072036,1040.9937565047467,1484.1773431623767,473.81584417948716,231.8809247405185
2020-03-24,11380905.520112345,42668.78474647642,1318.8683775791367,1527.6116890025085,497.090583674739,259.2744909265912
2020-03-25,11375347.216012586,47811.35973306945,1631.7285518615795,1578.976447908486,521.1195908249217,286.74966375619096
2020-03-26,11369549.13030051,53148.41774510014,1980.8097527928733,1638.4423347185225,546.0291952464871,314.32067163593535
2020-03-27,11363477.686332302,58711.7164388273,2367.565174174627,1706.2311169986283,571.9488601418469,342.00207756137144
2020-03-28,11357098.302540151,64533.740703387164,2793.670078157719,1782.6158200727473,599.0119880814735,369.80887015581703
2020-03-29,11350375.192796903,70647.89516988675,3261.0274841221794,1867.9212618289323,627.3567320921825,397.75655517493306
2020-03-30,11343271.165393222,77088.69645259451,3771.7751814755934,1962.5249050248067,657.1268193812259,425.86124830918675
2020-03-31,11335747.42020815,83891.96552692911,4328.294077921375,2066.8580273370762,688.4723901128351,454.13976955648155
2020-04-01,11327763.342787787,91095.0215324173,4933.2178807430655,2181.40720144036,721.5508577203024,482.6097398993545
2020-04-02,11319276.294548852,98736.87776614507,5589.4441252368915,2306.7160836879452,756.5277952872783,511.2896807982755
2020-04-03,11310241.398338534,106858.44061215995,6300.146568723648,2443.3875108187412,793.5778527372736,540.1991170351553
2020-04-04,11300611.318598658,115502.71212957337,7068.788973428933,2592.0859049559526,832.8857099132124,569.3586834791284
2020-04-05,11290336.03552106,124714.99687923005,7899.140304772681,2753.539988357319,874.6470702823362,598.7902363068276
2020-04-06,11279362.612638526,134543.1135055869,8795.291376165154,2928.5458103692463,919.0697001377152,628.516969223818
2020-04-07,11267634.957571905,145037.61132251713,9761.672964820336,3117.9700889027545,966.3745167851911,658.5635350781092
2020-04-08,11255093.574940518,156251.9928139221,10803.075464006824,3322.753871984381,1016.7967356048986,688.9561739747901
2020-04-09,11241675.312085377,168242.94138552836,11924.67008302388,3543.9165229004293,1070.5870753611823,719.7228478169083
2020-04-10,11227313.09703524,181070.55489204134,13132.031631482714,3782.5600307975014,1128.0130284261331,750.8933820207335
2020-04-11,11211935.668685783,194798.58489039686,14431.162950865257,4039.873654151031,1189.3602035564181,782.499615257194
2020-04-12,11195467.299785962,209494.68098807815,15828.521022936715,4317.138899955702,1254.9337453932496,814.5755576817251
2020-04-13,11177827.512987271,225230.64001876564,17331.04476456139,4615.734838581713,1325.0598329267361,847.1575579021725
2020-04-14,11158930.79057009,242082.65934960722,18946.184573947205,4937.143760285162,1400.0872663452205,880.2844797330782
2020-04-15,11138686.279402424,260131.59274428833,20681.93364469739,5282.957171395144,1480.3891478502874,913.9978893534018
2020-04-16,11116997.492226876,279463.207691938,22546.86104285117,5654.882125994155,1566.3646591773654,948.3422531698337
2020-04-17,11093762.003905771,300168.44557839696,24550.146541895196,6054.7478966693925,1658.44093137979,983.3651458948914
2020-04-18,11068871.154294664,322343.6729157883,26701.617306007964,6484.512961676061,1757.0750484337075,1019.1174734379227
2020-04-19,11042209.744258272,346090.93729750795,29011.78627757995,6946.272328633383,1862.7561331113836,1055.6537049018389
