date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,700000.0,0.0001,0.0001,800.0,300.0,400.0
2020-03-21,699343.8587551522,640.8947353997917,12.00799015164089,783.2246380431876,313.91334932267165,406.10073193030286
2020-03-22,698696.8256053703,1243.906077955739,47.03603858991147,772.546443370045,327.58600684708034,412.100027866817
2020-03-23,698051.3550258633,1818.1204021834214,103.85164553482218,767.5107194772544,341.1210701985878,418.04133674252756
2020-03-24,697400.394828843,2371.7310082929284,181.5419210489644,767.752916016813,354.61444800291787,423.96507779538825
2020-03-25,696737.2776292484,2912.1846546466054,279.48336649093613,772.9889202506181,368.1563576042984,429.90927175894876
2020-03-26,696055.6242167769,3446.3097379976507,397.3166327006844,783.0068411496442,381.83266557512263,435.91010579985385
2020-03-27,695349.2569821711,3980.428848464964,534.9257349887072,797.6600966226534,395.7260953116267,442.0024424407543
2020-03-28,694612.1217864626,4520.457986844896,692.4211838927741,816.8616378709556,409.9173233447159,448.22028158390265
2020-03-29,693838.2169202393,5071.994366128605,870.1265765496164,840.579170587328,424.48598300467285,454.5971834904464
2020-03-30,693021.527988966,5640.394452386343,1068.5682557309756,868.8312513329332,439.51159192204864,461.1666596616329
2020-03-31,692155.9677393936,6230.843647711999,1288.4677023611202,901.6841550411882,455.07441779052476,467.9625377014569
2020-04-01,691235.3199914801,6848.418809042532,1530.7363749241124,939.249423895769,471.25629512879715,475.0193055285896
2020-04-02,690253.186972953,7498.1446131759,1796.4727497995214,981.6820200630614,488.14140431837285,482.3724396900596
2020-04-03,689202.9394621174,8185.0446307823195,2086.961347807058,1029.1790142137882,505.8170230376054,490.0587220417478
2020-04-04,688077.6692751216,8914.187796469223,2403.6735683420166,1081.97875274179,524.3742588419292,498.11654848323514
2020-04-05,686870.1437111526,9690.730864829246,2748.2701683809933,1140.3604515184454,543.9087709676087,506.58623315106075
2020-04-06,685572.7616795994,10519.957301304492,3122.6052480586923,1204.6441716040842,564.5214883968578,515.5103110363938
2020-04-07,684177.5113195061,11407.312954603967,3528.731617172806,1275.1911364600335,586.3193305480404,524.9338417090042
2020-04-08,682675.9290141402,12358.4387510594,3968.907428043878,1352.4043539466331,609.4159362692982,534.9047165405882
2020-04-09,681059.059787231,13379.200559959454,4445.603966257375,1436.729508709205,633.9324062570589,545.4739715858062
2020-04-10,679317.4191923898,14475.716244383479,4961.514498460974,1528.6560936278079,659.998063203127,556.6961079347626
2020-04-11,677440.9568613865,15654.37986869271,5519.564067749498,1628.718747093779,687.7512338000511,568.6294212773264
2020-04-12,675419.022023107,16921.88288152437,6122.9201321046685,1737.498765412003,717.3400558183318,581.3363420335988
2020-04-13,673240.3314005168,18285.232014466565,6775.003927883359,1855.6257568200867,748.9233130746085,594.8837872386106
2020-04-14,670892.9400200498,19751.76352231935,7479.502430098284,1983.7794019463047,782.6713004816627,609.3435251045468
2020-04-15,668364.2155985077,21329.15328014896,8240.380765255264,2122.6912824328742,818.7667207381509,624.7925529170573
2020-04-16,665640.8173240556,23025.422125692392,9061.894912632417,2273.1467355903296,857.40561343585,641.3134885934338
2020-04-17,662708.6800051365,24848.935714188054,9948.604501284615,2435.9866868576505,898.7983166169025,658.9949759163501
2020-04-18,659553.0047035656,26808.3980387329,10905.385487281988,2612.1094073282693,943.1704599840319,677.9321031072678
2020-04-19,656158.2569828533,28912.837762753017,11937.442489075358,2802.4721420995443,990.763988860154,698.2268343587084
2020-04-20,652508.1748540953,31171.585767527933,13050.320392764435,3008.092520943819,1041.8382128794137,719.9884517892096
2020-04-21,648585.7872648009,33594.243334210805,14249.915015419201,3230.0496986689836,1096.6708791772603,743.3340077230313
2020-04-22,644373.4455072886,36190.63913795662,15542.482383060727,3469.485125317303,1155.5592623428804,768.3887840341041
2020-04-23,639852.869767882,38970.773476795854,16934.646108205583,3727.602830722098,1218.821261781774,795.2867546128674
2020-04-24,635005.2122130424,41944.74868843112,18433.402587522683,4005.6691580711827,1286.796503314449,824.1710496183579
2020-04-25,629811.1401547253,45122.68327184953,20046.123172257856,4305.011762935424,1359.8474251055918,855.1944131266165
2020-04-26,624250.9406631752,48514.608806625845,21780.55294255532,4627.017793597995,1438.3603422581384,888.5196517877358
2020-04-27,618304.6498173509,52130.347446258675,23644.80531244925,4973.131085749964,1522.746471518906,924.320066672531
2020-04-28,611952.2091055729,55979.36856802909,25647.351589458238,5344.84818731465,1613.442891628097,962.7798579972977
2020-04-29,605173.6509751403,60070.62317821473,27797.00501072066,5743.713106614685,1710.9134303573314,1004.0944989525565
2020-04-30,597949.3164242525,64412.35472366477,30102.898020197572,6171.310530647746,1815.6494390966686,1048.471062141023
2020-05-01,590260.1058265306,69011.88583487464,32574.45221459542,6629.257394175924,1928.170438252678,1096.1284915708518
2020-05-02,582087.7649375537,73875.3804813471,35221.33981384897,7119.192569930402,2049.0245938204325,1147.297803499688
