date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,1100000.0,0.0,0.0,200.0,100.0,400.0
2020-04-02,1099973.2871695207,22.602380008013142,0.07677549486092361,185.9202623221321,113.86022553658707,404.2531871176499
2020-04-03,1099947.828991138,43.76686241763264,0.30013311498070394,172.8683689006275,126.74599672837661,408.4896477003766
2020-04-04,1099923.1908136492,63.938274415147475,0.6619075619752244,160.76990649328692,138.72850176607312,412.71059611420276
2020-04-05,1099898.9614117106,83.53440417747805,1.1568252135653834,149.55640400090186,149.87379588385588,416.91715901356986
2020-04-06,1099874.746024817,102.95315839434203,1.7823464373615745,139.16487575781068,160.2432123262272,421.110382267397
2020-04-07,1099850.1597509326,122.57930687392918,2.538554541128682,129.5374082783289,169.89374201992194,425.2912373543494
2020-04-08,1099824.8211858347,142.79092623908548,3.42808889519934,120.62078673965375,178.87838501361455,429.46062727785926
2020-04-09,1099798.3462084532,163.96564444381067,4.456120610641629,112.36615807433104,187.24647637309903,433.6193920451748
2020-04-10,1099770.341813457,186.48678615128398,5.630369729023348,104.72872781235006,195.04398909778652,437.768313752622
2020-04-11,1099740.3998992816,210.74951120076713,6.961163585065022,97.66748821176803,202.3138164053864,441.90812131555424
2020-04-12,1099708.0909037977,237.16705360839603,8.461536612015319,91.14497555681322,209.09603554676596,446.0394948783148
2020-04-13,1099672.957194933,266.17715252988256,10.147372597568747,85.12705485635445,215.42815514643107,450.1630699366787
2020-04-14,1099634.5061303768,298.24875906611203,12.037590968447185,79.58273022545754,221.34534815660967,454.27944120659697
2020-04-15,1099592.2026342296,333.889168250188,14.154379338577593,74.48397990735762,226.8806720097074,458.38916626467676
2020-04-16,1099545.4611873263,373.6516753285943,16.52347563934708,69.80561484378013,232.06527787133066,462.49276899084657
2020-04-17,1099493.6370147828,418.14396775946807,19.17450384346231,65.525160175966,236.92861059971713,466.5907428386204
2020-04-18,1099436.0154031045,468.03831278043157,22.141369521987336,61.62275954165957,241.49860109223968,470.6835539593279
2020-04-19,1099371.799176016,524.083482789213,25.46273809684943,58.08110610475898,245.80185278548268,474.77164420764444
2020-04-20,1099300.0945349103,587.1182318970438,29.18258037271709,54.88539495191853,249.8638238164108,478.8554340506764
2020-04-21,1099219.8831296943,658.0983618207366,33.35086218069772,52.023312375627235,253.7090084866381,482.9353254405365
2020-04-22,1099129.974856051,738.1427701204356,38.02446686220977,49.48508500364291,257.3611173337658,487.0117046266909
2020-04-23,1099028.9030716238,828.6364971743039,43.268583444177764,47.2636356575835,260.8432670063701,491.08494509075814
2020-04-24,1098914.6728119147,931.4793939314751,49.159198094383505,45.35499633239341,264.17818899995984,495.1554107246815
2020-04-25,1098784.1194331346,1049.7209169272535,55.78834156294719,43.75936086645034,267.3884878086594,499.22345969831986
2020-04-26,1098631.2266310025,1189.226622545551,63.276475057092775,42.48379229989187,270.4970288893967,503.2894502037926
2020-04-27,1098442.634827367,1363.1305479937723,71.8038689236338,41.5493445626077,273.5276601120784,507.3537510385255
2020-04-28,1098185.5068167883,1603.8665332135017,81.69301148763316,41.01005152964675,276.50682180504816,511.41676517243184
2020-04-29,1097774.46178557,1995.9576215854268,93.62983247922486,41.004231762933586,279.467540439775,515.4789881590158
2020-04-30,1096981.1317191152,2765.7078392897756,109.26504693631183,41.89433391230058,282.4598994105581,519.541161331806
2020-05-01,1095187.9808154064,4525.326242504908,132.85910006600182,44.64996120542908,285.57919693810913,523.6046838752015
2020-05-02,1090730.3716015643,8925.25521604911,175.76585849558367,51.89227535263332,289.04231787927984,527.672730656107
2020-05-03,1079184.0613703325,20351.709622678663,268.4020508363347,70.68035168080415,293.3933428247777,531.7532616450451
2020-05-04,1049145.17394753,50108.553292865516,490.76315999857604,119.5986814954317,300.04398752831344,535.8669305798342
2020-05-05,973843.4726128015,124714.98589469703,1043.6417287313993,245.20114684252013,312.6316673091786,540.0669496168015
2020-05-06,804762.8307472913,292123.046865872,2378.216372754959,551.3555762578341,340.06682851688385,544.48360930519
2020-05-07,509753.8622568055,583526.4819029174,5258.802145926342,1209.9797866561025,401.4777038826341,549.3962038106426
2020-05-08,194376.5668093333,892643.2955955832,10262.669242289268,2334.42416929887,527.7897456974335,555.2544377971016
2020-05-09,35364.09847357689,1043401.5367641604,16860.517419771233,3762.524843210707,748.8360526419593,562.4864466379332
2020-05-10,2810.188436198875,1067053.658430183,23975.22086069725,5213.59615953323,1076.0911615757245,571.2449518103914
2020-05-11,100.4772840639578,1060828.9813940572,31114.77336388124,6568.392882103035,1505.916641355802,581.4584345397985
2020-05-12,1.7170810207949228,1052061.0683634859,38198.928265187235,7814.611153794727,2030.6778550702625,592.9972814423552
2020-05-13,0.014886050043489378,1043269.9928592432,45222.75129199942,8958.734868074444,2642.7724205800837,605.7336740543849
2020-05-14,6.918250238311784e-05,1034550.7139146135,52186.58210026205,10008.041012846203,3335.1142125796355,619.5486905178564
