date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-19,1139370.15,0.0,0.0,1265.0,250.0,98.0
2020-03-20,1138181.423128168,1174.8642481072993,11.049885433665299,1246.818963762014,262.0103255954485,106.98344893358806
2020-03-21,1137006.4553739263,2309.0112509364044,43.66623012270587,1234.2853546315089,273.8838106795039,115.847979703586
2020-03-22,1135838.0933133122,3410.4511614235016,97.16360933421713,1227.1358689114868,285.6827073495326,124.62333966919462
2020-03-23,1134669.4971623488,4486.699248651099,171.00159462818908,1225.147503869244,297.4666693527447,133.33782114964663
2020-03-24,1133494.0898776012,5544.837625178789,264.77609127444276,1228.1347438689957,309.29318692084917,142.01847515534885
2020-03-25,1132305.5101657992,6591.571691743219,378.2117745328733,1235.9470652698533,321.2179927211963,150.69130993325217
2020-03-26,1131097.5689812382,7633.281828352463,511.1555386125792,1248.4667337449441,333.29544212547734,159.3814759259308
2020-03-27,1129864.2091121709,8676.070837247324,663.5708729554967,1265.6068680262313,345.5788708994828,168.11343870008153
2020-03-28,1128599.4674798849,9725.807614124788,835.5330857721784,1287.3097455110137,358.12093334848635,176.91114135813444
2020-03-29,1127297.4398642909,10788.167411299084,1027.2253128270306,1313.5453306329803,370.97392332117255,185.798157628374
2020-03-30,1125952.2477794169,11868.669045639776,1238.9352504845967,1344.3100071645033,384.1900804700119,194.79783682373724
2020-03-31,1124558.0072523449,12972.709367014524,1471.0525576040739,1379.625497265628,397.8218839979973,203.93344177245606
2020-04-01,1123108.7992986185,14105.595254176742,1724.0668783051478,1419.537952335117,411.9223358695485,213.22828069471265
2020-04-02,1121598.6419035383,15272.57338622698,1998.566439567772,1464.117201272953,426.545235419594,222.70583397408691
2020-04-03,1120021.4633890127,16478.85794825477,2295.2371930470454,1513.4561465494378,441.7454466719555,232.38987646386968
2020-04-04,1118371.0770005553,17729.656492959442,2614.862455986377,1567.6702939128795,457.57916031117304,242.3045962744824
2020-04-05,1116641.156489325,19030.194257242103,2958.322992121869,1626.8973971917824,474.1041528422511,252.47471127687814
2020-04-06,1114825.2129515088,20385.736609319687,3326.597582292426,1691.2972335904074,491.38004096028567,262.92558232822387
2020-04-07,1112916.5724351692,21801.610272368245,3720.763959855647,1761.0514705164132,509.4685363234252,273.68332576684656
2020-04-08,1110908.354575934,23283.223010492347,4142.000153164776,1836.3636370273923,528.4336990562047,284.7749243251759
2020-04-09,1108793.452063596,24836.08205967187,4591.586167332874,1917.459178877104,548.3421927304428,296.22833779146015
2020-04-10,1106564.511018012,26465.81122551891,5070.9060051075485,2004.5855970929822,569.2635408558472,308.0726134124786
2020-04-11,1104213.91229993,28178.166657302565,5581.449998782561,2098.012661586527,591.270385893718,320.3379965047176
2020-04-12,1101733.7537585788,29979.05134004264,6124.817418239789,2198.0326893809506,614.4387519400775,333.05604181765716
2020-04-13,1099115.8334943706,31874.528243829245,6702.719341117395,2304.960883309027,638.8483115342322,346.2597258396419
2020-04-14,1096351.6342446478,33870.83206005854,7316.981754999053,2419.135722667901,664.5826572743971,359.9835603522893
2020-04-15,1093432.3089987605,35974.379451823945,7969.548864813122,2540.919398315427,691.7295788046655,374.26370748234916
2020-04-16,1090348.667914742,38191.777778835494,8662.486579319848,2670.698284631241,720.3813458940703,389.13809657722845
2020-04-17,1087091.1668979777,40529.83198204298,9397.986140237343,2808.8834396825578,750.6349973287788,404.6465427307449
2020-04-18,1083649.8977724996,42995.549730061946,10178.367867814286,2955.911125293307,782.5926368055611,420.8308675253253
2020-04-19,1080014.5804755632,45596.144448200605,11006.084981691987,3112.243337496686,816.3617353350991,437.73502171240017
2020-04-20,1076174.557489914,48339.03606951249,11883.727453983991,3278.3683362886277,852.0554403783686,455.40520992252965
2020-04-21,1072118.790686127,51231.849373066754,12814.025864516365,3454.8011666645393,889.792892074315,473.89001755085815
2020-04-22,1067835.8611477572,54282.409432768,13799.855181373267,3642.084153298176,929.6995455058925,493.24053929729206
2020-04-23,1063313.9720057754,57498.73417017464,14844.238450805884,3840.7873635894057,971.9074998937798,513.5105097606665
2020-04-24,1058540.9550234037,60889.02339674775,15950.35029527225,4051.509016313813,1016.5558330030453,534.7564352591568
2020-04-25,1053504.2810798634,64461.64423728124,17121.52018739429,4274.875827398629,1063.790941060381,557.0377270017219
2020-04-26,1048191.0751641744,68225.1124337354,18361.235411545236,4511.543272591188,1113.7668829439854,580.4168350095805
2020-04-27,1042588.136392377,72188.06913068543,19673.143621401283,4762.195746059359,1166.6457273137512,604.95938216293
2020-04-28,1036681.9634252994,76359.25283392829,21061.05493852652,5027.546601807029,1222.59790227824,630.734298160334
2020-04-29,1030458.7860877397,80747.4659246709,22528.943445356505,5308.338045484268,1281.802544696571,657.8139520518051
2020-04-30,1023904.6030972688,85361.53576479387,24080.948117621458,5605.34088423271,1344.4478516304835,686.274284452399
2020-05-01,1017005.2281202925,90210.26878826042,25721.372706049566,5919.35403092076,1410.7314209278534,716.1949335486888
2020-05-02,1009746.3423748165,95302.39876942654,27454.68503918076,6251.203858815591,1480.8605960839823,747.6593616764667
2020-05-03,1002113.5566765772,100646.52730402791,29285.51500135598,6601.743251143064,1555.0527940115421,780.7549728841315
2020-05-04,994092.4821715684,106251.05686811054,31218.65149923535,6971.850407460273,1633.535827111923,815.5732265134834
2020-05-05,985668.8115246947,112124.1151124878,33259.03807500114,7362.427335523851,1716.5482098553668,852.2097424371765
2020-05-06,976828.4117096394,118273.46961184464,35411.766874886205,7774.397967052517,1804.3394421098776,890.7643944673822
2020-05-07,967557.4295598238,124706.4315469412,37682.071262353405,8208.705952138047,1897.170281440942,931.3413973024994
2020-05-08,957842.4281781196,131429.73171426944,40075.31588234081,8666.311882708671,1995.3129704871685,974.0493720742526
2020-05-09,947670.5568341167,138449.3655539004,42596.98472092026,9148.190046229873,2099.051443766441,1019.0014010662095
2020-05-10,937029.8546664638,145770.30982777922,45252.664800567334,9655.324147753989,2208.6814943742133,1066.315063061357
2020-05-11,925909.8352781307,153395.96732045797,48048.022743187765,10188.701347193079,2324.510873867828,1116.1124371625237
2020-05-12,914302.9063116024,161326.79760622449,50988.76449613807,10749.302206808115,2446.859310973575,1168.5200682531665
2020-05-13,902208.0753535635,169556.71517740906,54080.55210582618,11338.080143602114,2576.058364526129,1223.6688550728627
2020-05-14,889640.9439145923,178063.3435641504,57328.80523839418,11955.912607972732,2712.4509080638254,1281.693766826329
2020-05-15,876660.4072446844,186781.95240765213,60738.19166959076,12603.475854930042,2856.389692246511,1342.7331308958642
2020-05-16,863435.2272922822,195540.52588463124,64311.31418055071,13280.922302952724,3008.2335262246716,1406.9268133581336
2020-05-17,850378.9446376973,203928.75539373074,68045.58686863018,13987.11390518851,3168.337544544169,1474.41165020885
2020-05-18,838278.729491682,211176.44867842947,71927.42706568363,14718.202691943945,3337.0309896672834,1545.3110825933516
2020-05-19,828018.9497519352,216436.3639452368,75927.13362570814,15466.407572733706,3514.578111719822,1619.7169926660222
2020-05-20,819772.4749918726,219585.52722153754,80004.78987587325,16221.548231369841,3701.138325980499,1697.671353366009
2020-05-21,812865.329380957,221339.81528744186,84126.87493888097,16975.20396357467,3896.7618272501695,1779.1646018950619
2020-05-22,806531.5765941357,222488.04323162197,88275.08573715122,17722.866660315733,4101.425114477227,1864.1526622976016
2020-05-23,800315.6772490697,223493.85213383168,92442.94086932857,18463.031545759986,4315.071878431762,1952.576323577696
2020-05-24,794012.1515013094,224563.2845802017,96629.99010464671,19195.712361582177,4537.638283661046,2044.373168598441
2020-05-25,787539.9308313557,225774.84905446973,100838.28143234218,19921.541182370154,4769.0645098341665,2139.482989627394
2020-05-26,780870.3368011797,227153.54850636818,105070.75519863285,20641.36052585721,5009.299145325252,2237.8498226360393
2020-05-27,773995.4018542931,228703.37487326018,109330.59184834041,21356.05836562078,5258.300521700421,2339.422536784295
2020-05-28,766915.1546288356,230420.33891671014,113620.95980498017,22066.50495542607,5516.03683941984,2444.154854627147
2020-05-29,759632.694117698,232297.51428789023,117944.92089046935,22773.529705057266,5782.485839068872,2552.0051598153796
2020-05-30,752152.3080180617,234326.96178690105,122305.39623828563,23477.913417298623,6057.634309437957,2662.9362300141306
2020-05-31,744478.7670814516,236500.44889524404,126705.15518773686,24180.386343140068,6341.477544471511,2776.9149479550183
2020-06-01,736617.0663024638,238809.71181436273,131146.81270244598,24881.628379855418,6634.018790656032,2893.9120102150696
2020-06-02,728572.3324410325,241246.54746908124,135632.82975008927,25582.26999821037,6935.268700517232,3013.901641068553
2020-06-03,720349.7971308809,243802.83857798218,140165.51475963302,26282.893421897596,7245.244796317096,3136.8613132883556
2020-06-04,711954.7930758005,246470.5554148722,144747.02525543584,26984.033830891844,7563.970946127567,3262.7714768711435
2020-06-05,703392.7585367445,249241.74934241772,149379.36944095884,27686.1805320981,7891.476852189507,3391.6152955903767
2020-06-06,694669.244253422,252108.54410229003,154064.40762966545,28389.778072800425,8227.797550822896,3523.378390998267
2020-06-07,685789.9219965552,255063.12567231507,158803.853517784,29095.22729608321,8572.972923577927,3658.048593683672
2020-06-08,676760.590161287,258097.73531787575,163599.27526874654,29802.886334491108,8927.04721723033,3795.615700368456
2020-06-09,667587.1810284003,261204.66114360988,168452.09646313827,30513.071549463868,9290.068576221875,3936.071239164892
2020-06-10,658275.7658701955,264376.23192221764,173363.59695123346,31226.0584384857,9662.088579821657,4079.4082380452273
2020-06-11,648832.559079104,267604.81216566,178334.9134934249,31942.082461473456,10043.161795844173,4225.6210044926665
2020-06-12,639263.9217645116,270882.7976613402,183367.04045410117,32661.3398826884,10433.345333055235,4374.704904302481
2020-06-13,629576.363830656,274202.6127363898,188460.83032817795,33383.98854756743,10832.698407444424,4526.656149763534
2020-06-14,619776.5445804419,277556.7090150971,193616.9942523796,34110.14864101016,11241.281917152823,4681.471593917418
2020-06-15,609871.272514484,280937.5649621394,198836.10253169658,34839.90344115338,11659.15802231955,4839.148528206161
2020-06-16,599867.504670892,284337.6859228126,204118.5851356486,35573.30006006482,12086.38972820649,4999.684482374504
2020-06-17,589772.3460572263,287749.6040241248,209464.73223212227,36310.3501953295,12523.040467471566,5163.077023724714
2020-06-18,579593.0407472401,291165.88635006215,214874.6947700325,37051.03080702458,12969.173733872574,5329.323591767196
2020-06-19,569336.9689086325,294579.1374973018,220348.4848128242,37795.28478900383,13424.852682428533,5498.421309808202
2020-06-20,559011.642928361,297982.00191024615,225885.97677046765,38543.02186997359,13890.139726666137,5670.366794284574
2020-06-21,548624.6990089678,301367.1714481952,231486.9080689284,39294.11931649134,14365.09616983266,5845.15598758368
2020-06-22,538183.8872048397,304727.3944538497,237150.87986662335,40048.42262828347,14849.781847844863,6022.78399855795
2020-06-23,527697.0640254201,308055.48122290534,242877.35859644247,40805.74647350752,15344.25475290142,6203.244928822264
2020-06-24,517172.1799477227,311344.31550516473,248665.6767551127,41565.87537868628,15848.570690275883,6386.531723036717
2020-06-25,506617.2683774409,314586.86326957645,254515.03472253482,42328.564674513895,16362.782938370025,6572.6360175629225
2020-06-26,496040.43248278403,317776.1841057885,260424.50217373174,43093.54133322203,16886.941911141992,6761.54799333073
2020-06-27,485449.8315490127,320905.4425117897,266393.0199653624,43860.50490699312,17421.094832031453,6953.2562348097845
2020-06-28,474853.66670798796,323967.9192933041,272419.40243281546,44629.12855185315,17965.28541901757,7147.747595020848
2020-06-29,464260.1646098686,326957.02542962186,278502.33936043805,45399.05995753896,18519.553576445403,7345.007066086302
2020-06-30,453677.56223959394,329866.31373532704,284640.39879919874,46169.922453506086,19083.93511143375,7545.017660939564
2020-07-01,443114.0889817278,332689.49355515523,290832.02965917136,46941.31606766333,19658.46144245147,7747.760293830042
2020-07-02,432577.95002045506,335420.44341536314,297075.56486866623,47712.81868740044,20243.159334818938,7953.213673295405
2020-07-03,422077.3081956724,338053.2250508551,303369.224667882,48483.9872436235,20838.05064235492,8161.354199611238
2020-07-04,411620.26398307673,340582.0992192488,309711.11997380917,49254.358905831636,21443.152052399928,8372.155865632876
2020-07-05,401214.84008561674,343001.53596036095,316099.256499673,50023.45240509048,22058.47487351412,8585.59017574383
2020-07-06,390868.96089364187,345306.23018024705,322531.5387197947,50790.76933631639,22684.024808509614,8801.626061489513
2020-07-07,380590.432182166,347491.11665298324,329005.7741105568,51555.795504877184,23319.801743907738,9020.229805508146
2020-07-08,370386.9262276044,349551.3791110405,335519.6777848803,52318.00230764944,23965.7995843962,9241.36498442828
2020-07-09,360265.95987423393,351482.46614314977,342070.8773209568,53076.84819256694,24622.006063894678,9464.992405196974
