date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,8000.0,0.0001,0.0001,0.0001,0.0001,0.0001
2020-04-02,8.020029322419622e-11,7749.57172640669,153.95834779093292,38.13236589847938,1.2583215615908547,57.0797383422578
2020-04-03,6.690629754664876e-10,7359.169458563277,414.24457709303107,100.90811599300545,9.50938777566798,116.1689605743899
2020-04-04,-7.862683535281298e-13,6988.434591175671,653.0182535162892,156.43935298220327,24.8663788048049,177.24192352086547
2020-04-05,4.2218501451961846e-13,6636.376334885284,871.6263646581715,205.3485915645006,46.64626597172837,240.0029429201544
2020-04-06,-1.3475916543305963e-12,6302.053811806438,1071.3397936211195,248.21073713654525,74.21340740758404,304.18275002815403
2020-04-07,-8.842461124343577e-12,5984.57354538661,1253.3574048413163,285.5565049635782,106.97660233803533,369.5364424703073
2020-04-08,-6.790512203959024e-11,5683.087067667009,1418.809930202066,317.8756125994785,144.38631164215525,435.84157788921203
2020-04-09,2.723057309719287e-10,5396.788655819107,1568.7636376251887,345.6197403736365,185.93205382327,502.89641235841225
2020-04-10,3.674450394561689e-10,5124.9131764592175,1704.2238172853476,369.20529373900024,231.13994967160454,570.5182628444628
2020-04-11,2.560119803996442e-09,4866.734041899638,1826.138079414698,389.01596894413245,279.57041763565405,638.5419921033011
2020-04-12,-7.408645832615448e-10,4621.561267190895,1935.3994824441586,405.4051428319339,330.81600456143093,706.8186029723793
2020-04-13,1.1724751540878126e-09,4388.739627574668,2032.8494924012934,418.69809143691765,384.4993497900594,775.2139387959625
2020-04-14,1.8638099100096927e-09,4167.646906550766,2119.280790225149,429.19405665128653,440.2712686737196,843.607477897433
2020-04-15,1.6793190213961247e-09,3957.6922332155527,2195.439929517758,437.16816622537795,497.8089525661413,911.8912184736943
2020-04-16,5.879090917259369e-10,3758.3145030254746,2262.0298545880373,442.87321901823793,556.8142768657162,979.968646502113
2020-04-17,-1.2709635941196014e-10,3568.98087638575,2319.712288377501,446.5413461797835,617.0122092438961,1047.7537798133974
