date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,936858.227179834,0.0,0.0,902.0,250.0,50.0
2020-03-21,936533.4192684279,317.69966162402255,4.141144853267968,888.0468741074471,260.77354604005217,56.14668478142886
2020-03-22,936210.7416907899,623.199584859513,16.337799782677283,876.3225203330497,271.39464811373415,62.230935955342204
2020-03-23,935886.8970141623,920.1324440911246,36.321755257327595,866.7234643879053,281.89146155985577,68.26104037578155
2020-03-24,935558.6957090149,1211.9092074813386,63.915844597756376,859.1705196928914,292.29098859559565,74.2449104518072
2020-03-25,935223.0196029032,1501.7621498967335,99.02877036725745,853.607101772953,302.6193822882239,80.19017260585207
2020-03-26,934876.7875364474,1792.7843301513217,141.65099762225654,849.9978351230335,312.90223085531505,86.1042496348225
2020-03-27,934516.9227921774,2087.966067579899,191.85162941335523,848.327426739367,323.164825892886,91.99443803130353
2020-03-28,934140.3218969516,2390.2289082317525,249.77619173614124,848.5997837502141,333.43241791051184,97.86798125398843
2020-03-29,933743.824448835,2702.457502244753,315.64526997473325,850.8373568011931,343.7304621603419,103.73213981820726
2020-03-30,933324.1836415711,3027.5297807401157,389.7539476547959,855.0806932494704,354.08485759008164,109.59425902853417
2020-03-31,932878.0371843637,3368.3457841636914,472.47200779282855,861.3881868189004,364.52218157424335,115.46183512079602
2020-04-01,932401.8783313632,3727.855466748779,564.2448655818972,869.8360126139178,375.0699229783583,121.34258054800021
2020-04-02,931892.0268091143,4109.085712276205,665.5952136697005,880.5182403180023,385.75671549211495,127.24448896388314
2020-04-03,931344.5993000933,4515.166935834297,777.1253537592453,893.5471149343481,396.6125744041351,133.17590080880868
2020-04-04,930755.4793672496,4949.359382418901,899.5202179299089,909.0535043984858,407.6691380079725,139.14556982912478
2020-04-05,930120.286547581,5415.079409021196,1033.5510679338006,927.1875076900244,418.9599163203115,145.16273128773003
2020-04-06,929434.3444297558,5915.925930521593,1180.0798762009927,948.1192218439934,430.5205490936216,151.23717241816385
2020-04-07,928692.6475340044,6455.70720270636,1340.064395322181,972.0396669206038,442.38907518594846,157.3793056946066
2020-04-08,927889.8268255085,7038.468097617128,1514.5639268559453,999.1618690077178,454.6062153563573,163.6002454885519
2020-04-09,927020.1136966699,7668.518017064293,1704.7458044871294,1029.72210218735,467.21567070431456,169.91188872109626
2020-04-10,926077.3023275895,8350.459518059462,1911.8926050703476,1063.981290997309,480.2644382100727,176.32699990746366
2020-04-11,925054.7102061966,9089.217830411242,2137.410118203998,1102.226576490507,493.8031469608188,182.85930157099006
2020-04-12,923945.1368349135,9890.07122661644,2382.83608472514,1144.7730479540048,507.8864154905012,189.52357013460875
2020-04-13,922740.8204817992,10758.682348029462,2649.849734578505,1191.965643864516,522.5732334121782,196.3357381504435
2020-04-14,921433.3929460717,11701.130482928987,2940.282151644239,1244.1812257305946,537.9273699057173,203.31300355296
2020-04-15,920013.832383521,12723.944731635329,3256.1274809916376,1301.8308269572701,554.0178104327482,210.4739462961394
2020-04-16,918472.4142083094,13834.138008168498,3599.555005765385,1365.3620798913098,570.9192245573319,217.83865314232173
2020-04-17,916798.6601821572,15039.241741645981,3972.922114346143,1435.2618232591842,588.7124672080308,225.42885121764988
2020-04-18,914981.285915077,16347.341031400478,4378.7881752696685,1512.0588907341184,607.4851162631755,233.26805108974003
2020-04-19,913008.1470158502,17767.110017213945,4819.929320228371,1596.3270787817567,627.3320479956245,241.38169976425397
2020-04-20,910866.1839867025,19307.847371037613,5299.3541344965015,1688.6882930385664,648.3560508387707,249.79734372024816
2020-04-21,908541.3671136374,20979.51061745632,5820.320287795001,1789.8158682092135,670.6684880091136,258.5448047270101
2020-04-22,906018.6409616397,22792.749804899177,6386.352000634355,1900.4380478011399,694.3899990429074,267.656365816826
2020-04-23,903281.869576778,24758.939356029372,7001.258401754387,2021.3416236884334,719.6512512841284,277.16697029972613
2020-04-24,900313.7843666091,26890.20633175152,7669.15261199062,2153.3756930698437,746.5937423883778,287.1144340247378
2020-04-25,897095.9330681871,29199.456604037823,8394.471630963779,2297.4555580828624,775.3706489219894,297.53966964053836
2020-04-26,893608.6357844314,31700.39342123844,9181.996655050392,2454.5666593597393,806.147733769256,308.4869259849463
2020-04-27,889830.9440058012,34407.532261546614,10036.873976544774,2625.7685961001885,839.104300267185,320.00403957403324
2020-04-28,885740.6091053401,37336.20597016604,10964.636077119918,2812.199123214192,874.4342033474563,332.1427006462965
2020-04-29,881314.0607987242,40502.55989113573,11971.222753513817,3015.07809024424,912.3469135660388,344.95873265002604
2020-04-30,876526.3982587068,43923.53475411927,13063.00191568682,3235.71123545624,953.068631480732,358.51238438424787
2020-05-01,871351.3969278818,47616.83459571715,14246.789798661595,3475.49376933675,996.843453302133,372.8686349346129
2020-05-02,865761.534402008,51600.876919055154,15529.87012725402,3735.913639788368,1043.934582031644,388.0975096967441
2020-05-03,859728.0394068323,55894.721699836955,16920.011728795405,4018.5543581996158,1094.6255799461633,404.27440622350656
2020-05-04,853220.9686670821,60517.97531155539,18425.483896758346,4325.097220965767,1149.2216555903085,421.48042788205555
2020-05-05,846209.3149451984,65490.66668022074,20055.06903494816,4657.322819272028,1208.0509772012663,439.8027229934531
2020-05-06,838661.1522346438,70833.09082375084,21818.071670281486,5017.111622737067,1271.466002031312,459.3348263893938
2020-05-07,830543.8236213045,76565.61541111195,23724.322915276494,5406.443425319175,1339.8448074679914,480.1769993537762
2020-05-08,821824.1776288677,82708.44587622638,25784.179299545238,5827.395406219401,1413.592406099153,502.4365628760665
2020-05-09,812468.8570011732,89281.34616215926,28008.515147491762,6282.138619104013,1493.1420298861876,526.2282200196555
2020-05-10,802444.6470083361,96303.30981937576,30408.70705375969,6772.932580274369,1578.9563579109026,551.674360177108
2020-05-11,791718.8886627423,103792.17784489052,32996.60903811174,7302.117638279048,1671.5286587323899,578.9053370779084
2020-05-12,780259.9601942332,111764.20148967758,35784.517118409436,7872.104846901434,1771.3838182112834,608.0597124010217
2020-05-13,768037.8298445708,120233.54857117443,38785.12202417655,8485.363060673186,1879.0792226677152,639.2844565712982
2020-05-14,755024.6831402262,129211.75228923383,42011.448324856145,9144.402876598539,1995.2054542148624,672.7350947043477
2020-05-15,741195.6239198046,138707.10532520834,45476.778327997,9851.757074547062,2120.3867484065695,708.5757838704377
2020-05-16,726529.4446529788,148724.00472385518,49194.559918144834,10609.957393644727,2255.2811791838603,746.9793120265349
2020-05-17,711009.4615728501,159262.25385781654,53178.296879138186,11421.507348944779,2400.5805173313947,788.1270037529011
2020-05-18,694624.4047039577,170316.33274867572,57441.4206148679,12288.85088872793,2557.009706252463,832.208517352228
2020-05-19,677369.3445772763,181874.65573630066,61997.14264210608,13214.336817332067,2725.3258910023665,879.4215158164641
2020-05-20,659246.6394557765,193918.83226111642,66858.2881848551,14200.179107506263,2906.3169677630704,929.9712028165427
2020-05-21,640266.8778190056,206422.9561404566,72037.1107665795,15248.41316461066,3100.7995843230406,984.0697048584935
2020-05-22,620449.7864469823,219352.9516489548,77545.08888015253,16360.848372940394,3309.616543920514,1041.9352868834246
2020-05-23,599825.0498316475,232666.02705592316,83392.70763061699,17539.017732224136,3533.6335456746006,1103.7913837475696
2020-05-24,578433.0413621854,246310.233123975,89589.22699028936,18784.124965684663,3773.73528384272,1169.8654538569372
2020-05-25,556325.3780660091,260224.2092692093,96142.44108058748,20096.990317943597,4030.82081480023,1240.3876312843365
2020-05-26,533565.2760120474,274337.13400670385,103058.43349626275,21477.99625985313,4305.798220000648,1315.5891849662935
2020-05-27,510227.6582249911,288568.9205359435,110341.3345094175,22927.034566799477,4599.578558360163,1395.7007843222689
2020-05-28,486398.96784025576,302830.696375331,117993.08684217698,24443.456406250632,4913.069135461453,1480.9505803582606
2020-05-29,462176.65314382425,317025.5906893849,126013.22777776663,26026.027297710876,5247.166150513871,1571.562120633555
2020-05-30,437668.2980210186,331049.84540195396,134398.69591606242,27672.88894456644,5602.746780283744,1667.7521159489065
2020-05-31,412990.3835317124,344794.25406086585,143143.67082720072,29381.529850710496,5980.660816489276,1769.7280928553819
2020-06-01,388266.6847388991,358145.9136524933,152239.45414285868,31148.766703946272,6381.7219752198935,1877.685966416912
2020-06-02,363626.32487825863,370990.25768972555,161674.39975620504,32970.73824218247,6806.699035098793,1991.8075783638235
2020-06-03,339201.52485324105,383213.3248384904,171433.89933068908,34842.91294724482,7256.306963840068,2112.2582463288586
2020-06-04,315125.11329713196,394704.190036436,181500.42936147918,36760.111860404235,7731.198241029088,2239.184383353767
2020-06-05,291527.8656779728,405357.4862101071,191853.66252365956,38716.54695949816,8231.954567180832,2372.7112414157814
2020-06-06,268535.7450296231,415075.9430536232,202470.64407003182,40705.87505431282,8759.079141857903,2512.94083038548
2020-06-07,246267.13904681357,423772.8472538735,213326.03398002964,42721.266986497816,9312.9898148575,2659.9500977623065
2020-06-08,224829.99995210566,431374.52251040644,224392.41105487366,44755.491197238014,9894.013099947564,2813.7893652630096
2020-06-09,204318.8043033927,437822.9061459283,235640.64378704625,46801.012328933844,10502.37947388058,2974.4811406526915
2020-06-10,184810.54551564474,443078.99979636655,247040.33579391686,48850.1067449413,11138.22001161003,3142.019317354936
2020-06-11,166358.07403922337,447128.8270751195,258560.38754573592,50895.00497315086,11801.564691628577,3316.368854976188
2020-06-12,148976.16881203005,449996.3720884907,270169.7883922537,52928.088936498396,12492.342870726643,3497.4660798349073
2020-06-13,132609.31447471926,451774.15107235045,281838.9374798172,54942.21718853133,13210.387044432722,3685.2199199834454
2020-06-14,117055.26924507374,452696.4127474594,293542.22916238813,56931.35861613806,13955.442575602043,3879.514833172926
2020-06-15,101788.74540069282,453308.49828361673,305263.62063091365,58891.95582091605,14727.189800571698,4080.217243123468
2020-06-16,85596.90154303735,454816.2198479505,317008.73523297854,60825.88780157743,15525.293128648394,4287.189625642083
2020-06-17,66089.36779195968,459546.67282919376,328828.19247151684,62746.167885553055,16349.505830997228,4500.320370613691
2020-06-18,40516.91484905338,470098.62115885544,340842.36437619355,64682.889627189616,17199.859573377245,4719.577595165152
2020-06-19,13137.068289118624,482060.9746360535,353174.1021041393,66666.19972906681,18076.827376522455,4945.0550449337225
2020-06-20,725.3763004290222,478875.1781225096,365649.81066527625,68652.13165526814,18980.884255684654,5176.846180666725
2020-06-21,0.29804199262910624,464337.75467044127,377857.5044365847,70538.5411451537,19911.39987568738,5414.729009974785
2020-06-22,2.2118249612080794e-10,449557.16171174747,389679.8850037733,72298.10218004877,20866.849965305217,5658.228318960324
2020-06-23,-3.9471856513454425e-09,435246.7764718128,401125.8371096784,73935.12901672813,21845.634624985196,5906.849956639274
2020-06-24,-9.724879656630582e-11,421391.9239190348,412207.3399728417,75454.62587993576,22846.21701522688,6160.120393013856
2020-06-25,-5.215923281582963e-09,407978.1031050647,422935.99508705083,76861.42071856686,23867.122048193203,6417.586221063685
2020-06-26,-3.6408066424328257e-09,394991.2746315558,433323.03468342783,78160.16982718374,24906.93451650908,6678.8135212367315
2020-06-27,-5.38980397363736e-10,382417.841859653,443379.3367624891,79355.36506583418,25964.296488802524,6943.387002913373
2020-06-28,-3.92221586390465e-09,370244.6486127405,453115.4269335775,80451.33501096613,27037.906798739965,7210.909824168751
2020-06-29,1.793856868316063e-09,358458.95501187036,462541.4977448619,81452.25421410023,28126.5177141818,7481.0024949127965
2020-06-30,1.898944733369766e-09,347048.4256264572,471667.4181674135,82362.14786652818,29228.933215216184,7753.3023044252695
2020-07-01,-3.2435295280687904e-10,336001.1182683409,480502.74255710735,83184.89621389552,30344.007362174896,8027.462778522602
2020-07-02,2.682336741296796e-09,325305.470739146,489056.7212591934,83924.23972004371,31470.64240758368,8303.153054067587
2020-07-03,4.72716624632521e-09,314950.2890742452,497338.3100131678,84583.78366019121,32607.787111984635,8580.057320438453
2020-07-04,4.748568584721625e-10,304924.73716782726,505356.17825331626,85167.00220118697,33754.435238531834,8857.874319157887
2020-07-05,9.939785940110497e-10,295218.3216793121,513118.721184355,85677.24419340337,34909.623466494224,9136.316656450312
2020-07-06,-5.098384567629654e-10,285820.8810509009,520634.06856795336,86117.73743502868,36072.42983714518,9415.110288994316
2020-07-07,-3.954581710486134e-11,276722.58215348446,527910.0874061564,86491.59015225663,37241.9731512676,9693.994316870914
2020-07-08,-5.947866232981545e-13,267913.9031384119,534954.3956609131,86801.79750034152,38417.410655626925,9972.720224830198
2020-07-09,-3.3734622469093605e-12,259385.6212636409,541774.3719934622,87051.24622319578,39597.9363685902,10251.05133114934
2020-07-10,1.5752001770232689e-15,251128.80926854792,548377.1586652751,87242.71619759504,40782.78046902885,10528.76257953064
2020-07-11,-7.149176789053132e-15,243134.83181373065,554769.6643859145,87378.88196956208,41971.20868171235,10805.640329062795
