date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-24,1068113.04,0.0,0.0,1549.0,250.0,30.0
2020-03-25,1067817.7254801712,294.0773330661784,0.9852895503527982,1523.6041045054474,270.94823620277725,34.69955650375414
2020-03-26,1067525.7765582267,582.360469226488,3.913457777004302,1499.110266616137,291.55682977199854,39.322418381427106
2020-03-27,1067235.541820204,866.5420787796928,8.751499079078119,1475.4953755335744,311.83839212733955,43.87083427626352
2020-03-28,1066945.3968207855,1148.2739160376996,15.477565736762374,1452.7394692441142,331.80523442928853,48.34699376665294
2020-03-29,1066653.7349783538,1429.176226275086,24.08072630441903,1430.825622511972,351.46941244326064,52.75303411108881
2020-03-30,1066358.9586925278,1710.8468526498584,34.56078604300956,1409.7398521195864,370.8427699321464,57.09104672709986
2020-03-31,1066059.4706295046,1994.8701011215578,46.92816670765998,1389.4710383749893,389.93698084585725,61.36308344490965
2020-04-01,1065753.665131188,2282.825407712089,61.20384543382891,1370.0108625878206,408.76359051267775,65.57116256526402
2020-04-02,1065439.9196974123,2576.2958613516007,77.41935067870519,1351.3537597141078,427.33405608377865,69.7172747591287
2020-04-03,1065116.5864997397,2876.876624384424,95.6168147759731,1333.4968858301659,445.65978643112334,73.80338883822493
2020-04-04,1064781.98387958,3186.183298801954,115.84908245019786,1316.440100006757,463.7521817305508,77.83145743005998
2020-04-05,1064434.3877921912,3505.8602768261358,138.17987514701298,1300.1859603305566,481.62267291985097,81.80342258465726
2020-04-06,1064072.0231530683,3837.5891193583034,162.68401115989516,1284.7397338211533,499.2827612479812,85.72122134382457
2020-04-07,1063693.0550472967,4183.097001288282,189.44768189688298,1270.1094201034987,516.7440581134548,89.58679130087302
2020-04-08,1063295.5797619577,4544.165262858916,218.5687848608912,1256.3057887479833,534.0183253947771,93.40207617916306
2020-04-09,1062877.6156039303,4922.638103729415,250.15731415609696,1243.3424302602016,551.117516467114,97.16903145637582
2020-04-10,1062437.0934625948,5320.431458825013,284.33580963980535,1231.235820758782,568.0538181175096,100.88963006368327
2020-04-11,1061971.847082078,5739.542089719015,321.2398660182849,1220.0054004502672,584.8396935485341,104.56586818559562
2020-04-12,1061479.6030047734,6182.056927851181,361.01870345190355,1209.6736660539461,601.4879266804404,108.19977118885852
2020-04-13,1060957.9701497282,6650.162703739472,403.8358014725661,1200.2662773938803,618.0116679578397,111.7933997079238
2020-04-14,1060404.428990094,7146.155895467296,449.86959822856323,1191.8121784239124,634.424481871039,115.3488559148539
2020-04-15,1059816.3202908244,7672.453032147668,499.3142575524532,1184.3437330401673,650.740396430176,118.86829000495592
2020-04-16,1059190.8333810254,8231.601375644246,552.3805056974604,1177.8968759569345,666.9739547562498,122.35390691953471
2020-04-17,1058524.9939388945,8826.29000026698,609.2965396267342,1172.5112789367847,683.1402689486526,125.80797332642148
2020-04-18,1057815.65119102,9459.361359632529,670.3090140791413,1168.2305334572368,699.2550768694599,129.23282494168217
2020-04-19,1057059.4645989786,10133.823271918181,735.6841040841226,1165.10234941489,715.3348014629847,132.6308741411877
2020-04-20,1056252.889929517,10852.86141889103,805.7086495869569,1163.178770809528,731.3966132494197,136.00461794611053
2020-04-21,1055392.164682184,11619.852376113973,880.6913891718034,1162.5164096382757,747.4584964530094,139.35664643872784
2020-04-22,1054473.2929420518,12438.377118251447,960.964273635468,1163.1766964549965,763.5393180834571,142.68965152279324
2020-04-23,1053492.0294725543,13312.235153351825,1046.8838842819819,1165.2261516829365,779.6589018617427,146.0064362670353
2020-04-24,1052443.8632364704,14245.459126049771,1138.8329335693795,1168.7366740076875,795.838105286799,149.3099246159128
2020-04-25,1051324.000145918,15242.330053096002,1237.2218766813053,1173.785850543714,812.098902019273,152.60317174156398
2020-04-26,1050127.3451837972,16307.393065992459,1342.4906202579693,1180.457286469591,828.4644685743547,155.88937490833626
2020-04-27,1048848.483811253,17445.473734325085,1455.1103377503289,1188.8409557097332,844.9592760232074,159.17188493862687
2020-04-28,1047481.6627319647,18661.694884710312,1575.5854028228207,1199.0335743798914,861.609187719731,162.45421840248432
2020-04-29,1046020.7699726991,19961.49397955439,1704.4554218942312,1211.138994060679,878.4415614552121,165.74007033636136
2020-04-30,1044459.3144539144,21350.640835621583,1842.2974027894338,1225.2686204497127,895.4853593344332,169.03332789043154
2020-05-01,1042790.4048523871,22835.255910016098,1989.7280358419737,1241.5418539674617,912.7712631503983,172.33808463695183
2020-05-02,1041006.7282055775,24421.82870814477,2147.406084020287,1260.0865508040822,930.3317958518805,175.65865560146628
2020-05-03,1039100.5278513788,26117.236670467275,2316.0349217161697,1281.039511639155,948.2014514801455,178.99959331849897
2020-05-04,1037063.5814111141,27928.76388681264,2496.3651768811856,1304.5469892287406,966.4168313409011,182.36570462244754
2020-05-05,1034887.1782838057,29864.120118949046,2689.197517542303,1330.7652225162587,985.0167887197109,185.76206846701893
