date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-20,2000000.0,0.0001,0.0001,800.0,300.0,400.0
2020-03-21,1999154.1668928005,745.25902274073,5.161916829630665,645.3493708006765,587.8020870222118,362.2609098065226
2020-03-22,1998452.7224891405,1335.0591167262423,19.18337740549873,522.8099185546887,820.4121300458007,349.8131681276088
2020-03-23,1997865.6174567065,1801.7609817568111,40.21546757124136,425.7121689108012,1009.2893938633398,357.40473119129217
2020-03-24,1997369.0691150844,2170.9775547408794,66.79398196506529,348.7720651712504,1163.5130988451215,380.8743841930468
2020-03-25,1996944.2505209185,2462.9852829025153,97.7593173254597,287.8031220009432,1290.2768015197407,416.9251553324338
2020-03-26,1996576.2552672122,2693.838630674088,132.1930275372265,239.48840414043823,1395.2800671515777,462.9448032841439
2020-03-27,1996253.2795040745,2876.2508085640266,169.3676239393616,201.19989888869677,1483.0387608865756,516.8636036464399
2020-03-28,1995965.9751176948,3020.2902668748434,208.70683717170985,170.85539771326305,1557.1309209161673,577.0416596287147
2020-03-29,1995706.9382600742,3133.931478030116,249.75416752808164,146.8051432998855,1620.3915065057706,642.1796445616521
2020-03-30,1995470.3045464128,3223.4908736809593,292.1479773601104,127.7420012936431,1675.066736006666,711.2480652451894
2020-03-31,1995251.4287114702,3293.971840160879,335.6017696272352,112.63030011214602,1722.9363549557995,783.4312236730069
2020-04-01,1995046.6310137452,3349.337837943579,379.88856898467697,100.64945074784534,1765.4105120079355,858.0828165700628
2020-04-02,1994852.9964547355,3392.728645215923,424.8285515179172,91.14927824343759,1803.6065130787113,934.6907572077512
2020-04-03,1994668.2157829043,3426.6316020708628,470.27924621533015,83.61462966856833,1838.409636900908,1012.8493022390866
2020-04-04,1994490.4595775458,3453.0172286100824,516.1277733937667,77.63733288555144,1870.521320267683,1092.236967296148
2020-04-05,1994318.2785232211,3473.4466357904535,562.2846964719572,72.89397958791496,1900.497335586135,1172.5990293413188
2020-04-06,1994150.5244180772,3489.156605384755,608.6791513474789,69.12832198835191,1928.7780407395082,1253.7336624613738
2020-04-07,1993986.2876057655,3501.1269810264916,655.2549880259933,66.13732586401261,1955.7123460650885,1335.480953251601
2020-04-08,1993824.8474078511,3510.1340569776794,701.9677136788346,63.76011907739577,1981.5767058241179,1417.7141965893913
2020-04-09,1993665.63286523,3516.7928633838656,748.7820713062985,61.86923689466863,2006.590162862481,1500.333000321055
2020-04-10,1993508.1916296412,3521.5906732316153,795.6701209614154,60.363683636961156,2030.9262720521403,1583.2578204750357
2020-04-11,1993352.1653243243,3524.913541477926,842.6097199203638,59.163436384778734,2054.7225456574056,1666.4256322338315
2020-04-12,1993197.270021933,3527.067332420896,889.5833184548693,58.20508962082601,2078.087938053431,1749.786499515774
2020-04-13,1993043.2807791661,3528.294377590598,936.5770058149852,57.43840451494258,2101.108775847724,1833.3008570642792
2020-04-14,1992890.0193825476,3528.786674907066,983.5797542793838,56.82357440086869,2123.8534572407334,1916.9373566230631
2020-04-15,1992737.3446433344,3528.6963421574806,1030.5828204458517,56.32905887175898,2146.3761742198994,2000.6711609692097
2020-04-16,1992585.144705584,3528.143902087969,1077.57927070511,55.92986699392497,2168.719862942528,2084.482591685
