date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,8000.0,0.0001,0.0001,0.0001,0.0001,0.0001
2020-04-02,156.59866762988088,7761.351911310111,46.07561050249833,11.47588940669519,0.09666365467169168,24.40175749615038
2020-04-03,-8.005849547707378e-12,7561.779560248047,309.0055545327759,75.74802714550864,3.4112129072029993,50.05614516634916
2020-04-04,-2.406898529574946e-11,7221.474550000379,555.6403872867705,133.94918221662715,11.407913441329187,77.52846705480019
2020-04-05,-1.349574845251289e-09,6896.484386854017,786.6626668928982,186.4790349855778,23.743506333744293,106.63090493521663
2020-04-06,-2.039917805611721e-09,6586.119852260254,1002.8531882053933,233.74400651406276,40.094256217963675,137.18919680450614
2020-04-07,1.1289985246906902e-09,6289.722744484469,1204.9562538497046,276.12473800996025,60.154967464393245,169.04179619235427
2020-04-08,1.9707530959833795e-11,6006.6644835478355,1393.6813390136977,313.9776211774124,83.6379969292242,202.03905933279844
2020-04-09,6.529928252609878e-10,5736.344777626468,1569.7046824415497,347.63624274000864,110.27231706616982,236.04248012678318
2020-04-10,-6.151893469439039e-10,5478.190348492956,1733.670806654394,377.41274751509894,139.80262703169862,270.92397030830574
2020-04-11,1.3838678115359458e-09,5231.653719485344,1886.1939631421988,403.5991180469959,171.98851361112298,306.56518571533894
2020-04-12,-5.757637491750145e-09,4996.212051727065,2027.8595196998492,426.46838761864814,206.60365141063366,342.85688955144224
2020-04-13,-1.0648283622512945e-09,4771.36603532932,2159.22528174618,446.2757807649716,243.43504656536206,379.698355598356
2020-04-14,1.182808232781311e-09,4556.638831060576,2280.8227532572705,463.2597877484538,282.2823201584032,416.99680777694834
2020-04-15,8.456217298181314e-11,4351.575059012155,2393.1583412281484,477.6431776934662,322.95702863235573,454.66689343662534
2020-04-16,-1.661530476889565e-09,4155.739832616179,2496.7145058079554,489.6339534362067,365.2820195269743,492.6301886168107
2020-04-17,-9.171613263662367e-10,3968.7178375770463,2591.950856613417,499.4262497797229,409.0908217976525,530.8147342364737
2020-04-18,1.0487011085937573e-09,3790.112450302799,2679.305201669411,507.20118158887016,454.22706670820014,569.1545997325891
2020-04-19,-1.4578289024118654e-14,3619.544894814927,2759.194550243974,513.1276438770598,500.5439381805865,607.5894728853979
2020-04-20,-7.488886906289947e-16,3456.653448661436,2832.0160572587542,517.3630567036907,547.9036582542332,646.064279124785
2020-04-21,-7.936660049681668e-18,3301.0926376133243,2898.1479792885702,520.0540976463401,596.1769750916466,684.5288103635052
2020-04-22,5.555111467609394e-16,3152.532584529817,2957.9504504631227,521.3373151649495,645.2427386715952,722.9374111738044
2020-04-23,-1.923720571792073e-15,3010.6582210973493,3011.766416596869,521.3398149816245,694.987411977608,761.2486353498609
2020-04-24,3.885228256491936e-15,2875.1686664663885,3059.922373951817,520.179820396578,745.304676518729,799.4249626697163
2020-04-25,1.2653190445545074e-15,2745.7766055584475,3102.7291067464744,517.9672106995333,796.095047065581,837.4325299330574
2020-04-26,-9.645158030985456e-16,2622.2076121254254,3140.482490188789,514.8041034865171,847.2654535468001,875.2408406555363
2020-04-27,3.976559027945273e-15,2504.1996217464875,3173.464115450253,510.7852995161625,898.7289187175409,912.8225445726454
2020-04-28,-8.069730136833642e-15,2391.502383708929,3201.9419392462582,505.9987388313927,950.40422564629,950.1532125702095
2020-04-29,1.3767413483866366e-14,2283.876893299657,3226.1709564256057,500.5259686598984,1002.2155751091502,987.2111065087657
2020-04-30,-1.2837339998088222e-14,2181.0949030712904,3246.393778685487,494.44253714922917,1054.0922941345539,1023.9769869625253
2020-05-01,5.802499277910041e-15,2082.9384420712254,3262.8412035942215,487.8183760139457,1105.9685511972793,1060.4339271264148
2020-05-02,-6.37242823085178e-15,1989.1993460898348,3275.7327703067135,480.71816920381576,1157.783080030851,1096.5671343718693
2020-05-03,3.2402802254211813e-15,1899.6788181397978,3285.2772792299675,473.20169149054095,1209.4789237279335,1132.363787414845
2020-05-04,4.3465558040297004e-14,1814.1870093500474,3291.6732872905873,465.3241262847424,1261.003192754765,1167.8128843229445
2020-05-05,4.917649768170229e-14,1732.542614970806,3295.1095851100554,457.1363676752507,1312.3068334389388,1202.9050988080353
2020-05-06,-4.485181479075802e-14,1654.5724881162516,3295.7656529772867,448.68530455856506,1363.3444085029303,1237.6326458480528
2020-05-07,-1.0894177868930065e-13,1580.1112737496414,3293.8120926421116,440.01408471732793,1414.0738911906267,1271.989157703378
2020-05-08,9.509442096641204e-14,1509.0010591378248,3289.4110394392765,431.16236288163424,1464.4564703465871,1305.969568197763
2020-05-09,1.1198096285152147e-13,1441.091038477399,3282.716557488113,422.1665352990046,1514.4563648169403,1339.5700039216292
2020-05-10,-5.04720489225202e-14,1376.2371926215324,3273.8750168559077,413.0599597706031,1564.0406478408784,1372.787682914165
2020-05-11,5.811958629403627e-14,1314.301983593313,3263.0254530697644,403.87316180415445,1613.179081093339,1405.6208204425157
2020-05-12,-6.11368373381336e-14,1255.1540631094358,3250.299909909636,394.63402784296653,1661.8439577853376,1438.0685413557107
2020-05-13,1.8806948412372808e-14,1198.6679939263977,3235.8237669024406,385.36798680654545,1710.0099540025826,1470.1307983651204
2020-05-14,4.4501202078415877e-14,1144.7239840121817,3219.716051516833,376.0981800964706,1757.6539882263648,1501.8082961512373
