date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,1322059.3628555574,0.0,0.0,247.0,250.0,40.0
2020-04-02,1321364.899245345,687.771676239317,2.3706365764581343,242.45340811392464,254.90391918709096,43.96397009583754
2020-04-03,1320678.9426064785,1361.2003710986662,9.40800990757576,239.15633020224084,259.7309785514509,47.92455931943774
2020-04-04,1319995.1773716658,2026.697073330865,21.033742204270474,237.0639255812318,264.50742522909127,51.8833175462273
2020-04-05,1319307.4457190114,2690.460961432918,37.212732558874976,236.1429853389089,269.2587044967087,55.84175271869679
2020-04-06,1318609.6890742937,3358.539459885432,57.9518913231812,236.3713822419275,274.00970263668114,59.80134517640172
2020-04-07,1317895.8921230033,4036.8852826449765,83.29927734977036,237.7376316354216,278.78497949832285,63.76356142559623
2020-04-08,1317160.0287822387,4731.411038009563,113.3436185440186,240.2405562567669,283.60899302641064,67.72986748177259
2020-04-09,1316396.0095996344,5448.041946889956,148.2142001942118,243.88904891113012,288.50631800968057,71.70174191782853
2020-04-10,1315597.6301247086,6192.767142481143,188.0811102142711,248.70192839151343,293.5018610267724,75.68068873478657
2020-04-11,1314758.5198181462,6971.689996045999,233.15583296676033,254.70788469484617,298.6210735329492,79.66825017032187
2020-04-12,1313872.0910839997,7791.077890701326,283.69218600950273,261.9455102840384,303.8901650033873,83.66601955912019
2020-04-13,1312931.4880491965,8657.411821729664,339.98759728896476,270.4634150465236,309.33631794224135,87.67565435320498
2020-04-14,1311929.5347359641,9577.436177795978,402.38472263621804,280.3204232081833,314.98790654343605,91.6988894093705
2020-04-15,1310858.6823009457,10558.209026345652,471.2734057766647,291.5858510988043,320.87472074172666,95.73755064842771
2020-04-16,1309710.9550283926,11607.15321011707,547.0929852460195,304.3398651773602,327.02819743058853,99.79356919365938
2020-04-17,1308477.8948068009,12732.108517280612,630.3349545507111,318.6739203030198,333.48166053110526,103.86899609073001
2020-04-18,1307150.5038271805,13941.38517675754,721.5459836308179,334.6912785812826,340.27057168967616,107.96601771729637
2020-04-19,1305719.1852809319,15243.818888391192,821.3313113344656,352.507609569307,347.432793341642,112.086971988528
2020-04-20,1304173.6818621,16648.827569109082,930.3585200190518,372.251672919036,355.008865940987,116.23436546894078
2020-04-21,1302503.0119103298,18166.469962358515,1049.3617052047684,394.06608487957726,363.0423012757414,120.41089150868613
2020-04-22,1300695.4031569783,19807.506140038564,1179.146046853178,418.1081694348973,371.5798927907915,124.61944946127412
2020-04-23,1298738.2238268782,21583.460108625124,1320.5928105237379,444.55089730253184,380.6720469932378,128.8631652341539
2020-04-24,1296617.9113395659,23506.684279346362,1474.6647755190625,473.58391263772523,390.3731353508191,133.14541313730558
2020-04-25,1294319.8985233493,25590.425863535376,1642.4121101145067,505.41464952266006,400.7418698120322,137.46983922312893
2020-04-26,1291828.5375381717,27848.894978701388,1824.9787084520779,540.2695398267657,411.84170414975176,141.84038625536468
2020-04-27,1289127.0218568912,30297.33410525869,2023.608997260332,578.3953128168492,423.7412629106997,146.2613204192147
2020-04-28,1286197.306586057,32952.08860765175,2239.6552164136665,620.0603862856701,436.51479929338063,150.7372598556725
2020-04-29,1283020.0276623736,35830.67776825359,2474.5851853750264,665.5563495436983,450.2426848117665,155.2732051995561
2020-04-30,1279574.4208689348,38951.86539189876,2729.990553725711,715.1995357271048,465.0119330059557,159.87457226488914
2020-05-01,1275838.241286625,42335.7293777359,3007.5955260383626,769.3326804023479,480.91675783663993,164.54722691902512
2020-05-02,1271787.68435537,46003.7290885797,3309.2660569005734,828.3266628209412,498.05916956282874,169.29752232321331
2020-05-03,1267397.3102169577,49978.768876348244,3637.0194916167197,892.5823219057044,516.5496100624662,174.1323386663869
2020-05-04,1262639.9730369176,54285.25611141828,3993.034616196371,962.5323369596604,536.5076286054613,179.05912545967018
2020-05-05,1257486.7568654004,58949.152195463794,4379.662084879124,1038.6431640972023,558.0625992479029,184.0859464686759
2020-05-06,1251906.9209152618,63998.0137564143,4799.435163488167,1121.4170113593148,581.3544816307074,189.22152740253358
2020-05-07,1245867.857868016,69461.02053907851,5255.080689137487,1211.3938273047054,606.5346256235939,194.47530639680028
2020-05-08,1239335.0670682436,75368.98820827495,5749.530184358755,1309.153288094042,633.7666193210437,199.85748726455984
2020-05-09,1232272.1472588086,81754.36157452954,6285.930995580098,1415.3167500955396,663.2271809783318,205.3790955649792
2020-05-10,1224640.8142964763,88651.18303075954,6867.657273587911,1530.549123961633,695.1070933627079,211.05203740913973
2020-05-11,1216400.947869564,96095.03237341698,7498.320640055163,1655.5606335130642,729.612178141606,216.88916086640964
2020-05-12,1207510.6722932665,104122.93316262412,8181.78035610144,1791.1084154802925,766.9643082285538,222.9043198562479
2020-05-13,1197926.4790709745,112773.2183052857,8922.152695331222,1937.9978900042258,807.4024536879995,229.11244027348485
2020-05-14,1187603.3991557932,122085.34737108642,9723.819166602048,2097.0838200639278,851.1837540833526,235.52958792826192
2020-05-15,1176495.2285863932,132099.67220745224,10591.433394722444,2269.2710162599037,898.5846127004878,242.17303802895856
2020-05-16,1164554.8180260935,142857.14092388895,11529.926180361725,2455.5145765406755,949.9018030297104,249.0613456424407
2020-05-17,1151734.43623621,154398.93091159553,12544.508182786001,2656.819535274404,1005.4535734013173,256.21441628970996
2020-05-18,1137986.2115221475,166766.00725693977,13640.669908608696,2874.2398518366576,1065.5807399393964,263.65357608487705
2020-05-19,1123262.6605272137,179998.59788958784,14824.178435204707,3108.8766104573206,1130.6477525872351,271.4016405060476
2020-05-20,1107517.3137782295,194135.57695433823,16101.070156131998,3361.8752738303515,1201.0437125317194,279.482980494959
2020-05-21,1090705.4432056323,209213.7520249961,17477.638877835314,3634.4218456889103,1277.183316972298,287.92358443174254
2020-05-22,1072784.8928499566,225267.05440768422,18960.41890150178,3927.7378647776786,1359.5077165413247,296.75111509505166
2020-05-23,1053717.019664246,242325.62681082502,20556.162143632955,4243.074026284574,1448.4852510356725,305.9949595326228
2020-05-24,1033467.741698333,260414.8121382389,22271.80846491242,4581.702260060634,1544.6120245345455,315.68626947726625
2020-05-25,1012008.6853899074,279554.0519473311,24114.44899548588,4944.906229342665,1648.4123022605684,325.85799122911243
2020-05-26,989318.4267261566,299755.7008910454,26091.281594552827,5333.970075369803,1760.4386860502227,336.54488238192675
2020-05-27,965383.8078035231,321023.7763956933,28209.557824788557,5750.1652966814545,1881.272022295799,347.7835125744977
2020-05-28,940201.3009515075,343352.67163101974,30476.521267287906,6194.735754737963,2011.5210050308551,359.6122459728562
2020-05-29,913778.3996263073,366725.85267718794,32899.3370912071,6668.880809857237,2151.8214471738925,372.0712038233438
2020-05-30,886134.9982018241,391114.57812303025,35485.01259362049,7173.736566580589,2302.8351666956655,385.20220380567633
2020-05-31,857304.6774436791,416476.72351500817,38240.30935208698,7710.355451589573,2465.2484211392625,399.0486720536699
2020-06-01,827335.9145570423,442755.69078482996,41171.64777135169,8279.68428242883,2639.7699296706187,413.65553023349855
2020-06-02,796293.0816559463,469879.53799716855,44285.00468356895,8882.54109339332,2827.1283745152555,429.06905096443
2020-06-03,764257.2048962287,497760.3547915462,47585.805907676055,9519.591175380603,3028.0694019747843,445.33668275037905
2020-06-04,731326.4108647807,526293.9545370834,51078.815681516535,10191.322828629944,3243.352100587589,462.5068429586559
2020-06-05,697615.9849539441,555359.955624177,54768.025245898214,10898.023404207228,3473.7449490556555,480.6286782745487
2020-06-06,663257.9829889035,584822.3069187008,58656.54354438215,11639.756348306766,3720.021261122245,499.75179414113137
2020-06-07,628400.3435253629,614530.3058543366,62746.4933240855,12416.340056617875,3982.9541412502895,519.9259539035853
2020-06-08,593205.4642424582,644320.1415776717,67038.91596177383,13227.329313169075,4263.311009450179,541.2007510336247
2020-06-09,557848.2249869081,674016.975847945,71533.6888047756,14072.000204729846,4561.847753383576,563.6252578146966
2020-06-10,522513.4666333822,703437.5479928347,76229.45864711911,14949.339333690656,4879.302593025794,587.2476555043504
2020-06-11,487392.9637991054,732393.2615463503,81123.59480174887,15858.038098213452,5216.389758227852,612.1148519109718
2020-06-12,452681.96010960423,760693.6800326398,86212.1648309171,16796.492694157772,5573.793094969011,638.2720932690348
2020-06-13,418575.3653838961,788150.3294192718,91489.93541070285,17762.810334793838,5952.159728808173,665.7625780840918
