0, France, 19603.515471293318, 4197454.8384083435, 2.8444023955147086, 986.7972332256676, 0.5166821188926395, 0.11247718026685447, -38521.52964870939, 1384.2623243777457, 5.175213749631858e-06, 1e-12, 0.008333333511356818, 0.2, 0.19999999999336585, 9.748283186983208e-09, 0.001, 0.001, 1e-12
1, France, 21932.284207637294, 11231548.58875836, 0.8058256243726764, 818.7801100159152, 0.6272239350816476, 0.11620427233226616, -12540.359213849428, 1405.89577648547, 1.9581084560296543e-06, 1e-12, 0.008812495922538861, 0.1999999846758409, 0.1995208376872929, 0.0009999913848161505, 0.001, 0.001, 1e-12
2, France, 9703.811250204588, 7614493.292524212, 3.5005974770364023, 893.9649791939752, 0.28521141640379627, 0.11509503753350751, 5183.306067945479, 859.6638680837018, 2.5379997916585002e-06, 1e-12, 0.008333380772522749, 0.1984234743767768, 0.00833338049954813, 1e-16, 0.001, 0.001, 3.814271695507169e-05
3, France, 23342.767624432898, 17630943.65563793, 4.303962080751591, 434.3592446493022, 0.6435749265390868, 0.08790065631236393, -41275.513677665665, 1242.9823569515197, 1.6049340705298397e-06, 1e-12, 0.008333333333333333, 0.2, 0.2, 1.0000000051932971e-16, 0.001, 0.001, 9.378856928683347e-07
4, France, 17009.933581880756, 19714038.20613666, 1.8321750956384386, 1066.199886662254, 0.4427370179092549, 0.08688119673635324, -35879.36298702028, 250.922983284826, 9.420977108814306e-07, 1e-12, 0.00833333333333334, 0.2, 0.2, 1.0000000182243497e-16, 0.001, 0.001, 1.9763924575490398e-07
5, France, 19217.51727034347, 4356378.820942017, 2.6319692199994, 132.41933914442527, 0.531447342299464, 0.11243911897608319, 12787.606480901792, 1422.1076186633811, 7.658952931155897e-06, 1e-12, 0.008333339800180526, 0.2, 0.19999997606571604, 6.799178409044215e-09, 0.001, 0.001, 9.99999999392329e-13
6, France, 14577.290342008158, 9903300.15979924, 4.149793520253235, 1010.112060275293, 0.5887637254808509, 0.1147713184977499, 35310.96186719737, 629.6982968908914, 1e-12, 7.311014823645877e-06, 0.008333370314360685, 0.19999999624353518, 0.0083368329526232, 1e-16, 0.001, 0.001, 1.57710567409449e-05
7, France, 16056.39666125375, 5220423.747442058, 3.787805449601442, 1385.1496934876834, 0.4184570576337312, 0.10928120140141255, 48554.804423910886, 365.1548582235975, 3.5592122157497988e-06, 1e-12, 0.008333333333334258, 0.2, 0.2, 1e-16, 0.001, 0.001, 6.139319348999796e-07
8, France, 20629.14799750741, 9974813.60256839, 3.088585008589275, 698.9302318476148, 0.6068681572931642, 0.08124005239591331, 35270.57727881527, 1313.191747647226, 3.1346550349076857e-07, 1e-12, 0.07855498448797259, 0.12977834738539945, 0.12977834630685559, 1e-16, 0.001, 0.001, 1e-12
9, France, 8420.119263363566, 12837233.328834895, 2.397842811357809, 1158.2468427250255, 0.2331863097268757, 0.0984407147442774, 30090.557458226234, 466.1164037344281, 1.1833884527058565e-06, 1e-12, 0.008333333333350314, 0.1991789228701394, 0.008333356284675155, 1e-16, 0.001, 0.001, 2.37970164854218e-05
10, France, 18138.2515169102, 18823282.408906147, 1.5807060425593134, 85.61836493018966, 0.46608801757779594, 0.09266033639874993, -44378.688466564345, 605.3514635053605, 1.5503449866977764e-06, 1e-12, 0.008333333333333333, 0.2, 0.2, 1.4245436028521426e-15, 0.001, 0.001, 6.25421040112003e-06
11, France, 17535.10516678615, 7167447.250582679, 4.195804865822385, 837.2046058642921, 0.44131699907570865, 0.09197088411009183, -47206.321101838, 1014.372296927761, 2.9886847962098623e-06, 1e-12, 0.008333333333333333, 0.2, 0.19999999999999515, 7.0898216036369125e-15, 0.001, 0.001, 9.072746217938222e-07
12, France, 12789.649121819595, 13671473.630005978, 2.470200695640755, 720.6498588163577, 0.5555692876294827, 0.10447334249297555, 37556.98108565416, 608.7421527384295, 1e-12, 4.9144524652872864e-06, 0.008333333333333333, 0.19999999999999862, 0.008335688174662044, 1e-16, 0.001, 0.001, 4.3481559101549385e-12
13, France, 16132.27595100407, 8518379.37769382, 2.119361293910912, 1459.858326820188, 0.41280879583867536, 0.10728401693140706, -29749.58714965259, 1191.5439577610707, 2.0214174558995318e-06, 1e-12, 0.008336216173269273, 0.2, 0.19999711715131394, 6.016398919980615e-06, 0.001, 0.001, 3.2549240465369348e-06
14, France, 6401.582978882755, 15940110.919399953, 3.5952282006815404, 1023.7981425146237, 0.06184416378251587, 0.10030284654971364, 3062.0638601189785, 550.5295349803332, 8.26658261130856e-07, 1e-12, 0.008333333334335285, 0.19995824389154065, 0.008333333340191328, 1e-16, 0.001, 0.001, 5.493829139164075e-07
15, France, 5707.884075075078, 6398784.033357918, 3.216715413957445, 1293.4332682139488, 0.14216444764083147, 0.1198720791018052, 10801.946687282558, 1221.5959671109556, 1.859710076819283e-06, 1e-12, 0.008333333333395244, 0.19948429208099883, 0.00833338138924158, 1e-16, 0.001, 0.001, 5.2423101561495145e-05
16, France, 7281.51698582662, 11612245.406117866, 2.4481586962376274, 1024.6020321641836, 0.27653098112214614, 0.09255632184977802, -13954.116644224938, 1174.5141192505198, 2.764310941933095e-06, 1e-12, 0.008333333333333333, 0.14673326850123103, 0.008333333333333333, 1e-16, 0.001, 0.001, 2.7266777699219946e-07
17, France, 19011.90209016379, 5699234.040264035, 4.247951731422146, 350.54797598125026, 0.5074943426773996, 0.11030301838468877, 45433.27846335745, 82.84941792073275, 4.624616065107661e-06, 1e-12, 0.008333333333333333, 0.2, 0.2, 1e-16, 0.001, 0.001, 4.771623218279364e-06
