3419, Italy, 2625.659375913183, 958338.9832601014, 4.409047867680456, 651.4337577912846, 0.20630253479230598, 0.10994746481368924, 1014.7371828096144, 630.0604109534319, 0.006693606875025184, 0.007339172610722992, 0.025178011966849396, 0.008333333333333333, 0.008333333333333333, 0.001284402388562059, 1e-12, 0.0019421514108853557, 3.914428213277343e-05
1, Italy, 1310.3595974499199, 1591390.1018616902, 3.5728570219278803, 460.29441650797946, 0.14276684195698353, 0.10799330402781279, 1323.9933018856877, 564.7691765106301, 5.266982030581135e-07, 2.2851430941113366e-05, 0.017335021986476344, 0.015882647344821994, 0.016662862315607777, 1e-16, 9.279802234392621e-07, 0.0013727011839189803, 3.5256973625875265e-05
2, Italy, 6618.687366557606, 786717.7923733438, 0.4126379340293801, 572.7387103015885, 0.4440734372173255, 0.08010936334397281, 116.51874615782329, 229.27642630079504, 0.006933590671249928, 0.008359191640783324, 0.02660006154673729, 0.008333333333333333, 0.008333333333333333, 0.0001326476565179619, 0.005311614786467542, 1e-12, 0.00021730962677022112
3, Italy, 2067.8312653894336, 1356046.590589487, 1.0921747948727634, 1370.056229606519, 0.17445774604653724, 0.10888124701387782, 1335.8918640789957, 1363.8863567333035, 1e-12, 0.0012860712125645835, 0.01490337489783916, 0.009031207174050988, 0.00833418323438494, 0.0011380073641957952, 0.0015859766575159436, 0.0017215995649421658, 7.788087364000697e-05
4, Italy, 8460.49766784037, 1210883.009523815, 3.3328541434202656, 453.51137994081984, 0.17280671125629993, 0.09583081963834675, 337.1477321606928, 1235.887727141183, 1.2608449957007125e-08, 7.1888200817862195e-09, 0.19999906527019437, 0.1999999999999897, 0.008653423234728886, 0.0006680137072776151, 0.19966599314636027, 0.19999046575598006, 0.0003340068547466939
5, Italy, 7017.351235650058, 886795.1078710217, 1.204871094431543, 843.316698969382, 0.13431963471473474, 0.09896124975168161, 1192.642422823304, 1221.7885922633923, 1e-12, 3.6236385217683406e-08, 0.008333333333333333, 0.19999998263700425, 0.008757086223746147, 0.0008843538589855115, 0.1995578230705563, 0.1999997661919319, 0.00044219505078628836
6, Italy, 6716.081315982769, 1093541.8277467496, 0.964024390285158, 652.4177805522291, 0.1236368938799151, 0.1081620205783526, 953.4516388937146, 780.5290494820426, 1e-12, 8.33930857593133e-09, 0.008333333333489783, 0.1999999995698797, 0.008674410935231852, 0.000711815198437012, 0.19964409246406867, 0.19999914394097892, 0.00035591157028989207
7, Italy, 6665.914838404814, 1000772.977180518, 4.873137051772844, 665.5839237851887, 0.11793609266577372, 0.11667971351493198, 465.2543329338497, 1438.9622442860616, 5.447441992959294e-08, 8.123620127160217e-07, 0.008333333344575884, 0.1999999999888702, 0.008759152097778437, 0.0008886652874428069, 0.1995556673639014, 0.19999775030335085, 0.00044433273178985953
8, Italy, 10654.594632098737, 1686682.0087251447, 0.8555191317679756, 512.9799469267233, 0.23173620052193913, 0.11241214882938128, 1325.9066608642904, 417.00793922084114, 3.092994024133501e-08, 2.3763530064949825e-07, 0.011656273957407957, 0.19667705937303073, 0.008568845357934856, 0.0004915033683916202, 0.1997542483172084, 0.19652756900738255, 0.00024575167338866677
9, Italy, 3353.116893882902, 909649.2490162461, 2.6087731511601806, 912.5040564883906, 0.39622114992305024, 0.09237436975232138, 375.3523425751182, 1025.7132447821941, 1e-12, 0.00015574142903729813, 0.029572437216804, 0.008333333333333333, 0.008333333333333333, 0.0010022387841202986, 0.009183524201222351, 0.0005425527967822857, 0.0002685372506418798
10, Italy, 7147.294866294416, 871198.6769859004, 1.6245849215399086, 1136.4845604211114, 0.13686435110907097, 0.10513960092926558, 949.7705519044887, 1027.7471913787851, 1e-12, 1.2024726045814767e-12, 0.008333333333333333, 0.19999999999978613, 0.008773191129224657, 0.0009179640963121928, 0.19954101795188028, 0.19999999557250925, 0.00045898205115023664
11, Italy, 5798.8715241458585, 1366520.4719368508, 0.5432134724735659, 405.8694570817266, 0.10183584105882526, 0.09985023257098752, 318.1286020661858, 81.46745343999895, 1e-12, 6.402846155913135e-08, 0.008333333333994176, 0.1999999999991095, 0.008611586849266033, 0.0005807029917751521, 0.1997096485041373, 0.19999999513010008, 0.0002903515844292357
12, Italy, 9009.958705732326, 1182044.013036896, 0.9387826924323789, 882.4501743498452, 0.1966567909151974, 0.08804001784043056, 46.49198393512183, 703.3528277431976, 1e-12, 1.135716368967563e-12, 0.1999365747924727, 0.008720392520577172, 0.008720392520576086, 0.0008077756951195365, 0.1995961121524415, 0.1995961121524404, 0.0004038878485744986
