0, China, 4662.69338635614, 13622913.947172798, 1.8737186716493892, 1450.636072270065, 0.2898829673922926, 0.0990823640770547, 1363.0933846052544, 835.7445300760443, 1e-12, 6.057519079427227e-12, 0.008333333333333335, 0.2, 0.008337174212712656, 8.015748268533498e-06, 0.19999599212586572, 0.19999999913617722, 4.007875128818316e-06
1, China, 29896.662933154454, 9005541.294888165, 3.2955169244909777, 1283.224764701819, 0.40419372954511157, 0.09702925219469284, 0.2284110617113977, 35.96996013251202, 0.1491262722547381, 0.15580032109079786, 0.008333333333333333, 0.15728781846085102, 0.19317442690520684, 1e-16, 0.026190360966592753, 0.002135338722651546, 9.999999961371245e-13
2, China, 3721.1718627467835, 4326881.183521414, 0.2761858753256907, 1015.2002886638077, 0.18387474195945508, 0.11890313283942391, 1277.7662057727684, 229.26880615702572, 1e-12, 1.710001224063017e-12, 0.008333333333333333, 0.2, 0.008345868745547066, 2.6160860269639054e-05, 0.19998691956986522, 0.19999949018083343, 1.3080431125116803e-05
3, China, 4084.534302341328, 539969.250889652, 0.9162959315998398, 1006.4285866931749, 0.24624992706107376, 0.10273502891411285, 33.428099545240784, 248.53234374921036, 3.897976976635762e-07, 1.571470097533929e-08, 0.008333333333827563, 0.1999999999999739, 0.008515810277932861, 0.00038082144891249387, 0.19980958927538975, 0.199999998291877, 0.0001904107243116271
4, China, 5303.089628141231, 9707306.875131156, 2.7428353069788116, 926.0042142564026, 0.3422450645154498, 0.10219859091681488, 111.27580145689376, 1375.6240943618486, 1e-12, 2.443596001327258e-12, 0.008333333333333333, 0.2, 0.008337518724475513, 8.734729339372696e-06, 0.19999563263533038, 0.19999999928690224, 4.3673656662440265e-06
5, China, 7143.866563207563, 13343676.926360099, 2.7090001538067265, 347.14485182720085, 0.4965054324231495, 0.10835013654084268, 194.76860139924662, 13.157160912117993, 4.562434153978625e-09, 1.725315029746938e-08, 0.008333338724627418, 0.1999990563244358, 0.19999907584627744, 1e-16, 0.19999902006971432, 0.19999902684212145, 4.165713200438604e-06
6, China, 6426.162039118473, 4979830.07943777, 1.7927387319916788, 811.911026259681, 0.4665013364879341, 0.0800982099390308, 494.0878915083903, 1432.1131365297888, 1.4733754485555054e-09, 1.1139852530819129e-12, 0.008333333333333333, 0.1999939197822347, 0.19999999999999962, 1.2689150118510338e-05, 0.199993655424941, 0.1999999761481757, 6.3445760604678936e-06
7, China, 5917.567615783095, 2599849.660273936, 4.306417224481638, 238.48806598632643, 0.40017615551573793, 0.09918063141774985, 955.6372201389864, 853.4782022581898, 1.9579974722987093e-07, 1e-12, 0.008333333333453, 0.2, 0.008333333568909593, 1e-16, 0.2, 0.2, 2.6357820296084387e-05
8, China, 6769.008270012104, 7351587.441726406, 0.5857410538905394, 536.8044055246847, 0.4967416081187348, 0.08293861742622262, 1156.629784223417, 1256.8634540161838, 1e-12, 1.9629309215506974e-12, 0.008333333333333333, 0.19999997779748002, 0.1999999999383698, 1e-16, 0.19999997690866958, 0.19999997735774802, 4.405523206242396e-06
9, China, 3716.4351780178786, 12165225.254068878, 3.549983470649531, 1199.2268926799277, 0.22847607926115723, 0.11427726703126687, 539.642246689944, 994.2404862952448, 8.277941623647819e-07, 1e-12, 0.008333949189725895, 0.19941037587225377, 0.11387922588887471, 1.6558035585479313e-05, 1.2265571502182605e-12, 0.0029616052366517893, 7.348126851505134e-07
