DRS 17 - Taubaté, 123239954.45881361, 1408959.5044898498, 2020-04-01, 214.4894311745603, 222.53657167068263, 219.64214871407898, 0.6429897034554956, 0
DRS 17 - Taubaté, 16082073.19686716, 1367063.780409819, 2020-04-01, 42.122656019586145, 142.8694310298244, 27.876451709501037, 0.8776026802152854, 0
DRS 17 - Taubaté, 32525958.494992252, 1536313.8896380833, 2020-03-28, 191.03136822152047, 118.73585025428946, 182.26708401165138, 0.9763486703183042, 0
DRS 17 - Taubaté, 461231868.4670763, 1477674.8875824744, 2020-03-28, 216.43232256501437, 107.21644797763477, 11.893972033777484, 0.8108141070836052, 0
DRS 17 - Taubaté, 311122547.8703982, 1007067.8714126437, 2020-03-31, 206.0751397854515, 213.1086431112449, 149.27404584538965, 0.7139941978344793, 0
DRS 17 - Taubaté, 569253099.825805, 2449181.318828809, 2020-04-04, 235.58148290398304, 115.83301861756613, 154.45922445775696, 0.7273747324785762, 0
DRS 17 - Taubaté, 694370640.2612671, 1093507.5679219426, 2020-04-04, 125.38585304107563, 191.6492422542414, 193.44174692341178, 0.7496388601231172, 0
DRS 17 - Taubaté, 413028317.0705283, 1528612.5626072, 2020-04-04, 144.61413073711427, 23.10008910818037, 229.38042210316604, 0.8419260667998312, 0
DRS 17 - Taubaté, 80261261.15626463, 983020.9006018064, 2020-04-02, 219.63075993928712, 164.7160158673402, 111.59620717578595, 0.45575065942952625, 0
DRS 17 - Taubaté, 125867427.05639938, 2455823.6727632913, 2020-04-01, 152.79409423975196, 22.288270127671485, 18.3289382939901, 0.9606848158771237, 0
DRS 17 - Taubaté, 250791157.38433665, 1228421.0575913086, 2020-04-03, 221.37311857679262, 107.0737802498933, 44.86202419892035, 0.5979569931490192, 0
DRS 17 - Taubaté, 79852365.73950192, 884286.1653711707, 2020-03-29, 244.18134699586136, 181.62205426048638, 12.368734243409119, 0.37390386304737677, 0
DRS 17 - Taubaté, 7933798.712664747, 1510432.7240241691, 2020-03-31, 49.58469603529722, 221.5855636664541, 165.3382753023122, 0.4617660677410076, 0
DRS 17 - Taubaté, 633216082.1202573, 1230263.5391727355, 2020-03-31, 216.94892486574636, 62.51123859372734, 231.54679306530122, 0.7618620176090323, 0
DRS 17 - Taubaté, 69474596.43284544, 883356.7511864174, 2020-04-02, 110.03627146970652, 148.9568775187356, 5.723206868022385, 0.2899564107251007, 0
DRS 17 - Taubaté, 407463216.9667384, 1678948.2325954754, 2020-03-28, 81.93334088453652, 122.35594873753708, 88.92821179435573, 0.5302468148258979, 0
DRS 17 - Taubaté, 70952642.86974438, 1879454.6874198227, 2020-03-31, 82.09271085066838, 172.43023052260185, 218.55181859882694, 0.8845847687533497, 0
DRS 17 - Taubaté, 26601424.82445845, 837915.1399750673, 2020-03-29, 245.68359027866194, 227.0949505122099, 185.73627790989505, 0.6005010349496449, 0
DRS 17 - Taubaté, 289706769.5739451, 1473500.6158080213, 2020-03-31, 238.77541857554226, 129.62547717844777, 25.95870199582839, 0.36008041028111126, 0
DRS 17 - Taubaté, 9743464.948730577, 1030744.6701609138, 2020-04-02, 41.93616645256909, 214.4292156967374, 116.80253032268706, 0.2544428896519497, 0
DRS 17 - Taubaté, 184819760.5713363, 999027.7239462888, 2020-04-01, 201.05682707935955, 50.13423226450062, 94.4082146050517, 0.5527710852052764, 0
DRS 17 - Taubaté, 460103609.95074576, 1330924.1221472127, 2020-04-04, 171.51829199386916, 62.84903580902121, 174.0171599712015, 0.5182232243804047, 0
DRS 17 - Taubaté, 41091856.91805472, 1217041.4427402, 2020-03-30, 156.2331079309655, 77.05670345293281, 158.77095799122787, 0.7907959729528868, 0
DRS 17 - Taubaté, 55405629.64944572, 2424232.39599864, 2020-03-29, 90.58013239745551, 29.892178230476656, 150.0722933723161, 0.35493883937603304, 0
DRS 17 - Taubaté, 290175301.5279394, 2481448.3813413214, 2020-04-04, 233.482160187123, 56.71542974276986, 6.671580588202053, 0.41028441967211565, 0
DRS 17 - Taubaté, 277139540.20985186, 2119303.9450694947, 2020-03-29, 222.7403787473776, 213.1791232147022, 60.840540591004746, 0.35635148222070145, 0
DRS 17 - Taubaté, 172184198.77004093, 1288903.672036439, 2020-03-31, 52.9170203806387, 32.561440798383494, 73.66492906298642, 0.43037513249453796, 0
DRS 17 - Taubaté, 84430669.11908095, 1753864.692716439, 2020-04-03, 43.36109499588603, 47.70641869496656, 129.38247203702687, 0.3542507412860774, 0
DRS 17 - Taubaté, 20190759.03305895, 1484432.7377657937, 2020-03-31, 16.435626714164652, 234.62526534809894, 8.770301998803326, 0.33061271578608953, 0
DRS 17 - Taubaté, 41182222.30082926, 1724675.230484996, 2020-04-04, 16.913558909879168, 75.13708447350027, 169.3969220718921, 0.8775280221040458, 0
DRS 17 - Taubaté, 705228459.0323919, 1627191.1010236882, 2020-04-02, 63.32623692819703, 114.35511064670628, 208.6802017854177, 0.819992177772938, 0
DRS 17 - Taubaté, 24893125.484760374, 1289052.372202773, 2020-04-02, 53.279665264160144, 174.30765375428194, 27.876451709501037, 0.4347338660361901, 0
DRS 17 - Taubaté, 216899625.48184317, 1419494.0578046823, 2020-04-01, 98.76858229568217, 118.73585025428946, 118.77325680757713, 0.280737591235791, 0
DRS 17 - Taubaté, 36733143.627202556, 1477674.8875824744, 2020-04-01, 216.43232256501437, 226.28353183777716, 11.893972033777484, 0.8849363747156274, 0
DRS 17 - Taubaté, 219585830.23179156, 1690924.0483393683, 2020-03-30, 38.9416037970393, 112.51559157095254, 149.27404584538965, 0.4506200011992954, 0
