DRS 12 - Registro, 1743052.8656208094, 1392.8981469809041, 2020-04-02, 0.0001673197675987311, 0.00010927094856618044, 0.0, 0.3536345470661227, 0.02188844980541363
DRS 12 - Registro, 392896.1578969326, 1085.052635986671, 2020-04-01, 0.00012825050628242836, 9.60548684946235e-05, 0.0, 0.6970743889949759, 0.05581867652219159
DRS 12 - Registro, 240005.33791781584, 1442.182785496024, 2020-04-02, 0.0001947318383580221, 8.492818127209022e-05, 0.0, 0.45520851992919636, 0.02600381594794213
DRS 12 - Registro, 1154001.6868863653, 1165.6973042884417, 2020-03-30, 0.00011757216856886176, 8.94240378144271e-06, 0.0, 0.3442900806981408, 0.0203453345852812
DRS 12 - Registro, 609242.3495063772, 982.1628321806897, 2020-03-31, 7.574176076191776e-05, 4.339844794414205e-06, 0.0, 0.5516300263233467, 0.04887548852559963
DRS 12 - Registro, 698237.3367108032, 934.6886969952018, 2020-03-31, 0.00017641518196090457, 6.683306285961106e-05, 0.0, 0.5898994417201363, 0.03080630728693791
DRS 12 - Registro, 467580.01449422503, 860.4741455817134, 2020-04-02, 0.0001090261309781818, 8.64247262163966e-06, 0.0, 0.7960041830144304, 0.03311224071321638
DRS 12 - Registro, 344874.20253036264, 992.9481084553753, 2020-04-02, 0.0001219359541591344, 5.839198060977089e-05, 0.0, 0.6014978898191824, 0.061928137473165265
DRS 12 - Registro, 1177327.4924936919, 1140.2154321942132, 2020-03-31, 0.00011194624849894034, 5.036549024459003e-05, 0.0, 0.6962023094752845, 0.07168318195837231
DRS 12 - Registro, 488788.0822910076, 962.8482725058201, 2020-03-30, 0.00011893771458635545, 1.385827709250628e-05, 0.0, 0.671906617288911, 0.02507769784339136
DRS 12 - Registro, 481037.66889737156, 906.5841569563057, 2020-04-01, 0.00012998823585677133, 4.82096128263601e-05, 0.0, 0.525200920016416, 0.020214688788149207
DRS 12 - Registro, 231496.36355363, 869.0488895534899, 2020-03-30, 0.00011985113544305098, 2.392909236938656e-05, 0.0, 0.3945854207837763, 0.05380628001947699
DRS 12 - Registro, 651624.2387666455, 1029.8288112947669, 2020-03-30, 0.00016783185110124115, 8.558623201934078e-05, 0.0, 0.6335419908930506, 0.07425011834909792
DRS 12 - Registro, 1240650.5659550622, 1265.5931925454045, 2020-04-01, 0.00014758856001115928, 7.67750709643138e-05, 0.0, 0.582085674227986, 0.05382472468607448
DRS 12 - Registro, 1043339.0189268929, 1228.2126086792355, 2020-04-01, 5.3125882453491557e-05, 6.909085025874601e-05, 0.0, 0.7317057900970136, 0.04671650191125104
DRS 12 - Registro, 837853.2074094844, 1040.0712458998796, 2020-03-30, 0.00014451004601976586, 0.00010079471520969333, 0.0, 0.7853278256906138, 0.03521664638328986
DRS 12 - Registro, 513367.96708485176, 875.3488611631024, 2020-04-02, 7.006968683574099e-05, 0.00011312441696688896, 0.0, 0.394370938098441, 0.05534995866293267
DRS 12 - Registro, 355311.7284115296, 1448.492267417516, 2020-04-02, 0.0001335018174257942, 8.952260655078661e-05, 0.0, 0.6748091642120755, 0.07802268003309462
DRS 12 - Registro, 842678.8774136045, 909.0400157053709, 2020-04-02, 0.00015740001499862789, 1.2191028125692358e-05, 0.0, 0.3014171303806168, 0.050345679647627775
DRS 12 - Registro, 1287302.3277283502, 1157.910115735508, 2020-03-30, 0.00015962266472751492, 4.279203496239861e-05, 0.0, 0.6114573718573298, 0.0469942450676178
DRS 12 - Registro, 938951.3266192263, 1113.6329346390503, 2020-03-31, 0.00016949853330898543, 4.741390004017896e-05, 0.0, 0.48202285306559656, 0.054237812055703785
DRS 12 - Registro, 683502.6941010039, 1070.1209964874813, 2020-03-30, 6.678960875569772e-05, 0.00011633212931372413, 0.0, 0.7137565304089387, 0.07337277411209225
DRS 12 - Registro, 650455.1889691302, 960.3945720358751, 2020-04-02, 0.00019554578118114393, 9.520464860013797e-05, 0.0, 0.4277545856914736, 0.06250868204838374
DRS 12 - Registro, 191016.05656132248, 802.3232525499584, 2020-04-01, 0.00017310325299751893, 7.239334475294754e-05, 0.0, 0.3216123214090454, 0.0253053533684307
DRS 12 - Registro, 729770.5895059437, 929.0044999289286, 2020-04-02, 0.0001932604072803589, 9.908461733417789e-05, 0.0, 0.5349123318774112, 0.07391705124942964
DRS 12 - Registro, 1944584.986356048, 1332.1717793018001, 2020-04-02, 0.00017568816524854655, 2.473737241388898e-05, 0.0, 0.43885818098787954, 0.05906952720298457
DRS 12 - Registro, 383358.5354036425, 1301.5918146394642, 2020-03-31, 0.00017331574749504194, 6.790181257475667e-06, 0.0, 0.7082229465810984, 0.031315546585886894
DRS 12 - Registro, 1075408.9402626872, 1225.9445950468655, 2020-04-02, 5.823758023779489e-05, 5.492900412340869e-06, 0.0, 0.6762985593693166, 0.05892848952337565
DRS 12 - Registro, 1739918.994084987, 1436.2546739532395, 2020-03-30, 8.709439654480549e-05, 3.0286194139248034e-05, 0.0, 0.5421775444101519, 0.03603682927080748
DRS 12 - Registro, 1457261.0562854242, 1428.217779322014, 2020-04-01, 0.0001994024777603674, 3.8075108614169495e-05, 0.0, 0.49385335232706845, 0.04710510095000796
DRS 12 - Registro, 504086.8274186229, 845.9640899738376, 2020-04-01, 0.00013615651172989586, 7.628856143760483e-05, 0.0, 0.5904709397696184, 0.037015981586424024
DRS 12 - Registro, 1016207.7016184218, 1098.0975525770914, 2020-03-31, 0.00018944322212627828, 4.2762175812347165e-05, 0.0, 0.7557892301212574, 0.07557652516698983
