DRS 05 - Barretos, 49495521.73133399, 207234.2123195848, 2020-04-02, 39.203147838685695, 3.462260546921753, 185.69918541196822, 0.167079846806285, 0.1641409322386805
DRS 05 - Barretos, 17670046.83354468, 363578.33858238393, 2020-03-29, 149.77129832843227, 8.66769578404869, 20.870571429575378, 0.5127853063349657, 0.15163281048011334
DRS 05 - Barretos, 20633622.37101051, 330250.5241405333, 2020-04-03, 24.838089868586348, 161.6319499453068, 129.08626899009639, 0.6038016334940489, 0.15369304119995467
DRS 05 - Barretos, 87861569.96426736, 352866.13432285545, 2020-03-31, 152.68477468428372, 191.6297236971809, 201.27271471235585, 0.45365718619287076, 0.050149425933031566
DRS 05 - Barretos, 41605796.926709704, 294350.8744561841, 2020-03-30, 134.41201714932646, 223.1654641818325, 163.40597424418772, 0.4365060704702193, 0.1653727430751801
DRS 05 - Barretos, 55112030.982881986, 382243.6862505658, 2020-03-29, 181.69761320605184, 230.63670324471636, 100.9838093237054, 0.560853907577258, 0.08872276419033859
DRS 05 - Barretos, 51749891.16234382, 199887.64323896094, 2020-03-31, 126.57514613471615, 119.33819805952547, 107.76238890190845, 0.5286185203009282, 0.06104594317163269
DRS 05 - Barretos, 16387341.038606303, 64538.00927501566, 2020-04-04, 54.88178092732971, 85.35441794519627, 105.52932411972851, 0.4600331093896963, 0.00819908341699444
DRS 05 - Barretos, 10231454525.82046, 385102.60753969895, 2020-04-03, 163.69780505076986, 40.85151757083974, 95.22301732811425, 0.9668960389256198, 0.05082063742345662
DRS 05 - Barretos, 42930499609.037674, 419789.72039013123, 2020-03-30, 190.40132054052157, 172.65453823575473, 39.427499970170835, 0.9190593275628836, 0.1421501508335728
DRS 05 - Barretos, 4467507584.294488, 133421.6655981771, 2020-03-30, 125.35108736671313, 128.65016305171963, 59.08267487735877, 0.9509062791930872, 0.11542463311112756
DRS 05 - Barretos, 215166190.135259, 307947.6221626067, 2020-04-02, 198.12227186167237, 226.1509969963924, 211.6338532136622, 0.8986019044603015, 0.04023445196660598
DRS 05 - Barretos, 29769074.674340863, 176858.54084204521, 2020-04-03, 121.67214821404959, 111.71191635844247, 191.13729288269045, 0.8498742823389591, 0.02739911962629567
DRS 05 - Barretos, 23778251.034274396, 331888.6483564639, 2020-03-30, 216.97685778481036, 171.14365000764496, 17.1206517592713, 0.4727080310056724, 0.10041915200354175
DRS 05 - Barretos, 13361664.472377628, 41858.28749508001, 2020-04-02, 104.85671246497374, 223.3542275610052, 59.56068115745383, 0.46708749771664426, 0.15732410648741985
DRS 05 - Barretos, 103564430.75773014, 81262.14023423345, 2020-04-04, 219.14153034225748, 222.37104205646014, 40.975682923284765, 0.4167403883888232, 0.06899535906192442
DRS 05 - Barretos, 19395209.55828541, 208079.39085426574, 2020-04-02, 10.517704343476487, 192.63278752212577, 56.14349875282307, 0.19285528831898824, 0.1566010902909472
DRS 05 - Barretos, 198345422.24333546, 339242.63292236504, 2020-04-02, 86.1737893961682, 120.22987839440951, 180.54359746929703, 0.6756748470333073, 0.0019954455992579646
DRS 05 - Barretos, 8024992352.432914, 424579.2494568709, 2020-04-04, 187.18720731584162, 214.88070777889936, 196.52011779716923, 0.8579818812392438, 0.15349421436179275
DRS 05 - Barretos, 883937.587546191, 288093.5754258564, 2020-04-01, 112.37526408475782, 52.36802784822231, 245.46287192042365, 0.6162225125758835, 0.08377038462211288
DRS 05 - Barretos, 52927054987.982056, 311299.7359364829, 2020-03-28, 221.28530968141214, 110.95508977640489, 79.72411662805581, 0.9386563919852423, 0.19845680463592544
DRS 05 - Barretos, 13037257.77628463, 174981.62332971737, 2020-04-03, 118.20693644984479, 33.678467047421776, 22.66836492546473, 0.378598384225854, 0.02778669404128715
DRS 05 - Barretos, 28430817.37103658, 358624.58196302736, 2020-04-04, 213.10386674187052, 89.26795269697863, 161.1319341925946, 0.7805898634993387, 0.07764792375070019
DRS 05 - Barretos, 16398436.276209272, 145126.9066211322, 2020-04-03, 100.9468575714271, 50.51142463913821, 131.1160671157037, 0.4582469939779066, 0.03547288927421715
DRS 05 - Barretos, 94117772.0049273, 122980.08327809723, 2020-03-28, 102.25502628236174, 76.94274419452313, 170.95250411003045, 0.6542547302339973, 0.11458196640603159
DRS 05 - Barretos, 32233267.05977289, 53074.893134103666, 2020-03-31, 244.56636357241868, 145.5861630680043, 22.633248370152042, 0.8650585438932322, 0.1207175920620066
DRS 05 - Barretos, 183619810.55533054, 185763.48788711094, 2020-03-28, 201.67996372463412, 75.300879313738, 246.47428385386684, 0.5920684712924393, 0.11976873942394625
DRS 05 - Barretos, 39367592.80633598, 420720.3467514056, 2020-04-02, 112.24471614231236, 149.01687735369703, 108.55785440637639, 0.1611590123568855, 0.03299362375303988
DRS 05 - Barretos, 7583576.934596328, 253512.6231568099, 2020-04-03, 28.93205342269306, 225.39389741744014, 76.122224950226, 0.22154345479494242, 0.110678534921843
DRS 05 - Barretos, 25564622.037032597, 155735.55844102852, 2020-03-29, 174.92385630574174, 77.76500468651201, 153.12260781718746, 0.6875554609796793, 0.08695627486394794
DRS 05 - Barretos, 20236958.108389027, 53054.44544410128, 2020-03-31, 173.48729482864357, 145.04185058673232, 81.49967116414847, 0.5112486686110562, 0.10779538859856586
DRS 05 - Barretos, 39529947.03096995, 94840.82143780371, 2020-03-28, 187.51628417900787, 35.42393441288472, 67.77887187125822, 0.39290502287132195, 0.09448663905322081
DRS 05 - Barretos, 144962996.40145373, 432624.8851552454, 2020-03-30, 53.13862326496957, 170.36488627694803, 49.440945367238086, 0.7046624350545194, 0.10748285610539342
