DRS 01 - Grande São Paulo, 570487463.1309311, 12056631.4327274, 2020-03-22, 139.3150986441032, 162.84233148483304, 176.901657707223, 0.770490911176847, 0
DRS 01 - Grande São Paulo, 21710676192.85605, 7784575.993104697, 2020-03-21, 35.93554833695464, 157.86635785550297, 190.53564344580747, 0.24461476998988008, 0
DRS 01 - Grande São Paulo, 32415615673.704002, 13300978.806136597, 2020-03-21, 31.535737115655273, 204.90849088249783, 203.51945162957787, 0.2165313219145546, 0
DRS 01 - Grande São Paulo, 48659450204.51022, 13246723.92306377, 2020-03-19, 212.2464638771519, 230.9985628626022, 48.59921307732165, 0.3352220712388395, 0
DRS 01 - Grande São Paulo, 51630399095.28425, 15101972.107033033, 2020-03-20, 189.08446189501808, 3.018232548602451, 120.22571215697614, 0.7274803830485219, 0
DRS 01 - Grande São Paulo, 41998989307.38615, 14816825.567141708, 2020-03-16, 176.7779886502816, 132.2952531873432, 40.19728064663139, 0.25443847906953854, 0
DRS 01 - Grande São Paulo, 64022886658.01521, 19010610.931220524, 2020-03-22, 160.89094560646873, 77.4742193445887, 44.82036361950151, 0.4629776235354004, 0
DRS 01 - Grande São Paulo, 1390672123.5268683, 8701423.852040758, 2020-03-18, 205.42279428520024, 190.27741699335232, 0.6611569018037111, 0.8907509450869131, 0
DRS 01 - Grande São Paulo, 64716402143.82124, 21260435.64815557, 2020-03-21, 135.74982748813747, 64.81213531809402, 60.81689545734129, 0.5288950765433915, 0
DRS 01 - Grande São Paulo, 3909398294.372145, 21288182.02642718, 2020-03-22, 144.67950431413638, 21.337741508150625, 42.28174841192567, 0.6518525111579495, 0
DRS 01 - Grande São Paulo, 102250539886.70602, 21434194.110050496, 2020-03-16, 114.70885056125988, 239.39652212430173, 104.6907130092286, 0.7940868984419738, 0
DRS 01 - Grande São Paulo, 52386408680.81743, 9990458.790721895, 2020-03-23, 138.50968811257297, 249.7773116767106, 144.25894950523443, 0.44999124640145105, 0
DRS 01 - Grande São Paulo, 4790784754.278458, 8516332.830875821, 2020-03-16, 69.15231323746485, 91.37010430745504, 236.36438649115885, 0.736942617591549, 0
DRS 01 - Grande São Paulo, 71627166517.24507, 8193822.506712203, 2020-03-16, 4.091457357584705, 63.05025928554939, 223.55926468742624, 0.4782048299826256, 0
DRS 01 - Grande São Paulo, 43035284692.23921, 15756367.213334322, 2020-03-18, 185.20973275465425, 146.01647624898104, 138.24785187733985, 0.5389706471252496, 0
DRS 01 - Grande São Paulo, 11237453661.626299, 8462033.813305454, 2020-03-22, 18.500783174127623, 149.75869135981236, 166.0539645322174, 0.3258261779492496, 0
DRS 01 - Grande São Paulo, 1003454863.7771105, 18910509.210549057, 2020-03-22, 95.64805300062163, 195.0010379065317, 36.455489274447004, 0.9612934445775281, 0
DRS 01 - Grande São Paulo, 55693582081.12744, 18625583.064696908, 2020-03-21, 228.00468265496815, 171.56468498863572, 15.489527028687306, 0.8699524633636715, 0
DRS 01 - Grande São Paulo, 94938530747.76553, 8269865.234859141, 2020-03-17, 65.64517856508064, 20.324540644447886, 237.63531626234112, 0.5739035751420463, 0
DRS 01 - Grande São Paulo, 38768348527.67373, 9547643.897002133, 2020-03-17, 142.39395906111497, 102.0968391865201, 248.01770735055385, 0.24177343826507305, 0
DRS 01 - Grande São Paulo, 87466004515.41919, 9551960.660007868, 2020-03-16, 17.98284698495284, 171.19875679463956, 13.897912077371233, 0.5662236125896156, 0
DRS 01 - Grande São Paulo, 69221728760.3382, 10624859.960236676, 2020-03-17, 228.5611346129246, 51.42140042564511, 241.52305419401353, 0.676467712559842, 0
DRS 01 - Grande São Paulo, 55434126576.33839, 9074671.324038778, 2020-03-16, 95.17747371160776, 86.31078074692388, 241.7875663774845, 0.44189054069847156, 0
DRS 01 - Grande São Paulo, 90614162575.88374, 15255215.51249761, 2020-03-18, 137.55227755024865, 133.78889225335328, 160.44098651816398, 0.6452385829945764, 0
DRS 01 - Grande São Paulo, 1157989229.995641, 15117530.965672305, 2020-03-21, 96.35902888886233, 49.81098818629997, 93.84489361123808, 0.9300429582793353, 0
DRS 01 - Grande São Paulo, 102260013933.97496, 12174517.53133718, 2020-03-21, 82.14195597244151, 230.02962030862335, 7.493727296171176, 0.6482940601740477, 0
DRS 01 - Grande São Paulo, 629154966.5865091, 8311965.888339719, 2020-03-20, 63.22727066548578, 26.670861531225302, 132.31292340786177, 0.2813599529457767, 0
DRS 01 - Grande São Paulo, 89009990647.98106, 14940556.826517038, 2020-03-18, 224.38997385933277, 34.85755013349989, 53.82603833778366, 0.5759924420819016, 0
DRS 01 - Grande São Paulo, 54747822640.24413, 11249771.864284202, 2020-03-17, 121.44867224624673, 217.417009249576, 132.95720256287967, 0.5764238816976601, 0
DRS 01 - Grande São Paulo, 49116722803.618805, 11324872.900087453, 2020-03-16, 161.5294032018189, 55.11351122206559, 119.3374868360452, 0.3425608903702825, 0
DRS 01 - Grande São Paulo, 11816290748.40937, 12563368.10342689, 2020-03-22, 157.5844114953903, 160.98168755593767, 176.901657707223, 0.770490911176847, 0
DRS 01 - Grande São Paulo, 40048817343.69321, 6748994.940854292, 2020-03-21, 14.375543466134364, 157.86635785550297, 190.53564344580747, 0.24461476998988008, 0
DRS 01 - Grande São Paulo, 33177108835.107536, 16278693.159128057, 2020-03-22, 188.70619772976323, 99.43829681246115, 131.0942375168322, 0.2165313219145546, 0
DRS 01 - Grande São Paulo, 9363716126.473133, 13246723.92306377, 2020-03-23, 212.2464638771519, 230.9985628626022, 103.6998636938331, 0.8877896430222472, 0
