DRS 09 - Marília, 78050239647.74292, 279740.8745776374, 2020-03-30, 100.33685896966702, 29.728806782409777, 47.20965031609545, 0.5299421825559559, 0.009491157573358562
DRS 09 - Marília, 9969924040.50524, 98708.8133232732, 2020-04-02, 15.525720210572885, 33.07606098260815, 11.32568810531941, 0.40571018514278634, 0.030626236074138516
DRS 09 - Marília, 1520685.03070333, 206609.89380175743, 2020-04-02, 225.41965411627888, 88.21659879358177, 97.61590724181927, 0.4583982120796534, 0.010810995051590645
DRS 09 - Marília, 1323880.4649248298, 206546.1817882865, 2020-03-30, 51.326306065085035, 0.22957205979328155, 11.375175053190773, 0.49808395478633016, 0.03506621836840908
DRS 09 - Marília, 218351402.288383, 94474.2708397673, 2020-03-31, 52.899818006490435, 92.59352805036012, 138.50882217968726, 0.5149734913839721, 0.03737745709832888
DRS 09 - Marília, 12559485151.580973, 163737.0240432276, 2020-03-30, 219.87320143432675, 61.75764315109787, 137.80976686212966, 0.48676239333029375, 0.009643774599905713
DRS 09 - Marília, 142733.7709129345, 96067.09544150252, 2020-03-30, 22.367019700528733, 76.30687318178013, 106.86203226959017, 0.432285023455137, 0.020694943174488223
DRS 09 - Marília, 32675622408.137398, 282290.6108564969, 2020-03-30, 102.8441607625414, 3.373728675825549, 61.657324921428746, 0.5741496884990908, 0.015774236450682013
DRS 09 - Marília, 78695703150.83934, 247222.4888070615, 2020-03-31, 33.07864480272812, 34.10232070103834, 33.58713475432173, 0.560724230506579, 0.00831451344363874
DRS 09 - Marília, 9614885445.492678, 108131.47136750308, 2020-04-02, 214.35451810073346, 84.62159088645267, 34.89533516738149, 0.47561297030650884, 0.02822423053394473
DRS 09 - Marília, 23101914433.197807, 150208.04773121636, 2020-04-02, 102.62817655142864, 34.880452328472664, 11.520348635482664, 0.42238842337555027, 0.027886875634853304
DRS 09 - Marília, 75424393372.31525, 255803.12939672414, 2020-04-01, 163.52578693233045, 37.387139204006594, 111.51517842998635, 0.5794299993492937, 0.004627853905472604
DRS 09 - Marília, 63717346407.07157, 243702.24257847882, 2020-04-02, 17.052445289526375, 10.376032916409395, 71.58198987288803, 0.5494946007003463, 0.03253468581033226
DRS 09 - Marília, 5947097111.889791, 70559.27027854574, 2020-04-01, 33.37432304093155, 56.57321140898106, 11.112844683401695, 0.496886206369241, 0.01947311935847528
DRS 09 - Marília, 59976233457.88349, 242021.31056187197, 2020-03-30, 70.71024924904515, 48.11543574416866, 129.32297987668062, 0.5736123735585594, 0.04238964411143097
DRS 09 - Marília, 37811254492.48648, 294592.433800918, 2020-03-30, 177.33916355404847, 61.84065621474822, 98.56183561145414, 0.47215543025137974, 0.030563891911525715
DRS 09 - Marília, 55790428508.81733, 234025.122155417, 2020-04-02, 49.4847553932016, 20.07067952502156, 74.67619980510962, 0.4366199302962174, 0.046350153423482386
DRS 09 - Marília, 434219.02494542487, 117450.86975538448, 2020-03-31, 226.5842156582816, 83.3141038254004, 132.84644353438887, 0.43735397858372693, 0.04625947469081984
DRS 09 - Marília, 3807055508.7369423, 98224.80479206, 2020-03-31, 84.7421423662467, 29.730608921602432, 123.40187168901718, 0.5745219146552385, 0.03095889581207574
DRS 09 - Marília, 21456930654.03442, 231088.61690428952, 2020-03-31, 103.87646238365711, 6.417307134925332, 127.62876290799836, 0.558283156244893, 0.04524265756849958
DRS 09 - Marília, 17364957823.070812, 206188.52592045072, 2020-04-02, 191.23288428516702, 17.779540945387172, 22.497432701725835, 0.5927927804689281, 0.007535984809545039
DRS 09 - Marília, 119245258.83508174, 181994.5325220197, 2020-04-02, 112.50669724161816, 68.21147508235569, 76.53536358000962, 0.5139353715486519, 0.018049403480044704
DRS 09 - Marília, 4228865844.357046, 64275.03252378156, 2020-03-30, 27.861416338902657, 78.96039190358415, 5.654460898522484, 0.5248707422776601, 0.02257354423525371
DRS 09 - Marília, 2916787449.083006, 84068.79932971187, 2020-03-30, 3.517544479430951, 43.3264867458886, 85.98738713939589, 0.5888126998174013, 0.020252284501925476
DRS 09 - Marília, 1744371616.7398314, 67965.92911621036, 2020-03-30, 154.47053638776995, 64.68270506563013, 74.78669894626418, 0.4929476429257179, 0.04353317510243932
DRS 09 - Marília, 21160177088.282482, 134281.64348854107, 2020-03-31, 44.25078021110038, 1.7885439793001945, 60.17642884580959, 0.5429700760480646, 0.024159419669462733
DRS 09 - Marília, 56712184425.69849, 284761.4089571855, 2020-03-30, 58.40006329278696, 54.32367438163337, 106.15464278663636, 0.5385080295860409, 0.006482642393180625
DRS 09 - Marília, 11231341360.108622, 106140.87092528644, 2020-03-31, 180.14958210727877, 38.45143955266471, 9.094210579104262, 0.5199791623774552, 0.02389320234399535
DRS 09 - Marília, 27432551683.16758, 264969.0978899654, 2020-04-02, 77.34507804979567, 55.12640640141607, 132.87728636042797, 0.44702323700281216, 0.03187566220038509
DRS 09 - Marília, 49765001173.82822, 220643.1832130515, 2020-04-02, 12.624474553092485, 52.66835488372473, 29.44498148450485, 0.5596627176348572, 0.007681695473531824
DRS 09 - Marília, 43011902649.421196, 204954.54078490223, 2020-03-31, 46.9774426466156, 87.73064489638504, 42.51002836048792, 0.4085570103020588, 0.0025084759046992903
DRS 09 - Marília, 5463083465.542071, 89238.38649327743, 2020-04-02, 143.41821148114613, 9.875309580095292, 54.839307440090366, 0.4253410062144688, 0.02785088391137773
DRS 09 - Marília, 23395936899.610836, 172899.30439448613, 2020-04-01, 76.30615327680162, 58.27947366502154, 101.67375877814742, 0.5637106833992587, 0.029419374668714724
