date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-05-29,410827.6485141182,249310.1639008651,263.90065964261936,408.7214265998415,0.468361933844164,85.97485422266311
2020-05-30,400434.0681462168,259679.37992563422,278.05302715321056,418.13599857120096,0.49302272465379715,86.74609218286706
2020-05-31,389810.5084188278,270277.5714978659,292.7881956917848,427.9390786497426,0.5188854638499257,87.54856961914548
2020-06-01,378970.0570028559,281091.6295995972,308.11853524204406,438.13891290587895,0.545999199419837,88.38296716395865
2020-06-02,367927.52213360585,292106.7259868038,324.0556361574064,448.74322769338556,0.5744139649850429,89.24992555251767
2020-06-03,356699.3276048476,303306.41844091733,340.6101664688945,459.75913452807816,0.6041806222583367,90.15003802643804
2020-06-04,345303.80458914296,314672.35896218906,357.7918637552618,471.19312466828114,0.635350990209319,91.08385006405652
2020-06-05,333761.0101125882,326184.4755006117,375.6094160283248,483.0509897106848,0.6679776676745877,92.05185242566385
2020-06-06,322092.39383963705,337821.3053272023,394.0703720514875,495.33776180693764,0.7021138042349497,93.05447475244662
2020-06-07,310321.2188151076,349559.574452964,413.18104665905366,508.0576505476679,0.7378132293208419,94.09208227386243
2020-06-08,298472.32501503464,361374.4340178909,432.94655998070857,521.2140691102818,0.7751302943432836,95.16497073945106
2020-06-09,286571.5623217487,373240.0263826609,453.3713991616963,534.8100087125061,0.8141196581479802,96.27336366414612
2020-06-10,274646.0763205002,385129.2000470019,474.4589931237417,548.8477551397881,0.8548362867936825,97.41740607683583
2020-06-11,262723.9988458386,397013.8142949209,496.2145980858901,563.3308122893353,0.8973355035109835,98.59716366161207
2020-06-12,250834.0615765059,408865.1147979571,518.6517793086537,578.2682230262162,0.941673364503319,99.8126213299984
2020-06-13,239005.10942799103,420654.1941587965,541.8080502074499,593.6849945190681,0.9879078530212705,101.06368067190095
2020-06-14,227265.12058811003,432352.897686756,565.7893812192646,609.6517687120695,1.0361022680733307,102.35016405303739
2020-06-15,215638.94660224317,443935.87244187295,590.8967089249157,626.3691557543851,1.086335227277859,103.67182673581387
2020-06-16,204142.9987341332,455385.3256000059,617.959063986085,644.389803530577,1.138727902203552,105.02839047997425
2020-06-17,192772.48969677713,466702.3818829505,649.1739775217055,665.178628816902,1.1935167412544179,106.41963242156945
2020-06-18,181473.77063121265,477931.8530381014,689.8433722118647,692.2699958887949,1.2512291282132428,107.84559889401376
