date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,3253614.0,0.0,0.0,192.86301318448974,0.0,136.36546694396395
2020-04-02,3250489.080786537,3124.205690894059,0.4115213499818684,192.07341029438751,14.038046924342455,136.36546694396395
2020-04-03,3247358.678972388,6252.467659398546,1.6426425149924349,191.83568671325378,28.026241818399814,136.36546694396395
2020-04-04,3244197.157359774,9410.415395861122,3.693287184480708,192.14975924196463,41.970540589158446,136.36546694396395
2020-04-05,3240978.876924613,12623.668525847515,6.570116012732142,193.02003298204664,55.87649176130622,136.36546694396395
2020-04-06,3237677.980500158,15918.053070569398,10.286519726423485,194.4553967428447,69.74928827404733,136.36546694396395
2020-04-07,3234268.2395203435,19319.754610850592,14.862644537623265,196.46923997075862,83.59380271240707,136.36546694396395
2020-04-08,3230722.7780249044,22855.594007356678,20.325499366672084,199.07952417909246,97.41464786194217,136.36546694396395
2020-04-09,3227013.900407688,26553.19936025732,26.70909167698263,202.3088734394846,111.2162111028506,136.36546694396395
2020-04-10,3223112.921602015,30441.17539456421,34.05464203639459,206.1847173204683,125.00268454439698,136.36546694396395
2020-04-11,3218989.932323962,34549.337709357525,42.41083107565847,210.7394554085016,138.7781098230913,136.36546694396395
2020-04-12,3214613.598065269,38908.913225700075,51.8340820418239,216.01064554227062,152.54641312298162,136.36546694396395
2020-04-13,3209950.9455160014,43552.753038236726,62.3889355986257,222.04125350131758,166.3114395182756,136.36546694396395
2020-04-14,3204967.1501046503,48515.544079098465,74.14846410537031,228.87992899499523,180.0769862519697,136.36546694396395
2020-04-15,3199625.315572779,53834.02867061786,87.19472758679763,236.5813094256797,193.84683674421228,136.36546694396395
2020-04-16,3193886.2479321347,59547.229586529626,101.61928996535816,245.20636379841707,207.62479434241746,136.36546694396395
2020-04-17,3187708.228343067,65696.67612525931,117.52377171347537,254.82276089332981,221.41471644208073,136.36546694396395
2020-04-18,3181046.770525687,72326.6453602742,135.02056267483616,265.50534414160086,235.2205481972934,136.36546694396395
2020-04-19,3173854.388517855,79484.39321765437,154.23343677088758,277.3365411380115,249.0463592905276,136.36546694396395
