date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-11-22,0.0003471253066052928,244455.19559708185,4599.733984490133,14502.643796069431,187087.58398911898,400.9415796647953
2020-11-23,0.00028868241368738297,243374.8167144269,4579.405375603879,14553.78514085084,188134.21568893257,403.7344600514352
2020-11-24,0.00023819444348668008,242299.18298468436,4559.16642307583,14604.355284276391,189176.57946015496,406.5327426247458
2020-11-25,0.00019547364910322098,241228.28800266114,4539.017668303397,14654.35523316561,190214.68017799436,409.3364075586611
2020-11-26,0.0001597980890396066,240162.10713852468,4518.961193117274,14703.788859032724,191248.53658904624,412.1453786161832
2020-11-27,0.00013109644045834824,239100.6379590175,4498.997203187966,14752.656544356621,192278.15054534478,414.95964826562306
2020-11-28,0.00010818176764523149,238043.8574287381,4479.132537258383,14800.961542830852,193303.5350399843,417.77916168248674
2020-11-29,8.916771794117147e-05,236991.6993309088,4459.392031488894,14848.712355599147,194324.72305792448,420.6037995757252
2020-11-30,7.351363340045799e-05,235944.068115274,4439.831476030781,14895.918980949416,195341.74441226217,423.43349180706673
2020-12-01,6.0578373777888125e-05,234900.72180338315,4420.613942697847,14942.60455345619,196354.6549091057,426.26815897113954
2020-12-02,4.990350254634243e-05,233861.07734255164,4402.159733286565,14988.822049505145,197363.5642835607,429.10773404118487
2020-12-03,4.10982721591861e-05,232823.57323936644,4385.6192300956545,15034.71061391284,198368.74427674434,431.95216025341165
2020-12-04,3.383593868662197e-05,231784.08258802243,4374.053227140566,15080.635239275387,199370.8952922151,434.8014113230154
2020-12-05,2.784567186247781e-05,230731.91703069155,4375.380955156536,15127.538523810063,200371.8418874745,437.6555404047623
2020-12-06,2.290138504355887e-05,229641.10957364496,4408.649438884113,15177.707721360515,201376.21186896556,440.5147994755344
2020-12-07,1.881282361793284e-05,228458.09313670613,4511.905360922872,15235.857108290373,202394.8010592959,443.37988645191894
2020-12-08,1.5419672599633686e-05,227107.7911943514,4732.8813653388215,15308.582668302986,203448.34245517614,446.25226293299966
2020-12-09,1.25921739670025e-05,225552.00168526112,5078.570206900423,15399.20705247504,204564.71374160697,449.134110036885
2020-12-10,1.023377795370067e-05,223836.41450717274,5485.956544621002,15503.64537801583,205765.33139948072,452.0275553332735
2020-12-11,8.274517542886869e-06,222039.64920340152,5878.650711770103,15614.923256776974,207054.95278242524,454.9339287633972
2020-12-12,6.6583925379239656e-06,220215.88174620608,6215.690516635978,15728.243491577907,208425.17052270015,457.8537677247566
2020-12-13,5.335603045544328e-06,218390.7942321611,6487.3213148295235,15841.335755317363,209862.33202491686,460.78716050578913
2020-12-14,4.260542652035732e-06,216574.7110360181,6698.094126045931,15953.290566198153,211352.47333509682,463.73400031549573
2020-12-15,3.392069176192863e-06,214771.47357964987,6856.885495209736,16063.772731988865,212883.21254518165,466.6941051061898
2020-12-16,2.693983250000797e-06,212982.42232277675,6972.838609452464,16172.6685578021,214444.1801462642,469.6672659865149
2020-12-17,2.13515625872611e-06,211207.9741635193,7054.044082476574,16279.94611086862,216026.90084452857,472.6532656426666
2020-12-18,1.68931990340448e-06,209448.1979832046,7107.2773001528,16385.604238179603,217624.53175023795,475.65188494267903
2020-12-19,1.334619634565605e-06,207703.04311427876,7138.0794286698365,16489.652327176354,219231.57317944508,478.66290561672537
2020-12-20,1.0530779589987637e-06,205972.41410112346,7150.938927362153,16592.103685516013,220843.61901327744,481.6861110214759
2020-12-21,8.300385043098398e-07,204256.19948240183,7149.474164467851,16692.972991540566,222457.14785422027,484.7212864675424
2020-12-22,6.536402599050487e-07,202554.28255364267,7136.5943220215895,16792.27534121995,224069.35231352493,487.76821932891994
2020-12-23,5.143186469771391e-07,200866.5455919592,7114.641577646686,16890.02587434073,225677.99297924075,490.82669907235896
2020-12-24,4.0439305467300383e-07,199192.87140297302,7085.50147630802,16986.239638059695,227281.28663427106,493.8965172490001
2020-12-25,3.1776138681733497e-07,197533.1426736992,7050.678173336107,17080.93164451226,228877.83160275972,496.97746747362913
2020-12-26,2.495498255610792e-07,195887.24322505132,7011.383610933106,17174.116760066332,230466.51743204714,500.0693454292666
2020-12-27,1.9587753005525118e-07,194255.05784474584,6968.59273699605,17265.809720737263,232046.4698255266,503.1719488378639
2020-12-28,1.53678625996089e-07,192636.47226859452,6923.085155300585,17356.025134168463,233617.00900919855,506.28507744508755
2020-12-29,1.2051911477795213e-07,191031.37318313424,6875.488225642435,17444.777479797314,235177.6066287521,509.4085330022043
2020-12-30,9.447663173503145e-08,189439.6482166662,6826.304738756205,17532.08111003725,236727.85808244045,512.5421192482531
2020-12-31,7.403306593107223e-08,187861.18593216603,6775.93794226212,17617.950251287868,238267.4575012298,515.6856418925277
2021-01-01,5.799325182168164e-08,186295.87582149156,6724.710613691793,17702.399004829305,239796.17868068747,518.8389085971078
2021-01-02,4.541426752257252e-08,184743.60829716624,6672.881526669231,17785.441347926127,241313.8586219287,522.0017289596069
2021-01-03,3.5552898033044126e-08,183204.27468485615,6620.658001592989,17867.09113486774,242820.3849874327,525.1739144960169
2021-01-04,2.7824491148938987e-08,181677.76721571488,6568.205840434379,17947.362098017074,244315.6861728657,528.355278623708
2021-01-05,2.1770491953507593e-08,180163.97901885657,6515.657294030741,18026.267848844196,245799.72334629614,531.5456366446051
2021-01-06,1.703017005022756e-08,178662.8041138794,6463.11792052961,18103.821878952815,247272.4835962155,534.7448057284782
2021-01-07,1.3317459997046216e-08,177174.13740341895,6410.672423868372,18180.0375611024,248733.9740994977,537.9526048963202
2021-01-08,1.0411207395801479e-08,175697.87466582432,6358.387391179692,18254.928150212963,250184.2193903275,541.1688550040144
2021-01-09,8.137639509819855e-09,174233.9125478542,6306.3156741473185,18328.50678436772,251623.25698516046,544.3933787260247
2021-01-10,6.359339368904651e-09,172782.14855741162,6254.499306930952,18400.786485809982,253051.13447108073,547.6260005391888
2021-01-11,4.9687892070522296e-09,171342.48105641583,6202.971221847218,18471.78016192123,254467.90779628424,550.8665467068208
