date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-30,1090882.0,0.0,0.0,91.99039947496789,0.0,235.16680827451026
2020-03-31,1088456.7566337497,2424.7635622944013,0.2832972560127478,92.16480405378019,2.2679496004870243,235.16680827451026
2020-04-01,1086027.2486896475,4852.831882870863,1.1332570851790083,92.71694415327892,4.5206605504624395,235.16680827451026
2020-04-02,1083583.501348514,7294.1764980920025,2.55173239508125,93.64805254016278,6.758108125508954,235.16680827451026
2020-04-03,1081115.5772658077,9758.727533759127,4.542899695927835,94.96091087559613,8.980205254315658,235.16680827451026
2020-04-04,1078613.5384989502,12256.411785961733,7.113253926144279,96.6598462563312,11.186802759331071,235.16680827451026
2020-04-05,1076067.4094013583,14797.189821214515,10.271611544819685,98.75073326637306,13.377689377021923,235.16680827451026
2020-04-06,1073467.141327037,17391.091249223613,14.029123549065842,101.2410026445607,15.552591510808242,235.16680827451026
2020-04-07,1070802.5785650143,20048.24875308894,18.399296001236788,104.13965495813068,17.711172782901517,235.16680827451026
2020-04-08,1068063.423274159,22778.933129759153,23.398004278529598,107.45727009171145,19.853033754159604,235.16680827451026
2020-04-09,1065239.2067910833,25593.58189246909,29.04354564492975,111.20604228135429,21.97771061914067,235.16680827451026
2020-04-10,1062319.2593570137,28502.829470470017,35.35668223181994,115.39980875530955,24.084674155816746,235.16680827451026
2020-04-11,1059292.6799212352,31517.53733354274,42.36068320363426,120.05407783115614,26.173328701450025,235.16680827451026
2020-04-12,1056148.3070616869,34648.822990537876,50.08137210942198,125.18606046922233,28.243010995629664,235.16680827451026
2020-04-13,1052874.6957592242,37908.083072729176,58.547210587542715,130.81472605962188,30.292988038142255,235.16680827451026
2020-04-14,1049460.0907077494,41307.019946322696,67.78934362401284,136.96083257966944,32.32245599541588,235.16680827451026
2020-04-15,1045892.4037451094,44857.664135145256,77.84168560886536,143.6469839477829,34.33053800308582,235.16680827451026
2020-04-16,1042159.1942128836,48572.393829022374,88.7409977528828,150.8976816173897,36.31628220982967,235.16680827451026
2020-04-17,1038247.6506583212,52463.95304374237,100.5269691927321,158.73937862921082,38.27865972521432,235.16680827451026
2020-04-18,1034144.5729786953,56545.46932000117,113.24230908302359,167.2005409874719,40.21656227132575,235.16680827451026
2020-04-19,1029836.3630191593,60830.46298819923,126.93282721559424,176.31170138717226,42.12880015584957,235.16680827451026
2020-04-20,1025309.0103820194,65332.86118308428,141.64753753408104,186.10552820387298,44.014099623330566,235.16680827451026
2020-04-21,1020548.0908604802,70066.99926218424,157.4387449212075,196.6168833320577,45.87110066753092,235.16680827451026
2020-04-22,1015538.7630009031,75047.62407528126,174.36214405370643,207.88288806761355,47.698354520682244,235.16680827451026
2020-04-23,1010265.769267693,80289.89263081568,192.4769185067184,219.9429891562801,49.49432113956579,235.16680827451026
2020-04-24,1004713.4514428102,85809.35655679964,211.84582263006575,232.83901335720745,51.25736716199267,235.16680827451026
2020-04-25,998865.755758114,91621.95678259607,232.53529076331785,246.61524023041116,52.985763128813176,235.16680827451026
2020-04-26,992706.2647282268,97743.99159166933,254.61550421539386,261.3184467696221,54.67768184767908,235.16680827451026
2020-04-27,986218.2189958564,104192.09461313322,278.1604870145304,276.997971213022,56.33119598694009,235.16680827451026
2020-04-28,979384.5567522285,110983.1952829131,303.24817524128326,293.7057592443094,57.94427638200773,235.16680827451026
2020-04-29,972187.9668292968,118134.4656640673,329.96046808520333,311.49639801053564,59.514790836190166,235.16680827451026
2020-04-30,964610.9345237333,125663.2744952527,358.3833025443961,330.4271658996744,61.04050229153848,235.16680827451026
2020-05-01,956635.8304288619,133587.09837619367,388.6066425662426,350.5580252856939,62.51906929219322,235.16680827451026
2020-05-02,948244.9638564315,141923.4682040649,420.72456214920305,371.95167790588187,63.9480439415561,235.16680827451026
2020-05-03,939420.6723020481,150689.87969092446,454.83525483666807,394.67357117214067,65.32487183016661,235.16680827451026
