date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-29,282699.0,182.0,0.0,182.0,0.0,51.0
2020-03-30,282685.0550423852,193.8582985176141,1.6637684369554802,179.39451105213678,2.666614367499925,51.36176524062934
2020-03-31,282670.45904401736,206.23356674533943,3.4347924671231223,176.85882039394428,5.295418229703575,51.718358146585764
2020-04-01,282655.152981577,219.1788140388994,5.317883182266199,174.39296356130387,7.887449728298859,52.069907912298675
2020-04-02,282639.0753593178,232.74892516124305,7.3183292861570255,171.99709390501658,10.443748775085968,52.416543554732
2020-04-03,282622.1619652729,247.00088223014333,9.441914571217836,169.67148498871362,12.96535882691396,52.75839411013338
2020-04-04,282604.3456157468,261.9939956508922,11.694937578385032,167.41653346330523,15.453328723495824,53.095588837193944
2020-04-05,282585.55589135946,277.7901411376249,14.08423314428098,165.23276237230007,17.908714562649042,53.42825742375507
2020-04-06,282565.71886090806,294.4540059426427,16.617196328212923,163.12082498601922,20.33258163567725,53.75653019945858
2020-04-07,282544.75679376407,312.0533439418446,19.301808425530332,161.08150909211162,22.726006422108913,54.08053835434994
2020-04-08,282522.58785970206,330.65924050341715,22.146665209417826,159.11574176929813,25.09007865156368,54.400414164257604
2020-04-09,282499.12581466424,350.34638831709475,25.161007655153096,157.22459469589333,27.42590344357991,54.71629122407735
2020-04-10,282474.27967231115,371.19337428434454,28.354755186985663,155.40928999441286,29.73460353326947,55.02830468982791
2020-04-11,282447.95336314884,393.2829756814028,31.738541445674663,153.6712066058226,32.017321588160634,55.33659153007235
2020-04-12,282420.04538773355,416.70245891122534,35.32375272241909,152.0118872177975,34.27522262714661,55.64129078785596
2020-04-13,282390.4484781609,441.5438667289724,39.122568986581776,150.43304572193705,36.50949654777221,55.9425438538337
2020-04-14,282359.0492977253,467.90426428674664,43.148007321870004,148.9365751553416,38.72136076029484,56.24049475041196
2020-04-15,282325.72837167484,495.88575222886664,47.41396684565916,147.52455584215693,40.912062976486524,56.535290432015756
2020-04-16,282290.3604843778,525.5950158859245,51.93527161958145,146.19926295123912,43.08288407269726,56.82708109281793
2020-04-17,282252.81654735724,557.1414148114171,56.72770459206852,144.9631716564216,45.23514109385493,57.116020488964615
2020-04-18,282212.9690790563,590.631498734942,61.80801102310848,143.81895466318662,47.37019026210075,57.40226626032673
