date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-07-05,53592.04776584917,2022600.9100368149,9614.136061554826,6434.725517240091,3308.592525890676,445.3223505817875
2020-07-06,45704.96694999617,2029915.188327919,9868.022871613897,6603.762689256736,3454.0594846077956,449.7240886836156
2020-07-07,38818.403043038794,2036227.0390503916,10120.779321988568,6772.048282511265,3603.3016680605247,454.1431257455638
2020-07-08,32834.589675317286,2041634.4951687725,10372.256303119904,6939.482870099545,3756.3010979375003,458.57937941307455
2020-07-09,27660.194474582495,2046231.1270381873,10622.32312910115,7105.979308023978,3913.0377112775586,463.0327577667936
2020-07-10,23206.964125362974,2050105.3954995507,10870.868478310664,7271.463362296519,4073.48963690823,467.50316059079125
2020-07-11,19392.420611287846,2053339.9489016212,11117.8042451938,7435.876276856772,4237.633509984607,471.9904808155719
2020-07-12,16140.16886613473,2056011.294493233,11363.077858874607,7599.182986185951,4405.444895741115,476.49460646211605
2020-07-13,13380.061624233604,2058189.5735820995,11606.707820867989,7761.395807712514,4576.8990472784235,481.01542411836647
2020-07-14,11048.24110645567,2059938.35329461,11848.882614359318,7922.640382997406,4751.972603166109,485.5528267272802
2020-07-15,9087.025307510303,2061314.2923779504,12090.226905256235,8083.333149586808,4930.647810172671,490.1067329593298
2020-07-16,7444.658631442942,2062366.2720707273,12332.466501000907,8244.62465809208,5112.922705594092,494.67713392567606
2020-07-17,6074.934502762168,2063132.5695287902,12580.332907704595,8409.669309042054,5298.840682345735,499.2642288130674
2020-07-18,4936.701563007241,2063634.4481679453,12845.663103307808,8586.35860408147,5488.560671408502,503.86874685775933
2020-07-19,3993.234509063547,2063864.3153868855,13154.78625989749,8792.245752001978,5682.516642637825,508.4926790826185
2020-07-20,3211.8070993949204,2063781.7586941863,13551.006198714358,9056.20068058224,5881.669885433342,513.140435677621
2020-07-21,2564.198824118934,2063354.6801208276,14069.549016575054,9401.708031996695,6087.621364997158,517.8193614533106
2020-07-22,2028.0455556641805,2062623.5388689497,14698.472045170407,9820.805810216412,6302.172180368807,522.5377193672686
2020-07-23,1586.7279638075609,2061679.589936664,15392.19933324446,10283.10926390571,6526.640531193417,527.3015569929769
2020-07-24,1227.1964846839703,2060599.0598293634,16112.42852545227,10763.082828391545,6761.683725164553,532.1138899486913
2020-07-25,938.0048658212917,2059426.4604158024,16839.183512300173,11247.408745224766,7007.528633033319,536.9757591490088
2020-07-26,708.538770252715,2058186.3891914159,17564.059334675258,11730.483551355701,7264.200261649673,541.8872794225877
2020-07-27,528.951832546939,2056894.1353059341,18283.824081457522,12210.15256971453,7531.64261803323,546.8481939966401
2020-07-28,390.3046784017032,2055560.6937834588,18997.296541497206,12685.628291241073,7809.7691509260385,551.8581059061468
2020-07-29,284.69026239433424,2054194.7486834398,19704.069232416296,13156.639039230598,8098.482446747275,556.9165683524072
2020-07-30,205.29129947880494,2052803.4146386862,20404.02462471237,13623.106443915487,8397.681519696649,562.023118147638
2020-07-31,146.3678900902125,2051392.549713505,21097.153191153015,14085.024138993918,8707.264566840919,567.1772883544081
2020-08-01,103.19212700614294,2049966.9314819863,21783.486377085086,14542.413074038572,9027.129994394933,572.378612993887
2020-08-02,71.94832917912848,2048530.398559686,22463.071303226945,14995.304649263915,9357.176812407062,577.6266288565388
2020-08-03,49.61530372878328,2047085.983855073,23135.96136605034,15443.73444895459,9697.304786649856,582.9208761989544
2020-08-04,33.843758345656376,2045636.043284684,23802.212523430742,15887.739765168515,10047.414501357793,588.2608990316799
2020-08-05,22.83789806479977,2044182.3766038073,24461.881823035004,16327.358616636066,10407.407384341452,593.6462452344393
2020-08-06,15.247362297328024,2042726.3365804492,25115.026729224777,16762.629300016546,10777.185717770326,599.0764666056117
2020-08-07,10.072566669998613,2041268.9242094671,25761.704787396764,17193.590166118247,11156.652641616492,604.5511188780356
2020-08-08,6.584730433345255,2039810.869009999,26401.973429294445,17620.27949010186,11545.712153301452,610.0697617173977
2020-08-09,4.260233012979292,2038352.6948748478,27035.8898510573,18042.735390176804,11944.269105024952,615.6319587099853
2020-08-10,2.7281668946894597,2036894.7726590212,27663.510930875535,18460.995772701892,12352.229199602445,621.2372773435976
2020-08-11,1.7293980058824103,2035437.3612183267,28284.893172731245,18875.09829467744,12769.49898527731,626.8852889837541
2020-08-12,1.0852996262791461,2033980.6387456243,28900.092667850204,19285.08033804468,13195.985849834797,632.5755688466973
2020-08-13,0.6743370776106892,2032524.7262356696,29509.165068815335,19690.978992426648,13631.598014241437,638.3076959702211
2020-08-14,0.4148873522127677,2031069.704700064,30112.16557284552,20092.831043979328,14076.244525968164,644.081253183045
2020-08-15,0.2527788277441493,2029615.6276515946,30709.148911504293,20490.672968529576,14529.835252118874,649.8958270733002
2020-08-16,0.1525257969353638,2028162.5298859891,31300.169345145958,20884.54092787142,14992.280872438656,655.7510079564578
2020-08-17,0.09115538031551756,2026710.4336660455,31885.280660536435,21274.470768178893,15463.492872266166,661.6463898430047
2020-08-18,0.05396347309469955,2025259.3529730474,32464.536170696927,21660.498019900755,15943.383535468658,667.5815704060406
2020-08-19,0.031648346641036156,2023809.2963779867,33037.9887162621,22042.65789866502,16431.865937385868,673.5561509489106
2020-08-20,0.018388192902109746,2022360.2689671542,33605.69066784903,22420.98530685724,16928.853937780357,679.5697363728734
2020-08-21,0.010580395566988445,2020912.273604877,34167.69392905955,22795.514835621176,17434.262173858748,685.6219351450906
2020-08-22,0.006040625795769576,2019465.3117356575,34724.049939865305,23166.28076711455,17948.006053428515,691.7123592672384
2020-08-23,0.003418841598795884,2018019.3839690497,35274.8096803588,23533.317077008825,18470.001747801205,697.840624242958
2020-08-24,0.001920912016285573,2016574.4903584663,35820.02366541209,23896.65743092945,19000.16620022687,704.0063491165415
2020-08-25,0.0010731470517146389,2015130.630636957,36359.74196916294,24256.335200774563,19538.41708496716,710.2091562852117
2020-08-26,0.000586426261707282,2013687.8043532798,36894.01422165842,24612.38346247814,20084.672812665365,716.4486715237541
2020-08-27,0.0003149343729120319,2012246.0109132247,37422.88960347709,24964.834992425913,20638.85253920731,722.7245240251578
2020-08-28,0.00016642980681936067,2010805.2496179168,37946.420222791734,25313.724518098057,21200.870615042608,729.0363209413664
2020-08-29,9.37070820326167e-05,2009365.5199088654,38464.64567233281,25659.078426060954,21770.661966666336,735.3837638002992
2020-08-30,5.044295540923803e-05,2007926.820849987,38977.629568885626,26000.93911370685,22348.12204445557,741.766373065117
2020-08-31,3.1625774576784504e-05,2006489.1520766574,39485.39543516025,26339.322257740503,22933.21219687816,748.1839714531834
2020-09-01,1.4073653985723654e-05,2005052.5126782907,39988.003088961115,26674.267723724108,23525.834127644142,754.6361081097772
2020-09-02,0.0,2003616.9018269503,40485.50551484715,27005.8108232049,24125.90077232795,761.1223836972738
2020-09-03,0.0,2002182.318843968,40977.943328667425,27333.978624606025,24733.3454095825,767.6424921854858
2020-09-04,0.0,2000748.7630078625,41465.36303042236,27658.802117841944,25348.0916499175,774.1960831994394
2020-09-05,0.0,1999316.2335581228,41947.811177689706,27980.312331199417,25970.06301565441,780.7828059596761
2020-09-06,1.3666843842013088e-08,1997884.7297973796,42425.33047195657,28298.537723074474,26599.189368980617,787.4023387657483
2020-09-07,0.0,1996454.2510692535,42897.960518551314,28613.50468842875,27235.405665724888,794.0543832801733
2020-09-08,2.26857425226818e-07,1995024.7966580754,43365.74393468912,28925.241629495038,27878.64192433854,800.7386185192569
2020-09-09,1.3438634957515789e-06,1993596.365746659,43828.72989364326,29233.78131778955,28528.81738907338,807.4546740813779
2020-09-10,3.882398253286642e-06,1992168.957521315,44286.96737425984,29539.156395252576,29185.85162321856,814.2021810282411
2020-09-11,8.960750659229507e-06,1990742.5712297796,44740.500565576906,29841.39631165775,29849.672073698683,820.9808065813652
2020-09-12,1.860889189655325e-05,1989317.206220142,45189.36583121038,30140.525301527672,30520.219067448288,827.7902770389189
2020-09-13,3.414032011342289e-05,1987892.8617616256,45633.60568462074,30436.57169794762,31197.42280925673,834.6302722718998
2020-09-14,5.684645884454442e-05,1986469.537121024,46073.26282874584,30729.563960280062,31881.213192048952,841.500470720879
2020-09-15,6.618880446573383e-05,1985047.2315880975,46508.379143534854,31019.529999406677,32571.52147279194,848.4005570828801
2020-09-16,2.5388802644497556e-05,1983625.9444714526,46938.994618842946,31306.49646655611,33268.28204114756,855.3302304236593
2020-09-17,1.3356650880025813e-06,1982205.6749748874,47365.150061595836,31590.490557493635,33971.42793255559,862.2891835975619
2020-09-18,7.74257402130974e-06,1980786.4223559226,47786.88583038999,31871.539169195523,34680.8929256008,869.277112867516
2020-09-19,6.870328544862378e-06,1979368.1858972074,48204.24338963595,32149.669935607453,35396.608990746885,876.2937062031679
2020-09-20,2.270055163016532e-06,1977950.9648895783,48617.26113674891,32424.908446676796,36118.51313673829,883.3386746831984
2020-09-21,1.3195313323449927e-06,1976534.7586478475,49025.97564872392,32697.279079132306,36846.54536435816,890.4117431098471
2020-09-22,3.986838199120113e-06,1975119.5664566772,49430.425196809985,32966.80733883777,37580.64290134823,897.5126235662811
2020-09-23,1.0922836030843971e-05,1973705.3874802564,49830.65448834609,33233.52302098745,38320.732418505766,904.6409797142446
2020-09-24,1.9491512664835158e-05,1972292.2210368384,50226.69930454091,33497.44997195824,39066.755243206964,911.7965424406701
2020-09-25,2.7574338157019246e-05,1970880.0664161844,50618.59703828095,33758.61311222929,39818.65005722311,918.9790304979205
2020-09-26,3.150693434621034e-05,1969468.9228977808,51006.38505137284,34017.03734156646,40576.35560564799,926.1881629288126
