date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-31,324640.0,0.0,0.0,56.0,0.0,11.0
2020-04-01,324582.3723639199,57.267459865793356,0.19916290966483352,55.09282799296087,0.7832054109768787,11.284979900667969
2020-04-02,324525.51766262006,113.27171589730965,0.7905216178953702,54.29836447507224,1.55450442262803,11.567230967019675
2020-04-03,324469.2057291168,168.25282849238766,1.7661423067154347,53.612722877836866,2.3155441630132145,11.84703304323229
2020-04-04,324413.2124453924,222.4427660359176,3.1197259455529447,53.03248811787619,3.0679187311604426,12.124655777035835
2020-04-05,324357.31878078234,276.0664320653172,4.846555770075787,52.55469554863283,3.8131760484055714,12.400359785210995
2020-04-06,324301.30986698275,329.34264738224044,6.9434515097793135,52.17681193255496,4.552824426003424,12.67439776660419
2020-04-07,324244.97410951013,382.4850867575227,9.408730782271315,51.89671854053188,5.288338847463791,12.94701556200957
2020-04-08,324188.10232508567,435.70318252662594,12.242176236110373,51.712695932362315,6.021167044125101,13.218453175013687
2020-04-09,324130.4869068568,489.2029922448767,15.445009178261698,51.623410622615545,6.752735346991479,13.488945750346868
2020-04-10,324071.9210114006,543.1880372107795,19.019869082449162,51.62790342943371,7.484454359158724,13.75872451751211
2020-04-11,324012.19776390336,597.8601157445893,22.97079875307389,51.72557942002096,8.217724474704639,14.028017704107311
2020-04-12,323951.1094786862,653.4200941573096,27.303235061233092,51.916199408947975,8.953941264033272,14.297051422165648
2020-04-13,323888.4468940291,710.0686765292567,32.02400519374437,52.19987298561323,9.694500733365022,14.566050528819053
2020-04-14,323823.9984114038,768.0071637797122,37.14132794288802,52.57705287082404,10.440804529408167,14.835239473267302
2020-04-15,323757.5493457089,827.4381949160395,42.66482045049291,53.048530760267596,11.194265042206103,15.1048431220252
2020-04-16,323688.8811773148,888.5664802455875,48.60550993337823,53.61543446043406,11.956310472155254,15.375087573613042
2020-04-17,323617.7708026883,951.5995297188957,54.97585043920407,54.27922630146453,12.7283898855083,15.646200966584495
2020-04-18,323543.9897884743,1016.7483713825804,61.78974474852988,55.04170289683905,13.51197822272847,15.918414274999328
2020-04-19,323467.30361522594,1084.2282741569404,69.0625710962913,55.90499605195197,14.308581360826372,16.191962108059077
2020-04-20,323387.47091842076,1154.2594669198324,76.81121501860552,56.871574961448296,15.1197411746762,16.467083504682215
2020-04-21,323304.2427199674,1227.0678609505605,85.05410611744331,57.94424958648639,15.947040646815775,16.744022731250556
2020-04-22,323217.36164475273,1302.885781004842,93.81125988578354,59.1261751993398,16.79210906801591,17.02303008922928
2020-04-23,323126.5611283577,1381.9526988932378,103.10432459313874,60.42085814789495,17.656627282708012,17.30436272522133
2020-04-24,323031.56460539013,1464.5159800517501,112.95663328146645,61.832162761016356,18.542333059248637,17.588285456359248
2020-04-25,322932.08467959624,1550.8316417490933,123.39326102540389,63.364319440698154,19.451026578717507,17.875071609845183
2020-04-26,322827.8222761556,1641.1651226555211,134.44108735464278,65.02193392062813,20.384576037609317,18.165003875998163
2020-04-27,322718.4657666346,1735.792072725358,146.12886429420774,66.80999771541315,21.344923443292345,18.458375187084002
2020-04-28,322603.6900763722,1834.9991541474658,158.48728960231037,68.7338997458552,22.33409052272829,18.755489609507283
2020-04-29,322483.1557569892,1939.0848696867968,171.54908599101748,70.79943917337764,23.354184887929584,19.056663271736788
2020-04-30,322356.5080372874,2048.360405768109,185.34908583933893,73.01283944293792,24.40740635109359,19.36222531115405
2020-05-01,322223.3758396395,2163.1505024822595,199.92432196987394,75.38076355532269,25.49605349654778,19.672518856545445
2020-05-02,322083.3707637725,2283.7943484351395,215.31412463209958,77.91033061336587,26.622530502067953,19.98790204483621
2020-05-03,321936.086039902,2410.6464988355856,231.56022440985006,80.60913359746645,27.789354186494545,20.308749068671414
2020-05-04,321781.09543940646,2544.0778272524894,248.7068621544555,83.48525850988221,28.999161403779063,20.63545127297721
2020-05-05,321617.9521527879,2684.476502265774,266.80090516982597,86.54730479828866,30.254716691723488,20.96841828654066
2020-05-06,321446.18762672425,2832.2489963636017,285.89197032033456,89.80440713745767,31.55892025387692,21.308079200531353
2020-05-07,321265.3103697925,2987.8211185810983,306.0325532049103,93.26625846153442,32.914816180346065,21.654883779723693
2020-05-08,321074.8046815394,3151.639109775301,327.27816853067253,96.94313493994456,34.32560143016325,22.009303784605706
2020-05-09,320874.1293898147,3324.1707280166197,349.6874917872124,100.84592155241484,35.79463457437289,22.371834254803016
2020-05-10,320662.7164951113,3505.90640916118,373.32251515219116,104.98614005347629,37.32544557791942,22.742994944048846
2020-05-11,320439.969800587,3697.360437808505,398.2487065441847,109.37597776277094,38.921745549690954,23.12333174802459
2020-05-12,320205.2634845598,3899.072162638614,424.5351791807813,114.02831823364508,40.5874371593403,23.513418227986218
2020-05-13,319957.940617268,4111.607255349647,452.25487083483307,118.95677368306681,42.326625645395325,23.913857219233865
2020-05-14,319697.3116530244,4335.558988880684,481.48472734482147,124.17571840158101,44.14362989999838,24.32528244865371
2020-05-15,319422.65284730756,4571.549570444249,512.3059023075247,129.7003248523182,46.042994761671025,24.748360326810175
2020-05-16,319133.20465042884,4820.231496723853,544.8039577812059,135.54660028780324,48.0295030739374,25.183791704450186
2020-05-17,318828.17004319094,5082.28894564471,579.0690821144868,141.73142616245886,50.10818906811751,25.632313819388205
2020-05-18,318506.7128276767,5358.43920754917,615.1963121454227,148.27259856401466,52.28435181273115,26.094702252113983
2020-05-19,318167.95588135824,5649.434137890297,653.2857675146432,155.18887069953638,54.563569532020885,26.571773005370993
2020-05-20,317810.97936820186,5956.0616382744165,693.4428966887319,162.49999739947847,56.951714735970576,27.064384699651054
2020-05-21,317434.81889883976,6279.1471814420875,735.7787285755215,170.2267808226474,59.45496952661756,27.573440793461312
2020-05-22,317038.46369478723,6619.55531057827,780.4101414134153,178.39111878831545,62.079842414440954,28.09989201838755
2020-05-23,316620.85465958057,6978.191227252847,827.4601352226204,187.0160541734796,64.83318497810717,28.644738792485914
2020-05-24,316180.8825054492,7356.002303147173,877.0581207709791,196.12582663936183,67.72221013250112,29.209033860918087
2020-05-25,315717.3857864156,7753.97967613681,929.3402159096443,205.74592596271538,70.75451060761478,29.79388496774015
2020-05-26,315229.1489653124,8173.159797920469,984.4495535184383,215.9031470774555,73.93807849356827,30.400457677759427
2020-05-27,314714.9004981723,8614.625949271034,1042.5366014366357,226.62564694689888,77.28132582770694,31.02997834550222
2020-05-28,314173.31082353805,9079.509839699238,1103.7594909221668,237.94300321195087,80.79310549814518,31.68373713054072
2020-05-29,313602.99056509463,9568.992978970751,1168.2843569381378,249.88627385520795,84.48273388711799,32.363091254230774
2020-05-30,313002.4885074432,10084.308262247087,1236.2856890276835,262.48805947872177,88.36001353861265,33.06946826477301
2020-05-31,312370.28990046907,10626.741217534998,1307.9466894333289,275.7825654413387,92.43525757911343,33.80436954224316
2020-06-01,311704.8145933629,11197.631407150075,1383.4596442754178,289.80566675511307,96.71931458563603,34.569373870926945
2020-06-02,311004.415369463,11798.373621009863,1463.0263005879601,304.5949731409528,101.22359462621823,35.366141172105635
2020-06-03,310267.37645972247,12430.41888236856,1546.858250478359,320.18989452857653,105.96009650024898,36.196416401866145
2020-06-04,309491.91188602743,13095.275605939427,1635.1773294877585,336.6317094890385,110.94143552588042,37.062033530505076
2020-06-05,308676.1644723529,13794.510098805811,1728.2160064165007,353.9636297160452,116.18087297235768,37.9649197364385
2020-06-06,307818.20439019083,14529.747494752271,1826.2177989903644,372.2308704423571,121.69234594704965,38.90709967716301
2020-06-07,306916.02858574386,15302.671832241906,1929.437669166092,391.4807141769263,127.49049873112955,39.89069994010242
2020-06-08,305967.5599305329,16115.02638076534,2038.142440994881,411.76257912738237,133.5907149586801,40.91795362082965
2020-06-09,304970.6469002407,16968.61345222894,2152.6112078442375,433.12808385334404,140.00915080453476,41.99120502829804
2020-06-10,303923.0637768969,17865.293700733713,2273.135730211073,455.6311083733415,146.7627692567666,43.11291452820369
2020-06-11,302822.51056825946,18806.985674669322,2400.0208579109494,479.3278602871695,153.86937534317892,44.28566352992768
2020-06-12,301666.6144511623,19795.663917381873,2533.5848942112452,504.2769256379078,161.34765207780976,45.51215952886865
2020-06-13,300452.9303721127,20833.35784237996,2674.1600145158623,530.5393318373747,169.21719778374435,46.79524137029029
2020-06-14,299178.94369061536,21922.14866920727,2822.0926023201346,558.178589862446,177.49856352528852,48.13788446944556
2020-06-15,297842.07230707904,23064.166828248803,2977.743622328831,587.260744068779,186.2132920196275,49.543206254874114
2020-06-16,296439.670625347,24261.58758429115,3141.4889508586907,617.8544109398619,195.3839569289191,51.01447163430085
2020-06-17,294969.0367355666,25516.623545349154,3313.719621747684,650.0307969945993,205.03420196236493,52.55509837953141
2020-06-18,293427.4234890578,26831.513262350934,3494.8420859535295,683.8637183154226,215.1887815686777,54.16866275357841
2020-06-19,291812.0637814141,28208.495807155414,3685.2783218969253,719.4295833561205,225.87360115987263,55.85890501747523
2020-06-20,290120.237187917,29649.74442813137,3885.4656019122704,756.807291446212,237.1157559332878,57.629734659795794
2020-06-21,288349.4361344629,31157.201478521296,4095.855612074639,796.0779712288755,248.94356832491,59.485235387315825
2020-06-22,286497.8408363196,32732.10724945106,4316.911434143758,837.3241940613755,261.38661728809103,61.4296687360521
2020-06-23,284565.5981954157,34373.73168778559,4549.0990530565205,880.6278410165055,274.4757482090646,63.46747451657012
2020-06-24,282558.2191353806,36076.00648114835,4792.86382122368,926.0642731159296,288.2430269661686,65.60326216529425
2020-06-25,280494.611319124,37819.56862701367,5048.569431482369,973.6872965105102,302.7215475391802,67.84177833025298
2020-06-26,278420.6582610449,39558.35252212035,5316.360962794519,1023.4955500124088,317.94488675531466,70.1878172724454
2020-06-27,276411.65886611276,41217.41318687532,5595.954685293126,1075.3813375611696,333.9458995678063,72.6460245897078
2020-06-28,274524.4525186246,42740.88598921591,5886.570234321471,1129.1157472057882,350.7549071769433,75.22060345520057
2020-06-29,272737.6619860033,44151.28319436304,6187.299064708624,1184.4421942738195,368.3984466823962,77.91511396879592
2020-06-30,270982.6779728887,45517.899974205466,6497.59199336291,1241.1976554953574,386.8998354038607,80.73256864371479
2020-07-01,269204.1737022889,46896.18171940711,6817.353662904355,1299.334336514114,406.2808676187317,83.67571126682608
2020-07-02,267373.021048919,48315.01446080344,7146.777279280713,1358.8767168236568,426.5632436114937,86.7472505617839
2020-07-03,265476.17859491444,49787.02593737666,7486.193302649271,1419.8828407496248,447.769339024206,89.94998528588691
2020-07-04,263507.9399253661,51317.436155140276,7835.990359287512,1482.424164377865,469.9225380874759,93.28685774091836
2020-07-05,261465.6128799542,52908.42082367386,8196.581089159321,1546.5768725583484,493.0473611094563,96.76097354490201
2020-07-06,259347.7112875452,54560.936892119156,8568.38832865212,1612.4183781325546,517.1695061998366,100.37560735123475
2020-07-07,257153.2458635827,56275.43861232829,8951.839541799749,1680.025922436269,542.315856867239,104.13420298587356
2020-07-08,254881.4542809286,58052.15045420914,9347.364431172478,1749.4759867877835,568.5144756007222,108.04037130141049
2020-07-09,252531.7033477677,59891.16641478336,9755.393748228742,1820.844010863617,595.7945913151405,112.09788704156502
2020-07-10,250103.4582499191,61792.481736484704,10176.358524796105,1894.204220137842,624.1865834820767,116.31068518027884
2020-07-11,247596.2765679159,63755.99970656856,10610.689419881592,1969.629484678054,653.7219640398347,120.68285691616653
2020-07-12,245009.8124986954,65781.52824246079,11058.816074074915,2047.1911823002333,684.4333571357843,125.21864533298748
2020-07-13,242343.82496933299,67868.77263313133,11521.166425529198,2126.959054485157,716.3544767803688,129.92244074105935
2020-07-14,239598.18726630104,70017.32683635662,11998.165968845577,2209.001050585779,749.5201022378386,134.79877567326153
2020-07-15,236772.89739119716,72226.66412680171,12490.236952164492,2293.3831593796467,783.9660509522398,139.85231950484945
2020-07-16,233868.08867508522,74496.1275678013,12997.797508449086,2380.169227189048,819.7291488085231,145.08787266691277
2020-07-17,230884.0405597866,76824.92039941263,13521.260720234995,2469.420762601195,856.8471975393537,150.51036042529506
2020-07-18,227821.18924519772,79212.09664285093,14061.03361850024,2561.196728125042,895.3589391234979,156.1248262026256
2020-07-19,224680.1382677987,81656.55185425848,14617.516117166979,2655.553319528834,935.3040168534379,161.93642439362725
2020-07-20,221461.66888748092,84157.01414924921,15191.099884381252,2752.543733222065,976.7229330010193,167.9504126655873
2020-07-21,218166.75016958689,86712.03560842309,15782.167152904158,2852.2179225088025,1019.6570028651649,174.172143711951
2020-07-22,214796.54867043433,89319.98415171907,16391.08947270461,2954.6223436636055,1064.1483050419877,180.60705643643783
2020-07-23,211352.4376172336,91979.03598550546,17018.22640991023,3059.7996930259987,1110.239627776201,187.26066654854907
2020-07-24,207836.00547344357,94687.16872621211,17663.924196238768,3167.7886362672225,1157.9744112824078,194.13855655595736
2020-07-25,204249.0638494622,97442.15524484061,18328.514325529795,3278.6235294120247,1207.3966856608004,201.24636509460495
2020-07-26,200593.6544793403,100241.55848115166,19012.312121782208,3392.334137195443,1258.5510048532467,208.58977567717886
2020-07-27,196872.05512756767,103082.72735350954,19715.615286675788,3508.9453507852913,1311.4823766033396,216.1745048584005
2020-07-28,193086.78484255334,105962.79342323441,20438.70236622213,3628.4768919937114,1366.2361865013283,224.00628949508834
2020-07-29,189240.60752538303,108878.66918384036,21181.83126533758,3750.9430322869403,1422.8581194769286,232.09087367518143
2020-07-30,185336.53411933832,111827.04773220416,21945.237760334774,3876.3523159906454,1481.3940770914667,240.43399504065917
2020-07-31,181377.82395767147,114804.4034132917,22729.1339060764,4004.7072655977067,1541.8900873963823,249.04136996635492
2020-08-01,177367.98394727078,117806.99445163863,23533.70658503816,4136.004122668458,1604.3922145796519,257.918678804329
2020-08-02,173310.7661992854,120830.86715436625,24359.11604166509,4270.232591048415,1668.9464632880602,267.07155034679613
2020-08-03,169210.1640239186,123871.86182011294,25205.494360773686,4407.375574121229,1735.5986758526642,276.5055452209241
2020-08-04,165070.40613976645,126925.6201991688,26072.944133354547,4547.40895680846,1804.3944312378123,286.2261396639635
2020-08-05,160895.94874403003,129987.59510786353,26961.53711038213,4690.301391911805,1875.3789374743005,296.2387083382247
2020-08-06,156691.4653275589,133053.06226965957,27871.31287949105,4836.014098343888,1948.5969185908223,306.54850635585746
2020-08-07,152461.83556146076,136117.1328300457,28802.27774533145,4984.500706013383,2024.0925051650988,317.1606519836708
2020-08-08,148212.13103816652,139174.7689966865,29754.403626283412,5135.707113324218,2101.909117300644,328.0801082387575
2020-08-09,143947.5987413902,142220.8018246455,30727.627052059135,5289.571373051303,2182.089344724815,339.3116641291488
2020-08-10,139673.64467121213,145249.94859874446,31721.848359447165,5446.023621705149,2264.674832072928,350.859916818261
2020-08-11,135395.8130436509,148256.8345450816,32736.93096527713,5604.986037117643,2349.706156226325,362.72925264648666
2020-08-12,131119.76399207098,151236.01584217622,33772.70079823178,5766.372835013412,2437.2227041629676,374.9238283447147
2020-08-13,126851.25246930902,154182.00121700126,34828.945902105675,5930.090301116892,2527.2625571244575,387.44755334277494
2020-08-14,122596.10151614151,157089.27895731654,35905.416213086486,6096.036874909744,2619.862367477398,400.3040710684357
2020-08-15,118360.17555251259,159952.34368131275,37001.82351294505,6264.103272526105,2715.0572396972634,413.4967410063419
2020-08-16,114149.35560448506,162765.7210034318,38117.84151662848,6434.172635363255,2812.880618169757,427.02862192175706
2020-08-17,109969.5082468254,165523.9981154439,39253.10625525246,6606.120758073423,2913.3641699387986,440.90245446611755
2020-08-18,105826.45650775041,168221.85223166752,40407.21659796858,6779.816343002323,3016.537674607871,455.1206450033608
2020-08-19,101725.95294583478,170854.07673375227,41579.73487637331,6955.121272372655,3122.428921070817,469.6852505962515
2020-08-20,97673.64686538886,173415.6126561904,42770.187925620834,7131.8909856639,3231.0636031112685,484.5979640248217
2020-08-21,93675.05525373582,175901.57638959377,43978.06817369124,7309.974858859007,3342.4652238579247,499.86010026231565
2020-08-22,89735.53567231362,178307.28531393915,45202.83482354506,7489.216599071107,3456.655007027677,515.4725841034294
2020-08-23,85860.2550564239,180628.2868973302,46443.91553594063,7669.454759447575,3573.651812200017,531.4359386577439
2020-08-24,82054.16312785943,182860.38327789432,47700.70803532009,7850.5232249053915,3693.4720587876004,547.7502752332177
2020-08-25,78321.96744554871,184999.65406289214,48972.581831427255,8032.251718356956,3816.1296573144073,564.4152844605942
2020-08-26,74668.10725040616,187042.47969791986,50258.880449401484,8214.46642300196,3941.6359501375855,581.4302291330015
2020-08-27,71096.73145244342,188985.56094438027,51558.92345934781,8396.990546991861,4069.9996587753326,598.7939380613716
2020-08-28,67611.67844681354,190825.9363211904,52872.00867126372,8579.644918922218,4201.226840341489,616.5048014686765
2020-08-29,64216.45786708521,192560.99708788985,54197.41474691144,8762.248671937405,4335.320857472421,634.560768703736
2020-08-30,60914.23466446772,194188.50024822322,55534.40353448928,8944.619854862833,4472.282351544083,652.9593464129159
