date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-19,16376120.0,0.0,0.0,154.01438281581062,0.0,38.90521155805489
2020-03-20,16344662.652406119,31453.439842964846,2.2219200246925013,155.00654590060586,1.3968675426845647,38.90521155805489
2020-03-21,16312395.383213524,63708.89307478003,8.930978886082132,158.9919684706729,2.49076660800075,38.98803370097393
2020-03-22,16278333.196843611,97751.03373956292,20.295684531923776,166.08299471247005,3.6048119378683015,39.46346547825942
2020-03-23,16241448.06476488,134607.31891495342,36.62603749441593,176.48630602756054,4.79723810471306,40.38300952832273
2020-03-24,16200639.909405751,175376.9908400515,58.381019633206634,190.50791399416946,6.101185697775094,41.78380240209281
2020-03-25,16154706.000007179,221261.65909193587,86.18059876855251,208.5611642033583,7.553186936313998,43.71709417137194
2020-03-26,16102310.249104029,273595.97504950705,120.82173927381118,231.1774109841756,9.194220913861061,46.24956044262724
2020-03-27,16041950.058312496,333880.7488691119,163.2989983542203,259.0197495385187,11.070910808222303,49.46501082389389
2020-03-28,15971921.704249939,403817.5177458799,214.82993677967363,292.89995801175684,13.23686019420141,53.46651502976819
2020-03-29,15890284.335697627,485344.49511120876,276.88490212641835,333.79835484154955,15.754146347790906,58.37890450912425
2020-03-30,15794822.601321688,580673.8779983207,351.2231051501928,382.88785191945567,18.695059301419015,64.3518122025893
2020-03-31,15683009.751942461,692328.6730270678,439.9324843136078,441.5605334245681,22.1440410963869,71.56303006479177
2020-04-01,15551972.727092408,823177.5279680087,545.4751921332481,511.4579828869953,26.199913614115726,80.22233933967821
2020-04-02,15398462.173773158,976464.6229174373,670.7375919969616,594.5046175123036,30.97840646039151,90.57571233252935
2020-04-03,15218831.64945724,1155830.3709271015,819.0836759907384,692.9433033920249,36.61501274484717,102.90978457490783
2020-04-04,15009032.038783336,1365316.901803624,994.4100963286868,809.3720465500287,43.268185397427345,117.5564336312756
2020-04-05,14764629.017255254,1609350.4999282742,1201.2004389342435,946.7801787091981,51.122879505654396,134.8972511391093
2020-04-06,14480853.672800213,1892690.8925693007,1444.5745762973818,1108.5812622690585,60.394423932618075,155.36753610066114
2020-04-07,14152698.841901205,2220334.841761975,1730.3275527951694,1298.6390162738949,71.33267009076997,179.45931745815597
2020-04-08,13775075.076848757,2597360.136029825,2064.950749453307,1521.2814275715189,84.2263301264259,207.72276488534442
2020-04-09,13343041.226395516,3028695.016559815,2455.6257819213156,1781.2966824167459,99.40736127493315,240.76514723156896
2020-04-10,12852122.940573642,3518799.7472851416,2910.179730775467,2083.903317219128,117.25518584032717,279.24633947322025
2020-04-11,12298727.323714538,4071252.1278760224,3436.9887331862974,2434.6859403185513,138.20045887274176,323.86974718168364
2020-04-12,11680651.722494109,4688238.986752996,4044.8164963972367,2839.487564249595,162.7280108534369,375.36748559176823
2020-04-13,10997667.934973946,5369972.389643582,4742.575726970649,3304.2505437179834,191.3785109135924,434.47878905759245
2020-04-14,10252139.632557753,6114072.785887755,5539.004695070404,3834.8009316507537,224.74833194833542,501.92101422180104
2020-04-15,9449600.305710917,6914991.781545957,6442.259265682421,4436.576474608436,263.4870660746756,578.3533334036819
2020-04-16,8599191.465333492,7763574.785128825,7459.433329540012,5114.306870209028,308.29220187835523,664.3343397079396
2020-04-17,7713838.557144198,8646886.019378543,8596.035837302317,5871.665090685341,359.9005828438709,760.2761447932335
2020-04-18,6810040.340179638,9548420.066906165,9855.470662941407,6710.920592757617,419.07651442527174,866.3991398301098
2020-04-19,5907177.987522963,10448793.582643077,11238.581193757529,7632.635682621666,486.59673518149515,982.6929560043526
2020-04-20,5026319.447795509,11326941.510062631,12743.33020095799,8635.452076402435,563.2328958344558,1108.889885967852
2020-04-21,4188598.0626293956,12161738.687640829,14364.68179459509,9716.012196096046,649.7326369041556,1244.456634797099
2020-04-22,3413350.81038967,12933861.391195992,16094.732644642312,10869.046658457462,746.8006413359376,1388.6084692812326
2020-04-23,2716364.335863696,13627540.619329374,17923.1102481198,12087.639811214853,855.0817506974493,1540.3471008772958
2020-04-24,2108405.341135478,14232030.649996104,19837.579082587705,13363.633873139519,975.1469286898111,1698.5168842167707
2020-04-25,1594480.9264588002,14742347.323994879,21824.828265864,14688.154089566702,1107.4840627261804,1861.8767112909986
2020-04-26,1173820.3625348664,15159284.82609084,23871.297087938638,16052.15913840527,1252.4938530541845,2029.174653470842
2020-04-27,840612.7471878837,15488676.667749722,25963.94898481052,17446.957160885788,1410.4909439019816,2199.2172952893407
2020-04-28,585288.8266121205,15740112.759828271,28090.89838360779,18864.62369733678,1581.7095835679781,2370.925259726221
2020-04-29,396055.47472412523,15925404.192036495,30241.82820240105,20298.280046388412,1766.312607526118,2543.3694892281987
2020-04-30,260399.89954225442,16057078.659855904,32408.193205383366,21742.228847753973,1964.4023947852274,2715.7880253867397
2020-05-01,166324.06843531562,16147146.025866816,34583.22195163736,23191.955381529264,2176.0324467520113,2887.584609604997
2020-05-02,103196.47727989024,16206246.791181646,36761.77440704096,24644.032633930812,2401.218443462664,3058.3143845630148
2020-05-03,62195.767265679584,16243208.883708024,38940.10654803121,26095.96435181518,2639.9480439654835,3227.6614072356015
2020-05-04,36412.65636243831,16264946.196297832,41115.59904377028,27546.004147229796,2892.1890183020987,3395.413159426323
2020-05-05,20709.112117310542,16276599.876732599,43286.49069324276,28992.977772214002,3157.895620321105,3561.435724201704
2020-05-06,11442.435698679712,16281814.652303698,45451.64349225309,30436.126482169617,3437.0133309953944,3725.65202655861
2020-05-07,6142.691769210128,16283061.732419414,47610.3517203873,31874.979748615187,3729.482224994318,3888.0242180428563
2020-05-08,3204.20726951711,16281947.562745553,49762.196844779464,33309.25851932939,4035.2392558089136,4048.5403269427215
2020-05-09,1624.2191888649083,16279475.358934207,51906.94347334928,34738.80584736447,4354.219741972027,4207.204707126087
2020-05-10,800.1521532295853,16276247.952706922,54044.46849986163,36163.5396500075,4686.358295216505,4364.03154605999
2020-05-11,383.1294381540082,16272614.361101696,56174.71514356581,37583.422065678256,5031.58937663741,4519.040659621806
2020-05-12,178.32257112082354,16268769.486626172,58297.664471389064,38998.440466951695,5389.847617066155,4672.254885530272
2020-05-13,80.68586567354788,16264818.412040383,60413.31863266647,40408.59628266733,5761.067994405977,4823.698535041705
2020-05-14,35.49446750356089,16260815.878186416,62521.691807104005,41813.89896267427,6145.185929063755,4973.396510617106
2020-05-15,15.182327147232915,16256789.452272715,64622.806708191136,43214.36364655523,6542.137338018302,5121.373823701355
2020-05-16,6.3149878072309455,16252752.551580459,66716.69681125932,44610.0126491375,6951.858679275948,5267.655343241813
2020-05-17,2.5544928337566146,16248711.458046589,68803.41868790882,46000.883684212175,7374.2870262720535,5412.26567369752
2020-05-18,1.005022620294249,16244668.9112298,70883.08876154848,47387.054370515696,7809.360253089752,5555.229107811255
2020-05-19,0.3846253252139907,16240625.766927723,72955.98479317548,48768.709895235224,8257.017535783098,5696.569634407452
2020-05-20,0.14318696429251931,16236581.417453801,75022.8220645888,50146.32715334706,8717.200718749202,5836.311019485153
2020-05-21,0.05185689319723831,16232532.95033828,77085.50212708172,51521.17396003094,9189.85803086316,5974.477048538852
2020-05-22,0.018261224572393972,16228471.949912721,79149.136263518,52896.65815137502,9674.954186738058,6111.092188959065
2020-05-23,0.006267189167939153,16224375.6132151,81227.40676863363,54281.90210505439,10172.497474056694,6246.183361769199
2020-05-24,0.0020924821263695443,16220183.832009887,83356.29240501177,55700.89389890618,10682.6111892878,6379.784605133054
2020-05-25,0.0006788621417210763,16215746.509521483,85625.57217805435,57213.49178910538,11205.712547597645,6511.948737394698
2020-05-26,0.000214069391918058,16210735.604262589,88231.35169777303,58950.44505515515,11742.904832434186,6642.772858751791
2020-05-27,6.39603089013823e-05,16204626.919177689,91486.6064536425,61120.42350624792,12296.579258604415,6772.437193175904
2020-05-28,1.808733575383238e-05,16197022.188031439,95627.79789530442,63881.08282768565,12870.623642527537,6901.217286614236
2020-05-29,4.794754386988693e-06,16188091.38795774,100550.20197440164,67162.60046279163,13469.30473804103,7029.408687485956
2020-05-30,1.279455380305482e-06,16178368.27924964,105931.5853576947,70750.13412214053,14095.704909524131,7157.223803021253
2020-05-31,6.608082485790712e-07,16168282.85171851,111512.9458112027,74470.99951946712,14751.395150914615,7284.771962347477
2020-06-01,1.4203741438773733e-07,16158055.25706756,117161.79637129817,78236.86375934238,15436.990651898159,7412.097776651632
2020-06-02,0.0,16147777.56096238,122822.78522917721,82010.82218558587,16152.663977917953,7539.215998286497
2020-06-03,0.0,16137485.307967309,128474.58663350783,85778.656298918,16898.4106134597,7666.129491647148
2020-06-04,0.0,16127191.82231864,134109.25003552643,89535.06523456771,17674.158847198927,7792.836656835415
2020-06-05,0.0,16116902.031920312,139723.8785907587,93278.1175786293,18479.812068069878,7919.334286232488
2020-06-06,0.0,16106617.749409188,145317.45033854508,97007.13195648916,19315.264662693015,8045.618637016032
2020-06-07,6.351175202709028e-10,16096339.603262685,150889.65579332705,100721.90202130897,20180.407853535435,8171.685831865108
2020-06-08,3.208461957671798e-08,16086067.898775922,156440.37982432308,104422.35100821202,21075.132120085265,8297.531994073537
2020-06-09,1.6678083418179124e-07,16075802.70096222,161969.6517292146,108108.49844697079,21999.32745990603,8423.15329637566
2020-06-10,6.841037166813415e-07,16065544.040426333,167477.5212765773,111780.37751590698,22952.88408232292,8548.54598974803
2020-06-11,2.6045072345659146e-06,16055291.921887789,172964.05360377487,115438.03164016882,23935.692394551403,8673.706396927597
2020-06-12,5.8680213439493406e-06,16045046.341450503,178429.3186229645,119081.5074284192,24947.64331371299,8798.630989073763
2020-06-13,5.111597036922677e-06,16034807.295033332,183873.38611675103,122710.85140295784,25988.628075804707,8923.31632451421
2020-06-14,2.2191341182446743e-06,16024574.784550501,189296.32270583286,126326.10797792587,27058.537345441277,9047.758800614896
2020-06-15,4.099889477652528e-07,16014348.80237344,194698.19939037954,129927.32448745836,28157.263540806704,9171.955302622184
2020-06-16,1.4770469880124486e-08,16004129.346831711,200079.08453322004,133514.54650724772,29284.697859985652,9295.902376787732
2020-06-17,4.889546953572094e-07,15993916.414545946,205439.04692736,137087.8198998301,30440.73228223163,9419.596780099426
2020-06-18,0.0,15983709.999353344,210778.15606661534,140647.19099504506,31625.260058924105,9543.035612728425
2020-06-19,0.0,15973510.098459546,216096.48075832226,144192.70566496337,32838.17268833773,9666.2155033077
2020-06-20,0.0,15963316.70682118,221394.08903760707,147724.4092669165,34079.36447349317,9789.133810026971
2020-06-21,0.0,15953129.820316065,226671.0497467856,151242.34769633863,35348.72791665893,9911.787426809335
2020-06-22,8.995312843586848e-07,15942949.434771832,231927.43050092433,154746.56603048946,36646.15720393643,10034.173658873344
2020-06-23,1.070604102366893e-06,15932775.545974283,237163.29795697815,158237.1087078812,37971.54783806638,10156.290133114768
2020-06-24,9.86938647690647e-07,15922608.149620181,242378.72143237095,161714.0219406966,39324.79182593127,10278.133627963298
2020-06-25,5.552706955123149e-07,15912447.241443371,247573.76913654787,165177.35120245558,40705.78263029852,10399.701275200765
2020-06-26,1.7070287055591444e-07,15902292.817433815,252748.50657391327,168627.14016328726,42114.4171625077,10520.991007644589
2020-06-27,1.0200826319145401e-07,15892144.87351522,257902.99994860476,172063.43295981755,43550.59144183018,10642.000550902276
2020-06-28,1.558646102531852e-07,15882003.405368956,263037.3180242842,175486.27543505043,45014.198224479784,10762.726872637124
2020-06-29,3.7770796035765476e-07,15871868.408801606,268151.52824214246,178895.71255032776,46505.13195264728,10883.167332131776
2020-06-30,4.314899142024614e-07,15861739.87985706,273245.69395577314,182291.78654188575,48023.292453201124,11003.320476682962
2020-07-01,2.966899956140398e-07,15851617.814382927,278319.8818996444,185674.54189991066,49568.575099312686,11123.183870974312
2020-07-02,2.596713030734403e-08,15841502.2081813,283374.1595923401,189044.02363734052,51140.87423122137,11242.75485179507
2020-07-03,0.0,15831393.057107823,288408.59362995456,192400.27615211095,52740.08540438149,11362.031024045698
2020-07-04,0.0,15821290.357182542,293423.2446897086,195743.3398961889,54366.11220470909,11481.011657347552
2020-07-05,0.0,15811194.104182974,298418.18218057876,199073.26114279014,56018.84637126601,11599.693565459993
2020-07-06,1.0591876170886746e-07,15801104.294023963,303393.4705672344,202390.08286888117,57698.18635132842,11718.074952760375
2020-07-07,7.761443236044334e-07,15791020.922580838,308349.1754488228,205693.84880775772,59404.0290699397,11836.153695743264
2020-07-08,9.552900526079788e-07,15780943.985789675,313285.3570432616,208984.59910518365,61136.27894121523,11953.929086884435
2020-07-09,1.048633832872155e-06,15770873.479508242,318202.08331843157,212262.37907362985,62894.82957416168,12071.398389479344
2020-07-10,1.0232744403427958e-06,15760809.399634799,323099.4187738519,215527.23171329702,64679.57940187833,12188.559780935524
2020-07-11,8.580927792302142e-07,15750751.742074596,327977.42760472733,218779.19982150683,66490.42727345428,12305.411522638346
2020-07-12,5.437518820092036e-07,15740700.502739862,332836.1737019481,222018.3259927018,68327.27245396849,12421.951959951004
2020-07-13,9.41316944103393e-08,15730655.677544184,337675.72066016344,225244.65262382824,70190.01463175903,12538.179507152416
2020-07-14,0.0,15720617.26230497,342496.13191756513,228458.22200752923,72078.55404428345,12654.092386651742
2020-07-15,0.0,15710585.253000502,347297.47038746893,231659.07608652103,73992.79114639686,12769.689316323565
2020-07-16,0.0,15700559.645554092,352079.7987676755,234847.2566598432,75932.62688889861,12884.968932353162
2020-07-17,0.0,15690540.43589445,356843.17945394805,238022.80532517438,77897.96264062817,12999.929950655207
2020-07-18,0.0,15680527.619955681,361587.6745400126,241185.7634788325,79888.70018846531,13114.571166873797
2020-07-19,1.484714786568367e-07,15670521.19367383,366313.3459172898,244336.17238226355,81904.74161053257,13228.891420540753
2020-07-20,2.128595926700881e-07,15660521.152846852,371020.2593154383,247474.07585577457,83945.98413913022,13342.888142986149
2020-07-21,2.8564441776066014e-07,15650527.493485758,375708.47417019185,250599.5135236645,86012.33304256405,13456.560998632689
2020-07-22,3.619902962870825e-07,15640540.211524326,380378.0519994053,253712.52639833256,88103.69097600895,13569.908874814166
2020-07-23,4.3629366632369825e-07,15630559.302899662,385029.05407865805,256813.15533065895,90219.96093670007,13682.930717116595
2020-07-24,5.021830616606643e-07,15620584.763552196,389661.54144125414,259901.44101000478,92361.04626393272,13795.625529378196
2020-07-25,5.525191118039511e-07,15610616.589425687,394275.57487822196,262977.4239642121,94526.85063906245,13907.992373689423
2020-07-26,5.812224660080034e-07,15600654.77639478,398871.21824340645,266041.14676302794,96717.27389062726,14020.029132496611
2020-07-27,5.788724998913727e-07,15590699.320439423,403448.53049543634,269092.6487126783,98932.22209481531,14131.73548922089
2020-07-28,5.362864974890549e-07,15580750.21750303,408007.57216928713,272131.9701703014,101171.59936164926,14243.110504384838
2020-07-29,4.43543211033435e-07,15570807.46353118,412548.4036107678,275159.1513669226,103435.31007580548,14354.153276871797
2020-07-30,2.8997858126933535e-07,15560871.054471781,417071.08496878226,278174.2324022957,105723.25890643541,14464.862946824122
2020-07-31,6.418573745401551e-08,15550940.986275073,421575.67619532964,281177.25324490294,108035.35080716561,14575.23869564318
