date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-17,11694971.0,0.0,0.0,144.9362488887793,0.0,41.10281576433652
2020-03-18,11679258.78352093,15708.642972686006,2.055362027321723,145.7701350318517,1.2500613584684044,41.10281576433652
2020-03-19,11663313.791452413,31642.869767755394,8.237057177752138,149.3556808551019,2.2731539652752155,41.14286217048126
2020-03-20,11646822.046692956,48116.483500872535,18.629866735030305,155.74937504378462,3.312380529977452,41.44610443368226
2020-03-21,11629461.909854813,65450.80520048296,33.40124730658069,165.06279895980748,4.430009784093283,42.056238865420994
2020-03-22,11610898.00426707,83980.74403158133,52.803768143070656,177.46425080695062,5.656482965158379,42.98942909691776
2020-03-23,11590775.141097922,104060.8646181584,77.17914257307332,193.18143207223477,7.024228179721566,44.26799570174059
2020-03-24,11568711.962541621,126071.73346700988,106.96386746575328,212.50520551463538,8.568286929162547,45.92078070908242
2020-03-25,11544294.386016568,150426.4613140421,142.69660639364133,235.79451510943156,10.326980754463188,47.98363250994633
2020-03-26,11517068.909446985,177577.38174379646,185.02707330128214,263.4823058899953,12.34261711406242,50.49999414271574
2020-03-27,11486535.330915324,208023.31189231845,234.7269087631021,296.082771598346,14.662285127514393,53.521626979956174
2020-03-28,11452139.23406645,242317.0440604116,292.7024400162512,334.19985763353975,17.338721068226302,57.10946320911548
2020-03-29,11413264.156967146,281073.1511293823,360.0089789013209,378.536788821201,20.431248877954435,61.33456257034624
2020-03-30,11369223.354678104,324976.193397267,437.8678479291614,429.90741513415196,24.006856437833203,66.27925393197832
2020-03-31,11319251.327608181,374789.1560729004,527.6853952711297,489.2488827790242,28.141383023975465,72.03841105539509
2020-04-01,11262495.40144854,431361.83262466715,631.0734257404283,557.6352488618928,32.920818431200246,78.72082237661756
2020-04-02,11198007.489607029,495639.0206553784,749.8724025403823,636.2929424197343,38.44277194992231,86.450747079541
2020-04-03,11124736.307739142,568668.2622609887,886.176533729242,726.6174813771416,44.81809507275994,95.36959614130403
2020-04-04,11041520.588307582,651606.5808609126,1042.3607749285145,830.1914664370581,52.17268457966786,105.63773937745721
2020-04-05,10947084.166193243,745725.3449081162,1221.1089221043972,948.8033013674045,60.649469788730066,117.43638050416668
2020-04-06,10840033.379686305,852412.8140413121,1425.4428547997709,1084.4666799175363,70.41058819589794,130.96950435562235
2020-04-07,10718857.990188684,973173.166022184,1658.7519582894456,1239.4401919644306,81.63976296197322,146.4658276856283
2020-04-08,10581937.429586092,1109620.1981164513,1924.8212202939671,1416.2460464197397,94.54487707581373,164.18064864460402
2020-04-09,10427553.193126587,1263464.886818302,2227.857014083421,1617.6872524083212,109.3607226658578,184.39752684208673
2020-04-10,10253909.422645627,1436494.764254668,2572.5087427070166,1846.8620424104229,126.35191801572803,207.42966675911003
2020-04-11,10059164.604495183,1630542.1927042683,2963.8830367864366,2107.1733332956633,145.81594063232296,233.6207756703294
2020-04-12,9841475.56476656,1847440.3586725625,3407.5482153336525,2402.3316988939787,168.0862203597945,263.34523850973005
2020-04-13,9599055.862574188,2088964.8910194952,3909.526009910698,2736.3498551944294,193.53523428627904,297.00740268401074
2020-04-14,9330251.633026421,2356758.061067622,4476.265119593488,3113.5250380722596,222.57747715273496,335.03959887288016
2020-04-15,9033635.201172484,2652235.251234304,5114.592169258015,3538.4063231874784,255.67215521269938,377.89859533448407
2020-04-16,8708115.740028372,2976474.4231313895,5831.637793251761,4015.745370097886,293.3255083657524,426.0603309024571
2020-04-17,8353067.354212855,3330088.2160371323,6634.730815745466,4550.425906843474,336.09251805542146,480.0124465572113
2020-04-18,7968467.8824483985,3713085.38969134,7531.256536679604,5147.369295448252,384.5777117778822,540.2443500928342
2020-04-19,7555042.053376177,4124727.973620529,8528.481092068412,5811.41749027101,439.4349858885894,607.2349552959839
2020-04-20,7114400.852285542,4563392.273164561,9633.337602925427,6547.190533303832,501.36610043352437,681.4378122703877
2020-04-21,6649155.479121763,5026455.342888486,10852.179452210927,7358.922144453607,571.1175111233259,763.2640182196237
2020-04-22,6162995.152417665,5510217.654634459,12190.51109535191,8250.280340790332,649.4755709299311,853.0636349492133
2020-04-23,5660711.121212418,6009879.5868023075,13652.703088018177,9224.177538592197,737.2598309567311,951.1060933308551
2020-04-24,5148138.065393481,6519600.513937965,15241.714694787055,10282.585707094448,835.314351798751,1057.5612229972405
2020-04-25,4632009.197788343,7032644.144337075,16958.846353291112,11426.371417142625,944.4973276002663,1172.4824506687953
2020-04-26,4119721.5679226643,7541613.581736039,18803.535762653126,12655.159959917355,1065.669130667618,1295.7931247522506
2020-04-27,3619002.412462333,8038785.201795783,20773.234389653815,13967.253053909855,1199.6791842214682,1427.2785198242457
2020-04-28,3137514.8398533533,8516503.019250633,22863.385015736367,15359.613882839345,1347.3525072795137,1566.584922344244
2020-04-29,2682422.5431091283,8967613.859159272,25067.495972448003,16827.916564188316,1509.4761117125859,1713.2254842781713
2020-04-30,2259975.566199267,9385881.24262916,27377.34808455009,18366.68405061905,1686.7869649330182,1866.595279654265
2020-05-01,1875123.408749223,9766371.810709342,29783.272255975422,19969.473105915542,1879.960853495683,2025.9912551621076
2020-05-02,1531262.6486336514,10105707.014384458,32274.549867812253,21629.141119612752,2089.6041397544545,2190.640627187935
2020-05-03,1230094.7903049674,10402204.533917548,34839.83770847412,23338.129269225665,2316.2479595201626,2359.7308708603296
