date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-05-28,712585.8060223068,340810.45623745566,1379.9401831481637,1050.5742570543207,3700.695329046121,221.44054504486425
2020-05-29,692329.5200587088,360882.1449623174,1476.4001637153453,1114.2006999464936,3761.5507651134985,221.44054504486425
2020-05-30,671334.4996768668,381681.8131818622,1578.3918137642368,1181.5208094281654,3822.132169212892,221.44054504486425
2020-05-31,649631.8433213156,403177.98642166343,1686.0966505623278,1252.6556399231033,3882.437474302719,221.44054504486425
2020-06-01,627260.6291330168,425331.2307596073,1799.6838373654227,1327.7180055790625,3942.46637243455,221.44054504486425
2020-06-02,604268.6834954642,448093.3858872767,1919.309238669105,1406.8118500992953,4002.220431392393,221.44054504486425
2020-06-03,580712.2494812134,471407.9028070068,2045.112113837987,1490.0300413207801,4061.7033460114008,221.44054504486425
2020-06-04,556656.3490976281,495209.4858775004,2177.212756598777,1577.4527967041447,4120.921146297531,221.44054504486425
2020-06-05,532174.8446251815,519424.0352529138,2315.710436346835,1669.1463101397458,4179.882368417613,221.44054504486425
2020-06-06,507349.1732356545,543969.9177248966,2460.6805357226463,1765.1608426483588,4238.598229383707,221.44054504486425
2020-06-07,482269.37171594135,568756.9457535172,2612.1724272751803,1865.5293060688225,4297.082846215389,221.44054504486425
2020-06-08,457031.7157725642,593688.7416400027,2770.2077742759143,1970.266129663466,4355.353268141567,221.44054504486425
2020-06-09,431738.3743883762,618663.0872375043,2934.7783525539276,2079.3658072341404,4413.429636041135,221.44054504486425
2020-06-10,406496.28207214887,643573.0532712578,3105.8453201178245,2192.802409943546,4471.335173536486,221.44054504486425
2020-06-11,381416.03587253887,668308.105801877,3283.337417249111,2310.5283857377713,4529.096283556843,221.44054504486425
2020-06-12,356609.4792118631,692756.522305002,3467.1512240606253,2432.474731142765,4586.7424100056205,221.44054504486425
2020-06-13,332188.717802588,716806.3783174483,3657.1498638175153,2558.550126350618,4644.306089895201,221.44054504486425
2020-06-14,308263.73573673377,740347.9279850808,3853.165099617878,2688.642333750521,4701.956143415212,221.5672917688314
2020-06-15,284940.90008486615,763275.0997983149,4054.9973148309186,2822.618184879995,4760.762850489053,222.6798396865123
2020-06-16,262320.9509485357,785487.5036196992,4262.417328297467,2960.3247912024667,4821.114346474128,224.80537373185408
2020-06-17,240497.25030191476,806892.1783226413,4475.168543365486,3101.5909775600644,4883.186963443647,227.79544039902459
2020-06-18,219554.24604905173,827405.1235980546,4692.969422019022,3246.22893247085,4947.134071176331,231.51924556435637
2020-06-19,199565.70365710254,846953.0624493932,4915.5169655243735,3394.036529794765,5013.08894377017,235.86087808153786
2020-06-20,180593.86787096786,865474.2734759457,5142.4902029668165,3544.7996556629655,5081.1661545636125,240.71811114375353
2020-06-21,162688.4024950618,882919.6430618641,5373.554882274518,3698.295337492088,5151.463672561404,246.00052987378575
2020-06-22,145885.8143095002,899253.230571709,5608.369822604523,3854.295981163192,5224.064472177463,251.62823169036807
2020-06-23,130209.18737178436,914452.5162993714,5846.59733117413,4012.5763192741047,5299.038058533084,257.53069697276084
2020-06-24,115668.31167025596,928508.2353665335,6087.925350482677,4172.92818381711,5376.441818101011,263.64598016163774
2020-06-25,102260.01508151006,941423.9541194355,6332.121932173844,4335.19684142846,5456.3226235522225,269.91996619932945
2020-06-26,89968.74296331994,953215.2581051192,6579.173703553177,4499.373353564366,5538.718870871553,276.3059894005031
2020-06-27,78767.22202761797,963908.4995719256,6829.6369236896635,4665.828738549927,5623.663777748305,282.76506644103074
2020-06-28,68616.86171413485,973538.7314970454,7085.630407867676,4835.976273767871,5711.1932059959245,289.2677853585307
2020-06-29,59467.33273362834,982146.1743308794,7353.194201419739,5013.844782367041,5801.363617831776,295.79989923802526
2020-06-30,51254.75082561496,989769.8616441679,7647.158186290368,5209.326099652501,5894.2941383860025,302.3764153487782
2020-07-01,43899.304124732145,996441.0001249246,7996.484827957403,5441.738801398898,5990.247723327626,309.06829797073175
2020-07-02,37309.525673049364,1002192.5914252554,8435.866759273782,5734.223609657213,6089.717612716501,316.0255200061994
2020-07-03,31403.719774433714,1007091.052838098,8973.948734261303,6092.546745281785,6193.379496441082,323.44152703747375
2020-07-04,26133.562783452682,1011231.120054273,9582.421207663547,6497.825108455252,6301.864490068711,331.45477632858683
2020-07-05,21479.495213504466,1014689.8488602412,10226.511944774651,6926.8648451377285,6415.598101516636,340.0969790470835
2020-07-06,17428.27544362345,1017516.0121115465,10884.783843943764,7365.366924955648,6534.822962186296,349.323106726051
2020-07-07,13957.788458606075,1019748.2333884108,11547.296124731658,7806.700613737589,6659.675775702384,359.0564161311561
2020-07-08,11033.031322103137,1021428.5205494013,12209.84623032696,8248.062697280908,6790.2386433973115,369.2147411672065
2020-07-09,8607.905966922379,1022606.0148836185,12870.62334201373,8688.245302769741,6926.563649975371,379.72136405366257
2020-07-10,6628.930420028426,1023335.6727057955,13528.763988758925,9126.672458977457,7068.683896101064,390.5084557620674
2020-07-11,5039.15770193457,1023675.2880012521,14183.783595387744,9563.020926544534,7216.618867958954,401.51757828262674
2020-07-12,3781.543851365049,1023682.4678659935,14835.36901495358,9997.081812559789,7370.377399718782,412.69904131175974
2020-07-13,2801.6094959989296,1023412.1084022803,15483.295356750625,10428.705093036613,7529.959740799088,424.01099504285753
2020-07-14,2049.299338537545,1022914.5889697191,16127.39344054291,10857.777904175919,7695.359102838125,435.41839627091684
2020-07-15,1480.1175282033478,1022234.6610546081,16767.535081085705,11284.214726821554,7866.562916404584,446.8920434309656
2020-07-16,1055.6353304904555,1021410.954191551,17403.624841581695,11707.95188583584,8043.553877147272,458.40768957081445
2020-07-17,743.5220251609202,1020475.9550994801,18035.593963032778,12128.943500844789,8226.31082228903,469.9452551291703
2020-07-18,517.2154194414576,1019456.3453651536,18663.395423722435,12547.15819080496,8414.809460297041,481.48814060802704
2020-07-19,355.3716342012229,1018373.5587407829,19286.99968288736,12962.576234939408,8609.022975080868,493.02263660588153
2020-07-20,241.1924399773104,1017244.4599400857,19906.391005801914,13375.187121488681,8808.92252296839,504.5374231483803
2020-07-21,161.71505777261248,1016082.0600253831,20521.564361110413,13784.987478163506,9014.477638602382,516.0231499662233
2020-07-22,107.12213867554702,1014896.2107242226,21132.522855738534,14191.979361174463,9225.6565650279,527.4720877690836
2020-07-23,70.11098950679126,1013694.2386735589,21739.27566615116,14596.168875335503,9442.426521063348,538.8778409734136
2020-07-24,45.34267445696456,1012481.4990580862,22341.83640675799,14997.565085754573,9664.753917650602,550.2351123652667
2020-07-25,28.978650525952865,1011261.8410905934,22940.221871398062,15396.179178375918,9892.604532857737,561.5395111800672
2020-07-26,18.303535706253374,1010037.9868434554,23534.45108280679,15792.023825953478,10125.943653676759,572.7873969522408
2020-07-27,11.42649650695108,1008811.8310475511,24124.54458833984,16185.112718282913,10364.73619129756,583.9757524880392
2020-07-28,7.050954781372306,1007584.6722484388,24710.52394822861,16575.460220856432,10608.946775188733,595.1020804179449
2020-07-29,4.301051616498048,1006357.3869592339,25292.4113702722,16963.08113119389,10858.539830271555,606.1643186977504
2020-07-30,2.5937506048741428,1005130.5579902978,25870.229453749125,17347.99050802589,11113.47964055222,617.1607713181556
2020-07-31,1.546475470247196,1003904.5671106481,26444.001012849363,17730.203553518637,11373.730401881765,628.0900511910397
2020-08-01,0.9117137753776265,1002679.6606473408,27013.748957040592,18109.73553347516,11639.256265914,638.9510328259391
2020-08-02,0.531501431957604,1001455.9951369278,27579.496211238733,18486.60172408686,11910.021376917291,649.7428128763953
2020-08-03,0.3064162320761929,1000233.66842128,28141.26566360863,18860.81737711497,12185.98990269908,660.4646770951316
2020-08-04,0.1747093312594434,999012.7405741382,28699.080131916606,19232.39769744653,12467.126060664426,671.1160725150626
2020-08-05,0.0985259554801654,997793.2477175584,29252.96234224842,19601.35782889831,12753.394139853204,681.6965838975788
2020-08-06,0.05495963510415401,996575.2109910462,29802.934915882714,19967.71284546072,13044.7585195784,692.2059137437043
2020-08-07,0.03032750901551635,995358.6422907751,30349.020361397066,20331.47774603185,13341.183685202031,702.6438652736424
2020-08-08,0.016553668798338472,994143.5478951647,30891.241070084187,20692.667451359583,13642.63424152985,713.0103278512026
2020-08-09,0.008936044470326397,992929.9307033651,31429.619313462328,21051.296802380522,13949.074924086788,723.3052645765642
2020-08-10,0.004772758691945347,991717.7916120791,31964.177243401544,21407.380560302867,14260.470606903751,733.5287011914759
2020-08-11,0.002532111606790982,990507.1303476072,32494.93688464458,21760.933401621875,14576.78631956944,743.680719505221
2020-08-12,0.0013324912977356025,989297.9459868779,33021.92014686922,22111.96992615736,14897.987239054604,753.7614446231772
2020-08-13,0.0006882507122469509,988090.2372122623,33545.14881692559,22460.504651880678,15224.038705046578,763.7710418763559
