date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-06-03,555013.2635650454,424523.56019707833,2294.4555989326664,1650.2795098513457,654.9637866191229,54.46542567610119
2020-06-04,534619.3722340682,444669.3382314584,2433.1884975507946,1742.4999524207778,669.6587648533863,57.01474047027152
2020-06-05,513842.28725373745,465186.699163643,2578.3290084115342,1838.9955251556237,685.1347634037276,59.71534323832274
2020-06-06,492737.21826540085,486020.2367721108,2729.974669431402,1939.8312893347988,701.4312938634803,62.56167633320503
2020-06-07,471364.6485814094,507109.3041800222,2888.203482724165,2045.0592746949555,718.5873172233585,65.54827781641022
2020-06-08,449790.50518978125,528387.8472116281,3053.07198047931,2154.717189255754,736.641303956328,68.66958148367685
2020-06-09,428085.16266281926,549785.4028196285,3224.6139439538174,2268.8275648107597,755.631067618663,71.91988189047986
2020-06-10,406323.3261465501,571227.2193201542,3402.8385615914794,2387.3965282828763,775.593748210393,75.29319472917895
2020-06-11,384582.8462276015,592635.4426624386,3587.7298437333507,2510.4134113012024,796.5656046435531,78.78330384755539
2020-06-12,362944.2158152648,613929.6222687154,3779.245091612564,2637.849728929011,818.5819363828035,82.3836682292728
2020-06-13,341489.370280912,635027.9109828523,3977.3149239359304,2769.6591973952463,841.6769680065029,86.087404877779
2020-06-14,320300.74632681254,655848.0075925661,4181.842535599526,2905.777239613482,865.883716405469,89.887265788672
2020-06-15,299460.1711488687,676308.2671019711,4392.7040984345595,3046.121252503359,891.2338665336439,93.77565925686089
2020-06-16,279047.577206974,696328.985239272,4609.749260763612,3190.5909402244497,917.7576336765567,97.74467728436147
2020-06-17,259140.02325744214,715833.3766358546,4832.8016743040735,3339.068665652345,945.4836554420907,101.78611411667771
2020-06-18,239810.3154365293,734748.9503888041,5061.661026725676,3491.4208062160446,974.4388671325307,105.89155831672296
2020-06-19,221126.08897004928,753008.4276272733,5296.103529502207,3647.498079324207,1004.6484069341074,110.0523985739214
