date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-28,734051.0,0.0,0.0,72.08165323060012,0.0,57.16943415728687
2020-03-29,733698.7543571187,352.0046779587821,0.1376315927907053,71.76790137489355,18.546249035866044,57.16943415728687
2020-03-30,733346.9533507484,703.0840234871226,0.5487892747155131,71.63898945248671,37.0719521264341,57.16943415728687
2020-03-31,732993.8948168788,1054.9403000213313,1.231877760077032,71.69383988961123,55.57847105879608,57.16943415728687
2020-04-01,732637.8856422047,1409.264401089579,2.186634109625464,71.93226442358193,74.0670557553712,57.16943415728687
2020-04-02,732277.2337027238,1767.7439206476301,3.4141152414865137,72.35495576637399,92.53885120355659,57.16943415728687
2020-04-03,731910.2397386052,2132.0712775478787,4.916690821518651,72.96348285907801,110.99490404067484,57.16943415728687
2020-04-04,731535.1893802232,2503.9516774804147,6.698042734075402,73.76029051827263,129.43616854394367,57.16943415728687
2020-04-05,731150.3451353988,2885.111101746456,8.763171293523135,74.74870358132753,147.86351215844428,57.16943415728687
2020-04-06,730753.9386275309,3277.3040376257413,11.118405943363689,75.93293404685058,166.27772051293823,57.16943415728687
2020-04-07,730344.162736676,3682.3212912279578,13.771424111164995,77.31809365850393,184.6795019209689,57.16943415728687
2020-04-08,729919.1635892058,4101.997943332448,16.731274687882237,78.91020957524145,203.06949166979206,57.16943415728687
2020-04-09,729477.0324419166,4538.221399429902,20.00840782370539,80.71624425733941,221.44825594073953,57.16943415728687
2020-04-10,729015.7976775758,4992.939318394115,23.614710430913178,82.74411916142553,239.81629524925734,57.16943415728687
2020-04-11,728533.4156793414,5468.168639453419,27.563553535540372,85.00274634363234,258.1740479018872,57.16943415728687
2020-04-12,728027.7619394895,5966.004364102919,31.86984588244005,87.50206423643338,276.52189286589186,57.16943415728687
2020-04-13,727496.6297479125,6488.62085934485,36.5500374074775,90.25303996599817,294.8601504967275,57.16943415728687
2020-04-14,726937.711992442,7038.289794416823,41.62225083342658,93.2677571815117,313.1890870473173,57.16943415728687
2020-04-15,726348.5904587477,7617.3907344348245,47.10633204090092,96.5594496733711,331.5089190631105,57.16943415728687
2020-04-16,725726.7330801829,8228.413781686862,53.02390865511402,100.14254047528608,349.8198116213873,57.16943415728687
2020-04-17,725069.4866600289,8873.966702505548,59.39846827303592,104.03269407460644,368.12187852037925,57.16943415728687
2020-04-18,724374.060928933,9556.790685420601,66.25544776462449,108.24687601327273,386.4151880821789,57.16943415728687
2020-04-19,723637.5204620671,10279.76819415292,73.62235441805375,112.80343374270495,404.69976169315777,57.16943415728687
2020-04-20,722856.7752376911,11045.93229745356,81.52882047432416,117.72213302100897,422.9755768801065,57.16943415728687
2020-04-21,722028.5674724743,11858.479508097142,90.0067728495794,123.02427118917043,441.2425669520933,57.16943415728687
2020-04-22,721149.4628581137,12720.778418391612,99.0904972844307,128.73271998539335,459.50062305729597,57.16943415728687
2020-04-23,720215.8380156014,13636.381931779744,108.81680151916915,134.87203445159236,477.7495943020777,57.16943415728687
2020-04-24,719223.8695081967,14609.038023819754,119.22513168745938,141.4685306168244,495.98928874338367,57.16943415728687
2020-04-25,718169.5217991016,15642.70150601925,130.35771588000168,148.55038131458033,514.2194744643841,57.16943415728687
2020-04-26,717048.5340778625,16741.54685905973,142.25974056661926,156.14773393054531,532.4398800430843,57.16943415728687
2020-04-27,715856.4112000305,17909.977161097067,154.97941775114361,164.29275522291854,550.6501958685529,57.16943415728687
2020-04-28,714588.4073238325,19152.639893916203,168.56827427736167,173.01982441145284,568.8500744558567,57.16943415728687
2020-04-29,713239.5142205054,20474.43836580447,183.08128954911405,182.36562509461817,587.0391313113721,57.16943415728687
2020-04-30,711804.4509143871,21880.541880488854,198.57699355411984,192.36921067256074,605.2169460443891,57.16943415728687
2020-05-01,710277.6481928974,23376.40056438256,215.11780913763346,203.07223278800615,623.3830643878526,57.16943415728687
2020-05-02,708653.2373016552,24967.756487595754,232.77014724957493,214.5190048959895,641.5369985021175,57.16943415728687
2020-05-03,706925.0379141817,26660.655325888074,251.60459675569192,226.75662894779066,659.678228461798,57.16943415728687
2020-05-04,705086.5468064779,28461.45699204819,271.69627999032497,239.83523269461887,677.8062069069542,57.16943415728687
2020-05-05,703130.9242963019,30376.84905339709,293.1249286454795,253.80802033733033,695.9203577776859,57.16943415728687
2020-05-06,701050.9849012943,32413.855535732582,315.9751586410939,268.7314559807636,714.0200805437681,57.16943415728687
2020-05-07,698839.1914898106,34579.84211781901,340.3368026535789,284.6654855705288,732.1047571168103,57.16943415728687
2020-05-08,696487.637380056,36882.53385203173,366.3050071821645,301.6736016769233,750.173748869783,57.16943415728687
2020-05-09,693988.048042019,39330.012796410694,393.98056674838256,319.8230665469519,768.2264072786214,57.16943415728687
2020-05-10,691331.7769734617,41930.72159959929,423.47019651434647,339.18509405563566,786.2620806655174,57.16943415728687
2020-05-11,688509.7865054506,44693.48237866123,454.8866996624708,359.8349614186846,804.2801117611244,57.16943415728687
2020-05-12,685512.6709091759,47627.472943342276,488.34929181334144,381.85222571605993,822.2798583220747,57.16943415728687
2020-05-13,682330.6447481569,50742.23798593946,523.9838363048844,405.3208809223001,840.2606955920417,57.16943415728687
