date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-30,616626.0,0.0,0.0,225.00706665698334,0.0,239.78752400631382
2020-03-31,613239.876113936,3385.081190813604,0.5892255045697693,224.87354313012696,30.317721213301066,239.78752400631382
2020-04-01,609841.4400512637,6780.388932638238,2.3551975255423976,225.52577320268043,60.51778227235501,239.78752400631382
2020-04-02,606392.4972391342,10224.099711845063,5.305382558324515,226.96873181431755,90.60015381750692,239.78752400631382
2020-04-03,602855.2837456956,13753.936025184383,9.460418944128257,229.21617541774197,120.56347749170662,239.78752400631382
2020-04-04,599192.0915903467,17407.541237036647,14.853990847997693,232.2905579614238,150.40508702589835,239.78752400631382
2020-04-05,595364.9535455548,21222.794717321667,21.53283247264396,236.2230336988959,180.1210157222341,239.78752400631382
2020-04-06,591335.3558544145,25238.098893223516,29.55682755094152,241.0535235191521,209.70599455678786,239.78752400631382
2020-04-07,587064.0037231632,29492.6133435361,38.999211962784166,246.8308500287778,239.1534398201968,239.78752400631382
2020-04-08,582510.6060299769,34026.46962003283,49.946808141309994,253.61289382765935,268.4554376029731,239.78752400631382
2020-04-09,577633.7551922897,38880.890675863666,62.50039084441448,261.46683736430214,297.602715264168,239.78752400631382
2020-04-10,572390.8369015259,44098.280379687865,76.77507911430129,270.46942625038963,326.58461032233663,239.78752400631382
2020-04-11,566737.9937711838,49722.259260912004,92.90064516409906,280.70717519164606,355.38904814733036,239.78752400631382
2020-04-12,560630.1922550122,55797.596760054425,111.02194987885315,292.2766583309346,384.0025069286593,239.78752400631382
2020-04-13,554021.355422285,62370.07782778148,131.29926080729157,305.2847212494104,412.40999487882533,239.78752400631382
2020-04-14,546864.6317417488,69486.23358898511,153.9085281755743,319.8486649814508,440.59503177633434,239.78752400631382
2020-04-15,539112.7455832306,77192.99042054125,179.04158569352904,336.0963798896683,468.53963839260626,239.78752400631382
2020-04-16,530718.5216667043,85537.14551578599,206.90610561292772,354.16631570280526,496.22435092985415,239.78752400631382
2020-04-17,521635.5311715263,94564.72096897998,237.7254522530915,374.2073838630548,523.6282456765462,239.78752400631382
2020-04-18,511818.9298104658,104320.12644376072,271.7382257767232,396.3786533670484,550.7289949584178,239.78752400631382
2020-04-19,501226.4837522682,114845.13464289097,309.19744054837656,420.84880298761624,577.5029596468739,239.78752400631382
2020-04-20,489819.7332931847,126177.71930441819,350.3695476104791,447.79546957065264,603.9252975367264,239.78752400631382
2020-04-21,477565.45427317993,138350.5970420344,395.53256637633405,477.4040024579837,629.9701601243061,239.78752400631382
2020-04-22,464437.2016299769,151389.68698661224,444.9742489469943,509.8662396601654,655.6108865668134,239.78752400631382
2020-04-23,450417.07856980263,165312.3468345782,498.98911304389475,545.3785297494309,680.8203090950906,239.78752400631382
2020-04-24,435497.6321076811,180125.48264501998,557.8754065076446,584.1397081286466,705.5710657842644,239.78752400631382
2020-04-25,419683.76269327267,195823.64673013007,621.9308575162016,626.3482637544298,729.8360318835886,239.78752400631382
2020-04-26,402994.7611635019,212387.00848881927,691.4482722569485,672.1994041596744,753.5887666048008,239.78752400631382
2020-04-27,385466.0448307575,229779.62809276773,766.7100303038261,721.8813855897009,776.8040660269597,239.78752400631382
2020-04-28,367150.91082872706,247947.71332266022,847.982352504063,775.5716914733745,799.4585382707518,239.78752400631382
2020-04-29,348121.67307164846,266818.4941870887,935.5088022504558,833.4326998018711,821.5312504547949,239.78752400631382
2020-04-30,328470.4923131258,286299.40464166313,1029.5036824520873,895.6072809708864,843.0043839462874,239.78752400631382
2020-05-01,308309.4080856093,306278.0631315457,1130.1450552688782,962.2141441241673,863.8639223729846,239.78752400631382
2020-05-02,287769.5616889177,326623.061223076,1237.5682613911438,1033.3435165375058,884.1002856941783,239.78752400631382
2020-05-03,266999.61024990404,347185.56151355896,1351.859259867943,1109.0527033648398,903.7089777041529,239.78752400631382
2020-05-04,246162.98251789843,367802.05114263186,1473.0494819387266,1189.3626567510337,922.736422251636,239.83219767807293
2020-05-05,225433.82124713244,388298.4076546853,1601.1113458111602,1274.2549855963657,941.8656765790415,240.55553455644483
2020-05-06,204993.70645447192,408493.18055944995,1735.9555441526918,1363.6701471401998,961.3819445467285,242.12321368332363
2020-05-07,185024.4627071239,428204.7864944553,1877.4299733332857,1457.5067331283801,981.3536314550266,244.47918338884443
2020-05-08,165703.52688277976,447256.1417591103,2025.319615220689,1555.621390989935,1001.8450715291406,247.5643509105124
2020-05-09,147197.93221827998,465480.66933093953,2179.351735357488,1657.8322894013188,1022.9162677191096,251.3171135897375
2020-05-10,129657.63138404292,482728.97417085775,2339.1969789432214,1763.9198489645073,1044.6222943052715,255.67374957949212
2020-05-11,113211.47208675162,498872.848429623,2504.480302579669,1873.6340302656176,1067.0134047690492,260.5692804938126
2020-05-12,97961.4588899103,513810.999723116,2674.7867502461545,1986.698184646427,1090.1345630773642,265.9382170013892
2020-05-13,83980.74683651865,527471.034812109,2849.674401404269,2102.81768654504,1114.0255552167553,271.7155637834394
2020-05-14,71311.91667459455,539811.1609997273,3028.6878346452568,2221.6889095427464,1138.7209766747858,277.8377688142848
2020-05-15,59966.83500352789,550820.2933069986,3211.3771143112217,2343.0118845090506,1164.2503202088776,284.2436684836997
2020-05-16,49928.1281189357,560516.5253173065,3397.3303404606395,2466.512000260201,1190.6381917673586,290.8753316758862
2020-05-17,41152.10217121824,568944.0774072942,3586.2517410395626,2591.9920666417547,1217.9047542966653,297.6790719884251
