date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-28,1338647.0,0.0,0.0,170.0840723034745,0.0,111.970682350652
2020-03-29,1337179.9666396552,1466.7184243186086,0.18238313959802954,169.74445908902658,32.34602457438828,111.970682350652
2020-03-30,1335712.1042776273,2933.6363799532182,0.7286404899848536,169.64879957625973,64.67207595126581,111.970682350652
2020-03-31,1334237.0225058964,4407.142816549749,1.6386297626240158,169.7969954667295,96.97862014947799,111.970682350652
2020-04-01,1332748.3481935703,5893.606669075725,2.9137937320032545,170.1900057025005,129.26603118498707,111.970682350652
2020-04-02,1331239.6978219713,7399.404525666037,4.557154161242744,170.8298424144862,161.53459346424046,111.970682350652
2020-04-03,1329704.6495465594,8930.948554334633,6.573313873564709,171.71957230408486,193.78450376633313,111.970682350652
2020-04-04,1328136.7173988207,10494.712278936559,8.96846534195375,172.86332237242766,226.01587271989237,111.970682350652
2020-04-05,1326529.3399798796,12097.241877042448,11.750393758670825,174.26628196772236,258.22872549149366,111.970682350652
2020-04-06,1324875.830930389,13745.205626950226,14.928516700681403,175.93472924190198,290.4230034236342,111.970682350652
2020-04-07,1323169.3533488864,15445.4194819594,18.513884293656382,177.87603125998854,322.5985659381898,111.970682350652
2020-04-08,1321402.9190575343,17204.847689843893,22.51924474988343,180.09868771363935,354.7551871635904,111.970682350652
2020-04-09,1319569.3477786772,19030.64358660523,26.95905486090436,182.61233791965907,386.89255844890164,111.970682350652
2020-04-10,1317661.2435827826,20930.173028515772,31.849544684335036,185.42780396584985,419.01028684883914,111.970682350652
2020-04-11,1315670.970777729,22911.038439100525,37.20875015442516,188.55711246211294,451.10789523110685,111.970682350652
2020-04-12,1313590.6276007146,24981.104980976645,43.056586520662414,192.01354352370544,483.18482055617756,111.970682350652
2020-04-13,1311412.021480089,27148.525195442216,49.414900649461494,195.81166565625279,515.240413068493,111.970682350652
2020-04-14,1309126.644639514,29421.76326006381,56.30754571268045,199.96738557269325,547.273934460761,111.970682350652
2020-04-15,1306725.6491802484,31809.619767282034,63.7604563752395,204.49799834312205,579.2845560078263,111.970682350652
2020-04-16,1304199.8218728022,34321.25677815551,71.80173236306727,209.42224313428366,611.2713564894535,111.970682350652
2020-04-17,1301539.55935758,36966.22246139792,80.46172548847164,214.76036125515336,643.2333198439043,111.970682350652
2020-04-18,1298734.8432498297,39754.47589906138,89.77308682830136,220.53412762457515,675.1693345585301,111.970682350652
2020-04-19,1295775.218194844,42696.40868742527,99.77095629606885,226.7669772151553,707.0781871210606,111.970682350652
2020-04-20,1292649.766161217,45802.870556990456,110.49300843912765,233.48403559978826,738.9585614276687,111.970682350652
2020-04-21,1289347.0826464654,49085.193013264325,121.97953543865417,240.71217431231906,770.8090367309529,111.970682350652
2020-04-22,1285855.2609581568,52555.20468059725,134.2736530338827,248.4801481982359,802.6280809212411,111.970682350652
2020-04-23,1282161.8627604176,56225.26069973678,147.42132970351327,256.8186148785386,834.4140503271542,111.970682350652
2020-04-24,1278253.9021150917,60108.25841582648,161.47153437616322,265.7602332720493,866.1651853903577,111.970682350652
2020-04-25,1274117.837230332,64217.645288666405,176.47642255297245,275.3397877384899,897.8796051789827,111.970682350652
2020-04-26,1269739.5350272448,68567.45424931415,192.49137776830193,285.5942157325932,929.5553063715944,111.970682350652
2020-04-27,1265104.27696159,73172.29752082314,209.57520560006046,296.56273720826204,961.1901580669075,111.970682350652
2020-04-28,1260196.7481662347,78047.3772133062,227.79027626348858,308.28694972808125,992.7818978830896,111.970682350652
2020-04-29,1255001.0060435962,83208.51656773716,247.20261410242006,320.81088815363984,1024.328129246371,111.970682350652
2020-04-30,1249500.5210382605,88672.11882690835,267.8820880082848,334.1811516542907,1055.8263177768254,111.970682350652
2020-05-01,1243678.147977631,94455.19567709154,289.9025306349039,348.44698322296176,1087.2737875528333,111.970682350652
2020-05-02,1237516.1210922624,100575.37198957468,313.34186702590625,363.66035547015167,1118.6677179589908,111.970682350652
2020-05-03,1230996.1346955018,107050.80486190956,338.2822590721926,379.8760669765107,1150.0051432981231,111.970682350652
2020-05-04,1224099.2863949211,113900.24016060166,364.8102425462753,397.15183369422294,1181.282947322401,111.970682350652
2020-05-05,1216806.1330080745,121142.95638665864,393.0168401573541,415.5483643543082,1212.4978629993527,111.970682350652
2020-05-06,1209096.7954682314,128798.65959668823,422.9976455638224,435.12941650263576,1243.6464752144407,111.970682350652
2020-05-07,1200950.8822947233,136887.55960598387,454.85300654432166,455.9619186743276,1274.7252128963019,111.970682350652
2020-05-08,1192347.654865111,145430.20468746108,488.68802451385307,478.1159700709847,1305.7303570726945,111.970682350652
2020-05-09,1183266.098163291,154447.41066124037,524.612635252571,501.66489440647615,1336.658042363384,111.970682350652
2020-05-10,1173684.8864512343,163960.29489597445,562.741788919994,526.6853599757397,1367.504250859665,111.970682350652
2020-05-11,1163582.6725559896,173989.98734640144,603.1952443259003,553.257242434196,1398.2648323710184,111.970682350652
2020-05-12,1152938.0796408146,184557.63845705165,646.0977459341007,581.463742858598,1428.9354994046323,111.970682350652
2020-05-13,1141729.7853026725,195684.33497430434,691.5790637255801,611.3914143355798,1459.5118306835825,111.970682350652
2020-05-14,1129936.908972887,207390.71327472513,739.7735556624787,643.1298701267006,1489.989303746584,111.970682350652
2020-05-15,1117538.9235951586,219697.04708337903,790.8205052697505,676.7720088341614,1520.3632809239803,111.970682350652
2020-05-16,1104515.9291916075,232622.97440729957,844.8638197089313,712.4138130170843,1550.6290327882662,111.970682350652
2020-05-17,1090849.0576477407,246187.0937094256,902.0514628301578,750.1539710392501,1580.7817765370148,111.970682350652
2020-05-18,1076520.3681959328,260407.06763597007,962.5358973315779,790.0941719877931,1610.816657211235,111.970682350652
2020-05-19,1061513.3589383299,275299.1130298828,1026.4731880267864,832.3385075558226,1640.728803090112,111.970682350652
2020-05-20,1045813.2448610204,290877.72352660255,1094.022637816373,876.9932292367474,1670.5133518944813,111.970682350652
2020-05-21,1029407.0005125245,307155.62651380425,1165.3469817930718,924.1668777916818,1700.1654466818868,111.970682350652
2020-05-22,1012284.0161888395,324143.1295732352,1240.610870200722,973.9692713885705,1729.680322068152,111.970682350652
2020-05-23,994436.2302930607,341847.9880028164,1319.9809211518818,1026.511540764623,1759.053308519563,111.970682350652
2020-05-24,975858.3960372099,360275.1388492401,1403.625287032611,1081.9058400198599,1788.2798614190067,111.970682350652
2020-05-25,956548.7190508461,379426.0666703586,1491.7117191932625,1140.2640557728894,1817.3556657001222,111.970682350652
2020-05-26,936508.9553411483,399298.70481125603,1584.407985862485,1201.6980859080056,1846.2766229472259,111.970682350652
2020-05-27,915744.8286526377,419887.02036809863,1681.8805364333498,1266.3189486588724,1875.0389244292667,111.970682350652
2020-05-28,894266.4970990388,441180.55089372763,1784.2925921695628,1334.2355091164925,1903.6391511495606,111.970682350652
2020-05-29,872088.7817860005,463164.17501867685,1891.8045544488375,1405.5547515260291,1932.0742639691643,111.970682350652
2020-05-30,849231.4716698923,485817.8116249092,2004.5717102102353,1480.3802488285098,1960.3417180004126,111.970682350652
2020-05-31,825719.6459889523,509116.0996356637,2122.7429579443046,1558.811312900862,1988.439530981688,111.970682350652
2020-06-01,801584.0508572394,533028.0219470784,2246.4604873000603,1640.942780854913,2016.366309374186,111.970682350652
2020-06-02,776860.922427514,557517.0869380009,2375.857143794685,1726.8632573083269,2044.121368583047,111.970682350652
2020-06-03,751592.4596630442,582540.8569556534,2511.055691715492,1816.6546227428744,2071.7047799464244,111.970682350652
2020-06-04,725827.0065684257,608050.7681465698,2652.1676360786996,1910.391247755199,2099.117431782504,111.970682350652
2020-06-05,699618.2497151386,633992.936920042,2799.2910008613107,2008.138511145545,2126.3611173697323,111.970682350652
2020-06-06,673026.0875687529,660307.2919665836,2952.5095244264294,2109.9522632693456,2153.438593505503,111.970682350652
2020-06-07,646116.2088935903,686927.9986376483,3111.8910962827326,2215.877783361462,2180.3536484281863,111.970682350652
2020-06-08,618958.7199166823,713784.8342890586,3277.4864046473153,2325.948877465497,2207.111133989163,111.970682350652
2020-06-09,591629.0806362847,740802.253419683,3449.3280859916813,2440.187311183783,2233.7293319199703,111.98284802642502
2020-06-10,564206.730399779,767900.7649271459,3627.4291799669113,2558.6017791227887,2260.6769964952564,112.42067825812084
2020-06-11,536775.0659526665,794996.9549442105,3811.782572321659,2681.1875333052303,2288.2704141986223,113.43190441752813
2020-06-12,509419.95441094186,822004.9754325785,4002.3602809329495,2807.92590697806,2316.606546801989,114.946519791432
2020-06-13,482229.3664750923,848836.91214284,4199.112743822826,2938.783839707384,2345.772764482861,116.90277387590652
2020-06-14,455292.3642194835,875403.7979753605,4401.968233988151,3073.713487075787,2375.8476024243155,119.24623263460667
2020-06-15,428698.01752666937,901616.6961752584,4610.833134912213,3212.652404447418,2406.9019360075968,121.92850378404238
2020-06-16,402534.3420692651,927387.7617534518,4825.592343563442,3355.523815766584,2438.9997716342027,124.90636381844689
2020-06-17,376887.2253929524,952631.315292572,5046.1093960947,3502.23669739882,2472.1987132909608,128.14118808675923
2020-06-18,351839.2091977403,977265.0590090083,5272.227490595536,3652.6864603028653,2506.5506306822153,131.5982285059138
2020-06-19,327469.07964903023,1001210.486070467,5503.769724037518,3806.755108072327,2542.1018905105752,135.24635651922432
2020-06-20,303850.1580682254,1024394.5863329931,5740.541245713379,3964.312673271723,2578.89400016074,139.05739694110795
2020-06-21,281048.84617286,1046751.2995384429,5982.3302395245255,4125.217872618651,2616.964393792948,143.00525958784013
2020-06-22,259124.78969694753,1068221.3483458278,6228.909858883166,4289.319397556464,2656.346049128612,147.06645039402548
2020-06-23,238130.3865384913,1088752.7265531684,6480.040356860667,4456.457335055454,2697.067504996777,151.2201348041389
2020-06-24,218109.24488361302,1108302.2384395942,6735.470637302725,4626.464202201,2739.153993714033,155.4469436194908
2020-06-25,199096.07146845735,1126835.6066325116,6994.940506941627,4799.166448344237,2782.6273617243587,159.72917148684812
2020-06-26,181116.64689143907,1144327.4925462704,7258.18314513217,4974.3861024069065,2827.506161138001,164.0508185804462
2020-06-27,164187.60643315042,1160761.7118025837,7524.9273136818065,5151.942246830011,2873.805893433424,168.39742206082389
2020-06-28,148316.47747102982,1176131.192813519,7794.899686486302,5331.652571432291,2921.53918588986,172.75599876101717
2020-06-29,133502.03084564515,1190437.6217716918,8067.826953852436,5513.3347769858065,2970.716133276206,177.1148380189316
2020-06-30,119734.5799105431,1203691.139740239,8343.438065871442,5696.808071537827,3021.3444052889295,181.46351558227198
2020-07-01,106996.59789677983,1215909.7216111117,8621.46635498254,5881.894586152977,3073.429416514804,185.79286295040458
2020-07-02,95263.38734193245,1227118.5032926144,8901.651487121704,6068.420676322334,3126.9745475898358,190.09487696619976
2020-07-03,84503.75579064916,1237349.1021398138,9183.741703067113,6256.218416932683,3181.981329020201,194.36266902067922
2020-07-04,74680.95067735552,1246638.6776647363,9467.496383600901,6445.127313220044,3238.449639935333,198.59039754143902
2020-07-05,65753.45683333516,1255029.1246623266,9752.691586499044,6634.997993921768,3296.3778876345987,202.77322673083748
2020-07-06,57675.92903683275,1262566.1259266841,10039.128796106712,6825.698047211446,3355.763205907557,206.9072788695338
2020-07-07,50400.078673553915,1269298.2147993161,10326.66525686586,7017.132253051432,3416.601722287886,210.98960215025238
2020-07-08,43875.52451584588,1275275.8217789093,10615.27531775924,7209.2834997138225,3478.888911284373,215.01818790353144
2020-07-09,38050.576464332684,1280550.1695434193,10905.242616188136,7402.340969727697,3542.620344843063,218.99215151751267
2020-07-10,32872.87302125951,1285171.8033646161,11197.657919701498,7597.032198501285,3607.793453960948,222.91235208947185
2020-07-11,28289.81275533471,1289188.0856946853,11495.659876350917,7795.45065029483,3674.4118622149495,226.78310504446793
2020-07-12,24248.635069726355,1292638.6533060798,11807.103608649008,8002.835660682394,3742.495689711761,230.6163498680696
2020-07-13,20696.193258296356,1295549.3251061537,12148.334116029202,8230.089282264795,3812.1031620211575,234.44024067871328
2020-07-14,17579.4291910536,1297935.3037646336,12541.957803458035,8492.289902361215,3883.358689054568,238.3089584670744
2020-07-15,14848.685973295747,1299827.6814204608,12998.955423290256,8796.761640300101,3956.452234789076,242.29668673746357
2020-07-16,12462.578815165547,1301290.7000066405,13505.458790713325,9134.254464727303,4031.579096270086,246.46516440647954
2020-07-17,10388.382308644024,1302394.9905963629,14038.625074916039,9489.532288064429,4108.880608512413,250.83899176383244
2020-07-18,8598.144231252456,1303194.4285894607,14582.85418975782,9852.189907085962,4188.440279484384,255.41157239153125
2020-07-19,7065.442772404768,1303727.8383304898,15130.6886003637,10217.253170644579,4270.305923874979,260.1616002343087
2020-07-20,5764.2333300232185,1304026.4207537966,15679.031736937997,10582.656675442373,4354.507040902397,265.06397840621815
2020-07-21,4668.876015591122,1304117.8767696312,16226.64947292927,10947.577261056524,4441.063464672358,270.094521490114
2020-07-22,3754.5465794725073,1304027.88962575,16773.03086038899,11311.674124568197,4529.98926265331,275.23155843801305
2020-07-23,2997.6767933444044,1303780.4204890928,17317.945323179905,11674.793470043465,4621.2945042273695,280.4562136674544
2020-07-24,2376.306927636026,1303397.637166736,17861.27345627522,12036.855652281369,4714.9861978365125,285.7522715149683
