date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-30,14617.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,14614.511460794345,0.0,0.0,0.0,0.0,2.4885392056552855
2020-04-01,14612.023345262642,0.0,0.0,0.0,0.0,4.9766547373583805
2020-04-02,14609.535653338213,0.0,0.0,0.0,0.0,7.464346661787395
2020-04-03,14607.04838494481,0.0,0.0,0.0,0.0,9.95161505519165
2020-04-04,14604.561540006698,0.0,0.0,0.0,0.0,12.438459993303422
2020-04-05,14602.075118448174,0.0,0.0,0.0,0.0,14.92488155182575
2020-04-06,14599.58912019908,0.0,0.0,0.0,0.0,17.410879800921297
2020-04-07,14597.10354519036,0.0,0.0,0.0,0.0,19.896454809639103
2020-04-08,14594.618393349945,0.0,0.0,0.0,0.0,22.38160665005489
2020-04-09,14592.133664605757,0.0,0.0,0.0,0.0,24.86633539424438
2020-04-10,14589.649358885737,0.0,0.0,0.0,0.0,27.35064111426399
2020-04-11,14587.165476117936,0.0,0.0,0.0,0.0,29.83452388206554
2020-04-12,14584.682016230345,0.0,0.0,0.0,0.0,32.31798376965625
2020-04-13,14582.198979150946,0.0,0.0,0.0,0.0,34.801020849056236
2020-04-14,14579.716364807717,0.0,0.0,0.0,0.0,37.28363519228563
2020-04-15,14577.23417312879,0.0,0.0,0.0,0.0,39.765826871211715
2020-04-16,14574.752404042034,0.0,0.0,0.0,0.0,42.247595957969494
2020-04-17,14572.271057475664,0.0,0.0,0.0,0.0,44.72894252433808
2020-04-18,14569.790133357696,0.0,0.0,0.0,0.0,47.20986664230718
2020-04-19,14567.309631616192,0.0,0.0,0.0,0.0,49.690368383812654
2020-04-20,14564.82955217953,0.0,0.0,0.0,0.0,52.170447820473626
2020-04-21,14562.349894975863,0.0,0.0,0.0,0.0,54.6501050241413
2020-04-22,14559.870659933278,0.0,0.0,0.0,0.0,57.129340066725604
2020-04-23,14557.39184697988,0.0,0.0,0.0,0.0,59.60815302012368
2020-04-24,14554.913456043783,0.0,0.0,0.0,0.0,62.086543956219714
2020-04-25,14552.435487053119,0.0,0.0,0.0,0.0,64.56451294688495
2020-04-26,14549.957939936026,0.0,0.0,0.0,0.0,67.04206006397781
2020-04-27,14547.48081462066,0.0,0.0,0.0,0.0,69.51918537934374
2020-04-28,14545.004111035189,0.0,0.0,0.0,0.0,71.9958889648153
2020-04-29,14542.527829107792,0.0,0.0,0.0,0.0,74.47217089221219
2020-04-30,14540.051968766662,0.0,0.0,0.0,0.0,76.94803123334114
2020-05-01,14537.576529940008,0.0,0.0,0.0,0.0,79.42347005999602
2020-05-02,14535.101512556046,0.0,0.0,0.0,0.0,81.89848744395778
2020-05-03,14532.62691654301,0.0,0.0,0.0,0.0,84.37308345699445
2020-05-04,14530.152741829143,0.0,0.0,0.0,0.0,86.84725817086121
2020-05-05,14527.678988342703,0.0,0.0,0.0,0.0,89.32101165730028
2020-05-06,14525.205656011962,0.0,0.0,0.0,0.0,91.79434398804099
2020-05-07,14522.732744765204,0.0,0.0,0.0,0.0,94.26725523479978
2020-05-08,14520.260254530724,0.0,0.0,0.0,0.0,96.73974546928015
2020-05-09,14517.78818523683,0.0,0.0,0.0,0.0,99.21181476317277
2020-05-10,14515.316536811848,0.0,0.0,0.0,0.0,101.68346318815532
2020-05-11,14512.845309184111,0.0,0.0,0.0,0.0,104.15469081589262
2020-05-12,14510.374502281968,0.0,0.0,0.0,0.0,106.62549771803661
2020-05-13,14507.904116033777,0.0,0.0,0.0,0.0,109.09588396622627
2020-05-14,14505.434150367915,0.0,0.0,0.0,0.0,111.56584963208769
2020-05-15,14502.96460521277,0.0,0.0,0.0,0.0,114.03539478723408
2020-05-16,14500.495480496738,0.0,0.0,0.0,0.0,116.50451950326573
2020-05-17,14498.026776148234,0.0,0.0,0.0,0.0,118.97322385177003
2020-05-18,14495.558492095683,0.0,0.0,0.0,0.0,121.44150790432147
2020-05-19,14493.090628267522,0.0,0.0,0.0,0.0,123.90937173248162
2020-05-20,14490.623184592205,0.0,0.0,0.0,0.0,126.37681540779917
2020-05-21,14488.156160998195,0.0,0.0,0.0,0.0,128.84383900180987
2020-05-22,14485.689557413967,0.0,0.0,0.0,0.0,131.3104425860366
2020-05-23,14483.223373768014,0.0,0.0,0.0,0.0,133.77662623198933
2020-05-24,14480.75760998884,0.0,0.0,0.0,0.0,136.24239001116507
2020-05-25,14478.292266004955,0.0,0.0,0.0,0.0,138.70773399504805
2020-05-26,14475.827341744895,0.0,0.0,0.0,0.0,141.17265825510947
2020-05-27,14473.362837137196,0.0,0.0,0.0,0.0,143.6371628628077
2020-05-28,14470.898752110415,0.0,0.0,0.0,0.0,146.10124788958817
2020-05-29,14468.435086593121,0.0,0.0,0.0,0.0,148.56491340688342
2020-05-30,14465.97184051389,0.0,0.0,0.0,0.0,151.02815948611305
2020-05-31,14463.50901380132,0.0,0.0,0.0,0.0,153.49098619868386
2020-06-01,14461.046606384014,0.0,0.0,0.0,0.0,155.95339361598963
2020-06-02,14458.584618190593,0.0,0.0,0.0,0.0,158.41538180941126
2020-06-03,14456.123049149686,0.0,0.0,0.0,0.0,160.8769508503168
2020-06-04,14453.661899189901,0.0,0.0,0.0,0.0,163.33810081010216
2020-06-05,14451.201168239835,0.0,0.0,0.0,0.0,165.79883176016915
2020-06-06,14448.74085622815,0.0,0.0,0.0,0.0,168.25914377185393
2020-06-07,14446.280963083525,0.0,0.0,0.0,0.0,170.71903691647947
2020-06-08,14443.821488734648,0.0,0.0,0.0,0.0,173.17851126535598
2020-06-09,14441.362433110224,0.0,0.0,0.0,0.0,175.63756688978094
2020-06-10,14438.903796138966,0.0,0.0,0.0,0.0,178.09620386103902
2020-06-11,14436.445577749602,0.0,0.0,0.0,0.0,180.55442225040218
2020-06-12,14433.987777870874,0.0,0.0,0.0,0.0,183.01222212912955
2020-06-13,14431.530396431537,0.0,0.0,0.0,0.0,185.46960356846753
2020-06-14,14429.073433360354,0.0,0.0,0.0,0.0,187.92656663964976
2020-06-15,14426.616888586106,0.0,0.0,0.0,0.0,190.38311141389704
2020-06-16,14424.160762037587,0.0,0.0,0.0,0.0,192.83923796241754
2020-06-17,14421.705053643598,0.0,0.0,0.0,0.0,195.29494635640657
2020-06-18,14419.249763332957,0.0,0.0,0.0,0.0,197.75023666704664
2020-06-19,14416.794891034497,0.0,0.0,0.0,0.0,200.20510896550758
2020-06-20,14414.340436677057,0.0,0.0,0.0,0.0,202.65956332294638
2020-06-21,14411.886400189496,0.0,0.0,0.0,0.0,205.11359981050737
2020-06-22,14409.432781500682,0.0,0.0,0.0,0.0,207.56721849932197
2020-06-23,14406.979580539495,0.0,0.0,0.0,0.0,210.02041946050895
2020-06-24,14404.52679723483,0.0,0.0,0.0,0.0,212.4732027651742
2020-06-25,14402.074431515593,0.0,0.0,0.0,0.0,214.92556848441097
2020-06-26,14399.622483310704,0.0,0.0,0.0,0.0,217.3775166892997
2020-06-27,14397.170952549097,0.0,0.0,0.0,0.0,219.82904745090804
2020-06-28,14394.719839159714,0.0,0.0,0.0,0.0,222.28016084029082
2020-06-29,14392.269143071513,0.0,0.0,0.0,0.0,224.73085692849023
2020-06-30,14389.818864213468,0.0,0.0,0.0,0.0,227.1811357865356
2020-07-01,14387.36900251456,0.0,0.0,0.0,0.0,229.63099748544352
2020-07-02,14384.919557903786,0.0,0.0,0.0,0.0,232.08044209621784
2020-07-03,14382.470530310155,0.0,0.0,0.0,0.0,234.52946968984958
2020-07-04,14380.021919662688,0.0,0.0,0.0,0.0,236.97808033731707
2020-07-05,14377.57372589042,0.0,0.0,0.0,0.0,239.4262741095858
2020-07-06,14375.125948922396,0.0,0.0,0.0,0.0,241.87405107760853
2020-07-07,14372.678588687679,0.0,0.0,0.0,0.0,244.32141131232527
2020-07-08,14370.23164511534,0.0,0.0,0.0,0.0,246.76835488466327
2020-07-09,14367.785118134467,0.0,0.0,0.0,0.0,249.21488186553694
2020-07-10,14365.339007674156,0.0,0.0,0.0,0.0,251.66099232584796
2020-07-11,14362.893313663519,0.0,0.0,0.0,0.0,254.10668633648532
2020-07-12,14360.44803603168,0.0,0.0,0.0,0.0,256.55196396832514
2020-07-13,14358.003174707774,0.0,0.0,0.0,0.0,258.99682529223077
2020-07-14,14355.55872962095,0.0,0.0,0.0,0.0,261.44127037905287
2020-07-15,14353.114700700375,0.0,0.0,0.0,0.0,263.88529929962937
2020-07-16,14350.671087875218,0.0,0.0,0.0,0.0,266.32891212478523
2020-07-17,14348.227891074672,0.0,0.0,0.0,0.0,268.7721089253328
2020-07-18,14345.785110227933,0.0,0.0,0.0,0.0,271.2148897720718
2020-07-19,14343.342745264177,0.0,0.0,0.0,0.0,273.6572547358268
2020-07-20,14340.900796112279,0.0,0.0,0.0,0.0,276.09920388772537
2020-07-21,14338.459262701364,0.0,0.0,0.0,0.0,278.54073729863984
2020-07-22,14336.018144960653,0.0,0.0,0.0,0.0,280.9818550393502
2020-07-23,14333.57744281938,0.0,0.0,0.0,0.0,283.4225571806245
2020-07-24,14331.137156206785,0.0,0.0,0.0,0.0,285.8628437932185
2020-07-25,14328.697285052129,0.0,0.0,0.0,0.0,288.3027149478759
2020-07-26,14326.257829284676,0.0,0.0,0.0,0.0,290.74217071532837
2020-07-27,14323.818788833709,0.0,0.0,0.0,0.0,293.18121116629544
2020-07-28,14321.380163628519,0.0,0.0,0.0,0.0,295.6198363714845
2020-07-29,14318.941953598413,0.0,0.0,0.0,0.0,298.0580464015909
2020-07-30,14316.504158672706,0.0,0.0,0.0,0.0,300.49584132729785
2020-07-31,14314.066778780727,0.0,0.0,0.0,0.0,302.9332212192765
2020-08-01,14311.629813851818,0.0,0.0,0.0,0.0,305.3701861481858
2020-08-02,14309.193263815332,0.0,0.0,0.0,0.0,307.8067361846727
2020-08-03,14306.757128600631,0.0,0.0,0.0,0.0,310.242871399372
2020-08-04,14304.321408137097,0.0,0.0,0.0,0.0,312.67859186290644
2020-08-05,14301.886102354118,0.0,0.0,0.0,0.0,315.11389764588665
2020-08-06,14299.451211181093,0.0,0.0,0.0,0.0,317.54878881891113
2020-08-07,14297.016734547438,0.0,0.0,0.0,0.0,319.98326545256623
2020-08-08,14294.582672382578,0.0,0.0,0.0,0.0,322.4173276174263
2020-08-09,14292.14902461595,0.0,0.0,0.0,0.0,324.8509753840535
2020-08-10,14289.715791177006,0.0,0.0,0.0,0.0,327.28420882299804
2020-08-11,14287.282971995206,0.0,0.0,0.0,0.0,329.71702800479784
2020-08-12,14284.850567000025,0.0,0.0,0.0,0.0,332.1494329999788
2020-08-13,14282.418576120948,0.0,0.0,0.0,0.0,334.58142387905474
2020-08-14,14279.986999287477,0.0,0.0,0.0,0.0,337.0130007125274
2020-08-15,14277.555836429117,0.0,0.0,0.0,0.0,339.4441635708863
2020-08-16,14275.125087475395,0.0,0.0,0.0,0.0,341.87491252460893
2020-08-17,14272.694752355843,0.0,0.0,0.0,0.0,344.3052476441608
2020-08-18,14270.26483100001,0.0,0.0,0.0,0.0,346.73516899999504
2020-08-19,14267.835323337451,0.0,0.0,0.0,0.0,349.164676662553
2020-08-20,14265.40622929774,0.0,0.0,0.0,0.0,351.5937707022636
2020-08-21,14262.97754881046,0.0,0.0,0.0,0.0,354.02245118954403
2020-08-22,14260.549281805204,0.0,0.0,0.0,0.0,356.450718194799
2020-08-23,14258.121428211583,0.0,0.0,0.0,0.0,358.87857178842137
2020-08-24,14255.693987959212,0.0,0.0,0.0,0.0,361.3060120407918
2020-08-25,14253.266960977726,0.0,0.0,0.0,0.0,363.7330390222789
2020-08-26,14250.840347196765,0.0,0.0,0.0,0.0,366.1596528032391
2020-08-27,14248.414146545987,0.0,0.0,0.0,0.0,368.58585345401684
