date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-03-19,17034141.0,0.0,0.0,200.98898369921878,0.0,89.26679063910728
2020-03-20,17008212.455854062,25925.279508898497,1.849667543676268,201.52049593996725,2.2897559998677615,90.67733418189889
2020-03-21,16981630.02708565,52497.83855284924,7.433012857478845,204.5434388984181,4.621071222552339,91.7485805274658
2020-03-22,16953597.357307464,80513.77039570888,16.886029944082512,210.1484617273426,7.007973424575515,92.4580148115681
2020-03-23,16923282.933963805,110804.11952771153,30.460286665418796,218.50325862599297,9.465006893291774,92.77128443812948
2020-03-24,16889796.605772212,144258.35280759816,48.52898853172301,229.85661114457542,12.009007089887653,92.92270164020432
2020-03-25,16852165.016725216,181848.90743876962,71.59675705186609,244.54490672653003,14.669555826715358,93.54154909983298
2020-03-26,16809306.163178567,224656.61004460967,100.31267388407711,263.0008343331344,17.485263325169107,94.70741078979844
2020-03-27,16760001.661802994,273898.37730472756,135.4875586345028,285.76490234396704,20.49994846607743,96.49197413568615
2020-03-28,16702867.680178393,330956.2480471673,178.11453909614215,313.4991512978877,23.76382818622767,98.98367394731206
2020-03-29,16636323.71761589,397408.55701139173,229.39413636824503,347.003876389344,27.334902813045662,102.2899201669994
2020-03-30,16558558.426155644,475064.0589290854,290.76462432281795,387.2378660033117,31.280582011509818,106.53980228231838
2020-03-31,16467495.749533877,565995.7285803816,363.9357497482802,435.3408805788893,35.67946118977411,111.88709842933133
2020-04-01,16360758.90901311,672576.702982197,450.92853360310926,492.66018532402205,40.62342652531378,118.51382697592031
2020-04-02,16235636.119179958,797514.4854681328,554.1195531306528,560.7800700072822,46.220038657537295,126.63419341366273
2020-04-03,16089049.268756425,943882.1773046638,676.2893035774667,641.5540883362718,52.59521445044282,136.49889109358062
2020-04-04,15917529.792128457,1115142.509764973,820.6753600003285,737.1404972197547,59.896327468565374,148.39980943078947
2020-04-05,15717206.226212189,1315160.18749234,991.0272823781938,850.038858169389,68.29565336363812,162.67486479441575
2020-04-06,15483810.421366595,1548195.5765375746,1191.6620467917382,983.1269893939591,77.99422037050573,179.7128290550874
2020-04-07,15212711.12784381,1818871.0216123105,1427.516591447845,1139.695994562326,89.22604133552888,199.9578307006931
2020-04-08,14898985.835828448,2132098.922899052,1704.1927334781508,1323.4802056945082,102.26269257360329,223.9130763914549
2020-04-09,14537543.78383784,2492958.6687874706,2027.9881744598604,1538.677852375904,117.4181604609883,252.1431989928981
2020-04-10,14123314.274600934,2906508.3000914757,2405.905334399483,1789.9569507569051,135.05382578878718,285.27445452519675
2020-04-11,13651514.170786612,3377517.051626864,2845.6277565992,2082.4395743258374,155.58338916666574,323.9918073128712
2020-04-12,13118005.514895046,3910107.8482619748,3355.452063714727,2421.6564937669823,179.47746008263147,369.03178412243255
2020-04-13,12519747.210339917,4507305.841812276,3944.1623705034403,2813.4634567146413,207.26744146654195,421.1698872605091
2020-04-14,11855332.131926352,5170501.643255259,4620.834509724348,3263.910678839612,239.54825147941506,481.20141279636704
2020-04-15,11125582.850104554,5898856.085416151,5394.559262106551,3779.0583406074384,276.97932750468175,549.9147106908003
2020-04-16,10334152.057368074,6688700.435537675,6274.080467491372,4364.735341262544,320.2833131888801,628.0565743873034
2020-04-17,9488046.53193195,7533013.213760231,7267.353318112466,5026.24484382076,370.24183895774405,716.2903546535184
2020-04-18,8597971.695154507,8421076.529067054,8381.041203623037,5768.02885680514,427.68793019554766,815.1486346225682
2020-04-19,7678355.481059995,9338453.158651805,9619.98296011789,6593.3130863930555,493.4945036056577,924.9836132263135
2020-04-20,6746977.609349625,10267358.167270688,10986.6939544046,7503.774344159749,568.5592247208651,1045.9212737381067
2020-04-21,5824099.37131428,11187529.871263862,12480.949557751144,8499.262878129162,653.7860964298783,1177.8239597476943
2020-04-22,4931118.87623432,12077575.056761688,14099.531675370597,9577.633401691692,750.0645979741937,1320.2690170773378
2020-04-23,4088874.40770675,12916665.698312486,15836.196852902356,10734.723832423579,858.2477361818635,1472.5489439886362
