date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-09-17,1.7043988424870687e-06,522639.4886662214,74160.94262341045,49504.77451287016,18559.53193057893,1235.3490863026916
2020-09-18,6.307361134965987e-07,521130.19572006474,74862.00143467134,49972.1558253268,18887.88803870355,1247.7698160646676
2020-09-19,5.788645343905945e-07,519625.26119374146,75558.59920299574,50436.56256730828,19219.399350972762,1260.112991765341
2020-09-20,0.0,518124.67290887795,76250.75448062786,50898.007109781654,19554.046758282348,1272.378977309384
2020-09-21,0.0,516628.4180429822,76938.487112921,51356.50268600141,19891.809830320002,1284.5679468339565
2020-09-22,0.0,515136.48395284853,77621.81658529934,51812.062289209556,20232.668504523706,1296.6801272968585
2020-09-23,0.0,513648.8584196498,78300.76152629567,52264.69834124487,20576.603620074544,1308.7158449600593
2020-09-24,0.0,512165.52896653354,78975.34108553307,52714.42361142622,20923.59546728987,1320.675366199331
2020-09-25,0.0,510686.4829844507,79645.57467961028,53161.25104710052,21273.62405528208,1332.5589267083353
2020-09-26,6.205696757414832e-07,509211.7082185653,80311.48101610458,53605.19312281608,21626.670157586894,1344.366825865923
2020-09-27,0.0,507741.1925063016,80973.07861853721,54046.26219038667,21982.71474791799,1356.099377824535
2020-09-28,0.0,506274.9232921884,81630.38679424321,54484.47112429857,22341.737947519006,1367.756833822378
2020-09-29,0.0,504812.888395281,82283.42409819637,54919.832297339184,22703.720709949444,1379.3394910991128
2020-09-30,0.0,503355.07613358553,82932.20807776804,55352.35741039392,23068.64511767984,1390.8476939340578
2020-10-01,0.0,501901.47379531636,83576.7583599351,55782.05955109659,23436.490923204656,1402.281689520689
2020-10-02,0.0,500452.0690894937,84217.09372188135,56208.9512404114,23807.238831120852,1413.6417647248522
2020-10-03,0.0,499006.8497251375,84853.2329407905,56633.044999302554,24180.869546025395,1424.9282064123943
2020-10-04,0.0,497565.8041894791,85485.19323889482,57054.35231184228,24557.36553718012,1436.1413505408523
