date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-05,162121.0,0.0,0.0,94.0,0.0,52.0
2020-04-06,162078.67051264446,41.922372167241626,0.3249139457640836,92.52658406002692,1.4654663193908832,52.090150863064544
2020-04-07,162036.8840804005,82.50723444477006,1.2853914254195133,91.23509619970912,2.9092231640144535,52.17897436555705
2020-04-08,161995.46759157933,121.95155273294694,2.8623487892822785,90.11779817789785,4.334073713125221,52.26663500735802
2020-04-09,161954.25401089946,160.44251760636251,5.03966153053613,89.16781329858448,5.742706200515735,52.35329046453609
2020-04-10,161913.08156563624,198.15853690006463,7.804021294874899,88.37907671690735,7.137707088895846,52.43909236298972
2020-04-11,161871.79297645902,235.27016499398695,11.144807782460576,87.74629026394918,8.521573492882741,52.52418700768852
2020-04-12,161830.2347281001,271.9409749899419,15.053974469617815,87.2648814406961,9.896724927566215,52.608716072045425
2020-04-13,161788.25637663156,308.32837784342064,19.525947481093183,86.93096635965355,11.265514433857131,52.69281725042886
2020-04-14,161745.7098879199,344.58439529765815,24.557536477699834,86.741316258601,12.630239167258175,52.77662487890873
2020-04-15,161702.44900605932,380.85638808688543,30.14785734628458,86.69332751225723,13.99315046985969,52.8602705253989
2020-04-16,161658.32864703602,417.28774537039834,36.29826571997147,86.78499481799393,15.356463501931252,52.94388355368514
2020-04-17,161613.2043150512,454.01853857100537,43.01230084792688,87.01488739077047,16.7223664752767,53.02759166381468
2020-04-18,161566.93153860644,491.18614319140755,50.29563927304965,87.38212798169158,18.09302953577238,53.111521411632246
2020-04-19,161519.3653239302,528.925831561676,58.15605789184096,87.88637457136662,19.470613335129098,53.195798709812266
2020-04-20,161470.3596231432,567.3713396951489,66.60340593635198,88.52780457715305,20.857277335230727,53.280549312931605
2020-04-21,161419.7668149218,606.6554109448186,75.6495855176224,89.30710144438193,22.255187882607157,53.365899288785315
2020-04-22,161367.43719560455,646.9103189003313,85.30854042179254,90.22544350719566,23.666526088154047,53.451975478002936
2020-04-23,161313.21847785768,688.2683730928292,95.59625261293093,91.28449493259657,25.09349555924792,53.53890594473469
2020-04-24,161256.95529720373,730.8624067340647,106.53074681799895,92.4863988406162,26.538329985167696,53.62682041844257
2020-04-25,161198.48872152198,774.8262527920124,118.13210206503896,93.83377223779719,28.00330065192962,53.7158507312784
2020-04-26,161137.65576458783,820.2952065720137,130.42247078581838,95.32970292609497,29.49072387777583,53.80613125050955
2020-04-27,161074.28890065482,867.4064785376461,143.42610489265252,96.97774818909471,31.00296841705155,53.897799308798184
2020-04-28,161008.21557815274,916.2996396238599,157.16938856837155,98.78193515289581,32.54246286779814,53.990995634400825
2020-04-29,160939.2577331733,967.1170577517449,171.680878265093,100.74676294915682,34.11170307970413,54.085864781069276
2020-04-30,160867.23129811205,1020.0043315206568,186.9913488359521,102.87720633565263,35.71325963389826,54.182555561863225
2020-05-01,160791.94570853276,1075.1107165044655,203.13384700558353,105.17872110931079,37.34978536296497,54.28122148497453
2020-05-02,160713.20340193764,1132.589552423904,220.14375061508946,107.65725082587865,39.02402300068764,54.38202119684834
2020-05-03,160630.79931294976,1192.5986847120541,238.05883522261638,110.31923526633065,40.7388129192335,54.48511893005796
2020-05-04,160544.52035818962,1255.300889222047,256.91934643481517,113.17162015305198,42.49710103949785,54.590684961005294
2020-05-05,160454.1449155751,1320.8642934384898,276.7680794967022,116.22186853254803,44.30194688173656,54.6988960754486
2020-05-06,160359.44229165878,1389.4628023341104,297.6504647352568,119.47797339744743,46.156531828302626,54.80993604611413
2020-05-07,160260.172181561,1461.2765227047373,319.61466014380943,122.94847189009174,48.06416757916256,54.92399612118799
2020-05-08,160156.08411586826,1536.492192914609,342.71165006589445,126.64246076823112,50.02830485603428,55.04127552700047
2020-05-09,160046.91689879808,1615.303612550992,366.9953509381766,130.56961337782673,52.052542350397005,55.1619819845576
