date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-02,513452.09723258123,974.6737654178867,3.37462213764487,97.25253343728733,3.4069454099723453,235.23542817229125
2020-04-03,513195.85871325113,1224.605935911085,4.795761204271737,97.86691646130802,5.378214438977962,237.50640496942773
2020-04-04,512934.2392915455,1478.9952240032196,6.327021454336664,98.7063286313947,7.9379928218774305,239.7775121479121
2020-04-05,512666.441201294,1738.6216077270078,7.943688699164738,99.77427686851036,11.125229659766585,242.0487955427914
2020-04-06,512391.70584756933,2004.2231389831454,9.630570620583084,101.07493260591747,14.971441806107237,244.32030175373563
2020-04-07,512109.2953152645,2276.514523854021,11.379242102064953,102.61310740857907,19.503403895059225,246.5920782727733
2020-04-08,511818.4757055749,2556.20385308181,13.185590496106665,104.39423398123904,24.745554975014315,248.86417361305507
2020-04-09,511518.50729440374,2844.0024439113417,15.048476610851038,106.4243637141341,30.721339602092545,251.13663743322235
2020-04-10,511208.6369933922,3140.6323525934413,16.96877736635824,108.71017079440306,37.45418741134473,253.4095206629404
2020-04-11,510888.092691912,3446.8319850819935,18.94873607874602,111.25896147467405,44.96820074911429,255.68287562757445
2020-04-12,510556.0790728607,3763.3602082667185,20.991577302565773,114.07868948564204,53.28859725443836,257.95675618244076
2020-04-13,510211.7741435302,4090.9997426008595,23.101222143102422,117.17797245701702,62.442054500980504,260.2312178399007
2020-04-14,509854.3265197086,4430.559786477597,25.282138259030514,120.56611194135326,72.45693135926501,262.50631790168467
2020-04-15,509482.8525930606,4782.878743167112,27.539203180730144,124.25311663862648,83.36348698788753,264.78211560634617
2020-04-16,509096.43423262035,5148.826409427699,29.877642867956986,128.24972674883446,95.19402767480588,267.05867227206335
2020-04-17,508694.1166124554,5529.306028325702,32.30300389712638,132.56744056339406,107.9830274247775,269.3360514463846
2020-04-18,508274.9059725272,5925.256403334529,34.821121298033596,137.21854233089238,121.76725714112801,271.6143190605042
2020-04-19,507837.76740704366,6337.653975107033,37.43810497591024,142.2161323905718,136.5859027826583,273.8935435917281
2020-04-20,507381.6227055864,6767.514838746949,40.16034072551115,147.57415887199923,152.48067408193816,276.1737962307039
2020-04-21,506905.34815378994,7215.896794222842,42.99449335191189,153.30745107007726,169.49591678178732,278.45515105520616
2020-04-22,506407.77228087647,7683.901441522607,45.947511849766755,159.43175473854478,187.6787292904805,280.73768521189476
2020-04-23,505887.6730603168,8172.676776143802,49.0266415514257,165.9637778710296,207.07910836655324,283.0214791493959
2020-04-24,505343.777442943,8683.417619722622,52.23942722620001,172.9211988542443,227.74997408329807,285.30661665922173
2020-04-25,504774.75645566796,9217.370149513546,55.593736846697624,180.32275002545884,249.7474338813625,287.59318529787896
2020-04-26,504179.2253701582,9775.83173885347,59.09776149649993,188.18821563063025,273.13077557647864,289.88127637587337
2020-04-27,503555.73841136484,10360.155823910209,62.760045643492006,196.5385273507944,297.96276579960397,292.17098543586314
2020-04-28,502902.7896480192,10971.751075492824,66.58948316016023,205.39575029004902,324.3096057530999,294.46241218240027
2020-04-29,502218.80759924743,11612.086342689217,70.59535036392664,214.78318413088613,352.241246253432,296.7556609882056
2020-04-30,501502.15386508376,12282.691882012305,74.78731309938269,224.72539467497245,381.83148928840654,299.05084105330263
2020-05-01,500751.1221266357,12985.16027195321,79.17543292232675,235.2482330193069,413.1580478420129,301.34806650127535
2020-05-02,499963.93237058236,13721.151632919671,83.77020198710241,246.37896036154632,446.30294112762294,303.6474570121719
2020-05-03,499138.73192640505,14492.392693124993,88.58253674064882,258.1462248429651,481.3524210503564,305.9491377046054
2020-05-04,498273.5933663459,15300.678685223505,93.62379137759119,270.58010724135283,518.3971162316946,308.25323936755996
2020-05-05,497366.50867489004,16147.878466784885,98.90580132801429,283.7122801187459,557.5325385845197,310.5598992876741
2020-05-06,496415.38654927444,17035.937072878656,104.4408946204723,297.57604110020975,598.8591854238937,312.86926140251495
2020-05-07,495418.050948336,17966.876942779898,110.24190232490578,312.20636294148056,642.4827031269037,315.1814765743927
2020-05-08,494372.2455610953,18942.793583929437,116.3221350329487,327.63986248482746,688.5138092390396,317.4967025044209
2020-05-09,493275.6238830629,19965.864748458658,122.69544239073541,343.9149694306532,737.0688105290345,319.8151045363722
