date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-01,208565.0,0.0,0.0,79.0,0.0,6.0
2020-04-02,208457.1239603089,107.14126115043861,0.37699547634105274,77.72654937071161,1.2650548594813795,6.366178834125249
2020-04-03,208350.70338654038,211.89923374429586,1.4962488287989557,76.65908520257801,2.5112791764058238,6.730766507539423
2020-04-04,208245.25755822888,314.7733170550607,3.3428165235319627,75.7903408954993,3.7419977247171134,7.0939695723239415
2020-04-05,208140.31964699962,416.24472450888203,5.905190040693358,75.11402685956567,4.960424831073869,7.455986760187905
2020-04-06,208035.43443550338,516.7789136817621,9.175176726632786,74.62478406933558,6.169680054838818,7.81700996405258
2020-04-07,207930.15614936137,616.8278817413227,13.147797882477633,74.31814273105955,7.372803115163693,8.177225168593065
2020-04-08,207824.04637965426,716.8323515992366,17.821201848804414,74.19048534554723,8.572768212831377,8.536813339328264
2020-04-09,207716.6720924622,817.2238519209884,23.196592363716945,74.23901421261704,9.772497769037,8.895951271473027
2020-04-10,207607.6037126472,918.42670504483,29.278171199805357,74.46172303694463,10.974875667198718,9.254812404028486
2020-04-11,207496.4132711643,1020.8599344695064,36.07309432318058,74.85737236813614,12.182760071149753,9.613567603744583
2020-04-12,207382.67261025464,1124.9390978976978,43.591441302087325,75.42546876480512,13.398995859362046,9.972385921408259
2020-04-13,207265.95163332054,1231.0780600365315,51.846197164689265,76.16624738258102,14.626426769308374,10.331435326338342
2020-04-14,207145.8165984576,1339.6907062060718,60.853246684605296,77.08065797144016,15.867907260693793,10.690883419611778
2020-04-15,207021.82843946054,1451.1926140326898,70.63138021950017,78.17035393711076,17.126314216757933,11.050898133415494
2020-04-16,206893.54111842954,1566.0026787251863,81.20231140340724,79.43768456818658,18.40455845877281,11.411648414930447
2020-04-17,206760.4999973822,1684.5447053692317,92.59070601945224,80.88569016142735,19.705596167153534,11.77330490053675
2020-04-18,206622.2402219651,1807.2489754391304,104.82422181940139,82.5180999226372,21.032440269742008,12.136040584006015
2020-04-19,206478.28511708352,1934.55378761992,117.93355936001628,84.33933265245855,22.38817180500412,12.50003147910124
2020-04-20,206328.14458763722,2066.906980123017,131.95252356002044,86.35450008271475,23.775951316997077,12.865457280055914
2020-04-21,206171.31351731432,2204.7674417620083,146.91809580220811,88.56941274599096,25.199030351419317,13.232502024077542
2020-04-22,206007.2701648321,2348.606612331493,162.87051663560825,90.9905883751091,26.660763068907087,13.601354756787966
2020-04-23,205835.47456085737,2498.9099689983104,179.8533791240593,93.62526287994129,28.16461794171973,13.972210198595526
2020-04-24,205655.36687598628,2656.1785291714486,197.9137321641071,96.48140339893696,29.714189848502194,14.345269430728916
2020-04-25,205466.36579889734,2820.930329421559,217.10219482466763,99.5677240983466,31.313212180335437,14.720740577770766
2020-04-26,205267.86688448262,2993.70192181754,237.4730807703834,102.89370402942717,32.96556938778117,15.098839512270612
2020-04-27,205059.24089350514,3175.049865487883,259.0845332841714,106.46960737215032,34.67530978056222,15.479790570111648
2020-04-28,204839.83211317958,3365.552224263194,281.99867068602686,110.30650591758575,36.44665867150139,15.863827282120583
2020-04-29,204608.9566594964,3565.810069325981,306.28174235120855,114.41630370400853,38.2840319932766,16.25119312912658
2020-04-30,204365.90076528082,3776.4489830897346,332.00429515700984,118.81176395574734,40.19205020655208,16.64214231015123
2020-05-01,204109.91904995136,3998.120568000497,359.2413506316701,123.50653802477014,42.17555284819283,17.03694054349672
2020-05-02,203840.23277636294,4231.503955237221,388.07259251678397,128.51519660864722,44.239613392265255,17.435865882151624
2020-05-03,203556.0280959884,4477.307311685077,418.58256504001304,133.85326290083978,46.3895548198488,17.8392095658372
2020-05-04,203256.45429033227,4736.269337662563,450.8608815992752,139.53724783406983,48.630965674868065,18.247276896971393
2020-05-05,202940.62199440936,5009.160769289646,485.0024440818656,145.58468744429442,50.969716632516544,18.660388142322795
2020-05-06,202607.60143173492,5296.785856459771,521.1076724911973,152.01418208804466,53.411977756304275,19.078879469781693
2020-05-07,202256.42069032014,5599.983787045306,559.2827447821367,158.84543709574874,55.964236815991256,19.50310394070426
2020-05-08,201886.06392341136,5919.630172844588,599.6398475082632,166.0993063240965,58.633317422013256,19.933432489681465
2020-05-09,201495.46972700255,6256.638348944227,642.2974343179267,173.79783581017892,61.42639892759139,20.370254997533504
2020-05-10,201083.52936862307,6611.960805650654,687.3804973744886,181.9643108764545,64.35103612378403,20.813981351542058
2020-05-11,200649.0852608356,6986.590369541999,735.0208437121485,190.6233028535476,67.41518047152739,21.265042585194035
2020-05-12,200190.92935058087,7381.561452996228,785.3573841328573,199.8007185573243,70.6272016966708,21.72389203603512
2020-05-13,199707.8016447472,7797.9511596731445,838.5364283605597,209.52385041146871,73.995910260075,22.191006547551545
2020-05-14,199198.3889418193,8236.88017793935,894.7119849768369,219.82142655761723,77.53058097736312,22.666887729528096
2020-05-15,198661.32340563237,8699.513813458863,954.0460763402132,230.72366441042107,81.24097692500378,23.152063233143103
2020-05-16,198095.18173985532,9187.062432988672,1016.709043957462,242.26232021222793,85.13737488454416,23.647088101769018
2020-05-17,197498.48397923884,9700.782260855649,1082.8798782982421,254.47074443263853,89.2305910377328,24.15254613689057
2020-05-18,196869.6930677177,10241.975412965674,1152.746529099939,267.383930922419,93.53200796911887,24.669051325175886
2020-05-19,196207.21419514716,10811.990145568141,1226.50623696084,281.03857069654515,98.05360232581663,25.197249301502197
2020-05-20,195509.39467440077,11412.220579167051,1304.3658525269598,295.4731017198591,102.80797333438048,25.73781885096564
2020-05-21,194774.52421135997,12044.106035869114,1386.5421506152388,310.7277564614994,107.80837223928927,26.291473454898878
2020-05-22,194000.83505824883,12709.13047282043,1473.262160789625,326.84461276299805,113.06873250090405,26.858962877175465
2020-05-23,193186.50345510797,13408.820689358316,1564.7634484538953,343.8676317211452,118.60370059095676,27.44107476770214
2020-05-24,192329.6503539722,14144.74519071768,1661.2944445369358,361.84270647034845,124.42866796752911,28.038636335295934
2020-05-25,191428.3438567852,14918.511432997582,1763.114699180734,380.8176920117673,130.55980302533683,28.652515999342988
2020-05-26,190480.6015387774,15731.763157476094,1870.4951555786809,400.8424389251563,137.01408414242465,29.283625100209004
2020-05-27,189484.39353962796,16586.176994438803,1983.7183939754439,421.9688193602383,143.8093329838484,29.93291961368643
2020-05-28,188437.64629858933,17483.45844412345,2103.0788588038067,444.2507480890055,150.9642484995699,30.601401894803676
2020-05-29,187338.2480110861,18425.336219376768,2228.883019272336,467.7441874015743,158.49844048199375,31.290122381190585
2020-05-30,186184.0543205381,19413.556342413605,2361.449538491379,492.5071530102439,166.4324641949874,32.000181351646994
2020-05-31,184972.89848092393,20449.8719049004,2501.109335347491,518.5996944952793,174.78785373768264,32.73273059518531
2020-06-01,183702.60635409094,21536.028049304397,2648.205601567873,546.0838639355806,183.58715599743192,33.48897510376995
2020-06-02,182371.02847905186,22673.730085912004,2803.093652660163,575.0236440367715,192.85396364364743,34.27017469550973
2020-06-03,180976.11748443486,23864.56673618625,2966.140403258845,605.4847849572789,202.61294568290097,35.07764547987343
2020-06-04,179516.12601949854,25109.81391057633,3137.7230000578425,637.5344340667207,212.8898746884963,35.91276111209692
2020-06-05,177990.15237054342,26409.89384554859,3318.2250190511504,671.2401682324142,223.7116432349554,36.77695338946962
2020-06-06,176399.6212151109,27762.907196466895,3508.0261878679057,706.6674354818789,235.1062538234843,37.67171124892936
2020-06-07,174752.17206067976,29160.779211697984,3707.474695541047,743.8727197514972,247.10273688316022,38.598575446540124
2020-06-08,173070.7416152263,30580.266012184347,3916.816272442006,782.8860972929077,259.7308808782106,39.5591219762277
2020-06-09,171408.31186005144,31968.401733846298,4136.038018211331,823.6729517217067,273.02051732695975,40.55491884221825
2020-06-10,169848.28159748839,33242.4144167802,4364.638452481767,866.0781025744374,286.99999622264215,41.587434452497725
2020-06-11,168448.9624698336,34345.29229857579,4601.577665442093,909.8156795780434,301.6939808691492,42.65790570125918
2020-06-12,167182.57222594874,35306.25072330574,4845.709177602478,954.5785714798983,317.1220464904933,43.767255172617894
2020-06-13,165974.6578200665,36200.65998818419,5096.299183305048,1000.1673717746573,333.29949472898693,44.91614194058518
2020-06-14,164767.62619001893,37086.41975470576,5353.102398905896,1046.5071482384403,350.2394208703009,46.105087260685785
2020-06-15,163532.00122265634,37992.93609914401,5616.174849774859,1093.5988661807185,367.954386452584,47.33457579148561
2020-06-16,162255.08324595782,38932.66408690236,5885.712216984956,1141.4780425550039,386.45729899672995,48.60510860315272
2020-06-17,160931.7426216846,39910.41788597741,6161.966872357198,1190.1936103840642,405.76178419738415,49.9172253993662
2020-06-18,159559.94424371686,40927.8906967579,6445.212335928076,1239.798889379439,425.8823217984658,51.27151241927657
2020-06-19,158138.8847699202,41985.535375386906,6735.728991757955,1290.3479746927298,446.8342838136544,52.66860442853844
2020-06-20,156668.25982895948,43083.304352093335,7033.798387812513,1341.894312639512,468.6339341173483,54.10918437778589
2020-06-21,155147.9844084151,44220.9321897966,7339.700878585979,1394.4901284303567,491.29841263514004,55.59398213679024
2020-06-22,153578.089148934,45398.04066077487,7653.714528447012,1448.1861757771824,514.8457132120916,57.12377285481051
2020-06-23,151958.6842791752,46614.175609674305,7976.114473276579,1503.0316042264385,539.2946584976155,58.699375149817136
2020-06-24,150289.9489983583,47868.81817720392,8307.172435475446,1559.0738667459145,564.6648730184361,60.32164919795594
2020-06-25,148572.13125302794,49161.38558141425,8647.156277531985,1616.358638477318,590.9767548028012,61.99149474569326
2020-06-26,146805.55096971962,50491.228455442964,8996.329545695813,1674.92973438146,618.2514457059309,63.70984905419538
2020-06-27,144990.6047094692,51857.62679397284,9354.950989206856,1734.8290222856617,646.510800297375,65.47768476805639
2020-06-28,143127.7709715236,53259.78528839485,9723.274049199603,1796.0963299384757,675.7773532386948,67.2960077047524
2020-06-29,141217.61520182074,54696.82899414248,10101.54631805546,1858.7693461095269,706.0742852995197,69.16585457226319
2020-06-30,139260.79504406694,56167.79880258099,10490.008961033414,1922.8835145015614,737.4253872428002,71.08829057427816
2020-07-01,137258.0653386913,57671.64719473847,10888.896114126264,1988.471923255338,769.8550222507652,73.06440693785305
2020-07-02,135210.28289716903,59207.23425834972,11298.434250971597,2055.565188742484,803.3880864276263,75.09531833951753
2020-07-03,133118.4109549696,60773.324063448395,11718.84152002501,2124.1913341610116,838.049967176782,77.18216021920313
2020-07-04,130983.52328362748,62368.58140607203,12150.327059945066,2194.3756648146295,873.8664995536757,79.3260859870997
2020-07-05,128806.80785486044,63991.5690295549,12593.090291270915,2266.1406399502675,910.8639202570566,81.52826410641207
2020-07-06,126589.57054977893,65640.74479821812,13047.320210108714,2339.5057448493308,949.0688218563546,83.78987518854038
2020-07-07,124333.2374666056,67314.4603341773,13513.19463251765,2414.487357133712,988.5081008025021,86.1121087632236
2020-07-08,122039.35710127356,69010.95981206173,13990.879414263874,2491.0986084823935,1029.2089039492146,88.49615996920798
2020-07-09,119709.60231859857,70728.37886293209,14480.527750756099,2569.349264004554,1071.198577338023,90.9432263706433
2020-07-10,117345.77121603218,72464.7447046157,14982.279381783892,2649.245585251009,1114.5046079175897,93.45450439960553
2020-07-11,114949.78722516295,74217.97696519297,15496.259851536677,2730.7902069824404,1159.1545653145067,96.03118581044747
2020-07-12,112523.69876538905,75985.88898806601,16022.57974162037,2813.9820100454945,1205.1760408882365,98.67445399081085
2020-07-13,110069.6776804496,77766.19029513748,16561.333951299555,2898.8160077723032,1252.5965851380715,101.38548020296143
2020-07-14,107590.01724963078,79556.4894987638,17112.60095898053,2985.2832300072314,1301.4436429113514,104.16541970627891
2020-07-15,105087.12893246314,81354.29839278704,17676.442153639127,3073.3706262508335,1351.744487044925,107.01540781488644
2020-07-16,102563.53854875204,83157.03663240433,18252.901146912503,3163.060966218983,1403.5261498668644,109.93655584523968
2020-07-17,100021.88118129256,84962.03758122459,18842.003173293626,3254.332762791784,1456.815354325345,112.92994707205837
2020-07-18,97464.89543200865,86766.55481678163,19443.754480822055,3347.1601954157295,1511.63844243084,115.99663254105938
2020-07-19,94895.41647531076,88567.76969792029,20058.14183450154,3441.51306103899,1568.02130428025,119.13762694813411
2020-07-20,92316.36839891691,90362.79968977683,20685.131983672185,3537.3567196173663,1625.9893036842632,122.35390433241308
2020-07-21,89730.75549156702,92148.70756770956,21324.67126870777,3634.6520725988544,1685.5672055123914,125.64639390437358
2020-07-22,87141.65252663661,93922.51150834197,21976.68532130378,3733.355564430574,1746.7791033648396,129.0159759222087
2020-07-23,84552.19405836417,95681.19618336836,22641.078752465106,3833.419184321882,1809.6483440807253,132.46347739973933
2020-07-24,81965.56383471462,97421.72363153532,23317.734924644017,3934.7904862100554,1874.197454903052,135.98966799291594
2020-07-25,79384.98217126839,99141.04597384155,24006.51588048317,4037.412647680446,1940.4480707899606,139.5952559364698
2020-07-26,76813.69320491474,100836.11818906237,24707.262319455498,4141.224540029614,2008.4208624920036,143.28088404574305
2020-07-27,74254.95230302644,102503.91068662959,25419.793612234833,4246.160806745939,2078.135465571357,147.0471257918204
2020-07-28,71712.01134505698,104141.42375062355,26143.908020238512,4352.151990971359,2149.6104115603043,150.89448154926978
2020-07-29,69188.10522462548,105745.70076755364,26879.38291174896,4459.124659656354,2222.863061428629,154.82337498688688
2020-07-30,66686.43717886247,107313.84244130767,27625.975126491376,4567.001562919724,2297.9095408190624,158.8341495996564
2020-07-31,64210.163950231596,108843.02105162137,28383.421439414185,4675.701815340691,2374.7646779664874,162.92706542562297
2020-08-01,61762.381743224774,110330.49385179559,29151.43907717236,4785.141086516039,2453.441945293292,167.1022959979105
2020-08-02,59346.111138092725,111773.61729773825,29929.726403922137,4895.231830941562,2533.9534038089396,171.35992549633224
