date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-06-30,105890.01048462927,575502.3972813201,2444.7377290711056,1656.5788766819921,3748.3861881797393,98.42526834859125
2020-07-01,96397.10383599917,584804.1258242799,2537.1914935824243,1718.082700401691,3786.1303573750533,98.42551185478429
2020-07-02,87450.64020807452,593556.436667754,2630.797647616502,1780.3556125935977,3824.1725805391534,98.66087940955826
2020-07-03,79055.87196424429,601754.2594638836,2725.449869864061,1843.3267197890207,3862.8620011420676,99.29125165550427
2020-07-04,71213.3384140064,609397.2377760519,2821.0419264655866,1906.9251868465324,3902.2858632993475,100.22500198573248
2020-07-05,63919.019124544546,616489.5742492169,2917.4685118227676,1971.0807975621028,3942.5114421082585,101.38932120386767
2020-07-06,57164.67254871431,623039.6904600072,3014.6260778004744,2035.7245075381986,3983.5902971412543,102.72613344856023
2020-07-07,50938.1519346581,629059.9095036403,3112.413663740556,2100.788997594546,4025.561195088148,104.18933779336565
2020-07-08,45223.78096470391,634566.0788338854,3210.733739527925,2166.209235881329,4068.4525539946253,105.74251669994528
2020-07-09,40002.85897355042,639577.0626035363,3309.4935855564677,2231.9233979697287,4112.28493621291,107.35662149718495
2020-07-10,35254.067731467265,644114.3311088654,3408.6074922715297,2297.8743333942157,4157.072140061289,109.00900267731441
2020-07-11,30953.965020052026,648201.4579669448,3508.002218842426,2364.0132052159597,4202.822736357128,110.68204434610959
2020-07-12,27077.4667498878,651863.6142615982,3607.6311064111314,2430.3089000148057,4249.541362791079,112.36210116518524
2020-07-13,23598.296196266947,655127.0562694398,3707.5116546355025,2496.773082005463,4297.229804037236,114.03883945037045
2020-07-14,20489.38704061083,658018.5650819971,3807.81938821457,2563.5227784334834,4345.888172523201,115.70495319251926
2020-07-15,17723.192076222575,660564.6755869555,3909.1637409067753,2630.964324922013,4395.517356105125,117.35622176622198
2020-07-16,15271.839456345471,662790.4535800135,4013.2244427093337,2700.2176758800692,4446.123784875445,118.99271857134015
2020-07-17,13107.004054800454,664717.1248878568,4124.241952862062,2774.110148966524,4497.731027283064,120.62261542795783
2020-07-18,11199.551674495058,666358.9990687312,4251.058097707202,2858.5370179990446,4550.402966737206,122.2699101546936
2020-07-19,9519.741383233277,667724.774686401,4406.186582249599,2961.8417776226347,4604.276137236626,123.98348366544498
2020-07-20,8039.832198080574,668831.0143598713,4596.166694445485,3088.384486913461,4659.562240001467,125.83012043524697
2020-07-21,6738.177998669358,669711.1644154565,4813.752206754727,3233.3337286141254,4716.485415412851,127.86169361429114
2020-07-22,5599.738259867916,670401.3198069086,5046.202173822355,3388.1944888019057,4775.213491145109,130.09066002490334
2020-07-23,4612.758309589823,670927.9738973571,5284.623579344578,3547.0373557719313,4835.848556229682,132.49823740734442
2020-07-24,3765.8589114971805,671309.6261257178,5524.728100881033,3707.0030920915547,4898.449328380034,135.05321238393694
2020-07-25,3046.9620996499066,671561.3113710065,5764.740268348145,3866.9079017195177,4963.050396716031,137.7237129304147
2020-07-26,2443.3056163884216,671696.9728185874,6003.956083104372,4026.28239096485,5029.672596055896,140.4817586774002
2020-07-27,1941.8325952161929,671730.1535353898,6242.090596705675,4184.936567384191,5098.3281105337155,143.30425207578264
2020-07-28,1529.634766040017,671673.978560292,6479.021326129878,4342.788762182284,5169.023144220068,146.17265856231404
2020-07-29,1194.3338996885461,671540.9406100329,6714.687404285744,4499.798388931633,5241.759530299474,149.07234010030083
2020-07-30,924.3718686891225,671342.6681852052,6949.054487903597,4655.942545949477,5316.535791532348,151.99182645429954
2020-07-31,709.2050970169128,671089.754034548,7182.100923595388,4811.206792534412,5393.347910577396,154.92219728048642
