date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-12-11,2.4536216169724834e-06,300810.2871664462,27178.161644915843,18137.235858940614,638.9634130964663,472.4022121326765
2020-12-12,1.4354450381692429e-06,300553.80551608664,27326.554050765517,18236.018690641853,645.5555802296393,475.0917181787139
2020-12-13,7.020414125144735e-07,300297.5425505098,27474.79235748554,18334.698227760473,652.1841193062688,477.783595172411
2020-12-14,2.2227309699687403e-07,300041.4980835274,27622.87670072174,18433.274561433234,658.8490157392758,480.4778170672611
2020-12-15,0.0,299785.6719299089,27770.807215561807,18531.74778242167,665.5502544658946,483.1743584654001
2020-12-16,0.0,299530.06390220596,27918.58403838588,18630.117982356245,672.2878215249109,485.8731924668982
2020-12-17,0.0,299274.67381749797,28066.20730257759,18728.3852508528,679.0617004671535,488.5742955883659
2020-12-18,0.0,299019.5014949869,28213.67714007768,18826.54967655709,685.8718736516439,491.277645985358
2020-12-19,0.0,298764.5467428275,28360.993690336894,18924.61135316402,692.718329640533,493.9832132830328
2020-12-20,0.0,298509.80937486177,28508.157088939875,19022.570371769227,699.6010538026517,496.69097149792674
2020-12-21,0.0,298255.28920493135,28655.167471471283,19120.426823468362,706.5200315068307,499.400894646576
2020-12-22,0.0,298000.9860468781,28802.02497351577,19218.180799357062,713.4752481219014,502.1129567455168
2020-12-23,0.0,297746.8997145439,28948.72973065799,19315.832390530977,720.4666890166943,504.8271318112854
2020-12-24,0.0,297493.03002177045,29095.281878482594,19413.381688085745,727.4943395600408,507.54339386041835
2020-12-25,0.0,297239.3767873311,29241.681549068497,19510.828780760017,734.5581822749729,510.26172084164614
2020-12-26,0.0,296985.93984302867,29387.92886523208,19608.173751065002,741.6581921656298,512.9821010929613
2020-12-27,0.0,296732.7189890446,29534.023972269013,19705.416696625303,748.7943624837965,515.7044977385956
2020-12-28,0.0,296479.71404020814,29679.96700506199,19802.55770806463,755.9666780284872,518.4288855824319
2020-12-29,0.0,296226.92481134855,29825.75809849371,19899.596876006668,763.1751235987164,521.1552394283528
2020-12-30,0.0,295974.351117295,29971.39738744687,19996.534291075128,770.4196839934982,523.8835340802412
2020-12-31,0.0,295721.99277287675,30116.88500680416,20093.3700438937,777.700344011847,526.61374434198
2021-01-01,0.0,295469.8495929231,30262.221091448282,20190.104225086092,785.0170884527774,529.3458450174519
2021-01-02,0.0,295217.9213647571,30407.40579629219,20286.736938733346,792.3698990633688,532.0798079724938
2021-01-03,0.0,294966.2075731008,30552.439496596344,20383.268436956565,799.75872288447,534.815573897883
2021-01-04,1.3668559901665027e-08,294714.7083993213,30697.322060293063,20479.698631026327,807.1835807155587,537.5531614808332
2021-01-05,1.833322735437829e-08,294463.42384341866,30842.053487382356,20576.027520942636,814.644472556635,540.2925707213442
2021-01-06,2.6271407628938528e-08,294212.3531182502,30986.634351133263,20672.25549186336,822.1413245715665,543.0337038688939
2021-01-07,2.9376113897585846e-08,293961.49643676437,31131.064496457395,20768.382439590474,829.6741567354875,545.7765873682555
2021-01-08,2.328383259114478e-08,293710.8539135786,31275.343839879817,20864.40830804029,837.2429797998365,548.5212354530939
2021-01-09,1.1950744603990475e-08,293460.42541783623,31419.472476704457,20960.333161244027,844.8477816823126,551.2676316778865
2021-01-10,5.410153145562017e-09,293210.1613032662,31563.480224603943,21056.17687284904,852.4885651696892,554.0157222601651
2021-01-11,2.407653052400736e-09,292956.9858583336,31709.212418265663,21153.169301615086,860.165430318858,556.7655633150703
2021-01-12,1.0737617675172392e-09,292698.79881987744,31857.928926989367,21252.15010559869,867.8786563445074,559.5173646205661
2021-01-13,4.765047916809044e-10,292427.8097816683,32014.30318616403,21356.23397015222,875.62912655937,562.2716123332981
2021-01-14,2.111463317609541e-10,292127.6231354159,32188.170690965733,21471.97591280202,883.4188192191461,565.0294962429543
2021-01-15,9.294945724530264e-11,291774.81970077107,32393.579185477865,21608.738240149705,891.251711075289,567.7934173508945
2021-01-16,4.072285387854448e-11,291356.2985959902,32638.383541123458,21771.755841413345,899.1337825231424,570.5669812946245
2021-01-17,1.7677088306090592e-11,290884.6401553248,32915.029861469004,21955.994115721343,907.0710711505981,573.3538012933178
2021-01-18,7.649211966527479e-12,290383.7913644193,33209.14615471496,22151.874453418433,915.0676370383147,576.1562563632415
2021-01-19,3.2734119908371905e-12,289870.5251614714,33510.666811576026,22352.688373864745,923.1254947722526,578.9754600734123
2021-01-20,1.4323144053584854e-12,289352.9075644565,33814.75150713412,22555.20992447466,931.2454724702217,581.8117940046061
2021-01-21,6.564978835255368e-13,288834.18910374463,34119.44970644169,22758.139125677706,939.4278764755292,584.6653187063655
