date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-10-23,0.0,93755.1545929566,20422.0753652191,13635.876215063261,17103.432912412747,339.1170332994803
2020-10-24,0.0,93364.3395399181,20515.176266373124,13697.807050796318,17337.91261431265,340.4253812377861
2020-10-25,0.0,92975.15351786221,20606.704882572918,13758.6905857057,17573.406311716353,341.7101904225292
2020-10-26,0.0,92587.58979702902,20696.675395761074,13818.536268666465,17809.896890184005,342.97167541667244
2020-10-27,0.0,92201.64104909298,20785.103378717115,13877.35447522447,18047.365520045736,344.21007177281956
2020-10-28,0.0,91817.30223379677,20871.999459465733,13935.152286419569,18285.799369890057,345.4255403447503
2020-10-29,0.0,91434.56445724635,20957.382308359534,13991.942141572688,18525.17593205722,346.61836367531873
2020-10-30,0.0,91053.42257486864,21041.26269146999,14047.731213686266,18765.482252775146,347.7887046810515
2020-10-31,0.0,90673.86868573126,21123.65708424519,14102.53047968517,19006.698532164413,348.9368126719845
2020-11-01,0.0,90295.89879745133,21204.573711427984,14156.345419369363,19248.814933774604,350.0628120951669
2020-11-02,0.0,89919.50506312585,21284.028838671977,14209.186869873087,19491.811955730813,351.16694907507275
2020-11-03,4.106926365913913e-08,89544.68001688847,21362.03796428695,14261.06515708412,19735.67100527469,352.24945812773495
2020-11-04,2.32177789409779e-06,89171.4163790434,21438.616163391238,14311.99032493014,19980.37401502837,353.31056736107564
2020-11-05,6.671850587872625e-06,88799.70847432026,21513.774864020776,14361.969987394086,20225.907445366367,354.3504496576369
2020-11-06,1.3737153434457567e-05,88429.55005314984,21587.52679967282,14411.01262824975,20472.256135968888,355.3692976677066
2020-11-07,2.4183054322070448e-05,88060.93460449223,21659.88529820384,14459.127127275122,20719.40418863559,356.36731304156467
2020-11-08,3.371176022351984e-05,87693.85564749865,21730.863590039942,14506.322299328178,20967.335843762645,357.3446959501554
2020-11-09,1.862678662575578e-05,87328.30686635463,21800.474344021837,14552.606585069963,21216.036140391145,358.30163803626283
2020-11-10,6.7116767358052205e-06,86964.2818613434,21868.73035870032,14597.988511590753,21465.489931888642,359.2383329060384
2020-11-11,5.355483934153759e-06,86601.77426317878,21935.64437938948,14642.476570506895,21715.68215110105,360.1549733590337
2020-11-12,3.6157987783172776e-06,86240.77737936188,22001.22977903913,14686.079671591426,21966.5970171743,361.05176167987406
2020-11-13,1.6093886538726362e-06,85881.28525290717,22065.49839403153,14728.80570086735,22218.22058616618,361.9288769045899
2020-11-14,7.612550362257898e-07,85523.29166917448,22128.46252948837,14770.662856650832,22470.53838238875,362.7865051536747
2020-11-15,6.932506713466121e-07,85166.79141897646,22190.132428019322,14811.657963093812,22723.538394278206,363.624801340205
2020-11-16,9.211120814527867e-07,84811.77791608164,22250.52102162405,14851.799636155143,22977.205465694584,364.44396104994075
2020-11-17,8.635068607823984e-07,84458.24412906106,22309.64215897772,14891.09710253588,23231.52334455348,365.24419373878345
2020-11-18,0.0,84106.18314566804,22367.509432245253,14929.559418033583,23486.476090863078,366.0257049798354
2020-11-19,0.0,83755.58948532329,22424.13335228386,14967.193585482022,23742.05151361731,366.7886537043975
2020-11-20,0.0,83406.45729381155,22479.525234109246,15004.00714349666,23998.236443401256,367.53321101633026
2020-11-21,0.0,83058.78043273135,22533.697004377085,15040.00803820653,24255.016966625863,368.2595572778973
2020-11-22,0.0,82712.55281479897,22586.660401628298,15075.20409039632,24512.379434798346,368.9678699934428
2020-11-23,0.0,82367.76847868299,22638.426700895725,15109.602812006662,24770.310852613802,369.6583196254983
2020-11-24,0.0,82024.42138303578,22689.007471674107,15143.211911183633,25028.797809803797,370.33108111018663
2020-11-25,0.0,81682.50551167497,22738.414188264673,15176.039032644245,25287.827029726508,370.9863279376331
2020-11-26,0.0,81342.0151821458,22786.657068734487,15208.090984055027,25547.387000375133,371.6242145151496
2020-11-27,0.0,81002.944205894,22833.74823623586,15239.375842473666,25807.463533665246,372.2449241892283
2020-11-28,0.0,80665.28658247094,22879.699105844345,15269.901213154091,26068.04343614947,372.84862955032764
2020-11-29,0.0,80329.036311428,22924.521092635496,15299.674701350232,26329.113514380417,373.4355031889062
2020-11-30,0.0,79994.18794823864,22968.223667691014,15328.702617000105,26590.663302673507,374.00568816206004
2020-12-01,0.0,79660.7355498172,23010.81804549497,15356.992431700153,26852.679889046227,374.5593540128405
2020-12-02,0.0,79328.67307031638,23052.3157998767,15384.55185648463,27115.149857291923,375.0966757435107
2020-12-03,0.0,78997.99460237022,23092.728020412706,15411.388279721958,27378.060470695214,375.6178209995126
2020-12-04,0.0,78668.694531603,23132.064748483495,15437.508391350671,27641.40046061804,376.122941503858
2020-12-05,2.601147311270971e-06,78340.7674895413,23170.335145734498,15462.918295127656,27905.159790557478,376.61217561610295
2020-12-06,5.880893082202632e-06,78014.20734526774,23207.55110151517,15487.625912322936,28169.324603655972,377.0857031304952
2020-12-07,6.888122036310348e-06,77689.008297348,23243.723326423216,15511.638378785248,28433.882693986456,377.5436859356684
2020-12-08,7.158264190701946e-06,77365.16492347587,23278.861191591004,15534.961937857383,28698.823726794533,377.9862655747355
2020-12-09,6.0412017659977474e-06,77042.6713736838,23312.975579084734,15557.603839640125,28964.13525661937,378.41360654081404
2020-12-10,5.105569953425257e-06,76721.52223216312,23346.075837081058,15579.570312180522,29229.806980774676,378.8258500283361
2020-12-11,4.141248595713987e-06,76401.71173504363,23378.17254346281,15600.868402897388,29495.826878730062,379.22315591009135
2020-12-12,3.0638946113707332e-06,76083.2341430669,23409.276189159405,15621.505101271177,29762.183051425156,379.6056827381093
2020-12-13,1.366926904064775e-06,75766.08437935363,23439.39498491926,15641.48587746711,30028.866771843343,379.9735544334326
2020-12-14,0.0,75450.25685120598,23468.538913030556,15660.817382050882,30295.866849448405,380.32692182270245
2020-12-15,0.0,75135.74575739849,23496.718670573806,15679.506741863725,30563.17110002099,380.66594658852677
2020-12-16,0.0,74822.54557570483,23523.943992859735,15697.560442906652,30830.76867759927,380.99077580624686
2020-12-17,0.0,74510.65081785485,23550.22449611063,15714.984891830318,31098.648902388188,381.3015547423848
2020-12-18,0.0,74200.05602953461,23575.569677460368,15731.786415935025,31366.80126075946,381.5984268546435
2020-12-19,0.0,73890.75579038636,23599.988914954396,15747.971263170715,31635.215405251594,381.88153379190675
2020-12-20,0.0,73582.74481032325,23623.491202748322,15763.545425700853,31903.88150664382,382.15101137675873
2020-12-21,0.0,73276.01776768843,23646.085603404037,15778.514941266158,32172.789650359682,382.4069964681572
2020-12-22,0.0,72970.56929064081,23667.78131410209,15792.885937302914,32441.929743857592,382.649627967183
2020-12-23,0.0,72666.39404310768,23688.587433595887,15806.664475665802,32711.291825489134,382.8790432816056
2020-12-24,0.0,72363.42024777964,23708.55291312598,15819.883187226893,32980.8659337479,383.09540056534087
2020-12-25,0.0,72061.19145108364,23727.956286978766,15832.72776241873,33250.64373671522,383.29926800023856
2020-12-26,0.0,71759.20424948625,23747.102202732527,15845.401301307033,33520.61983886505,383.49170485625206
2020-12-27,0.0,71455.83956916773,23766.960965130274,15858.55068750887,33790.79388674428,383.67497280070677
2020-12-28,0.0,71146.86993688733,23790.05747171765,15873.859228171192,34061.17955373664,383.8547260952741
2020-12-29,0.0,70821.77613362316,23822.664581339475,15895.508939787482,34331.82699328784,384.045302697521
2020-12-30,0.0,70457.72620581824,23878.378918971426,15932.564483401986,34602.87267358972,384.2812302153945
2020-12-31,0.0,70019.22124076549,23978.28074378737,15999.079746349555,34874.612129488545,384.6322865537202
2021-01-01,0.0,69481.09174664895,24137.123015344634,16104.890300639041,35147.52344221116,385.2018594473109
2021-01-02,0.0,68857.87806450363,24345.809708059336,16243.931959151698,35422.133082389795,386.08339993294726
2021-01-03,0.0,68187.78642661698,24581.164283483617,16400.753268964574,35698.826688528934,387.31268792105755
2021-01-04,0.0,67500.37384075556,24825.34112070591,16563.456819601488,35977.80925805988,388.8703788049159
2021-01-05,0.0,66810.38347342878,25069.469905377304,16726.128902300905,36259.16767977949,390.71017121102807
2021-01-06,0.0,66123.83004686653,25309.95603522504,16886.37304609906,36542.930004602815,392.780179523327
2021-01-07,0.0,65442.9986761585,25545.45760359113,17043.29461829103,36829.09599367916,395.03193020893076
2021-01-08,0.0,64768.68676506252,25775.53082962462,17196.597753143782,37117.65014234183,397.4230646593792
2021-01-09,0.0,64101.14587157765,26000.061087840728,17346.206027873563,37408.56777997575,399.9176585568093
2021-01-10,0.0,63440.42287147933,26219.05686182867,17492.12509468641,37701.817903254916,402.4856342291992
2021-01-11,0.0,62786.48369410246,26432.57498157507,17634.39283762772,37997.36479174123,405.1020119974154
2021-01-12,0.0,62139.27565254724,26640.682992248145,17773.054284417285,38295.1692195161,407.7460851224351
2021-01-13,0.0,61498.73552112976,26843.454306934447,17908.158374851784,38595.1891376509,410.40073707706205
2021-01-14,0.0,60864.7969741684,27040.963706108192,18039.754960368573,38897.380341910604,413.0518345362069
2021-01-15,0.0,60237.39253444746,27233.286166420952,18167.894023217286,39201.69691740184,415.6877852597685
2021-01-16,0.0,59616.455192238915,27420.495888490925,18292.625028301423,39508.091670021044,418.29910697675547
2021-01-17,0.0,59001.91804801082,27602.66651842873,18413.997070866128,39816.51640934315,420.8781318949978
2021-01-18,3.292571632437699e-12,58393.71594170926,27779.87017273731,18532.05822641337,40126.922587390756,423.41836232652025
2021-01-19,1.0747485745539583e-11,57791.78359976889,27952.178562622586,18646.856300262916,40439.26103114571,425.914717886196
2021-01-20,1.533979669067978e-11,57196.05614142129,28119.662694892,18758.438628145657,40753.48229820314,428.3631711891275
2021-01-21,1.0982372635848428e-11,56606.469556095435,28282.39258408818,18866.851884287353,41069.536893862816,430.7605326384281
2021-01-22,0.0,56022.960533459365,28440.437363090936,18972.14215514511,41387.375437387476,433.10426936980076
2021-01-23,0.0,55445.46641904994,28593.86531846194,19074.354962971014,41706.94875960505,435.392392851891
2021-01-24,0.0,54873.92521366633,28742.74389098373,19173.535266171428,42028.20793732667,437.6234240960543
2021-01-25,9.227256432285282e-12,54308.27555037535,28887.139703258836,19269.727477706536,42351.10437622089,439.79628753303655
2021-01-26,6.940817469674466e-11,53748.45669797015,29027.118555782443,19362.9754624721,42675.589865434675,441.91025935941684
2021-01-27,1.416624256839289e-10,53194.40855200964,29162.745439775794,19453.322545855102,43001.61665288183,443.96487961752257
2021-01-28,1.9897918307605827e-10,52646.07162644937,29294.084548921775,19540.811521557505,43329.13747753487,445.9599086127121
2021-01-29,1.9791489223866655e-10,52103.3870468813,29421.199288585674,19625.484657743404,43658.10559178703,447.8952958719882
2021-01-30,9.576520083468422e-11,51566.29655533865,29544.152269508384,19707.38369283454,43988.47474857736,449.7711987684111
2021-01-31,0.0,51034.7424789675,29663.005352192613,19786.549865101155,44320.19932683115,451.58781404292216
2021-02-01,0.0,50508.667754922695,29777.819611489846,19863.02388905326,44653.23422681568,453.34551689562335
2021-02-02,0.0,49988.01589552767,29888.655386146267,19936.845988471334,44987.534967304186,455.0447157502845
2021-02-03,0.0,49472.73043279714,29995.572987863805,20008.056369106394,45323.05706161167,456.6858499423128
2021-02-04,0.0,48962.757705533084,30098.629134910683,20076.692841122673,45659.75890363414,458.2696610929434
2021-02-05,0.0,48458.04139705004,30197.88394734626,20142.795482511636,45997.59618681539,459.7965764797458
2021-02-06,7.560652607312544e-10,47958.52787882363,30293.394104738625,20206.402077638177,46336.52737476621,461.26729974642865
2021-02-07,2.5032642579971483e-09,47464.163806479315,30385.215928098514,20267.550171833158,46676.511279564926,462.6824994229094
2021-02-08,5.183091352331717e-09,46974.89567230326,30473.405944547976,20326.277447832585,47017.506512978536,464.04286422374145
2021-02-09,9.091921889624455e-09,46490.67081760835,30558.01960126159,20382.620868419035,47359.47262379397,465.34909672998566
2021-02-10,1.4698292774805234e-08,46011.43794261223,30639.110617030055,20436.616244137724,47702.37066199299,466.60192006007486
2021-02-11,2.236094480648382e-08,45537.14488089047,30716.733812921622,20488.300120373733,48046.16072016972,467.80204423472446
2021-02-12,3.282888076872883e-08,45067.74062557663,30790.942538375617,20537.708061442376,48390.80416075474,468.95020260557357
2021-02-13,4.73086624127937e-08,44603.17554331113,30861.788399611698,20584.874469531667,48736.2638505268,470.04715604757536
2021-02-14,6.668010851335491e-08,44143.39901991279,30929.324247683144,20629.83457670504,49082.50158200922,471.0936457812774
2021-02-15,9.31079840735005e-08,43688.36175754263,30993.60126891071,20672.62250522325,49429.48060790618,472.0904110029869
2021-02-16,1.2980190645094625e-07,43238.015532469755,31054.669291202266,20713.27147175398,49777.16537231999,473.03818937932044
2021-02-17,1.7906890039338805e-07,42792.31124225368,31112.579253767162,20751.815433819866,50125.51934469277,473.9377198143656
2021-02-18,2.153171032770739e-07,42351.20093059791,31167.38065050451,20788.28738542042,50474.50726722653,474.78973111979127
2021-02-19,1.9031587844472772e-07,41914.63766763256,31219.121681185545,20822.719457818494,50824.09502188237,475.59494276350034
2021-02-20,9.875973094928175e-08,41482.574660634964,31267.850376926843,20855.143669843015,51174.24864177562,476.3540669377002
2021-02-21,0.0,41054.96536520793,31313.614457444808,20885.591832726695,51524.93443377337,477.0678127230543
2021-02-22,0.0,40631.76400419333,31356.460679943135,20914.095116039047,51876.11954633052,477.73688445585634
2021-02-23,0.0,40212.925015306624,31396.435533067262,20940.684510314222,52227.771364315915,478.3619827798535
2021-02-24,0.0,39798.403523286084,31433.584645919862,20965.3904330688,52579.85802801823,478.943798432637
2021-02-25,4.6300385994994086e-07,39388.1558758687,31467.952123700274,20988.24228590407,52932.34901568552,479.4830006413402
2021-02-26,1.8863485531301113e-06,38982.13859106927,31499.58185933022,21009.26932890571,53285.21399195716,479.9802557107581
2021-02-27,4.384026551482849e-06,38580.30741189469,31528.518712084388,21028.50146638195,53638.421772934686,480.436243118257
2021-02-28,8.178737304472649e-06,38182.61808135183,31554.807541237456,21045.96860264102,53991.941174719694,480.8516423412028
2021-03-01,1.3451877585456022e-05,37789.02636011711,31578.49318409239,21061.700627343635,54345.7410326592,481.2271326015173
2021-03-02,1.466059176682733e-05,37399.490457736756,31599.617432831616,21075.725400110394,54699.79284938053,481.56335771838394
2021-03-03,6.274808489657101e-06,37013.97024416323,31618.22001382263,21088.06940337973,55054.06993893882,481.8609325565433
2021-03-04,0.0,36632.424044794905,31634.342570609486,21098.760397683574,55408.543939401694,482.1204835869594
2021-03-05,0.0,36254.80645493032,31648.03027187109,21107.828493457586,55763.18427920438,482.3427004651029
2021-03-06,1.963616761358452e-06,35881.09011534043,31659.310282695988,21115.291799538652,56117.97263021675,482.527998601872
2021-03-07,2.2223079739477815e-06,35511.220250631624,31668.23689252463,21121.18650642736,56472.87247526442,482.67720801278625
2021-03-08,5.286881532453874e-07,35145.163270321704,31674.843241954968,21125.53470633248,56827.86166263565,482.79083533784063
2021-03-09,3.815191073454678e-07,34782.877545329124,31679.17033541653,21128.363733644852,57182.91285418046,482.86950768927016
2021-03-10,5.27450619287295e-07,34424.32634293343,31681.254263658077,21129.69764718031,57538.00211354083,482.9138019814126
2021-03-11,3.8197927226398204e-07,34069.471238690356,31681.132690699244,21129.56155451466,57893.10694941717,482.9263618996881
2021-03-12,1.569457721277364e-07,33718.2773280121,31678.83975269782,21127.978211469464,58248.226640648194,482.9263618996881
2021-03-13,7.053261023386551e-08,33370.70455152982,31674.414497319354,21124.973647951578,58603.357795817305,482.9263618996881
2021-03-14,0.0,33026.71437835252,31667.8944278771,21120.572864364894,58958.48740032104,482.9263618996881
2021-03-15,0.0,32686.269580761687,31659.31564618188,21114.799926824606,59313.60299552628,482.9263618996881
2021-03-16,0.0,32349.334155190598,31648.712978972195,21107.678051445753,59668.6926089946,482.9263618996881
