date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-04,504447.0,0.0,0.0,189.9731499928132,0.0,87.85809429754478
2020-04-05,503827.40353021416,619.5014003901528,0.05487522846373824,189.37739489441665,14.642052772273516,87.85809429754478
2020-04-06,503207.4501247452,1239.1697260850062,0.21918410715565653,188.85668917401722,29.277201977362935,87.85809429754478
2020-04-07,502583.972748635,1862.1714745687873,0.4928738255526056,188.41098980222685,43.90578088708381,87.85809429754478
2020-04-08,501953.8138252817,2491.6627154457597,0.8764510846820873,188.04062672918948,58.52808768841433,87.85809429754478
2020-04-09,501313.80916254997,3130.8051651703236,1.3709797188348323,187.74630129475926,73.14438735497409,87.85809429754478
2020-04-10,500660.77186754777,3782.7822672730863,1.9780816426988737,187.52908685536414,87.75491334998057,87.85809429754478
2020-04-11,499991.47799047735,4450.813539708404,2.699940169292451,187.39043099159048,102.35986902046018,87.85809429754478
2020-04-12,499302.6577636874,5138.1633291309445,3.5393027690571848,187.33215734480711,116.95942841679836,87.85809429754478
2020-04-13,498590.96825204993,5848.168130099784,4.499495143037958,187.3564749899574,131.55373857778255,87.85809429754478
2020-04-14,497852.9816995593,6584.248229870196,5.5844247480317275,187.4659807820042,146.14292062264218,87.85809429754478
2020-04-15,497085.1823155958,7349.910879598492,6.798604605032826,187.66367522434896,160.72706892806687,87.85809429754478
2020-04-16,496283.94105121604,8148.775502892329,8.147158915825393,187.9529662054846,175.3062536252929,87.85809429754478
2020-04-17,495445.5053511231,8984.583894284966,9.635849939922588,188.33768691053228,189.88052048104944,87.85809429754478
2020-04-18,494565.9833599111,9861.21598737234,11.271090678402581,188.82210427112656,204.44989201313123,87.85809429754478
2020-04-19,493641.3297618696,10782.703954531982,13.059977415271915,189.41094065125864,219.01436759641797,87.85809429754478
2020-04-20,492667.33150168334,11753.246452737683,15.010306986680188,190.1093853537685,233.57392425029292,87.85809429754478
2020-04-21,491639.5949281292,12777.221414360805,17.130612193889878,190.92311822027824,248.12851658991218,87.85809429754478
2020-04-22,490553.5291350418,13859.202657246806,19.430187504033032,191.85832675680518,262.6780775375921,87.85809429754478
2020-04-23,489404.33458342863,15003.971193136505,21.919126668655284,192.92173120371203,277.22251820945525,87.85809429754478
2020-04-24,488186.98810561484,16216.530163859301,24.608354502190892,194.1206057123672,291.7617283360496,87.85809429754478
2020-04-25,486896.23028651794,17502.117389369163,27.50966495500081,195.46280371747136,306.29557635071063,87.85809429754478
2020-04-26,485526.5527091331,18866.21804954556,30.635760234468815,196.95678400772235,320.82390952205026,87.85809429754478
2020-04-27,484072.18436563737,20314.57818842869,34.00029635456557,198.6116410804884,335.34655410670564,87.85809429754478
2020-04-28,482527.08080188563,21853.215490095004,37.61792599784482,200.43713370552305,349.86331547443615,87.85809429754478
2020-04-29,480884.9118098379,23488.431486419566,41.50435220076456,202.44372070138505,364.37397830305963,87.85809429754478
2020-04-30,479139.06007466424,25226.812893472357,45.6763372164446,204.64256684164368,378.87830662198417,87.85809429754478
2020-05-01,477282.60056862497,27075.252009233183,50.151814518932575,207.04561749542913,393.3760443082346,87.85809429754478
2020-05-02,475308.3057398681,29040.94155585475,54.94987202545642,209.66558744642228,407.8669150950447,87.85809429754478
2020-05-03,473208.6314834864,31131.38848962134,60.090869482352694,212.51603911913344,422.35062338852896,87.85809429754478
2020-05-04,470975.7239098195,33354.407258964166,65.59642409701546,215.6113730034124,436.82685442291535,87.85809429754478
2020-05-05,468601.41369427374,35718.1252617764,71.48951357938095,218.96689632078358,451.29527531369365,87.85809429754478
2020-05-06,466077.2259981127,38230.9728839617,77.79449722641971,222.5988370736005,465.75553590111815,87.85809429754478
2020-05-07,463394.3827806678,40901.68109005838,84.53716751732286,226.52437842710358,480.20726958872484,87.85809429754478
2020-05-08,460543.8289455337,43739.2551125635,91.74483593489639,230.76171589568833,494.6500962394028,87.85809429754478
2020-05-09,457516.21782779304,46752.98908023909,99.44627241901782,235.33001699767138,509.0836203994364,87.85809429754478
2020-05-10,454301.9809932896,49952.395904448254,107.67186829287814,240.24952981703083,523.5074379167196,87.85809429754478
2020-05-11,450891.3152971813,53347.22026814446,116.45361177427176,245.54156668633127,537.9211347950038,87.85809429754478
2020-05-12,447274.24249088747,56947.37897653946,125.82510604921723,251.22851622041037,552.3242918689571,87.85809429754478
2020-05-13,443440.666245801,60762.90378042884,135.82164673712256,257.3338949290438,566.7164897778229,87.85809429754478
2020-05-14,439380.3483866035,64803.965279104224,146.48015089100346,263.8822999070952,581.097306489479,87.85809429754478
2020-05-15,435083.1117856229,69080.66981413745,157.83925488894312,270.89947403381814,595.4663333273311,87.85809429754478
2020-05-16,430538.79481086996,73603.10516953375,169.93923787627708,278.4122549610483,609.8231716191211,87.85809429754478
2020-05-17,425737.3724848386,78381.21940290651,182.822017312447,286.44857212309677,624.167442286968,87.85809429754478
2020-05-18,420669.0674791231,83424.70992089345,196.53110301466674,295.03741609205144,638.4987937660075,87.85809429754478
2020-05-19,415324.4117429444,88742.96188135179,211.111575591784,304.2088241943512,652.8169068456738,87.85809429754478
2020-05-20,409694.45824734407,94344.83668180343,226.60994366080928,313.9937853179979,667.1215113746166,87.85809429754478
2020-05-21,403770.7713946264,100238.68155021998,243.07414441172128,324.4242402905149,681.4123855927139,87.85809429754478
2020-05-22,397545.7592517082,106431.9977432437,260.5532831021552,335.5329082105322,695.6893828697807,87.85809429754478
2020-05-23,391012.61496498616,112931.49909848512,279.0976552848009,347.353301270808,709.9524273309889,87.85809429754478
2020-05-24,384165.71153222927,119742.71788110139,298.75837936093814,359.91947980843094,724.2015464635787,87.85809429754478
2020-05-25,377000.5810493691,126870.02559736778,319.58736455614064,373.26603096450094,738.4368705685645,87.85809429754478
2020-05-26,369514.23052838363,134316.31775652227,341.6369700561476,387.4278414622197,752.6586598596263,87.85809429754478
2020-05-27,361705.3617051739,142082.79468228415,364.9596478496307,402.43985953865,766.8673265828603,87.85809429754478
2020-05-28,353574.3603342342,150168.97217685299,389.6079662714619,418.3371106372022,781.0634338214248,87.85809429754478
2020-05-29,345123.7633251986,158572.21571202073,415.63384389271033,435.1541867449595,795.247743444956,87.85809429754478
2020-05-30,336358.31035965885,167287.68893484274,443.0884783893871,452.9251989780584,809.4212209710681,87.85809429754478
2020-05-31,327285.1134407566,176308.1850158379,472.021835757481,471.6834371256445,823.5850609165559,87.85809429754478
2020-06-01,317914.0030023906,185623.7815355154,502.48207586777926,491.4609867447086,837.7407226307157,87.85809429754478
2020-06-02,308257.52428435127,195221.84465924185,534.5152424686602,512.2885225425085,851.8899429894223,87.85809429754478
2020-06-03,298331.00689704163,205086.96032974456,568.1648344514474,534.1950226144869,866.0347557582224,87.85809429754478
2020-06-04,288152.826415256,215200.67377030218,603.4711782995051,557.2073501523223,880.1775259183346,87.85809429754478
2020-06-05,277744.3460920389,225541.54870180212,640.470906914916,581.3499060825053,894.3209677301862,87.85809429754478
2020-06-06,267130.049395762,236085.03559358238,679.196510123969,606.6443294599446,908.4681681680178,87.85809429754478
2020-06-07,256337.32103229058,246803.69174450586,719.6757213386027,633.1090886884901,922.6226041355251,87.85809429754478
2020-06-08,245396.5873532405,257667.04165053403,761.9310752928187,660.7591867349665,936.7881652153959,87.85809429754478
2020-06-09,234340.852830111,268642.0414266023,805.9794183742986,689.6058347933192,950.9691594237029,87.85809429754478
2020-06-10,223205.8123144589,279692.96744060854,851.8314016325184,719.6561143607327,965.1703367778889,87.85809429754478
2020-06-11,212029.2032785361,290782.06458318606,899.4912169065183,750.9128014175612,979.3968779227436,87.85809429754478
2020-06-12,200850.7887787543,301869.56424618646,948.9560663577896,783.3740128646813,993.6544154393467,87.85809429754478
2020-06-13,189711.62284651425,312914.41904425726,1000.2161271741287,817.033183062427,1007.9490091526819,87.85809429754478
2020-06-14,178653.8153834199,323874.5387055279,1053.2541172922583,851.8787743985616,1022.2871558293373,87.85809429754478
