date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-10-09,1.3886736649897319e-07,14909914.335290706,696128.2263507153,464350.98867911357,419798.77485049545,21557.87758432955
2020-10-10,9.367805065544886e-08,14899654.055615894,699287.2069359629,466457.63442530576,424714.25233380066,21637.392073876632
2020-10-11,2.0304827388124714e-08,14889400.836570216,702429.0192077359,468552.83070800686,429651.68646160327,21716.50500326717
2020-10-12,0.0,14879154.673293974,705553.736817097,470636.6266449252,434610.9581672663,21795.21754295186
2020-10-13,0.0,14868915.56093071,708661.4331085584,472709.0711493313,439591.9488883134,21873.530866861292
2020-10-14,0.0,14858683.494634965,711752.1813007054,474770.21305051504,444594.54034198966,21951.446068501537
2020-10-15,0.0,14848458.46955854,714826.054166485,476820.1008805715,449618.6149225281,22028.964309468283
2020-10-16,0.0,14838240.480850406,717883.124031381,478858.78287318326,454664.0557034169,22106.086820294466
2020-10-17,0.0,14828029.523667762,720923.4630305242,480886.30713508674,459730.7461179207,22182.814781016365
2020-10-18,0.0,14817825.593171088,723947.1429934169,482902.7215691955,464818.5701023183,22259.149374721503
2020-10-19,0.0,14807628.684524136,726954.2354439335,484908.0738746007,469927.4120959026,22335.091787548634
2020-10-20,0.0,14797438.792893931,729944.811600321,486902.4115465707,475057.15704098047,22410.64320868774
2020-10-21,0.0,14787255.913450776,732918.9423751975,488885.78187655145,480207.6903828729,22485.80483038004
2020-10-22,0.0,14777080.041368242,735876.6983755542,490858.23195216595,485378.8980699147,22560.57784791799
2020-10-23,0.0,14766911.17182318,738818.1499027535,492819.80865721486,490570.66655345506,22634.96345964528
2020-10-24,0.0,14756749.299995713,741743.3669525303,494770.5586716762,495782.8827878569,22708.96286695683
2020-10-25,2.2118895276253784e-08,14746594.421084676,744652.4201506118,496710.5290956684,501015.43286690064,22782.57706456984
2020-10-26,6.519433515487872e-08,14736446.530271139,747545.3785418936,498639.76597505686,506268.20524589455,22855.8073361028
2020-10-27,1.0431402345088944e-07,14726305.62274266,750422.3110606534,500558.3152819361,511541.0885989483,22928.65492451187
2020-10-28,1.3755711333528272e-07,14716171.693693468,753283.2865408835,502466.2229215203,516833.97180391493,23001.12102977492
2020-10-29,1.6285248822415433e-07,14706044.73832111,756128.3735142405,504363.5345973968,522146.7442368625,23073.206854182965
2020-10-30,1.7797876177869913e-07,14695924.751826469,758957.6402100457,506250.2958115263,527479.2957720745,23144.91360234016
2020-10-31,1.8056427790521111e-07,14685811.729413753,761771.1545552856,508126.55186424265,532831.5167820494,23216.242481163816
2020-11-01,1.680871107550835e-07,14675705.666290501,764568.9841746108,509992.347854253,538203.2981375012,23287.194699884392
2020-11-02,1.3787506472480856e-07,14665606.557667581,767351.1963903371,511847.7286786377,543594.5312073589,23357.771470045485
2020-11-03,8.71056744559778e-08,14655514.398759186,770117.8582224447,513692.7390328505,549005.1078587668,23427.97400550386
2020-11-04,1.4734179615225803e-08,14645429.184782872,772869.0364679912,515527.4234636781,554434.9203321446,23497.803515045805
2020-11-05,8.988637664697917e-09,14635350.910960939,775604.8013049997,517351.82877266663,559883.8555711835,23567.260867305282
2020-11-06,4.999269227952766e-09,14625279.572516592,778325.2163093097,519165.9973583792,565351.8109293525,23636.34751897592
2020-11-07,3.8776411610484105e-09,14615215.164677413,781030.3474783597,520969.97323433857,570838.6799727652,23705.06467579885
2020-11-08,6.841516637096275e-09,14605157.682674319,783720.2605178169,522763.80021948565,576344.35674913,23773.413544846167
2020-11-09,1.52148551462612e-08,14595107.121741552,786395.0208415766,524547.5219381797,581868.7357877507,23841.395334520905
2020-11-10,3.0427812495761256e-08,14585063.477116697,789054.6935717632,526321.1818201978,587411.7120995268,23909.01125455707
2020-11-11,5.401674080986814e-08,14575026.744040664,791699.3435387289,528084.8231007357,592973.1811769524,23976.262516019608
2020-11-12,8.762418852990679e-08,14564996.917757701,794329.0352810547,529838.4888204068,598553.0389941175,24043.15033130443
2020-11-13,1.3299890041425556e-07,14554973.993515383,796943.8330455499,531582.2218252432,604151.1820067071,24109.6759141384
2020-11-14,1.919958175383463e-07,14544957.966564626,799543.8007872525,533316.0647666949,609767.5071520013,24175.84047957932
2020-11-15,2.491515214323835e-07,14534948.832157036,802129.0033207047,535040.0608694133,615401.9100104173,24241.645166927276
2020-11-16,2.567617607307962e-07,14524946.585542677,804699.507305911,536754.254588786,621054.2832310443,24307.09097370546
2020-11-17,2.570814161244181e-07,14514951.22198851,807255.3731743385,538458.6862264002,626724.5294249171,24372.179296290116
2020-11-18,2.485802851075878e-07,14504962.736758204,809796.6639656683,540153.397823257,632412.5470537128,24436.91133820721
2020-11-19,2.2962163907755924e-07,14494981.125118723,812323.4424418656,541838.4312351487,638118.2350382596,24501.288303372556
2020-11-20,1.984622233345009e-07,14485006.382340334,814835.7710871785,543513.8281326587,643841.4927585368,24565.311396091798
2020-11-21,1.532522570814965e-07,14475038.50369661,817333.712108139,545179.6300011624,649582.2200536748,24628.981821060435
2020-11-22,9.203543342454459e-08,14465077.484464416,819817.3274335623,546835.8781408262,655340.3172219546,24692.300783363797
2020-11-23,1.2748919372558761e-08,14455123.319923922,822286.6787145471,548482.6136666082,661115.6850208086,24755.269488477057
2020-11-24,0.0,14445176.005358601,824741.8273244756,550119.877508258,666908.2246668201,24817.889142265223
2020-11-25,0.0,14435235.53605522,827182.8343590136,551747.710410316,672717.8378357235,24880.160950983154
2020-11-26,0.0,14425301.907301228,829609.7616147052,553366.1535847378,678544.4250887185,24942.086067061682
2020-11-27,0.0,14415375.114378585,832022.673890275,554975.2502456264,684387.8821717311,25003.665461616227
2020-11-28,0.0,14405455.152593702,834421.6278149434,556575.0381588602,690248.1179806761,25064.900543354586
2020-11-29,0.0,14395542.017245764,836806.6836666014,558165.5575236072,696125.0355565702,25125.792503853827
2020-11-30,0.0,14385635.703637253,839177.9014485243,559746.8483558958,702018.5383945932,25186.342534909014
2020-12-01,0.0,14375736.207073938,841535.3408906249,561318.9504894493,707928.5304420752,25246.55182846389
2020-12-02,0.0,14365843.52286487,843879.061450704,562881.9035765199,713854.9160964839,25306.421576541517
2020-12-03,0.0,14355957.646322392,846209.1223157025,564435.747088724,719797.6002034125,25365.952971174956
2020-12-04,5.341577141712267e-08,14346078.572762113,848525.5824029526,565980.5203178766,725756.4880545662,25425.147204337933
2020-12-05,2.440565658838819e-07,14336206.297502927,850828.5003614295,567516.2623768259,731731.4853857507,25484.0054678755
2020-12-06,4.825434697944988e-07,14326340.815867,853117.934573003,569043.0122002881,737722.4983748588,25542.528953434703
2020-12-07,5.429334379974486e-07,14316482.123170983,855393.946917721,570560.8110559072,743729.4275572442,25600.718671869767
2020-12-08,4.873685929753222e-07,14306630.21474573,857656.5943243639,572069.6969093371,749752.1814798965,25658.575858473814
2020-12-09,3.9320902083454006e-07,14296785.085925918,859905.9332147004,573569.707388107,755790.6695196053,25716.101759820056
2020-12-10,2.53080381961169e-07,14286946.732046256,862142.0211325545,575060.8808680418,761844.799250428,25773.297555621426
2020-12-11,5.8982870310891265e-08,14277115.148444675,864364.9153762022,576543.2555612114,767914.4786537206,25830.164424312363
2020-12-12,0.0,14267290.33046232,866574.6730000884,578016.8695170755,773999.6161153746,25886.703542957173
2020-12-13,0.0,14257472.273443548,868771.3508165436,579481.7606236276,780100.1204230539,25942.916087158428
2020-12-14,0.0,14247660.97273592,870955.0053974988,580937.9666085399,786215.9007634304,25998.803230965335
2020-12-15,0.0,14237856.423690205,873125.693076203,582385.5250403078,792346.8667194216,26054.36614678212
2020-12-16,0.0,14228058.621660363,875283.4699489385,583824.473329394,798492.9282674264,26109.606005276415
2020-12-17,0.0,14218267.562003545,877428.3918767372,585254.8487293734,804653.9957745621,26164.523975287633
2020-12-18,0.0,14208483.240080101,879560.5144870973,586676.6883380777,810829.9799959006,26219.12122373535
2020-12-19,0.0,14198705.651253559,881679.8931756987,588090.0290987395,817020.7920717055,26273.398915527698
2020-12-20,0.0,14188934.790890621,883786.5831081196,589494.9078011373,823226.3435246677,26327.35821346971
2020-12-21,0.0,14179170.654361177,885880.6392215528,590891.3610827393,829446.5462571431,26381.000278171745
2020-12-22,0.0,14169412.598970644,887961.9112782107,592279.288792888,835682.314054174,26434.304510207687
2020-12-23,0.0,14159565.331103638,890088.7037866886,593697.5774457076,841931.7158619374,26487.321157311955
2020-12-24,1.075335932000504e-06,14149565.235060314,892298.3466558746,595171.1245544872,848196.1558798089,26540.04517018551
2020-12-25,8.963854918590706e-08,14139169.222125025,894736.093818705,596796.8083111446,854476.5975265276,26592.511722684434
2020-12-26,4.8523133109563336e-06,14127872.843047913,897703.1180382506,598775.4981356262,860775.4528608933,26644.80279704224
2020-12-27,0.0,14114959.182557363,901626.5143428061,601392.0482429427,867097.6480198466,26697.08130991939
2020-12-28,1.750433735097642e-08,14100035.110718595,906737.6160308382,604800.7481006588,873450.5164769838,26749.586459029466
2020-12-29,0.0,14083491.25920562,912797.4911116766,608842.2402302935,879841.4084669263,26802.554613116026
2020-12-30,3.244274525796405e-08,14066057.628257679,919365.1489696993,613222.4026446969,886275.1561152498,26856.13666846513
2020-12-31,0.0,14048242.58911778,926134.17424734,617736.8693299647,892754.0151429857,26910.39745420558
2021-01-01,0.0,14030290.302485166,932957.5882325097,622287.61173342,899278.7731806438,26965.353046337674
2021-01-02,0.0,14012298.89781042,939776.4351311907,626835.3088448729,905849.5658750955,27020.998047497575
