date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths
2020-04-06,659184.4761006136,1296.314999206801,0.7208504654686403,100.59767815300224,1.8531010070810905,186.74622639586494
2020-04-07,658751.7123985415,1728.1399606673046,1.2779778278956595,100.35041961188304,2.4708593360624693,186.75477284465086
2020-04-08,658316.6349476192,2162.010021980745,1.9923537220035064,100.21181258195233,3.0913840196141504,186.76330289042474
2020-04-09,657877.9426494411,2599.224608391196,2.864007489937077,100.18185300031979,3.716310920458478,186.7718257688871
2020-04-10,657434.3358236484,3041.0809212930712,3.893450282382115,100.26085814410119,4.347278526934224,186.78035072904166
2020-04-11,656984.5123537211,3488.8777925530503,5.08167200453885,100.44946459357071,4.985932894398781,186.7888870605058
2020-04-12,656527.1639128713,3943.9194564336512,6.430139669452002,100.74862713352572,5.6339325378458645,186.79744412055456
2020-04-13,656060.9722626724,4407.519244940444,7.940798056739607,101.15961919153611,6.292953323934938,186.8060313611615
2020-04-14,655584.6054629685,4881.003375955867,9.616067921021088,101.68403164270943,6.964693379270116,186.81465835612963
2020-04-15,655096.7142988307,5365.714512986133,11.45885100144579,102.3237761483851,7.65087800305148,186.82333482824635
2020-04-16,654595.9287042799,5863.015328492422,13.472534825113014,103.08108835742753,8.353264573669986,186.8320706764046
2020-04-17,654080.8539905973,6374.292269541404,15.660993305193667,103.95852830407215,9.073647555209124,186.84087600327678
2020-04-18,653550.0674108736,6900.95896532891,18.028600386616198,104.95898950388417,9.81386364534516,186.84976114376883
2020-04-19,653002.1144009363,7444.459983215856,20.580228907732995,106.08569819400259,10.575796675512095,186.85873669210665
2020-04-20,652435.5050689677,8006.274302896026,23.321268963791315,107.34222557419487,11.361383180148227,186.8678135326186
2020-04-21,651848.7105350815,8587.918969944076,26.25762910282708,108.73248860320506,12.172617244247618,186.87700286653092
2020-04-22,651240.1592951815,9190.9526929975,29.395756111925913,110.26076318830644,13.011556444274797,186.8863162448042
2020-04-23,650608.2336148418,9816.97943462007,32.74264113367775,111.9316882619248,13.880326874976841,186.8957655959192
2020-04-24,649951.2658073147,10467.652095641713,36.30583854975922,113.7502783694235,14.781129285812243,186.90536325979352
2020-04-25,649267.5345908834,11144.676130793327,40.09347884172103,115.72193224181281,15.716244619096337,186.91512201839285
2020-04-26,648555.2613672313,11849.813236528094,44.114285212484404,117.85244387552308,16.688040075018655,186.92505512925348
2020-04-27,647812.6064591066,12584.885072617903,48.37759415170709,120.14801624134452,17.698975529307088,186.9351763609536
2020-04-28,647037.6654395786,13351.776903749571,52.893369430772154,122.61527061324806,18.751609314383536,186.94550002506682
2020-04-29,646228.4652431855,14152.441434652137,57.67222980394681,125.26126503437621,19.848605723529076,186.9560410176374
2020-04-30,645382.960522356,14988.902426236957,62.725462103077945,128.0935030456865,20.992740584722014,186.96681484998837
2020-05-01,644499.0297221345,15863.258559081587,68.06505323202293,131.11995501403663,22.186909667907983,186.97783769518705
2020-05-02,643574.4713844289,16777.68709624025,73.70370634131649,134.34906891407994,23.434134626935776,186.98912642088735
2020-05-03,642607.0002773793,17734.447680714846,79.65487876114403,137.78979561525836,24.737572868603575,187.00069864387294
2020-05-04,641594.2436752918,18735.8860343012,85.93279197816892,141.4515955319306,26.100522111855444,187.01257275525853
2020-05-05,640533.7375744062,19784.437696678455,92.55245447872018,145.34445385081355,27.526427409113015,187.02476795929692
2020-05-06,639422.9231446021,20882.631474880483,99.52971327827449,149.47891488203862,29.01889399524531,187.03730434438882
2020-05-07,638259.1431103472,22033.092983698694,106.88129466038396,153.8661092167239,30.58169796138539,187.0502029420731
2020-05-08,637039.6376451033,23238.548773147588,114.62479122153708,158.5177450895895,32.218785978435804,187.06348572550658
2020-05-09,635761.5410152405,24501.829591715225,122.77871003756283,163.44614048803092,33.93428776645649,187.07717567837648
2020-05-10,634421.8798750477,25825.87194913913,131.36254610767716,168.66427211244675,35.7325357601154,187.0912969035777
2020-05-11,633017.5678924973,27213.723509771,140.39677186111084,174.18576837997782,37.61806348143277,187.1058746142284
2020-05-12,631545.4023187916,28668.546456723765,149.90287111009684,180.02493205825704,39.59561518861493,187.1209351869962
2020-05-13,630002.0638106689,30193.617548613995,159.90340042237244,186.196781178298,41.670164407997405,187.13650626451212
2020-05-14,628384.1142183259,31792.330249490613,170.42203088534296,192.7170768755446,43.84692638718599,187.15261682419336
2020-05-15,626687.989604734,33468.20170438421,181.48355131967486,199.60232553129586,46.13135787564854,187.16929717703815
2020-05-16,624910.0001017005,35224.87278027099,193.11392015441635,206.86981335420128,48.529173523318306,187.18657905825106
2020-05-17,623046.3362577595,37066.1015840191,205.34033107846113,214.53765014574637,51.046370449316754,187.2044957630158
2020-05-18,621093.0578247415,38995.77466549678,218.1912206836659,222.62477439457513,53.68922584252838,187.2230821332435
2020-05-19,619046.0925918585,41017.90810235449,231.69630927429944,231.1509804810897,56.46430998647489,187.2423746295548
2020-05-20,616901.2459497876,43136.63782964548,245.88665054635663,240.1369517951978,59.37850958914933,187.2624114602069
2020-05-21,614654.2009728969,45356.21947856455,260.7946707842943,249.6042868658142,62.439041392314,187.28323265630524
2020-05-22,612300.5066641186,47681.040081616964,276.45419758023814,259.57551850546406,65.65345425154109,187.3048800833049
2020-05-23,609835.5860295101,50115.609910530016,292.90050030292133,270.07414078796137,69.02964907105765,187.32739755117709
2020-05-24,607254.7593804537,52664.53910166113,310.17031668182494,281.12462676998007,72.57590669011752,187.35083096851548
2020-05-25,604553.221463405,55332.56044584273,328.3019017665669,292.752461128588,76.30088669968262,187.37522833600443
2020-05-26,601726.0468530067,58124.5239199399,347.33506309969573,304.984163608251,80.21364403069092,187.40063983809225
2020-05-27,598768.2200788031,61045.366535965,367.31115950431257,317.84728821205056,84.32365495982998,187.42711798670544
2020-05-28,595674.638085711,64100.10980671664,388.27313666417075,331.3704469201919,88.64083159570622,187.45471770130575
2020-05-29,592440.0929904223,67293.87687770768,410.2655901412688,345.5833516994168,93.17552847186282,187.48349634533042
2020-05-30,589059.2966130256,70631.86797711818,433.33476334838633,360.51681315080447,97.93856419683283,187.5135138458366
2020-05-31,585526.9330288677,74119.30794889547,457.52848053537934,376.20269583506484,102.94124799142466,187.54483284015248
2020-06-01,581837.6166822137,77761.48791980412,482.8962756894315,392.6740042020767,108.19538411395689,187.57751870033843
2020-06-02,577985.9119367956,81563.7457279982,509.4893937307213,409.9648833873328,113.71329061266513,187.6116396368191
2020-06-03,573966.3981994918,85531.40098278144,537.360666862975,428.1105367814395,119.50782180670339,187.64726682261932
2020-06-04,569773.6735259389,89669.75138060954,566.5645520817794,447.147251034065,125.5923840461563,187.68447448046044
2020-06-05,565402.3347062155,93984.09243955933,597.1572310127116,467.11246260953124,131.980949066267,187.72333995656302
2020-06-06,560847.0285056647,98479.66640597326,629.1965103152725,488.0446913912706,138.688072383188,187.76394382230757
2020-06-07,556102.543904388,103161.5704002744,662.7415808936641,509.9833801609989,145.7289091850861,187.80636996205416
2020-06-08,551163.7477432609,108034.82031667209,697.8532796510056,532.9690690943783,153.11923222746898,187.8507056720397
2020-06-09,546025.6281045098,113104.3075673398,734.5940047386439,557.0433392620065,160.87544821180825,187.89704175089233
2020-06-10,540683.4039597906,118374.6900103845,773.0273662262894,582.248579750798,169.0146039100187,187.9454725334796
2020-06-11,535132.5288654104,123850.38814389723,813.2182409901877,608.6280242540953,177.55440527598225,187.99609599652572
2020-06-12,529368.6780427865,129535.59780625622,855.2328914276342,636.2258302111061,186.51323867329265,188.04901387592307
2020-06-13,523387.8311353788,135434.207869312,899.1386922830002,665.0868966969826,195.9101760115127,188.1043316951202
2020-06-14,517186.3981303889,141549.6751525245,945.0036348698927,695.2565339157759,205.76496527501422,188.16215871278754
2020-06-15,510761.1472892845,147885.0957273284,992.896760294946,726.7807520050269,216.0980732866904,188.22260815913893
2020-06-16,504109.276464225,154443.13400020188,1042.8879170329897,759.7060994245119,226.9306902232638,188.28579726088802
2020-06-17,497228.54830638,161225.88864972378,1095.0470923566218,794.0792172583381,238.28469874613904,188.35184707066782
2020-06-18,490117.3008541892,168234.8818657828,1149.4444994890548,829.9468973140703,250.18270108300754,188.42088261669036
2020-06-19,482774.4590721503,175471.04764840152,1206.1506589434202,867.3561363463059,262.64804566020456,188.49303304992458
2020-06-20,475199.6295848216,182934.63794290155,1265.2358914208694,906.353798000497,275.70480327616997,188.56843151243348
2020-06-21,467393.2140083387,190625.11063022865,1326.7695563089512,946.9861051631644,289.37771480575105,188.647214848389
2020-06-22,459356.3843872418,198541.15308866792,1390.8206049204687,989.2990087736584,303.69227002686137,188.72952403967923
2020-06-23,451091.16238626075,206680.6037789619,1457.4571277360337,1033.337885996285,318.6746854728044,188.81550408352328
2020-06-24,442600.4965505598,215040.37666158198,1526.7454033112654,1079.146906181017,334.3518127306694,188.9053034857262
2020-06-25,433888.3099451212,223616.41337260877,1598.7499844902245,1126.769088336384,350.7511791958907,188.9990744858965
2020-06-26,424959.5515147703,232403.6319287118,1673.5336455603494,1176.2462659000885,367.9010109784173,189.09697318403246
2020-06-27,415820.2335437982,241395.89048449756,1751.1566943989487,1227.6186281861594,385.83016285894433,189.1991591534601
2020-06-28,406477.4340629909,250585.98645504625,1831.6761187686936,1280.924151268821,404.5680123260948,189.30579485528006
2020-06-29,396939.4209503191,259965.53160358948,1915.1460038638268,1336.1988763358063,424.1445744730854,189.41704627329955
2020-06-30,387215.6728932794,269524.9321444195,2001.6169319383978,1393.4765094545394,444.59043782894815,189.53308255943568
2020-07-01,377316.74442235986,279253.5253434921,2091.1351005492274,1452.7878337550344,465.9366010601029,189.65407513132155
2020-07-02,367254.40882837295,289139.4366878572,2183.7422380340327,1514.1606530833944,488.21452669028923,189.7801979691713
2020-07-03,357041.7351706695,299169.5033256645,2279.475332969368,1577.6196116464077,511.45614376646824,189.911627630517
2020-07-04,346692.9561761321,309329.4072349843,2378.366067006293,1643.18581591525,535.6937261937999,190.0485425778842
2020-07-05,336223.2600560369,319603.8844422729,2480.4402834044777,1710.8764803273036,560.9597442527751,190.1911223582705
2020-07-06,325649.1394219939,329976.3763312061,2585.7177779845456,1780.7047879254353,587.2869873565775,190.33954828151536
2020-07-07,314988.26270433347,340429.15910169214,2694.211837273913,1852.6795824659166,614.7084571775218,190.49400282971456
2020-07-08,304259.07798244373,350943.7404109626,2805.929066407092,1926.8052536890314,643.2571843698604,190.65466864442203
2020-07-09,293480.93654110725,361500.73662164167,2920.8689089123504,2003.0814171879051,672.9662245490877,190.82172850443618
2020-07-10,282674.0933564234,372079.8729312462,3039.023303657628,2081.502685713543,703.8686149385362,190.995365086231
2020-07-11,271859.4397268864,382660.25048909127,3160.3769064858134,2162.0588169258417,735.9972578320541,191.17576031996785
2020-07-12,261058.53732530295,393220.3135521636,3284.906394157274,2244.7342493715814,769.3848732405119,191.36309512782145
2020-07-13,250293.44332581773,403738.02455013373,3412.5804023127484,2329.5080611273675,804.0639108819422,191.5575489376357
2020-07-14,239586.33599155594,414191.23797112313,3543.359916639938,2416.354230567429,840.066425723355,191.75929899516316
2020-07-15,228959.66098545043,424557.55540868413,3677.1974758695847,2505.241105046399,877.4240487246983,191.96852020239987
2020-07-16,218435.83900389925,434814.6172376702,3814.0376464294195,2596.1317173233183,916.1678869398961,192.18538456554137
2020-07-17,208037.00840693875,444940.35930384096,3953.8174857451204,2688.984094417256,956.3284322271779,192.41006069051465
2020-07-18,197785.02948825512,454913.0101100209,4096.46570900838,2783.7507021389783,997.9354942814451,192.64271341291493
2020-07-19,187701.18995723306,464711.3835140254,4241.903832359437,2880.379207184515,1041.018115964367,192.88350333011715
2020-07-20,177806.0354569995,474315.04808251455,4390.046298690942,2978.812561000865,1085.6044923165457,193.13258635373634
2020-07-21,168119.25410546904,483704.4432610963,4540.800098977875,3078.9887473479207,1131.7218910977376,193.3901132705326
2020-07-22,158659.48617062788,492861.06724889064,4694.066263088499,3180.841776135916,1179.3966185012102,193.6562295529511
2020-07-23,149444.15302262615,501767.6484769344,4849.739658836692,3284.3015494646643,1228.653924251783,193.9310748346916
2020-07-24,140489.31233612032,510408.29002473527,5007.709262966408,3389.294042272824,1279.5179315734376,194.21478252370878
2020-07-25,131809.66093245932,518768.46394117654,5167.859851692392,3495.7424293236836,1332.0116563921038,194.50747990833128
2020-07-26,123418.22645749425,526835.3208488027,5330.071318158069,3603.566630193085,1386.1568638438393,194.80928736432173
2020-07-27,115326.24027676952,534597.81612282,5494.219260141872,3712.683701058939,1441.9740149556633,195.12031806023575
2020-07-28,107543.33346138337,542046.510871739,5660.176761560667,3823.0090223266316,1499.4823305124646,195.4406783103571
2020-07-29,100077.46811269765,549173.6394122586,5827.815133661988,3934.4567927387757,1558.699756390712,195.7704673831334
2020-07-30,92934.7340314871,555973.3128989378,5997.003783242408,4046.939941523482,1619.6428849413137,196.10977706673737
2020-07-31,86119.339983018,562441.5275588266,6167.610514960319,4160.370329928431,1682.3269514497829,196.45869164951017
2020-08-01,79633.606131952,568576.1701947626,6339.502782076436,4274.659585017143,1746.7658115320833,196.81728779505224
2020-08-02,73478.22778368469,574376.7527482386,6512.548669183731,4389.719754798056,1812.9719986320213,197.18563485996057
2020-08-03,67652.18659476834,579844.5004053775,6686.617322616146,4505.463595152774,1880.9566905173044,197.56379470868828
2020-08-04,62152.80310981554,584982.29850733,6861.579273535913,4621.804785219346,1950.7297233975642,197.95182179156546
2020-08-05,56975.83022475132,589794.5977022368,7037.307260305157,4738.65847561964,2022.2996059912061,198.34976322253684
2020-08-06,52115.62455841395,594287.2417373309,7213.676697606172,4855.941601194416,2095.67357356573,198.75765907779518
2020-08-07,47565.19917046059,598467.4138166175,7390.566229756124,4973.573249865942,2170.8575901462104,199.17554240798924
2020-08-08,43316.40160721062,602343.4578604318,7567.858119195534,5091.474921620488,2247.8563952970385,199.6034394967469
2020-08-09,39360.00946222531,605924.7821625916,7745.438696297242,5209.570828369643,2326.6735364761644,200.04137003946983
2020-08-10,35685.890770475744,609221.6985324377,7923.198604554222,5327.788057402493,2407.3114237867185,200.48934744589766
2020-08-11,32283.133307049953,612245.2923437367,8101.033170386918,5446.056817914465,2489.771365764759,200.94737903787725
2020-08-12,29140.198128829517,615007.2686188129,8278.842595130556,5564.310568993802,2574.0536232055515,201.41546634681325
2020-08-13,26245.047279569382,617519.8240186443,8456.5321074649,5682.486121237291,2660.1574595750244,201.89360539224833
2020-08-14,23585.287048813298,619795.5031857648,8634.012172024131,5800.523775818043,2748.081191149804,202.381786958944
2020-08-15,21148.291065978447,621847.0754940399,8811.198550951282,5918.367365519876,2837.8222401837124,202.8799968906849
