PE, 217882636919.7091, 731683.8817836934, 2020-03-24, 824.271412154931, 0.6905848839260319, 0.015588588834414724, 0.1999989941601658, 2.6615950686163656e-09, 74.77468851326377, 1.3388286330936391e-05, 0.00833782085098854, 0.3999980293419446, 0.008333333342555056, 0.3999978304321844, 0.39999998681769033, 1e-12, 0.3999999991047685, 1e-12
PE, 87195344.35309006, 771042.4572795047, 2020-03-17, 848.0370484589312, 0.46846949832543067, 0.012635506772258975, 3.398533706769715e-06, 3.235461888268795e-08, 27.81121731773079, 1.2149722039048436e-05, 0.008337907208734213, 0.2723657434976822, 0.008333333333333333, 1e-12, 0.3999953332055748, 0.2696501627768179, 0.1303498131033622, 4.693437693772239e-06
PE, 390258522305.9381, 619546.0659882701, 2020-03-24, 903.3877907244046, 0.3631251152437039, 0.02975917050660753, 0.07658210811464075, 1e-12, 74.99999999332506, 1e-12, 0.07364329759095861, 0.008333391179833746, 0.05553937753857966, 5.864551209478694e-08, 0.03040033308973231, 9.999986949615902e-13, 0.4, 1e-12
PE, 249916742241.686, 803395.4463555528, 2020-03-16, 673.3048956281738, 0.31454173731544177, 0.038998322683749455, 0.008420651343089693, 4.451787665021041e-09, 74.42720489273489, 7.634712262165806e-06, 0.008337864792860262, 0.008333333516717216, 0.008333333334735507, 1.1284605404559426e-12, 2.054843714286073e-10, 1e-12, 0.4, 1e-12
PE, 347846714890.1243, 591114.5165449048, 2020-03-25, 891.4368669693282, 0.6323114605423584, 0.0031663505250932623, 0.19998352448977352, 1e-12, 75.0, 1e-12, 0.39996773518312423, 0.008365596656524065, 0.3999999991288308, 3.295083369926209e-05, 0.39999999812683257, 1e-12, 0.4, 1e-12
PE, 233732883178.6941, 768803.5802965977, 2020-03-26, 644.0263555420443, 0.54308872862519, 0.013940639767900609, 5.365865975573457e-08, 1.6712329492074235e-08, 74.73053308852916, 7.4225293454225506e-06, 0.008337364653837925, 0.008333333376698641, 0.008333345983391843, 0.11944448864006317, 0.048982312158745794, 3.2740663616032104e-09, 0.3999999991053814, 9.999999688991429e-13
PE, 234744715378.9862, 774217.4808986487, 2020-03-11, 790.0177264115471, 0.3801103636777463, 0.012029305927405372, 0.14545457959674557, 7.926508329755937e-10, 71.93969706592917, 1.060915735076411e-05, 0.008345077560484648, 0.008342325802435447, 0.00834232537138364, 1.155553440067473e-12, 1.1839867999201233e-05, 1e-12, 0.4, 9.999785166645812e-13
PE, 133922624461.2274, 572317.7991130302, 2020-03-29, 947.2262620328562, 0.6829054404689818, 0.015103726191823968, 0.19999145326541756, 1e-12, 74.9959550494556, 4.222086009031972e-05, 0.008338739499677601, 0.3999780313919672, 0.008333393519937943, 1e-12, 0.39999632672021695, 1e-12, 0.4, 1e-12
PE, 112840835583.76836, 785512.6657250887, 2020-03-26, 691.9534751245255, 0.35825581955719843, 0.020525836713708577, 6.768962973190737e-10, 1e-12, 5.000000000064982, 2.0105935889186242e-05, 0.008341286859391776, 0.23592992602670462, 0.23625313696618402, 0.23273555472318852, 1.002415439710105e-12, 0.00023846424806507732, 0.4, 0.0014174294400510301
PE, 478242353311.0635, 688556.1275176932, 2020-03-24, 858.0911135864869, 0.38548447735885294, 0.028766628687183517, 0.12548853157865553, 1e-12, 74.90976872272675, 1e-12, 0.23990297429372764, 0.13736674001416327, 0.13736674001413104, 0.14104365576086236, 1.00000000064749e-12, 1e-12, 0.4, 1e-12
PE, 37452538492.6171, 701874.4852239812, 2020-03-12, 680.847679007275, 0.3962795680605216, 0.021960437053423522, 1e-12, 3.325101217691958e-11, 6.783636305389989, 8.430302678285832e-06, 0.017598643565189667, 0.27796885893691803, 0.0714624943465354, 0.10110627392767892, 0.03619378081623123, 1e-12, 0.12739675398511252, 1e-12
PE, 362813511436.787, 641267.223360376, 2020-03-18, 942.8798805058948, 0.5184563281018734, 0.029510373149913685, 0.0001464744689913778, 1e-12, 74.94873393620249, 1e-12, 0.39995159226408167, 0.3997131541668461, 0.2963042752384591, 6.768846656349112e-05, 0.3997070510640139, 0.000292948936978453, 0.39978753625528984, 0.00017835876177456754
