SP, 24971117426494.566, 7999339.699948582, 2020-03-15, 682.2845974201947, 0.5683723056444906, 0.04611215412328751, 1.1239228141784014e-06, 1e-12, 5.000000000002734, 1.6970325466027474e-07, 0.008333344808298832, 0.3999999990561363, 0.008333333333776151, 1.4434623725177095e-12, 0.39999999998709873, 1e-12, 0.4, 1e-12
SP, 70654653201046.48, 9159648.043063937, 2020-03-15, 694.6857910101666, 0.5538622696805496, 0.03419353318454887, 2.7864341217876837e-07, 6.514833901995814e-07, 5.000000000002394, 1.138482044261657e-08, 0.04170373998020291, 0.36662957301647353, 0.008333333335366863, 3.867397716140073e-10, 0.3659195963355486, 1e-12, 0.4, 9.766159703388347e-05
SP, 64040608986027.195, 8425899.24216458, 2020-03-15, 673.9855091052153, 0.6999649980039959, 0.009377109361912307, 0.19180293342800409, 2.0125297238732796e-07, 97.02513359014833, 1e-12, 0.034490594015271395, 0.3738427410150896, 0.020287183150547405, 6.159929369551704e-11, 0.38360586604132046, 1e-12, 0.38779181233824667, 1e-12
SP, 3585659914.441903, 9694991.136667125, 2020-03-15, 774.2925512170586, 0.4439086994700721, 0.010412341129173965, 1e-12, 1e-12, 5.0, 1.136838909568256e-12, 0.008333333333333333, 0.00836037931666699, 0.008360379316666987, 2.762143078753526e-05, 0.3999723785702104, 2.762143078959682e-05, 0.3999975616738911, 2.762143079570264e-05
SP, 39507071311696.85, 9382403.127211614, 2020-03-15, 741.8848184619579, 0.49626257334070406, 0.01983197967987369, 7.574051691629533e-05, 8.443196379094517e-10, 103.99982706958787, 3.691465613083728e-07, 0.00833392566275787, 0.008333543318631715, 0.008333547782976389, 2.1839264823102917e-07, 0.3999997940975495, 1.8798143141538884e-07, 0.3999997965220025, 6.23172337644196e-05
SP, 3164133305.406086, 8278128.5143710235, 2020-03-15, 884.8080875978742, 0.4931955277074227, 0.019952410045490775, 2.119777815080952e-07, 2.1197777911434512e-07, 5.0, 2.1197778105861282e-07, 0.008333748454528797, 0.008333333333333333, 0.008333734233554801, 0.3999999854764521, 0.3999995760464387, 4.239545613207086e-07, 1e-12, 4.239545614609114e-07
SP, 76924440215644.28, 8760285.681102218, 2020-03-15, 658.4628582195714, 0.6345753000658148, 0.03391495473092214, 0.150328559566423, 1e-12, 99.64345982920933, 1e-12, 0.05367984358986679, 0.3813781355775946, 0.10607751355400387, 0.09825121440516556, 0.38256464852713623, 1e-12, 0.4, 1e-12
SP, 100752417379955.38, 10980504.68973503, 2020-03-15, 806.8258912763063, 0.6827635379602262, 0.035217330622863946, 1.1748073546597053e-08, 1e-12, 5.400140005018437, 7.386545183199267e-08, 0.03605030895799479, 0.348516577319526, 0.12281337539728447, 0.0391240645391217, 0.3080850032827375, 1e-12, 0.3716933126849151, 1e-12
SP, 80626340737373.95, 8888425.731295701, 2020-03-15, 680.1128821728062, 0.46569911745736037, 0.013386235897175289, 0.03346787946898528, 1e-12, 104.0, 1e-12, 0.07387459729203635, 0.334458736040932, 0.33445873604095105, 0.33306424106330257, 1.0000011223347688e-12, 1e-12, 0.4, 1e-12
SP, 68677952580636.375, 10446098.15043574, 2020-03-15, 805.6072541782535, 0.5374361152170977, 0.026398247113342835, 0.1979240187352004, 3.7686617502109436e-07, 100.80558969768356, 1.1444147969004977e-08, 0.020388529916465035, 0.34288563703799885, 0.2626534604470525, 0.25973119364602854, 0.008174194746998806, 1e-12, 0.35168376483294034, 1.446232883870584e-05
SP, 86573074382809.86, 9172757.152595676, 2020-03-15, 832.3139598815916, 0.6070836612099224, 0.039418271139024144, 0.03172629681142775, 1e-12, 104.0, 1e-12, 0.07046399792073886, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.06345259362210193, 1e-12, 0.4, 1e-12
SP, 308489221895.18823, 9012738.052427763, 2020-03-15, 741.1075308091547, 0.4882801095553723, 0.010344379256440515, 2.8020208854684334e-07, 3.971038888434343e-08, 5.0, 2.6271938918035918e-12, 0.011117499782791154, 0.008333343869513739, 0.008333344938917088, 1.1606588322022624e-08, 0.39999999893052085, 0.3999999999999999, 0.39732887403528777, 8.563312218451745e-05
SP, 73748065349474.03, 7989604.269484478, 2020-03-15, 861.406619012937, 0.6757922176551024, 0.02002346623978464, 1e-12, 1e-12, 5.831776517518407, 1.1034385693864802e-07, 0.04476087697777425, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3998246511009271, 1e-12, 0.4, 1e-12
SP, 113633814817960.66, 10953627.33348559, 2020-03-15, 727.1548844074623, 0.6667107254260651, 0.04213487312736982, 4.084927351916393e-08, 9.142853833255081e-08, 5.0, 3.2743563689670824e-08, 0.039213634838526315, 0.2584437556105564, 0.008333333334204029, 0.39999993789412724, 0.18355315315485865, 1.6377996892612624e-12, 0.3964894259785845, 1e-12
SP, 70658339483955.88, 10975005.877499647, 2020-03-15, 777.1562583976158, 0.6068870658391696, 0.042209985352464605, 0.16542714621752463, 9.999999996057602e-13, 86.88759480686757, 9.999999993156516e-13, 0.025989774174628368, 0.3332549859493873, 0.3343059134986018, 0.06757042799255622, 0.33182107640169195, 1e-12, 0.33413751936998026, 1e-12
SP, 74805586900508.61, 9552054.302748475, 2020-03-15, 602.9311024741692, 0.462588778331959, 0.010277569109987353, 8.291002435976878e-07, 1e-12, 103.39598209407522, 1e-12, 0.3322745795874036, 0.33499403392309535, 0.008333333387683783, 0.06763384939611648, 0.3894942826067538, 0.00401098116874012, 0.3981688050329467, 5.136612078778723e-08
SP, 77266927255248.23, 8720666.338700054, 2020-03-15, 788.9271063713222, 0.4076113959076761, 0.01807642803884122, 0.001648791124240003, 1e-12, 103.51360847572784, 1e-12, 0.07393299650052133, 0.07477445308105012, 0.07388346553921907, 0.06692471443967639, 0.03389245704595595, 1e-12, 0.3987814861824766, 1e-12
SP, 78791278975688.34, 7997485.357608645, 2020-03-15, 678.6278341316104, 0.5201623564048364, 0.004175703723920022, 4.005793442484591e-10, 1.81421273235891e-09, 5.0, 1.4255193985602313e-08, 0.3999999999982637, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
SP, 83852823527694.45, 8001022.963080823, 2020-03-15, 874.3197696124815, 0.4303121047755584, 0.04418142746314326, 1.3225856080252217e-07, 1e-12, 103.9999993362154, 1e-12, 0.2925674147660257, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.39488579662545387, 1e-12, 0.4, 1e-12
SP, 60304985633291.2, 11193457.832865648, 2020-03-15, 691.8386543199948, 0.6626710389492818, 0.04092010269270495, 1e-12, 1e-12, 5.000000000001254, 8.301971777500933e-07, 0.008334732714083628, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
SP, 10737710764882.945, 11106058.735449653, 2020-03-15, 786.4272337878042, 0.4196510644669897, 0.024269815759828194, 7.430122459780268e-08, 1e-12, 103.22317036941496, 3.2672675529902687e-09, 0.20780624572541806, 0.00833431485640347, 0.008333333333333333, 9.999999998158455e-13, 0.396861303480513, 0.10675243610396214, 0.39685860030004894, 1e-12
SP, 53278697613360.45, 10633104.847403785, 2020-03-15, 880.7637844495866, 0.6528605110555055, 0.046569551389921866, 4.05526467864146e-09, 1e-12, 5.000000000000086, 2.812051395723765e-07, 0.00833339543182445, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
SP, 100812212210922.61, 10521862.33152605, 2020-03-15, 607.6234676352514, 0.5633553233421933, 0.007692238867241052, 0.19999999794967863, 1e-12, 104.0, 1e-12, 0.39999999601391045, 0.39999999624487775, 0.008333338101739446, 4.10488819893125e-09, 0.3999999862189429, 1e-12, 0.39999999677445214, 4.084786353801015e-09
SP, 32910474751693.367, 9570430.846100016, 2020-03-15, 834.4762724136395, 0.6589522936994443, 0.04575920267904719, 1.4729047023244493e-09, 5.692799488583838e-07, 104.0, 1.0230431061051648e-07, 0.008333336212047194, 0.399999997121245, 0.008333333837115592, 5.066511882441128e-10, 0.4, 1e-12, 0.4, 0.0001236743249051873
SP, 27893741223309.203, 8491010.254794525, 2020-03-15, 797.7840044705582, 0.625071015285185, 0.029294163292867728, 2.5878441888838994e-06, 6.307903537581425e-08, 5.022265386479128, 7.271475193368187e-08, 0.008333536447022966, 0.13533132645375978, 0.1900785632339634, 0.16196141566584749, 0.3740407137257229, 1e-12, 0.4, 5.443212933267049e-10
SP, 28077458602065.88, 7999339.699948582, 2020-03-15, 682.2845974201947, 0.5036217277557524, 0.04611215412328751, 4.075360745267288e-05, 6.950155871383197e-10, 103.99989146151852, 4.5574607033488954e-07, 0.008333818581119975, 0.008412672379978883, 0.008412672393083905, 8.10271215743891e-05, 0.3999184927710166, 8.102674400358042e-05, 0.39999275250201444, 8.102541250056881e-05
SP, 82700437566468.66, 9159648.043063937, 2020-03-15, 630.9591982355751, 0.5655595780103361, 0.03349431114240539, 0.0025987941387783224, 3.288803787359882e-07, 102.59718219875664, 1e-12, 0.04271413945031993, 0.3949106428790333, 0.39492945910527155, 0.3724320808518947, 0.13110649013513442, 1.9219922693013876e-05, 0.4, 1.9227979534564186e-05
