PI, 272355100401.23404, 829656.3003704129, 2020-03-20, 978.0217639934172, 0.6187096412560583, 0.014679400760565679, 0.19999999996032294, 3.867415818217645e-09, 98.999999999994, 4.470086128479182e-06, 0.00833361040021874, 0.00833335301404688, 0.3999999673160622, 4.402251390164755e-08, 7.345960663782297e-08, 1e-12, 0.39999999999327185, 1e-12
PI, 776244205151.7175, 826148.4382565267, 2020-03-20, 1091.8393871063192, 0.6380887161620707, 0.014152739546622096, 0.021603262647915518, 1e-12, 98.99999840151075, 1e-12, 0.05063972268692568, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
PI, 25668942.040502932, 869326.213038011, 2020-03-20, 827.0446358418167, 0.6674840443513775, 0.04873693032819362, 0.2, 1e-12, 98.9999999981924, 1.1398714591265279e-05, 0.008334332946317427, 0.019475051100465254, 0.008333333333333333, 0.391042852619717, 0.3550703588029529, 1e-12, 1.1328070964531747e-05, 1e-12
PI, 706995871025.5544, 854426.5734663827, 2020-03-20, 973.2654056428363, 0.6359154374160041, 0.026770789092339785, 0.199999999998285, 9.06613042304315e-12, 99.0, 1e-12, 0.39999999999626523, 0.4, 0.008333333334307707, 3.509638622440952e-12, 0.3999999999995948, 1e-12, 0.4, 9.999999999746641e-13
PI, 435837174606.7904, 659786.3589509053, 2020-03-20, 890.2669055154513, 0.6131668018124761, 0.02985180731145284, 0.10101955336278169, 1e-12, 98.73790390539052, 1e-12, 0.3066592346098112, 0.10167409871900997, 0.10167409871943482, 0.09532673911848097, 0.09532673911706153, 1e-12, 0.4, 1e-12
PI, 579099415.1137594, 619852.2150674047, 2020-03-20, 1043.22898524212, 0.6518958140195598, 0.022100098906511663, 1e-12, 1e-12, 5.496632003737033, 1.0041453078804373e-05, 0.01478646910534272, 0.08197768530092427, 0.0684976462087764, 0.06217188068219034, 0.012454828315244033, 1e-12, 0.019149324566221534, 1.5191981401174293e-07
PI, 722223840680.7408, 843645.7230695013, 2020-03-20, 1059.8048916147513, 0.616684164826699, 0.00999328440436734, 0.029392652515805463, 1e-12, 99.0, 1e-12, 0.06589394099455911, 0.008333334179831835, 0.00833333333561515, 6.100252865793405e-12, 7.831039226967079e-11, 1e-12, 0.4, 1e-12
PI, 688313782925.2374, 821018.9380346674, 2020-03-20, 793.6155232948962, 0.6872644097018206, 0.012946392482489057, 1e-12, 1e-12, 99.0, 1e-12, 0.4, 0.008333333333333333, 0.008333333333333333, 1e-12, 1e-12, 1e-12, 0.4, 1e-12
PI, 215381591822.54462, 677507.7643032826, 2020-03-20, 966.928408010762, 0.6759589784966102, 0.0037484771222620326, 1e-12, 1.4774879567836598e-10, 5.00030379492553, 8.08856276633148e-06, 0.008337862093819742, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3999969668020344, 1e-12, 0.4, 1e-12
PI, 711235447501.2463, 896218.3389883239, 2020-03-20, 1002.6661287009126, 0.6292660033809963, 0.01953091232508841, 0.2, 1e-12, 99.0, 1e-12, 0.4, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
PI, 239825662031.513, 863017.005301448, 2020-03-20, 791.2258355872942, 0.6283934472767497, 0.025155182341913725, 1.211517156251161e-06, 1e-12, 47.87278213852257, 1.3173730612670255e-05, 0.008335844858415292, 0.26376532429098254, 0.008333333333340813, 0.19047092829901283, 0.15008330585930305, 1e-12, 0.35746790844455767, 4.5448291533170435e-08
PI, 659557169855.7969, 893253.2592982858, 2020-03-20, 1031.1624661678788, 0.6807113003135428, 0.0476315438926859, 0.016204991173472932, 1e-12, 99.0, 1e-12, 0.3682652256204152, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.03240998234602688, 1e-12, 0.3675900176549731, 1e-12
PI, 378994922802.955, 894504.4158002979, 2020-03-20, 906.8133723109818, 0.682169383421691, 0.022047214760213762, 1e-12, 1e-12, 5.001595121930896, 1.0906762848497369e-05, 0.008340051588961514, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3999932122471026, 1e-12, 0.4, 1e-12
PI, 698816779305.816, 840121.7086997357, 2020-03-20, 982.0733877778689, 0.6448267772752057, 0.028073947188236126, 0.19846938055912375, 1e-12, 98.43632199255022, 1.9633129404924076e-06, 0.04322121463404442, 0.04322138729110903, 0.36810969985636144, 0.02434797996727186, 0.01434453700693023, 1e-12, 0.4, 1e-12
PI, 212925298320.52808, 754979.5196079753, 2020-03-20, 956.5643452179247, 0.6160157217010667, 0.0012271712823990813, 2.998816059318116e-08, 1.7367937923517658e-07, 5.0000000000048805, 2.3911473235233123e-06, 0.008333341175742609, 0.3996043323714169, 0.008333333437059331, 1.1925406541263467e-06, 0.39959686033294317, 1.1837470304259448e-06, 0.39959685396197175, 4.563253197535696e-05
PI, 871092362235.1051, 875551.2906834853, 2020-03-20, 790.4607732586462, 0.6893991833521879, 0.004896479751657741, 0.038697733249612884, 1e-12, 99.0, 1e-12, 0.04938163217177154, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3999999999995459, 1e-12, 0.4, 1e-12
PI, 396690816758.2761, 835344.372697884, 2020-03-20, 1033.8246486382334, 0.6799044329974112, 0.010643168941129575, 0.19911846156860508, 1e-12, 98.58567754055886, 9.076444191400839e-06, 0.010059837289101451, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3982369256178379, 1e-12, 0.3982369259134996, 1e-12
PI, 348806193997.81775, 901289.4361033256, 2020-03-20, 1006.1310575616372, 0.6144997062114447, 0.048207350189967406, 0.00010591468834076997, 1.449626516362867e-09, 98.98767709156324, 3.53620051880398e-06, 0.00833440001112241, 0.008386851171657958, 0.00836336647830876, 1.20780929412273e-05, 0.3999999255899871, 5.3807278440897355e-05, 0.39994618554014555, 0.00010437875228295073
PI, 4264885885.690773, 896177.905735479, 2020-03-20, 758.7920862714471, 0.6582119893684515, 0.02498143979251197, 0.17702699670210537, 1e-12, 98.45815240016748, 1e-12, 0.018145237963897182, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 0.35405400449349556, 0.3640747433527474, 1e-12
PI, 276239940539.22797, 826741.3015192908, 2020-03-20, 1055.971572001856, 0.6421050810377894, 0.0322043723592351, 0.05315567459599152, 1e-12, 98.99999998409645, 1.30104573937908e-05, 0.008334070835916465, 0.3401657937227788, 0.00833394186515821, 6.593449723229664e-09, 0.39921945644654944, 1e-12, 0.4, 1e-12
PI, 556309811318.4719, 828445.0085546456, 2020-03-20, 942.5385791705816, 0.6618189255729107, 0.006715007618404817, 5.818721539159763e-10, 6.444517076742988e-10, 5.00000000104378, 1.0733977758583659e-06, 0.02854202762324522, 0.025752604979602016, 0.009668706859037706, 0.0016056291971414602, 0.36931685737269243, 1e-12, 0.3693168725120002, 1.0745129440574342e-05
PI, 164515989504.269, 639283.3350702293, 2020-03-20, 927.8841164657476, 0.6842828878187528, 0.00687127347732342, 8.578092077148393e-10, 1e-12, 5.000000000000072, 1.08550029991876e-05, 0.00833495514326122, 0.3999992984206124, 0.008333334080379111, 1.2354841633456063e-09, 0.39999924959534194, 1e-12, 0.39999997523924524, 1.1841848245247314e-05
PI, 30085341.39847806, 619548.4620460907, 2020-03-20, 822.8257489513918, 0.626494733537375, 0.011539872037157055, 1e-12, 1e-12, 5.0, 1.4857297589638753e-05, 0.0083333368678401, 0.3999999999893481, 0.31349279479974185, 0.00024719942192704476, 4.606962228288363e-07, 1e-12, 0.00030401520359902467, 1e-12
PI, 319232047062.8821, 898674.2065964679, 2020-03-20, 1107.1827020068993, 0.6197127694615673, 0.030802498876011608, 1e-12, 1.3783272038599782e-09, 5.000001574882872, 4.3957333709324755e-06, 0.008334279849792176, 0.008336444556618404, 0.008333333333360228, 2.870798472481405e-06, 4.89638662430991e-10, 1e-12, 0.3999999999999998, 1e-12
PI, 635618451522.998, 709145.1073431384, 2020-03-20, 905.966759131367, 0.6074963598068536, 0.03987748331804083, 1.1402016603975168e-06, 1e-12, 98.24433603129742, 7.410489553376905e-09, 0.3999977669993577, 0.00833555193137147, 0.008335551931369128, 2.265803250094603e-06, 0.39999773419771567, 2.265802940197809e-06, 0.3999977341977321, 2.2658011707417474e-06
PI, 349241558160.85254, 880098.2750995266, 2020-03-20, 896.0406004997519, 0.6689701012873364, 0.032855194470982334, 8.235542961134129e-05, 1.7907699532167528e-09, 98.99983350793141, 3.647454631038877e-06, 0.008333993614346344, 0.008333333333333333, 0.008480256687518976, 0.00016402829307609102, 0.3999999782798862, 0.000164015315311527, 0.39983597921622227, 1e-12
PI, 397392702831.0516, 826148.4382565267, 2020-03-20, 847.2301173667612, 0.6380887161620707, 0.04312543681782051, 1e-12, 1e-12, 5.000000000000167, 9.501197032769684e-06, 0.013165581270358094, 0.09954363195684789, 0.04533386170213786, 0.09306446604951267, 0.05700332175485979, 1e-12, 0.4, 1e-12
