PE, 50079106.905377455, 705748.1980163067, 2020-03-20, 756.3501521898881, 0.6682816219290804, 0.003371192357495728, 1.6679916070164004e-07, 4.3031017709578914e-08, 98.99999945447438, 1.4666451194369818e-05, 0.008333406978399523, 0.013216752159102774, 0.014947647053095477, 0.004224605544495912, 0.0021974401470660457, 1e-12, 0.0020871294196493006, 3.064706252679315e-08
PE, 310290269789.41, 872535.5090603936, 2020-03-20, 921.8982233822657, 0.6647958351071872, 0.04460382728074873, 7.441053021790858e-10, 1e-12, 5.000004438509144, 8.306174602093578e-06, 0.00833534613370447, 0.3999938929793999, 0.00833438487485831, 1.4342646427458248e-06, 0.39999378406574754, 1e-12, 0.3999941199385488, 1e-12
PE, 792383496661.032, 994845.5905387113, 2020-03-20, 793.1854572239706, 0.649913702809745, 0.04880602609864762, 1e-12, 1e-12, 5.000000002707748, 3.575913503455308e-06, 0.022904758299694763, 0.00833333347492227, 0.3854285973210715, 0.3851185674858087, 5.148429323226224e-10, 1e-12, 0.3851185978423819, 1e-12
PE, 412729244301.20074, 1012451.4503662584, 2020-03-20, 880.4001713987767, 0.6316814699240082, 0.009577752176560348, 0.19999999996214993, 1.1432231360804186e-09, 98.99974810536291, 5.129059740733991e-06, 0.00833667939375692, 0.39970925637881216, 0.008333414362817804, 0.3997278145688645, 2.092102533986821e-05, 1e-12, 0.3997052790694053, 9.999999960041972e-13
PE, 748069612427.9434, 767098.1926789565, 2020-03-20, 651.2354557491386, 0.6394404052682663, 0.03008344357618822, 1.1005966136820352e-06, 1e-12, 98.6541028068695, 1.0000000000000925e-12, 0.39999784466692323, 0.008335488666410137, 0.008335488666410137, 2.2011922273695732e-06, 0.3999977988087727, 2.2011922273695732e-06, 0.3999977988087727, 2.2011922273695732e-06
PE, 242233508357.695, 772335.957772553, 2020-03-20, 673.6113010343748, 0.6917397864154021, 0.03274386595868241, 7.579462915030704e-09, 2.798686952206952e-09, 5.000000006515183, 5.587880295234379e-06, 0.00833480252741258, 0.3999993263295461, 0.008333347206978002, 3.275780854612584e-11, 0.39999930895526215, 1e-12, 0.3999993121470176, 1e-12
PE, 453001532772.5374, 928751.5161816827, 2020-03-20, 668.1836419917444, 0.6087149594673533, 0.024633269934132434, 3.779009735509606e-07, 1e-12, 38.12781492036863, 9.498468078333507e-07, 0.07488354276053408, 0.1462423956516724, 0.14624239564608843, 0.14084329768133402, 0.1408440532827672, 1e-12, 0.28688901238521525, 1.0122527281115302e-07
PE, 33042122827.021828, 1032261.4049037292, 2020-03-20, 677.7373324467922, 0.661854494109127, 0.020340151174375914, 1e-12, 1e-12, 6.044131809072403, 1.1286870054021867e-05, 0.010142377817316563, 0.07510225639872121, 0.008333333333333333, 0.03348471522454687, 0.01137326651424898, 1e-12, 0.10370095168776582, 7.496034672744813e-09
PE, 1018076854883.6349, 1003921.6884659, 2020-03-20, 878.5116752732077, 0.6749871668559899, 0.03999481097106536, 1e-12, 1e-12, 9.606985014923788, 8.780782381921525e-07, 0.06396237856481325, 0.04166658667045519, 0.008358019596856229, 1.6673655209274282e-05, 0.13325650163531907, 1e-12, 0.4, 2.2007241313564503e-05
PE, 706428029776.1353, 839925.1958378727, 2020-03-20, 725.2724505822937, 0.6773891421391286, 0.004289063001969945, 0.05009097964746516, 1.0693062285023172e-11, 98.99999999999983, 1e-12, 0.4, 0.3999999999993135, 0.008333333333486688, 1e-12, 0.3999999999999859, 1e-12, 0.39999999997948127, 1e-12
