0, RJ, 203574290.50039664, 3229781.6682637925, 2.151623568049615, 81.92224973380402, 0.19181951923166726, 0.06446195281544619, 1e-12, 1e-12, 5.0, 1e-12, 0.008333333333333333, 0.39999999999995356, 0.008333333333333333, 1e-12, 0.4, 1.0000444344814521e-12, 0.4, 1.7002477115316318e-05
1, RJ, 2794446728906.657, 3750456.9979672083, 6.216610856309963, 334.3364656199578, 0.07786268159700858, 0.06904109402105134, 1.2991478344516758e-07, 7.853916568076765e-07, 35.03222767754321, 1.876705408156747e-07, 0.029841352215667336, 0.19699921652100713, 0.20149103698228088, 0.20593682901395516, 4.9829522201926884e-09, 1e-12, 0.2301209011685651, 0.0008344090984369459
2, RJ, 203474718.77882046, 10924329.38116083, -8.817118671853061, 1026.7851327178607, 0.4864580594179177, 0.11113612676335324, 1e-12, 1e-12, 5.0, 1e-12, 0.008333333333333333, 0.4, 0.008333333333333333, 1e-12, 0.4, 1.000000000000003e-12, 0.4, 5.474981947401809e-06
3, RJ, 203426387.9840627, 7820997.446550744, -6.074273181135412, 1220.331286879644, 0.26390876834568117, 0.07399076859025508, 1e-12, 1e-12, 5.0, 1e-12, 0.008333333333333333, 0.4, 0.008333333333333333, 1e-12, 0.4, 1.0000000000000048e-12, 0.4, 8.356320244843896e-06
4, RJ, 211194250.10085228, 19600573.508017305, 5.536755598177848, 1408.5135612641873, 0.2634777718623498, 0.09761475303618249, 1.0000000000000036e-12, 1e-12, 70.0, 1e-12, 0.008333333333333333, 0.4, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 4.3216159854664036e-06
5, RJ, 2040519839191.17, 12674979.995043946, -0.25307409559572847, 596.3457693273008, 0.3948193636692522, 0.016431254734404727, 3.1607998821171606e-07, 1.3461917867258013e-08, 11.925840440813607, 1.059098132826485e-08, 0.04680953722509662, 0.04423106169445773, 0.05047733516521828, 0.045951538884479275, 0.003705803891901013, 1e-12, 0.045252157144721285, 1e-12
6, RJ, 203425850.31821945, 9542139.410423268, 0.4127013172216927, 749.2530444470234, 0.0850354466576836, 0.07064875839282336, 1.0000000000000171e-12, 1e-12, 75.0, 1e-12, 0.008333333333333333, 0.4, 0.008333333333333333, 1e-12, 0.4, 1.0000000000000002e-12, 0.4, 6.777009042111245e-06
7, RJ, 64126567281104.18, 12571500.036818687, 9.253385545118071, 853.6149127594214, 0.07879718004171248, 0.11080277826186254, 3.076370286196364e-09, 9.999999999994796e-13, 6.828164913710395, 9.370088680630567e-07, 0.011460829422181252, 0.020071550609245422, 0.11282570829203406, 0.04108306654196488, 0.0389646785797985, 1e-12, 0.3427473176422282, 1e-12
8, RJ, 184788981792214.3, 13833858.99197204, 4.92148566456555, 1112.1390542731438, 0.669513396397637, 0.07335850818956119, 5.566422894554981e-06, 1e-12, 13.762644791030294, 1e-12, 0.03693571598209389, 0.4, 0.4, 0.26771043827983354, 1e-12, 1e-12, 0.4, 1e-12
9, RJ, 52890698908942.62, 7283250.888447779, -4.098599535708074, 141.33004704478202, 0.16304203410999502, 0.03293998187010804, 0.05673385397472447, 1e-12, 78.18294731058704, 1e-12, 0.07664370715833115, 0.37121711753997133, 0.22056065379956344, 0.25713713806990574, 0.11765588173121336, 1e-12, 0.3955835652118172, 1e-12
10, RJ, 203396560.05908206, 9469437.72454255, -5.141595568102728, 1494.5309856094204, 0.494799892829294, 0.015543230780346678, 1e-12, 1e-12, 5.0, 1e-12, 0.008333333333333333, 0.4, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 7.5282525733093095e-06
11, RJ, 15426110220196.174, 6184412.346759408, 5.950267135516738, 1003.5047708160987, 0.5999886493466698, 0.0298334636109698, 0.19999042854124238, 7.056598102564702e-10, 69.9968905731338, 2.0355668378225655e-06, 0.008334294992596839, 0.39998101190357815, 0.008333500349507436, 1.3527932224400148e-10, 0.3999807640692623, 1e-12, 0.39998082516489886, 1e-12
12, RJ, 205103698070.1206, 8865632.31323479, 9.921836365358356, 86.65690311938008, 0.5632034287002347, 0.10025081109978162, 9.66758923853159e-07, 1e-12, 5.000000077031817, 1.4117265459300123e-07, 0.00833517029430574, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3999999999965163, 0.3999999716495889, 4.443446236177458e-08, 1e-12
13, RJ, 214174713.02990982, 539330.8660180103, 6.794977937242702, 133.23208652339724, 0.5617308849222834, 0.04881683447287973, 1e-12, 1e-12, 5.0, 1e-12, 0.008333333333333333, 0.39999999999876484, 0.008333333333333333, 1e-12, 0.4, 1.0010504326813792e-12, 0.4, 0.00011379702935919129
14, RJ, 569789525.4660465, 10072014.180780647, 6.308127471754599, 928.8568328279373, 0.45303373010454395, 0.0132739571480939, 1.2219252767269246e-07, 1.4844471161690583e-08, 5.010334192096537, 2.683318387121591e-07, 0.008333333333333337, 0.02500071246818508, 0.027442378290958323, 0.01955048823064588, 1.19986884078639e-08, 3.599269828360867e-10, 0.0027324792099683794, 1e-12
15, RJ, 41094637008146.78, 12058065.481038263, -6.806795055597816, 694.4323076698454, 0.39063272186205356, 0.09745863617935765, 1.0401714166139975e-05, 1e-12, 5.002814407909462, 1.9547699190063533e-08, 0.008333333333333333, 0.37896120747712264, 0.39992858270117876, 0.3903207931461912, 0.06631968137195271, 1e-12, 0.339314780006198, 1e-12
