AM, 299971326167.9981, 612067.0018394667, 2020-03-23, 754.5052016076764, 0.3419805090412388, 0.003275639162176968, 1e-12, 1e-12, 5.000000000013453, 1.2566161888293562e-05, 0.02112392143228853, 0.010388690570308168, 0.05201689582564374, 0.05347636746338413, 0.15348470390117297, 9.999999960041972e-13, 0.4, 1e-12
AM, 155296155.7024948, 589942.6588143487, 2020-03-24, 652.9988449503148, 0.5657648247244424, 0.011610764988830485, 1e-12, 1e-12, 5.0, 1.0047659440093048e-12, 0.008333333333333333, 0.39999999999999536, 0.008333333333333333, 1e-12, 0.4, 1.0000040347235506e-12, 0.4, 5.4409001827293525e-05
AM, 113829328.10092759, 571761.8063048413, 2020-03-24, 841.0568052908002, 0.4142645888596271, 0.03372761704581428, 1.197670216144031e-12, 3.6408750168467917e-08, 75.0, 4.937280244853276e-09, 0.008333333333545894, 0.39999999999998265, 0.008333333333333333, 1e-12, 0.3999999999999928, 1.000000000001072e-12, 0.4, 6.674710471367614e-05
AM, 95169341.24206294, 803342.7626321678, 2020-03-27, 797.3343268533121, 0.34652870031572836, 0.0029930228570139374, 1e-12, 1e-12, 5.0, 1e-12, 0.008333333333333333, 0.3999999999999992, 0.008333333333333333, 1e-12, 0.4, 1.0000007423321494e-12, 0.4, 4.321320117607864e-05
AM, 254683571655.34903, 809040.440182358, 2020-03-19, 933.7335395874213, 0.48176230478865856, 0.048337415922381784, 3.1797773970310616e-07, 6.089347206528153e-10, 74.99989724704446, 1.2480579109720648e-05, 0.008335221186154004, 0.39999811658702894, 0.00833334110643317, 1.3729359726927904e-09, 0.39999807112112923, 1e-12, 0.39999888483922535, 4.483725926716757e-05
AM, 90828771.7998406, 732843.7011371457, 2020-03-20, 925.5434920190932, 0.3305282265578098, 0.01723862039028009, 1e-12, 1e-12, 75.0, 1.000000007507534e-12, 0.008333333333333333, 0.4, 0.008333333333335252, 1.0019190762223523e-12, 0.3999999999999989, 1.0000000579423096e-12, 0.4, 5.051749303738005e-05
AM, 20342311.9114297, 642759.4595774027, 2020-03-27, 640.1314776610006, 0.6760737774845381, 0.04910084624842967, 2.479857247459969e-09, 1e-12, 5.00135403286203, 4.071472211914354e-05, 0.008339382667983725, 0.009827184966221331, 0.010179805005273655, 0.0029096229307372197, 0.00035315341943275864, 1e-12, 0.0021911654307028255, 1e-12
AM, 171575257354.35638, 659012.6767433597, 2020-03-24, 921.0099389212243, 0.539301954608708, 0.012772279014398882, 8.556797602490235e-08, 1e-12, 5.000000138542951, 1.0707697464066027e-05, 0.008333338203652793, 0.39854079224532657, 0.008333333334362125, 1.1534572352538927e-05, 0.3985134981610369, 1.1488811064553058e-05, 0.39851349850040857, 1e-12
AM, 611612110964.5092, 759415.0058647632, 2020-03-13, 720.5120588727241, 0.42439376602518, 0.046847120670287054, 2.061029398678159e-09, 1.508050958238817e-09, 5.021269668911356, 6.262185340955136e-07, 0.05142612012389422, 0.009441240272435217, 0.008910930502083293, 0.0005597632630267668, 0.34360505230566657, 1e-12, 0.38770162519466717, 2.5558670274472146e-06
AM, 323088336.15702945, 713349.3239239599, 2020-03-26, 847.8242892726354, 0.5124448251004248, 0.003164955780697598, 1.1421724990604282e-08, 1e-12, 5.367356266102824, 1.2439895354644125e-05, 0.00918430047751571, 0.03891624965993644, 0.03801291247611629, 0.0298259317046002, 0.0014937552479297221, 1e-12, 0.017048286482680242, 1e-12
