ES, 264873404878.56747, 481522.030541148, 2020-04-01, 43.331078941321095, 0.6109968134494506, 0.00983529335120396, 0.022522059737511445, 1e-12, 62.98819404837181, 1e-12, 0.05243912413775728, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 29315969.39347543, 548752.8867245775, 2020-04-04, 48.74204905734831, 0.40504689091718515, 0.008323923808240721, 0.16105819594269538, 0.19998787283428907, 52.157261818048276, 5.407597763027202e-06, 0.008333333333333333, 0.011981611892311525, 0.008335859682634788, 0.39993358747700025, 9.963680548227216e-05, 1e-12, 0.01075097564160522, 0.00014289097115680443
ES, 376950568832.57947, 526192.3127176074, 2020-04-07, 45.974906961218245, 0.5053014374273881, 0.040441001615985794, 1e-12, 1e-12, 62.52137582019241, 5.27462070333209e-07, 0.4, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 218754984989.69998, 462745.4239645258, 2020-04-06, 59.49337879722661, 0.5205155025707779, 0.013103042151135915, 0.1979330604527785, 1e-12, 62.40062046641062, 1e-12, 0.07385103770650907, 0.3959184357742889, 0.39592555623989095, 0.33318470782169696, 0.33318610114511954, 1e-12, 0.4, 1e-12
ES, 240808464640.84015, 459110.2842911476, 2020-04-08, 47.64638645719151, 0.6252971431842826, 0.006524625670546923, 0.022160055879441982, 1e-12, 62.999999999837435, 1e-12, 0.05173011204629764, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 167758874182.90714, 383240.9026093567, 2020-04-02, 52.4210167123061, 0.45861907559548687, 0.026230303519499586, 0.021774778756586864, 1e-12, 63.0, 1e-12, 0.051202769722337886, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 232570853441.7564, 477320.2560531349, 2020-04-06, 45.41276262029364, 0.3885314210532604, 0.017437145347937538, 0.199999980636098, 1e-12, 62.79360669860526, 1e-12, 0.07578987092651772, 0.39999987234147105, 0.008333472103397922, 0.05168310651836749, 0.3851613715724879, 1e-12, 0.4, 1e-12
ES, 224833824333.6025, 468599.63225211226, 2020-03-27, 54.10633080890213, 0.5392009858078615, 0.01811527516551979, 1e-12, 1e-12, 5.477977331833581, 2.6745677398187727e-06, 0.147677117857205, 0.4, 0.08672538220042335, 0.07958653912897583, 0.3600243255306517, 1e-12, 0.4, 1e-12
ES, 296070321786.8321, 537956.53721936, 2020-03-30, 43.00765589509547, 0.47151205917247696, 0.03931480468440291, 0.009152597140630273, 2.7894878766760843e-07, 62.999999999333895, 1e-12, 0.08863910712489421, 0.4, 0.008333342312989194, 0.001738516462165683, 0.39347630420317764, 1e-12, 0.4, 1e-12
ES, 165890144005.94714, 402920.34913504455, 2020-04-06, 51.734796724517636, 0.6793926200066347, 0.026645936713429047, 0.19999731717839955, 1.5993201095066295e-06, 62.99995162372842, 1e-12, 0.0809121391653033, 0.3999165268527947, 0.38780967271337463, 0.36876299908079585, 0.04448390151878547, 1e-12, 0.4, 1e-12
ES, 238630264130.3405, 418474.29547562293, 2020-03-26, 41.46813503236594, 0.5130001377822623, 0.024411574279371545, 1e-12, 1e-12, 5.0, 6.721266616363854e-07, 0.39999999997187785, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 305378114516.01886, 473605.31829084974, 2020-03-23, 46.377001472202075, 0.6677688917643789, 0.030312948341417675, 1e-12, 1e-12, 5.023535791103946, 5.862716882733161e-07, 0.3999999999992699, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 173128506376.62805, 411212.70410744095, 2020-04-09, 49.99602592471815, 0.6876902702233532, 0.028095372044264835, 1.1143153573557721e-07, 1e-12, 63.0, 1.0587799174870052e-06, 0.399997808394946, 0.3999999999999992, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
ES, 152912171063.7293, 386446.2370697481, 2020-03-24, 52.93304328108387, 0.3380534393466422, 0.045297250621539914, 5.115628990580368e-05, 1e-12, 63.0, 2.0482425987432877e-12, 0.38031491777228643, 0.11864846611672027, 0.03159247914887796, 0.051724771138600585, 0.3986007203401353, 1e-12, 0.4, 1e-12
ES, 182647505592.5793, 422754.17961500067, 2020-03-23, 57.32174221375092, 0.6461298526294352, 0.04755976510691106, 0.004426843409441777, 4.820362190492005e-08, 62.99998853631582, 1e-12, 0.08203000433965807, 0.3983593244829932, 0.008896424188699152, 0.04212891918938323, 0.3998540895126402, 1e-12, 0.3997393130893937, 1e-12
ES, 11600661673.337416, 380770.5913417806, 2020-04-01, 40.66956362766584, 0.37832435587931545, 0.019212406454652466, 0.09737870312949734, 1e-12, 28.50260372793909, 1e-12, 0.010382342559764378, 0.4, 0.19928562468909997, 0.19498179948411287, 0.20496274875663362, 1e-12, 0.2052846096244748, 1e-12
ES, 219407618702.55652, 401682.64415761235, 2020-04-03, 51.491180252473136, 0.6020873309271016, 0.02345725212677627, 1.4377993611418068e-08, 1e-12, 62.533790629074055, 6.799198378030487e-07, 0.39999999999944363, 0.008333339248995309, 0.008333339239518189, 6.035757076221815e-09, 0.3999999938380088, 1e-12, 0.4, 1e-12
ES, 172943659377.6498, 416296.8222243247, 2020-03-24, 55.45091999304086, 0.37281976039337344, 0.004757256781327778, 0.08936026583359483, 1e-12, 62.9921372115042, 1e-12, 0.05960041959911903, 0.383819009831941, 0.008789950135097691, 0.02685848405897508, 0.3960213276559706, 1e-12, 0.39582153357469335, 1e-12
