PI, 2210454090.001382, 2802584.9915921125, 2020-03-16, 53.91105309180325, 62.47855018011708, 117.85946700605903, 0.2480518057108829, 0
PI, 12567282.88092823, 2328364.9100352307, 2020-03-23, 194.86114401073962, 58.84823379619869, 38.34231255561343, 0.4800858291163072, 0
PI, 5330146632.698287, 1146802.1388330706, 2020-03-22, 247.67302750502648, 237.03332016633146, 229.94824351690693, 0.5280579226307375, 0
PI, 8039185399.993214, 2283026.2353661186, 2020-03-23, 11.477789500042663, 64.51216506110316, 214.86149047863594, 0.8187586341882371, 0
PI, 4473616152.511787, 1106624.1281073801, 2020-03-16, 2.107900865853579, 243.95769348934698, 76.25920285019325, 0.6853279668842494, 0
PI, 6246743573.682394, 1185047.4710742794, 2020-03-20, 47.86960451347536, 145.99928451692602, 129.6277914656606, 0.630370111659611, 0
PI, 2410243137.10324, 2990804.3934421614, 2020-03-21, 202.50424934212256, 166.84854494988636, 5.8412279599463215, 0.278661081744919, 0
PI, 4780996089.837792, 2761507.9115537214, 2020-03-18, 32.31136603909385, 59.32310391323953, 129.20021556753667, 0.4985493049299491, 0
PI, 5481615120.916405, 2219540.773688842, 2020-03-20, 208.08062310836138, 215.12879132856722, 10.290798990602228, 0.5927428944184514, 0
PI, 5549592013.232409, 1484558.4756732099, 2020-03-20, 118.42479874527581, 159.3406762247843, 46.909499593474344, 0.5780649704985718, 0
PI, 4640773799.247329, 1212993.5134594261, 2020-03-17, 63.65606049225331, 210.47066440500143, 0.6367483963666265, 0.5368373149120464, 0
PI, 4621919515.963755, 3067589.5783078866, 2020-03-21, 249.8725013439156, 10.270001322894046, 62.62867425323787, 0.4777872398007179, 0
PI, 2546655540.3356123, 1983646.1500596954, 2020-03-16, 18.345550589402876, 5.954958723470904, 26.365807303558725, 0.40354348513432114, 0
PI, 7039111287.989993, 3221747.3487648857, 2020-03-21, 20.663456886698405, 216.68060800470056, 150.98779854825779, 0.8112978146164429, 0
PI, 6977114792.460227, 2003246.6210572557, 2020-03-18, 165.45476797357037, 178.3336473750846, 211.04607752783562, 0.6973460713269752, 0
PI, 218717115.61630794, 1554402.842635438, 2020-03-22, 177.11303914554176, 164.00344942663816, 129.5585462820285, 0.6173974698103138, 0
PI, 5839209197.163303, 1328537.8527054205, 2020-03-20, 109.13877271576902, 248.54628099810873, 191.53019390817542, 0.5959567265906112, 0
PI, 3335952776.528531, 1158758.610721758, 2020-03-23, 36.09206081907301, 78.67939042533511, 12.361675377008691, 0.433642892791518, 0
PI, 4393131309.979072, 1229268.300944783, 2020-03-21, 239.5050441893197, 186.4451145520474, 130.13185018947584, 0.444711004203424, 0
PI, 8301033614.122421, 1542495.09366387, 2020-03-17, 89.20141291967754, 72.77691893270658, 220.9488304321728, 0.8382690086072639, 0
PI, 6721282837.294187, 2683604.004902225, 2020-03-16, 234.76985034800956, 172.5942206436184, 131.18575822237563, 0.6848697169147446, 0
PI, 2887996835.5490456, 1706271.6975994539, 2020-03-23, 0.7269039172981828, 139.27735182870268, 189.6520251375624, 0.30916533884522385, 0
PI, 3092517768.0146837, 1707433.0559335842, 2020-03-16, 20.86284926262788, 87.15014388528105, 109.64922402892918, 0.31491571746208735, 0
PI, 3849665828.710414, 1496333.8790313208, 2020-03-21, 187.04571887095054, 101.37989198027117, 112.08956140670604, 0.39073158885185827, 0
PI, 5592555694.668413, 2827973.7160467035, 2020-03-20, 147.75865714466923, 48.34256546592186, 241.65271497455439, 0.5625661051196233, 0
PI, 5400928555.386717, 3182968.7993763215, 2020-03-19, 10.37625880599427, 109.57948055051178, 83.61111842529716, 0.5551666009559787, 0
PI, 7601101094.335061, 1481178.028751745, 2020-03-21, 235.39867246555218, 168.75575126807598, 223.90048531686833, 0.7866123005771266, 0
PI, 3135468958.7075844, 2343968.0604161, 2020-03-17, 30.598882535813555, 238.38183310894982, 16.520056967568504, 0.6761145899085272, 0
PI, 5531203612.340492, 2627738.7730703694, 2020-03-22, 52.904086352246885, 121.86845889986597, 152.91385772423155, 0.5611415480085851, 0
PI, 8184461452.724723, 2097141.5696214517, 2020-03-22, 186.075059715937, 226.94827647544915, 69.4254992509982, 0.8443729734732599, 0
PI, 2423436518.3336263, 2748911.0196834165, 2020-03-21, 133.54435575231375, 55.97725861983977, 121.95504451586653, 0.2480518057108829, 0
PI, 112668753.57771464, 2302586.2317402717, 2020-03-17, 107.46447249815854, 35.800770419794446, 104.53264337301744, 0.27850718393835217, 0
PI, 5036844357.082806, 1945460.0734289717, 2020-03-17, 247.67302750502648, 168.33778868215967, 164.86258423022272, 0.5280579226307375, 0
PI, 7582946982.075751, 2283026.2353661186, 2020-03-23, 11.477789500042663, 143.51985876370628, 189.5160593063648, 0.8187586341882371, 0
PI, 6853532293.208694, 2542340.229742682, 2020-03-16, 130.8735032140762, 243.95769348934698, 175.11931893111912, 0.743833045676719, 0
PI, 340736660.13538176, 1390858.6399270622, 2020-03-23, 37.37260401117938, 223.893799073886, 33.33914376556527, 0.5209266309882162, 0
PI, 2460582471.7700343, 2990804.3934421614, 2020-03-21, 243.1149270237763, 166.84854494988636, 5.8412279599463215, 0.278661081744919, 0
PI, 7677659699.742517, 2497719.5325264516, 2020-03-17, 177.10493534158707, 184.5242849865599, 129.20021556753667, 0.8137919349358058, 0
PI, 2606580376.507983, 1991252.3689673361, 2020-03-17, 208.08062310836138, 215.12879132856722, 10.290798990602228, 0.2825371241477972, 0
PI, 102627329.17696439, 2790651.9764504465, 2020-03-16, 79.72776956102243, 134.5227463063309, 46.909499593474344, 0.5873933391415602, 0
