RJ, 177614483.72428238, 651706.7897847705, 2020-03-14, 950.9277517362842, 0.5054610754955248, 0.024428089520802172, 1e-12, 1e-12, 5.154752186028929, 7.611335499446471e-05, 0.008775949365227489, 0.010170888822949932, 0.008333333333333333, 1e-12, 0.007974296895099195, 1e-12, 0.0303311986176719, 0.0014164791148757743
RJ, 155814113755.95364, 742909.3643824789, 2020-03-13, 702.3759965490037, 0.4191689338287399, 0.016423131037276537, 2.727667843403328e-10, 1e-12, 5.22144828842031, 2.1847466868505884e-05, 0.008333333865563381, 0.3995932623464637, 0.1940775034301611, 0.18922536673664644, 0.21052633645126784, 0.0005844365921100338, 0.4, 0.00047751053786287484
RJ, 318708263037.99866, 829405.1768118828, 2020-03-12, 931.2752587377033, 0.4044143683503412, 0.008233297388386428, 0.03516378806536822, 8.039774695171421e-10, 74.80168210053317, 9.055941932750647e-06, 0.008343896894569608, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.39998931734483106, 1e-12, 0.39999096923019967, 1e-12
RJ, 143769066489.92776, 615479.065213288, 2020-03-12, 844.2298474830833, 0.6214497233314518, 0.021754833798764986, 2.6298377487631878e-09, 9.999999999994796e-13, 5.0, 1.3263823946761678e-05, 0.008344461990281412, 0.008336288720179712, 0.008333333333333333, 3.3344633808532033e-06, 0.39999962089181784, 2.498534225690893e-07, 0.39999746710043227, 0.00042139962954176256
RJ, 243853864469.33893, 728718.1373826175, 2020-03-20, 879.0245662175571, 0.3866870520031165, 0.03602589394626872, 5.282963796454055e-10, 1e-12, 67.84275650199908, 7.517787210150231e-07, 0.09270989224867691, 0.3688878874787647, 0.010738253640978095, 0.031774099073005484, 0.37690683865119373, 0.0016555920342123315, 0.3975441017128249, 0.0014140798346955134
RJ, 7567538.698685418, 674351.2843973882, 2020-03-22, 772.8180494365523, 0.40971818793725556, 0.03772470595110492, 2.4612364780049325e-06, 1.000000000006883e-12, 5.026892316847227, 1.3018264631434618e-08, 0.03214771924774206, 0.008406989738012415, 0.008396061775144402, 8.972815605947942e-05, 4.157731390672205e-05, 1e-12, 3.931921728371968e-05, 1e-12
RJ, 202062157344.3099, 741670.0340115696, 2020-03-17, 789.7004415687918, 0.5003617459844008, 0.03251119252014448, 1.2036481731306616e-08, 1e-12, 5.000001105464529, 8.611190315028718e-06, 0.00833367493234528, 0.008333333333683936, 0.008333333334054805, 1.6942783182407184e-12, 1.9312642394995034e-06, 9.8069474987451e-06, 0.3999591677801917, 0.00014377052529985178
RJ, 414662257663.7106, 696182.1955344558, 2020-03-22, 828.5696667236607, 0.5264981772099011, 0.0015856330710190135, 0.18911728735821542, 1e-12, 74.12171377401894, 1e-12, 0.3999999999987824, 0.008333333333333352, 0.00833333333333335, 1.0000181397732621e-12, 2.1969580143275377e-12, 1e-12, 0.4, 1e-12
RJ, 411209039978.40063, 634077.5791367419, 2020-03-20, 912.9943566791411, 0.5433055482363324, 0.04660889788274728, 0.04168804460242223, 1e-12, 74.96083316657955, 1e-12, 0.09166571995116604, 0.046606133018762645, 0.046762971669762676, 0.31646373501221847, 0.037517963320088166, 1e-12, 0.4, 1e-12
RJ, 438588813625.10767, 573488.1357973084, 2020-03-20, 741.851362909392, 0.6950928086015844, 0.013762685848663539, 1e-12, 1e-12, 74.98628387982107, 4.2516509725255965e-07, 0.27937067438834656, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
